Feature	Gain	Cover	Frequency
rf_019_021	0.00192942069703016	0.000470402966245567	0.000402171727327569
Visa_mpagominimo_rank	0.00192828023754472	0.00296761761514872	0.00260590864135721
mcuenta_corriente_rank_lag1	0.00191464578762758	0.00253765073820956	0.00184260311806202
ctarjeta_visa_transacciones_tend6	0.00189814042620072	0.0023931912862749	0.00146505414955043
vm_Finiciomora_lag1	0.00189318244904551	0.00159470696670784	0.0003734451753756
mcuentas_saldo_rank_delta1	0.00188478687327802	0.00235051223129225	0.00252383277863729
vmr_mpagospesos	0.00187118547078766	0.000474715794291442	0.000861796558559076
rf_013_024	0.00184813463197901	0.00086025137341583	0.00254845553745327
ctrx_quarter_delta1	0.00184112858173718	0.00150448325740702	0.00120241138884671
mtransferencias_recibidas_rank	0.00181338008119484	0.00247916566508981	0.00162099828871826
rf_009_019	0.00180294345331214	0.000382778704772991	0.000266746553839714
ccomisiones_mantenimiento_delta2	0.00179103932342551	0.000300877523170808	9.02834489919032e-05
cdescubierto_preacordado_delta1	0.00178583181271541	0.00202877931659042	0.000283161726383696
mcomisiones_otras_rank_delta2	0.00177782558169773	0.00196266623680136	0.00535955383561025
mrentabilidad_annual_rank_lag1	0.00177519828048291	0.00192497924932345	0.00358671520086016
mrentabilidad_rank_delta2	0.00176643921554588	0.00198237854051534	0.00583969763252174
rf_013_016	0.00176133203727581	0.000407832576046876	0.00122293035452669
Visa_mpagospesos_rank_tend6	0.00175013547729929	0.00169889539664447	0.00402992485954768
rf_017_016	0.00171833524923432	0.000650166666307352	0.00162099828871826
mcomisiones_otras_rank_tend6	0.00171477492341164	0.00152757239297694	0.00277416415993303
rf_010_020	0.00171315909688899	0.000593943529089243	0.000623776556671331
ctrx_quarter_normalizado_delta1	0.00169718332162886	0.0015565076514069	0.00115316587121476
mrentabilidad_annual_rank	0.00169700080915735	0.00198800703273417	0.00302859933436475
mcomisiones_rank_tend6	0.00165136687248841	0.00164894349976773	0.00277006036679703
mcomisiones_rank_delta2	0.00165039006669134	0.0019985401186407	0.00508459969549855
vm_mconsumospesos_rank	0.00162482353836157	0.000378315168825458	0.000525285521407437
ctrx_quarter_tend6	0.00162201823509215	0.00154336207564218	0.00180156518670207
Master_fultimo_cierre_tend6	0.00160827556494529	0.00212364783288134	0.00271260726289309
Visa_msaldopesos_rank	0.00160191033931528	0.000899323450822085	0.00161689449558227
mrentabilidad_rank_lag2	0.00159214258464027	0.00217789161151342	0.00434591693101934
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00159077676941935	0.00388145407881526	0.00159637552990229
Visa_cconsumos_tend6	0.00155203317368723	0.00203868388204345	0.00340204450974035
vm_Finiciomora_delta1	0.00154416477882177	0.00117725477380172	0.000229812415615754
mactivos_margen_rank_delta1	0.00153733290399686	0.00195753004827877	0.00441157762119527
ctarjeta_visa_transacciones_delta2	0.00153686302500316	0.00335522239795435	0.00125986449275065
thomebanking_lag2	0.00153525013661081	0.00142314433220717	0.00482606072793083
mcuenta_corriente_rank_tend6	0.00153167685703349	0.0057264746185732	0.00238430381201344
mpasivos_margen_rank_lag1	0.00152239966331771	0.00133184379914048	0.00213807622385371
tcallcenter	0.0015093341503451	0.00140223466475353	0.00105467483595087
rf_007_021	0.00150881582143811	0.000349092063572838	0.000430898279279538
Master_fechaalta_lag1	0.00150804919430851	0.00238845281379698	0.00435002072415534
mrentabilidad_rank_delta1	0.001466667753768	0.00168924007887496	0.00403813244581967
mpayroll_sobre_edad_rank_lag2	0.00146289306934695	0.000688797027285059	0.000430898279279538
Master_delinquency	0.00145653789622683	0.000805833042362681	0.000389860347919582
mcomisiones_rank_lag1	0.00145114062516517	0.00148894506196579	0.00338973313033237
mcomisiones_otras_rank_lag1	0.00144035940907824	0.00160401159878311	0.00369751761553204
rf_012_028	0.00143526240274993	0.000378450331681316	0.000250331381295732
mactivos_margen_rank_lag1	0.00143006004324698	0.00293541539408483	0.00256487070999725
rf_007_018	0.00142954677519191	0.000711572890660805	0.000816654834063125
Visa_Finiciomora_lag1	0.00140120760251891	0.00107029590053304	0.00020518965679978
ccaja_ahorro_delta2	0.00140092722060022	0.00314804461441055	0.000381652761647591
mpasivos_margen_rank_delta2	0.00139573264804149	0.00172238909861823	0.00462087107113105
internet	0.00139407787734464	0.00258742083709304	0.000730475178207217
vm_mpagominimo_rank	0.00138300340483272	0.00105298846809945	0.00126807207902264
Visa_msaldototal_rank	0.00136707810142829	0.000962740123853163	0.00178104622102209
Master_fechaalta	0.00136528094894674	0.00178038990403999	0.00405454761836365
vm_status01_delta1	0.0013592465715214	0.000195194002346141	0.000172359311711815
cliente_edad_lag2	0.00135588947561609	0.00295553068335054	0.00249921001982132
rf_020_025	0.00135205821587992	0.000668777247834651	0.00210934967190174
ctrx_quarter_normalizado_tend6	0.00134601082238554	0.00199753930751404	0.00193699036018992
Master_mlimitecompra_rank_delta2	0.00133251175644669	0.00180514130560915	0.00467011658876299
Master_fechaalta_lag2	0.00132837025087053	0.00203978323295196	0.00405044382522766
Master_mlimitecompra_rank_tend6	0.00132620518664001	0.00204792989085277	0.00439516244865129
chomebanking_transacciones_lag2	0.00132581102854628	0.00162032441176083	0.00411200072226759
mpasivos_margen_rank_lag2	0.00132029405776706	0.00160694908548868	0.00320506243921256
rf_012_027	0.00131640348022932	0.000981795583513241	0.00330355347447646
ctarjeta_debito_transacciones	0.00130552359301623	0.00119473241131306	0.000287265519519692
mcomisiones_rank_delta1	0.00130464916225576	0.00148933619112665	0.00398888692818772
Master_status	0.00129680653162264	0.00124137808772834	0.000389860347919582
mactivos_margen_rank_lag2	0.00129558702600878	0.00173258533128653	0.00355388485577219
vm_status04_tend6	0.00129427676896565	0.000195329692152704	8.61796558559076e-05
rf_016_015	0.00129250362868852	0.000386465910594238	0.000664814488031287
vm_status06_tend6	0.00129070627956524	0.000238593398942661	9.02834489919032e-05
vm_Finiciomora_tend6	0.00128269554174156	0.00115356662701778	0.000324199657743652
cprestamos_personales_tend6	0.00127733531245563	0.00177276426864884	0.000389860347919582
Master_mfinanciacion_limite_rank_delta2	0.00127705270297095	0.00157626922501181	0.00454700279468313
mcuentas_saldo_rank_lag2	0.00127640413636375	0.0028052125934766	0.00275364519425305
thomebanking_lag1	0.00127559832000059	0.0011978472169309	0.00379600865079593
cliente_vip_lag1	0.00127477631680434	0.00168615478249661	0.000439105865551529
Master_mfinanciacion_limite_rank_tend6	0.00126997370292861	0.0022483295074769	0.00420638796439549
vm_status06	0.00126645570556922	0.000131258414608218	0.000196982070527789
vm_fultimo_cierre_tend6	0.00125862344174191	0.00111291356575855	0.00162099828871826
chomebanking_transacciones	0.00125591703861331	0.00189815864407305	0.00301218416182077
Visa_mconsumospesos_rank_tend6	0.00125202499632729	0.00127333000720731	0.00346770519991628
Master_Fvencimiento_lag1	0.00125194001920081	0.00157074954811359	0.00376317830570797
mcuentas_saldo_rank_lag1	0.00124724154982064	0.00152604555330892	0.00145274277014244
rf_009_025	0.00124299809491276	0.000751752091498472	0.00185081070433402
mpasivos_margen_rank_delta1	0.00124158362684671	0.00215201582887726	0.0038247352027479
Master_Fvencimiento	0.00123582343478197	0.00252390404342799	0.0040135096870037
rf_019_023	0.00123180112103768	0.000516260060930665	0.000931561041871001
Master_Fvencimiento_lag2	0.00122857088697335	0.00146725893264819	0.00378369727138794
Visa_mfinanciacion_limite_rank_tend6	0.00121518744288062	0.00297748674316683	0.00371393278807602
Visa_delinquency_lag1	0.00119586765437817	0.000313357164981968	0.000303680692063674
Master_mlimitecompra_rank_delta1	0.00119233492970361	0.00158047468685152	0.00423921830948346
vmr_mpagominimo	0.00119161505525938	0.0010265840221684	0.00153892242599835
mcomisiones_otras_rank	0.00119066030255478	0.00137713639788274	0.00315992071471661
Master_mfinanciacion_limite_rank_delta1	0.00117534013784055	0.00196616756076138	0.00418586899871551
mcuenta_corriente_rank_lag2	0.00117335403996427	0.00200876032756607	0.00187543346314999
mrentabilidad_rank_lag1	0.00117043477961471	0.00162779367453024	0.00300397657554878
Visa_mpagominimo_rank_lag1	0.00115876027368675	0.00117364331714433	0.00224477484538959
Visa_mlimitecompra_rank_tend6	0.00115457350158515	0.00177526860187482	0.00358671520086016
Visa_fechaalta_lag2	0.00115141929438483	0.00167025154195443	0.00315171312844462
vm_fechaalta	0.00114785438974222	0.00136510137072901	0.0028890703677409
mcomisiones_otras_rank_delta1	0.00114315709791156	0.00151378499125341	0.00349232795873226
cproductos_delta2	0.00113668558566859	0.00112650718136029	0.000254435174431727
cliente_edad_lag1	0.00113616196773375	0.00280804851043376	0.00209293449935776
chomebanking_transacciones_delta2	0.00113282440041172	0.00250068896663954	0.00325430795684451
mtarjeta_visa_consumo_rank_delta2	0.0011225462998028	0.00115312859924416	0.00188774484255798
cproductos_delta1	0.00111975847180551	0.00150002749398238	0.000258538967567723
Visa_mlimitecompra_rank_delta2	0.00111252769596235	0.00164410240363999	0.00369341382239604
Master_mfinanciacion_limite_rank	0.00110995093291735	0.00153552645039504	0.00348822416559626
vm_fechaalta_lag2	0.00110847704512272	0.00153022058374541	0.00295062726478084
Master_mlimitecompra_rank_lag1	0.00110537432717816	0.00162719163334966	0.00350053554500425
internet_lag1	0.00109998574158443	0.00153545926418014	0.000484247590047481
mcomisiones_rank	0.00109294992233333	0.00105613199253071	0.00302039174809276
chomebanking_transacciones_lag1	0.00108777348360659	0.00139717264454268	0.0030778448519967
Visa_mfinanciacion_limite_rank_delta2	0.00108728546041377	0.00145722842597665	0.00355388485577219
vm_msaldopesos_rank	0.00108642505665835	0.000675568325046602	0.000742786557615204
mrentabilidad_rank	0.00108509204387513	0.00140106944500688	0.00280699450502099
Master_mlimitecompra_rank	0.00108098693474439	0.0012610205704739	0.00343077106169232
Master_mfinanciacion_limite_rank_lag1	0.0010656344586795	0.00145248600136844	0.00340614830287635
Visa_fultimo_cierre_tend6	0.00104495741758698	0.000790430931941047	0.00161689449558227
Visa_mconsumototal_rank_tend6	0.00104300728921925	0.00120990002867093	0.0033610065783804
ccaja_seguridad_lag1	0.00104159506821639	0.00114092942694579	0.000172359311711815
mcuenta_corriente_rank_delta2	0.00104058277495983	0.00195252836392365	0.0013993934593745
mrentabilidad_annual_rank_tend6	0.00103782693101457	0.0020155176799329	0.00288086278146891
Visa_Fvencimiento	0.00103708328584805	0.00124596190017431	0.00293421209223685
Master_mfinanciacion_limite_rank_lag2	0.00103615278881519	0.00141801723358424	0.00337742175092438
mrentabilidad_rank_tend6	0.00102910765972963	0.00331113401331092	0.00226119001793358
vm_fechaalta_lag1	0.00102415320703126	0.0013447434206636	0.00267156933153314
mactivos_margen_rank_tend6	0.00102401145815501	0.0017536425449376	0.00229812415615754
Master_mlimitecompra_rank_lag2	0.00101441606853343	0.00123961807237331	0.00315992071471661
Visa_fechaalta	0.00100899890051441	0.0015965844920701	0.00271260726289309
rf_014_023	0.00100830977131802	0.000668714540700745	0.000964391386958966
chomebanking_transacciones_delta1	0.000998456091393877	0.00293809348930582	0.0024253417433734
Visa_Fvencimiento_lag2	0.000993537147170776	0.00127781896852636	0.00294241967850885
Visa_mconsumospesos_rank	0.000986661685817679	0.00114354323418075	0.00286444760892493
mcaja_ahorro_rank_delta1	0.000984488956268829	0.00324726416267346	0.00183029173865404
mtarjeta_visa_consumo_rank_tend6	0.000981518970760615	0.00102466368206135	0.00115726966435076
Visa_mconsumototal_rank	0.000981298682943705	0.00133043341557828	0.00286855140206093
rf_004_026	0.000980082992563373	0.000246184255587275	0.000221604829343762
Visa_mconsumototal_rank_lag1	0.000979646235790944	0.00113416601464586	0.00302859933436475
Visa_mpagominimo_rank_tend6	0.000976902548427172	0.00222488059631307	0.00250741760609331
Visa_Fvencimiento_lag1	0.000974302599802931	0.00120873770715316	0.00291779691969287
Visa_fechaalta_lag1	0.000973707535753617	0.00113866735930648	0.00249921001982132
mcaja_ahorro_rank_tend6	0.00096618307995789	0.00290918813532837	0.0022365672591176
rf_017_020	0.000965962423378855	0.000727291961931556	0.00144043139073446
vm_status03_tend6	0.000963456478143575	5.93648173219036e-05	3.28303450879648e-05
mcaja_ahorro_rank_delta2	0.000963228300266393	0.0024109384590719	0.00217090656894167
Visa_msaldototal_rank_tend6	0.000962011307046093	0.00118842586527445	0.00222015208657362
rf_002_026	0.000961267835457871	0.00138379376135327	0.000927457248735006
Visa_msaldopesos_rank_tend6	0.000958102076006161	0.00144447200330763	0.00230222794929353
ccaja_ahorro_tend6	0.000956472537967621	0.00215432426817862	0.000324199657743652
Visa_status	0.000954927095262542	0.000635527185293672	0.000266746553839714
vm_Fvencimiento	0.000954192693332874	0.00137128237076213	0.00286444760892493
vm_Fvencimiento_lag2	0.000951319433508359	0.00116374085949413	0.00258128588254123
vm_Fvencimiento_lag1	0.000950807322591926	0.0010807910459888	0.00267567312466913
Visa_mpagospesos_rank_lag2	0.000946181275802846	0.00125408919263671	0.00295062726478084
Visa_mpagominimo_rank_lag2	0.000943270039163129	0.00101692159056437	0.00222015208657362
Visa_mpagospesos_rank_delta2	0.000940798234965798	0.00106780619018913	0.00325020416370852
cmobile_app_trx_lag2	0.00093870536990425	0.00257815901976256	0.00253614415804528
Visa_mlimitecompra_rank_delta1	0.000933256374258732	0.00152143381247558	0.00325841174998051
mplazo_fijo_dolares_rank	0.000921494028681332	0.00338012793260475	0.000488351383183477
Visa_mfinanciacion_limite_rank_delta1	0.000912446590700086	0.00139479701902642	0.00322558140489254
mtransferencias_recibidas_rank_lag2	0.000911775829579501	0.00134235106446246	0.00259359726194922
Visa_cconsumos	0.00090528592026131	0.00123511461990987	0.00201085863663784
Visa_mfinanciacion_limite_rank	0.000900767583377434	0.00199995366390712	0.00261822002076519
cliente_edad	0.000894685315155511	0.00218427799058386	0.00182618794551804
ctarjeta_visa_tend6	0.000893333853905602	6.18098685935584e-05	2.46227588159736e-05
Visa_mconsumototal_rank_delta2	0.000892414684021781	0.00114632513869064	0.00299166519614079
mcomisiones_mantenimiento_rank_delta2	0.000889990976233557	0.00278397371356995	0.00124344932020667
cliente_antiguedad_lag2	0.000889143313294249	0.00140723595389562	0.00216680277580568
Visa_mconsumototal_rank_lag2	0.000879712496235187	0.00123221507365506	0.00286444760892493
Visa_mconsumospesos_rank_lag1	0.000876758422833708	0.00107043896764948	0.00271671105602909
rf_011_021	0.000871556705098852	0.00078925649055706	0.00222425587970962
Visa_mpagospesos_rank_delta1	0.000867989448135533	0.00116821203622689	0.00327072312938849
mcuenta_corriente_rank_delta1	0.000858427950180494	0.00106724195772165	0.0010300520771349
Visa_mconsumospesos_rank_lag2	0.000853406138031642	0.00120221181788355	0.00281930588442898
mpayroll_rank_delta2	0.000852297992120771	0.00197487476247475	0.000627880349807327
cdescubierto_preacordado_lag2	0.000849753206264773	0.00079585417686024	0.000890523110511045
vm_mpagospesos_rank	0.000842476831439651	0.000627495929597273	0.000586842418447371
Visa_mpagospesos_rank	0.000840056588951355	0.000926502250814278	0.00267977691780513
Visa_mpagospesos_rank_lag1	0.000839681656035252	0.00111211194199842	0.00272902243543707
Visa_mlimitecompra_rank_lag1	0.000836510042347417	0.00131513168926597	0.00240892657082942
mtarjeta_visa_consumo_rank_delta1	0.00083614660849972	0.00100484361692817	0.000870004144831067
Visa_mconsumospesos_rank_delta1	0.000834626372592932	0.00102661642963676	0.00293010829910086
Visa_mlimitecompra_rank_lag2	0.000832290129536343	0.00112170152266747	0.00249921001982132
ccaja_seguridad_lag2	0.000825152138862759	0.0010449875120686	0.000209293449935776
vm_status01_delta2	0.00082416288142654	0.00026885407013362	0.000164151725439824
vm_mlimitecompra_rank_tend6	0.000823880841002018	0.00359122701982055	0.00200675484350185
vm_mpagospesos_rank_tend6	0.000822661518380591	0.00110329697886586	0.00134604414860656
Master_fechaalta_tend6	0.000818290161454982	0.000607682319610235	0.000960287593822971
Visa_mlimitecompra_rank	0.000817560891898568	0.00106469283368574	0.00244175691591738
ctarjeta_visa_debitos_automaticos_tend6	0.000815640091304689	0.00175028705458521	0.000570427245903388
Visa_mconsumototal_rank_delta1	0.000815387292776296	0.00105074879586511	0.00286034381578893
Visa_mfinanciacion_limite_rank_lag2	0.00081475291145438	0.00128840369560199	0.00243354932964539
Visa_mconsumospesos_rank_delta2	0.000812214518747889	0.00140292325758742	0.00284392864324495
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000808264291674595	0.00172553749734352	0.00129679863097461
rf_015_025	0.000804070324205114	0.000809387061393215	0.00276595657366104
vmr_msaldopesos2_tend6	0.000802532221543386	0.00243590854518367	0.00170307415143817
ccomisiones_otras_tend6	0.000787632254183924	0.00115871164196468	0.0015881679436303
cmobile_app_trx_tend6	0.00078685774498721	0.00318474580885689	0.00198213208468588
mpayroll_rank_lag1	0.000778861554964175	0.000358021638483752	0.000320095864607657
mtransferencias_recibidas_rank_delta2	0.000775246299326998	0.00155725723878491	0.00202317001604583
numero_de_cliente	0.000770607641401042	0.00246974694818689	0.00197392449841388
Visa_mfinanciacion_limite_rank_lag1	0.000766136807390452	0.00100512961942336	0.00219963312089364
rf_004_021	0.00075369991396703	0.000593162983357317	0.00047604000377549
vm_mpagospesos_rank_lag1	0.000747823810614237	0.000259191375054238	0.000484247590047481
tcallcenter_delta2	0.0007397171790237	0.000823869247621424	0.000607361384127349
mpagomiscuentas_rank	0.000735621510435236	0.00171788274792591	0.000734578971343213
cliente_antiguedad_lag1	0.000735190745082379	0.00157439275355096	0.00180156518670207
vmr_Master_mlimitecompra_lag2	0.000734497873540041	0.00104862953186688	0.00203137760231782
mpasivos_margen_rank_tend6	0.000733718494722217	0.00210256387648198	0.00202727380918183
rf_005_019	0.000721067385634041	0.000709939211737325	0.00259359726194922
Visa_mpagominimo_rank_delta2	0.000716871983217618	0.00143691645236026	0.00198623587782187
vm_status02	0.000715820328819081	0.000862936977684362	0.000381652761647591
Visa_Fvencimiento_tend6	0.000714336598648122	0.000856625689089403	0.000870004144831067
Visa_mconsumosdolares_rank	0.000712827008196065	0.00100633673175107	0.00215859518953369
vmr_mpagominimo_lag2	0.000712472964616145	0.00112720078022587	0.00151429966718238
internet_lag2	0.000711648326725253	0.000797969093515151	0.000562219659631397
ccallcenter_transacciones_tend6	0.000707727492997869	0.00281305651819734	0.000935664835006997
vm_mfinanciacion_limite_rank_delta2	0.000707188844123495	0.00227182571246652	0.00209703829249375
rf_015_015	0.000707006286070683	0.000470742981188032	0.00131731759665459
mcomisiones_mantenimiento_rank	0.000706302707515974	0.00185305153197899	0.00148146932209441
rf_004_019	0.000703961473746668	0.000658408834023467	0.00236788863946946
vmr_Master_mlimitecompra_lag1	0.000701978330849016	0.00133618626816352	0.00199854725722986
ccaja_seguridad	0.000701844770209576	0.00228350056881332	0.000258538967567723
mcomisiones_mantenimiento_rank_lag2	0.000700536579505506	0.00147880073394195	0.00137887449369452
Visa_msaldototal_rank_delta2	0.000694080485416402	0.000780492378167546	0.00184260311806202
mcaja_ahorro_dolares_rank_delta2	0.000689922920941505	0.00226857798353332	0.00115726966435076
mtransferencias_emitidas_rank	0.000688403080245807	0.00251383744063315	0.00140760104564649
Visa_mconsumosdolares_rank_lag2	0.000688000571177118	0.0011858908371699	0.00222835967284561
Visa_msaldopesos_rank_delta2	0.000686685626102226	0.000883863639298243	0.00191647139450995
vm_cconsumos_tend6	0.000685915223728533	0.000922095230329867	0.000824862420335116
vm_mpagominimo_rank_lag1	0.000685114348596789	0.00119335430348155	0.00109571276731083
vmr_Master_mlimitecompra	0.000684769738962414	0.0012091039378932	0.00204368898172581
Master_Fvencimiento_tend6	0.000680269205152117	0.000886827210063714	0.00116137345748676
ccajas_consultas_tend6	0.000679888705602299	0.00379399765114226	0.000759201730159186
Visa_mpagominimo_rank_delta1	0.00067643365614749	0.00153017842768901	0.00179746139356607
vm_mlimitecompra_rank_delta2	0.000672743002851541	0.00101938943245402	0.00195340553273391
vm_fechaalta_tend6	0.000672452814214536	0.000873014778181685	0.000828966213471111
mpayroll_sobre_edad_rank_delta2	0.000654398413236287	0.00157618333204688	0.000558115866495402
Visa_cconsumos_lag1	0.000648970184334002	0.00102226684677921	0.00169486656516618
vm_mfinanciacion_limite_rank_tend6	0.000647591452950853	0.00139980858370726	0.00187132967001399
Visa_msaldototal_rank_lag1	0.000646518776298809	0.000782866949782394	0.00141991242505448
Visa_cconsumos_delta2	0.000644998506507068	0.00114650561930714	0.00146095035641443
cmobile_app_trx_delta2	0.000639205917067991	0.00192567719553236	0.00175231966907012
cliente_antiguedad	0.000639132563963032	0.00121249868607312	0.0015881679436303
vmr_mpagominimo_tend6	0.000638939438257413	0.000990239046398703	0.00108750518103883
mtransferencias_recibidas_rank_lag1	0.000636731029486997	0.00272619620350948	0.00157175277108632
Master_mpagominimo_rank	0.00063529536334866	0.00179471822066231	0.00135425173487855
vm_msaldototal_rank	0.000634100916684413	0.00058017509759109	0.000631984142943322
Visa_msaldopesos_rank_delta1	0.000625037965243854	0.000955015158254102	0.0017687348416141
ctrx_quarter_lag2	0.000622942744527102	0.00131279769285542	0.00151840346031837
Visa_mpagado_rank_tend6	0.000620396240175781	0.00114260763320385	0.000849485179151089
cproductos	0.000618516675635019	0.000273515212595565	6.1556897039934e-05
cpagomiscuentas_tend6	0.000616970374629725	0.00251429325299306	0.000603257590991353
ctarjeta_master_delta2	0.000615594843580656	0.000223881989157735	4.92455176319472e-05
rf_016_020	0.000610112874650668	0.000599091178789669	0.00206831174054178
mcaja_ahorro_dolares_rank	0.000609556946067586	0.00292923162756051	0.00128448725156662
ctrx_quarter_normalizado_lag2	0.000608038426943445	0.00100685933511285	0.00150609208091039
ccaja_ahorro	0.000607759833869818	0.0018281142485486	0.000221604829343762
Visa_cconsumos_lag2	0.00059998555348369	0.00105930081059582	0.00187132967001399
vm_mpagominimo_rank_lag2	0.00059857387292324	0.000782358574089651	0.00135425173487855
rf_010_017	0.000594078839300139	0.000564184251494185	0.00119010000943872
Visa_msaldototal_rank_delta1	0.000593072531240412	0.00128589211680382	0.00176052725534211
