Feature	Gain	Cover	Frequency
mcuentas_saldo_rank_delta1	0.00174910413277072	0.00714382188247537	0.00830367734282325
mcomisiones_rank_lag2	0.00169707314007222	0.0129386591243854	0.0201660735468565
mcuenta_corriente_rank_tend6	0.00169404709753021	0.00356100318778642	0.00237247924080664
mrentabilidad_annual_rank_lag2	0.00166931296442328	0.0102358966585319	0.0130486358244365
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00164668917336045	0.00752893472570088	0.00474495848161329
Visa_cconsumos_tend6	0.00158165230799407	0.00377817355421004	0.00355871886120996
Visa_msaldototal_rank	0.00156098812255379	0.00253713693634953	0.00474495848161329
internet_lag1	0.00152114315697316	0.0046990514982518	0.00355871886120996
Visa_mpagominimo_rank	0.00146678684126568	0.0113732716061888	0.0154211150652432
Visa_cconsumos_delta1	0.00144298358145798	0.00117141959201657	0.00237247924080664
Master_fultimo_cierre_tend6	0.00141403577129746	0.00547480165591644	0.00711743772241993
ctrx_quarter_normalizado_lag1	0.0013896541338169	0.000621687643269703	0.00118623962040332
foto_mes	0.00136141614108458	0.00735019672258247	0.00711743772241993
vmr_msaldopesos	0.00120910152962412	0.00107274659896392	0.00237247924080664
rf_010_019	0.00119784698811746	0.00130323217189061	0.00237247924080664
mcomisiones_mantenimiento_rank_delta2	0.00113855187977164	0.00327239843998201	0.00237247924080664
Visa_mpagospesos_rank_tend6	0.00104845146067264	0.00575004051399564	0.00711743772241993
rf_013_024	0.00102878830244793	0.000699406744196261	0.00118623962040332
Visa_mconsumospesos_rank_tend6	0.00100250710770296	0.00115898772167086	0.00237247924080664
Visa_Fvencimiento_tend6	0.000994376548118288	0.00511041101008722	0.00593119810201661
cproductos	0.000993856987751153	0.00561609923879158	0.00355871886120996
tcallcenter_delta2	0.000976655244897469	0.0092792291191967	0.00593119810201661
vm_mpagospesos_rank_tend6	0.000914968552066214	0.00398425153544459	0.00237247924080664
Visa_mpagospesos_rank	0.000869914508736652	0.00736774759836466	0.0106761565836299
ctarjeta_visa_debitos_automaticos_tend6	0.000833537154234198	0.00597637730316689	0.00355871886120996
Master_status	0.000823210392324572	0.00106991557898421	0.00118623962040332
ctrx_quarter_tend6	0.000777302152904183	0.0019921257677223	0.00118623962040332
mtarjeta_visa_consumo_rank_delta2	0.000758591016044892	0.00603593008918524	0.00593119810201661
vm_status04_tend6	0.000735338835403172	0.0019921257677223	0.00118623962040332
Master_status_tend6	0.000731426158699983	0.000757815537486231	0.00118623962040332
mcuenta_corriente_rank_lag1	0.0007193364140234	0.00263333369197747	0.00237247924080664
mcuenta_debitos_automaticos_rank	0.00071528903511526	0.00583418190321378	0.00474495848161329
mtarjeta_visa_consumo_rank_tend6	0.000703217679083197	0.00264654753203625	0.00237247924080664
Visa_mconsumototal_rank	0.000695269338558761	0.00249494677414541	0.00474495848161329
rf_017_018	0.000690944514025649	0.00248645371420626	0.00237247924080664
mrentabilidad_annual_rank_delta1	0.000688794315052575	0.0069364333779254	0.00948991696322657
rf_017_016	0.000677379454281323	0.00357166114535712	0.00355871886120996
Master_fechaalta_tend6	0.000647085710090198	0.00316679632641634	0.00355871886120996
cpayroll_trx_lag1	0.000622334112431613	0.00165262782442573	0.00118623962040332
ctarjeta_visa	0.000606553473340224	0.0032301069113336	0.00237247924080664
mcomisiones_otras_rank_tend6	0.000574804676625501	0.00314388751000758	0.00237247924080664
rf_016_022	0.000560125839085857	0.00124375903093563	0.00118623962040332
internet_lag2	0.00055819608889498	0.00254264692664254	0.00355871886120996
mv_status07_rank_tend6	0.000551586770990044	0.0019921257677223	0.00118623962040332
mcomisiones_rank_tend6	0.000531419869653866	0.00273590205267484	0.00237247924080664
vm_fechaalta_tend6	0.000504680768410815	0.00403696932693391	0.00355871886120996
ctarjeta_master	0.000488884469561324	0.00323009243041299	0.00237247924080664
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000481706604724528	0.0019921257677223	0.00118623962040332
Visa_madelantopesos_rank_tend6	0.000462282796195405	0.000522073390377252	0.00118623962040332
Visa_fultimo_cierre_tend6	0.000451494842838439	0.00157241800515385	0.00118623962040332
vm_msaldototal_rank	0.000442653025847803	0.00157102783677506	0.00237247924080664
Visa_cconsumos	0.000441077039299432	0.00321435891016765	0.00593119810201661
mpasivos_margen_rank_lag1	0.000436504532967296	0.00253193104538939	0.00355871886120996
vm_fultimo_cierre_tend6	0.000429742873129893	0.00342381094590488	0.00237247924080664
vm_mpagospesos_rank_delta2	0.00041981587218796	0.00245475497898579	0.00237247924080664
mrentabilidad_annual_rank_lag1	0.000415862130404823	0.00271353627078905	0.00474495848161329
Visa_msaldototal_rank_lag1	0.000383440698544676	0.00264500531399103	0.00474495848161329
mtransferencias_recibidas_rank	0.00037934959156201	0.00463247546573646	0.00355871886120996
rf_012_027	0.00036865570603768	0.00183825874575562	0.00237247924080664
Visa_cconsumos_delta2	0.00035544676114954	0.00353841295163113	0.00355871886120996
vm_mconsumospesos_rank_delta2	0.000336153344534806	0.0019921257677223	0.00118623962040332
tcallcenter_tend6	0.000312376586103456	0.0019921257677223	0.00118623962040332
rf_007_026	0.000305911857393603	0.00267288832663014	0.00355871886120996
rf_014_030	0.00029204358590446	0.00423511900413319	0.00593119810201661
mrentabilidad_annual_rank	0.000290977288804272	0.00136689029890257	0.00237247924080664
mcomisiones_mantenimiento_rank_delta1	0.000290110672905296	0.00155892902760343	0.00118623962040332
vm_mconsumospesos_rank_tend6	0.000289225406401561	0.00165034707942928	0.00237247924080664
mcomisiones_otras_rank_lag2	0.000279055622959924	0.00362240953164315	0.00593119810201661
vm_fechaalta_lag1	0.000277323697748931	0.00185874924842212	0.00237247924080664
rf_019_026	0.000265003792877665	0.00354066473478636	0.00474495848161329
mactivos_margen_rank_tend6	0.000225791785912487	0.00127461787276058	0.00237247924080664
vm_cconsumos_delta2	0.000219932354102526	0.0019921257677223	0.00118623962040332
vm_cconsumos_lag2	0.000214460428985267	0.00255053902837628	0.00355871886120996
Visa_fechaalta_tend6	0.000212684431776489	0.00152175650439149	0.00118623962040332
Master_Fvencimiento_tend6	0.000206956277402953	0.00193714171215715	0.00237247924080664
mrentabilidad_annual_rank_delta2	0.000203851882231983	0.00291581301036285	0.00593119810201661
thomebanking_lag2	0.000193788903033382	0.00329443840115403	0.00593119810201661
Master_madelantodolares_rank_lag2	0.000185619226195817	0.00259805092890544	0.00355871886120996
vm_Fvencimiento_lag2	0.00018522478318169	0.00194112396532555	0.00355871886120996
mcomisiones_rank_delta2	0.0001748514872699	0.00337310600238069	0.00593119810201661
vmr_mconsumototal_lag2	0.000168028465154922	0.00395271209035087	0.00593119810201661
Visa_Fvencimiento_lag2	0.000166423661373124	0.00206988831141069	0.00237247924080664
vmr_mpagominimo	0.000155823888680734	0.000676816508040973	0.00118623962040332
vm_status01_delta2	0.000153560385073964	0.00164730608610069	0.00118623962040332
Visa_mpagospesos_rank_lag1	0.000153449551786022	0.00111942584655788	0.00237247924080664
rf_016_020	0.000145778914025443	0.00254987290602811	0.00355871886120996
vm_mpagominimo_rank_lag1	0.000143556203895674	0.00135682605907697	0.00118623962040332
vm_mpagospesos_rank	0.000142796178493036	0.000865003311858949	0.00118623962040332
Master_fechaalta_lag2	0.00014009388666429	0.00152297290172293	0.00237247924080664
mrentabilidad_rank_lag2	0.000135621492535706	0.00209651872441683	0.00355871886120996
Visa_msaldototal_rank_tend6	0.000135168462033732	0.00133663241528303	0.00118623962040332
rf_015_025	0.000131559819919792	0.00185218215092441	0.00355871886120996
mcomisiones_otras_rank_delta1	0.000131276742149677	0.000563459861487388	0.00118623962040332
mcomisiones_mantenimiento_rank	0.000128938915762411	0.00158408962716741	0.00237247924080664
mcomisiones_mantenimiento_rank_lag2	0.000127366148271457	0.00061058077716002	0.00118623962040332
Visa_msaldopesos_rank_lag1	0.00012694766759293	0.000704721242060998	0.00118623962040332
ctrx_quarter_normalizado_lag2	0.000126596605515836	0.00153420285565782	0.00237247924080664
Visa_mconsumospesos_rank_delta2	0.000123882617082054	0.00108355660620105	0.00237247924080664
Master_fechaalta_lag1	0.000119486499989494	0.000821835687513492	0.00118623962040332
vmr_msaldototal	0.000118431478429418	0.00156666183921043	0.00237247924080664
Visa_mpagospesos_rank_lag2	0.000114386960191375	0.000538089288574526	0.00118623962040332
mcomisiones_otras_rank_lag1	0.000113519727159074	0.00243957897418404	0.00474495848161329
mtransferencias_emitidas_rank	0.000112938336139903	0.00133463404823852	0.00237247924080664
rf_015_029	0.00011233907316466	0.0038699463885909	0.00593119810201661
vm_msaldopesos_rank_lag2	0.000112246889677917	0.00151560211313124	0.00237247924080664
Visa_Fvencimiento_lag1	0.000110972175082898	0.00154029932323562	0.00237247924080664
thomebanking_lag1	0.000109068800913159	0.000712989847730658	0.00118623962040332
mactivos_margen_rank_delta2	0.000106616165227939	0.0017439517502676	0.00355871886120996
rf_015_015	0.000102027939674334	0.00123116787046318	0.00118623962040332
vm_mconsumototal_rank_lag2	0.000101181766316721	0.000953749633831821	0.00118623962040332
mpasivos_margen_rank_lag2	0.000100642332328006	0.00164218708066422	0.00237247924080664
Master_mlimitecompra_rank	9.93521998461494e-05	0.00208455024353071	0.00355871886120996
Visa_cconsumos_lag1	9.87658725639438e-05	0.00134917289253334	0.00237247924080664
vmr_mpagominimo_tend6	9.49861784494111e-05	0.000959954708314219	0.00118623962040332
mtarjeta_visa_consumo_rank_delta1	9.46302660900965e-05	0.00157018070291924	0.00118623962040332
rf_012_028	9.43778907028604e-05	0.000903124335370997	0.00118623962040332
Master_mconsumototal_rank_tend6	9.37228534998837e-05	0.00130510021064961	0.00237247924080664
mcomisiones_otras_rank	9.36966847969725e-05	0.000910994715723817	0.00118623962040332
vm_Fvencimiento_tend6	8.93451041593086e-05	0.00126168641065374	0.00118623962040332
mrentabilidad_rank_delta2	8.33542682017113e-05	0.00104650717081432	0.00237247924080664
vm_mconsumospesos_rank_lag2	8.12924978347668e-05	0.000959954708314219	0.00118623962040332
vm_msaldototal_rank_lag2	7.81323509357152e-05	0.000540456919094648	0.00118623962040332
Visa_mfinanciacion_limite_rank_delta2	7.61322925451845e-05	0.000493777671500692	0.00118623962040332
Master_madelantopesos_rank_lag2	7.53415004749467e-05	0.000922210188738092	0.00118623962040332
mpasivos_margen_rank_delta1	7.44455964569594e-05	0.000677345061643324	0.00118623962040332
rf_002_026	7.43461142436751e-05	0.00337680587759715	0.00593119810201661
Master_msaldototal_rank	7.38210639613436e-05	0.00114749711116494	0.00118623962040332
mrentabilidad_rank_delta1	7.2414134980088e-05	0.000635183861280426	0.00118623962040332
mcomisiones_rank_lag1	7.20784401656131e-05	0.000511024447950018	0.00118623962040332
Master_fechaalta_delta2	6.95435264656391e-05	0.000871447321531451	0.00118623962040332
Visa_mconsumospesos_rank_delta1	6.70332788132167e-05	0.000625496125390755	0.00118623962040332
mactivos_margen_rank_lag1	6.05251514880331e-05	0.00116142051633373	0.00118623962040332
Master_delinquency	5.9633303835958e-05	0.000923303498244326	0.00118623962040332
Visa_msaldopesos_rank	5.90937625721136e-05	0.00174085283325656	0.00355871886120996
Visa_mfinanciacion_limite_rank	5.77847034629768e-05	0.0017405487339237	0.00237247924080664
mcuenta_corriente_rank_lag2	5.56824484368063e-05	0.00108960963101702	0.00118623962040332
Master_mfinanciacion_limite_rank_lag1	5.20530110190943e-05	0.00116058062293822	0.00237247924080664
chomebanking_transacciones_lag1	4.62778926388755e-05	0.000673717591029927	0.00118623962040332
Master_mpagospesos_rank	4.62243466802931e-05	0.000730931708369377	0.00118623962040332
Visa_mconsumosdolares_rank	4.57996689546355e-05	0.000563047155249935	0.00118623962040332
Master_cconsumos_tend6	4.37567262265452e-05	0.000516157934307101	0.00118623962040332
Visa_fechaalta_lag1	4.24010345788193e-05	0.00211587247481525	0.00355871886120996
matm_rank_lag2	4.10081493984842e-05	0.00107964675763571	0.00118623962040332
Visa_mconsumosdolares_rank_delta2	3.94321548145231e-05	0.000521103168696223	0.00118623962040332
mtransferencias_emitidas_rank_lag2	3.93992378229965e-05	0.000814696593651596	0.00118623962040332
Visa_fechaalta_lag2	3.45988867514812e-05	0.00202074730731264	0.00355871886120996
vm_fechaalta_lag2	3.31906547992813e-05	0.000811930737814635	0.00118623962040332
Visa_msaldopesos_rank_delta1	3.24220377436458e-05	0.00055296843450373	0.00118623962040332
mttarjeta_visa_debitos_automaticos_rank	3.21779840135781e-05	0.000505210358324154	0.00118623962040332
Visa_mconsumototal_rank_lag1	3.17433935839006e-05	0.000787986535582091	0.00118623962040332
mrentabilidad_rank_tend6	3.15175227872443e-05	0.000715857070011906	0.00118623962040332
cliente_antiguedad_lag1	3.10542517291719e-05	0.000732756304366535	0.00118623962040332
Master_mfinanciacion_limite_rank	2.98138394614234e-05	0.000794177129143877	0.00118623962040332
Visa_mfinanciacion_limite_rank_tend6	2.84253730521167e-05	0.000509699443713987	0.00118623962040332
Visa_mpagominimo_rank_tend6	2.758920561137e-05	0.000512754917963195	0.00118623962040332
vm_mpagominimo_rank_lag2	2.75664681054566e-05	0.000703808944062419	0.00118623962040332
mextraccion_autoservicio_rank_lag2	2.64272512388143e-05	0.00131669218759981	0.00237247924080664
mautoservicio_rank_lag2	2.36180764182476e-05	0.000691811501335076	0.00118623962040332
Visa_mconsumototal_rank_tend6	2.33513864307026e-05	0.00122987182806838	0.00237247924080664
vmr_mconsumospesos_lag2	2.2760996856337e-05	0.00181513271553768	0.00355871886120996
mtarjeta_visa_consumo_rank_lag2	2.25806961928061e-05	0.000505688228704362	0.00118623962040332
vmr_msaldopesos_lag2	2.23762064944444e-05	0.000775540184315764	0.00118623962040332
Master_cadelantosefectivo_lag2	2.12386256739583e-05	0.000524650994246252	0.00118623962040332
Visa_mconsumospesos_rank	2.10573813308081e-05	0.000576608537403414	0.00118623962040332
Visa_cconsumos_lag2	2.06473693607493e-05	0.00126404680071356	0.00237247924080664
Visa_mconsumospesos_rank_lag1	1.751905705923e-05	0.000673630705506253	0.00118623962040332
vmr_msaldopesos_lag1	1.6548748297726e-05	0.000732611495160411	0.00118623962040332
Visa_mconsumospesos_rank_lag2	1.55285353070998e-05	0.00064589250207327	0.00118623962040332
mrentabilidad_rank	1.45278889785102e-05	0.000534505260722966	0.00118623962040332
vmr_msaldototal_tend6	1.13913249294568e-05	0.00066421086664791	0.00118623962040332
Master_mlimitecompra_rank_lag2	1.12178477877541e-05	0.000493929721167122	0.00118623962040332
vmr_Visa_mlimitecompra_lag1	1.03521808919754e-05	0.000504746968864558	0.00118623962040332
ccomisiones_otras_lag2	9.72640287988502e-06	0.00050371882350108	0.00118623962040332
Visa_mlimitecompra_rank_lag1	9.57282507365159e-06	0.00110220079148947	0.00237247924080664
Visa_madelantopesos_rank_delta1	7.86723249160897e-06	0.000506426755655592	0.00118623962040332
vmr_msaldototal_lag1	7.38960344104074e-06	0.000736050713805848	0.00118623962040332
mactivos_margen_rank_lag2	7.15640097192355e-06	0.000522536779836847	0.00118623962040332
cliente_antiguedad	5.17338807701728e-06	0.000588171552512387	0.00118623962040332
Visa_mlimitecompra_rank_lag2	3.79190298844055e-06	0.000498549134842466	0.00118623962040332
Master_madelantodolares_rank_lag1	2.60043650479825e-06	0.000517186079670579	0.00118623962040332
mautoservicio_rank_lag1	2.55587011732866e-06	0.000697726957405226	0.00118623962040332
Visa_fechaalta	1.45014317979123e-06	0.000526468349783104	0.00118623962040332
Master_mlimitecompra_rank_delta2	8.24487007336663e-07	0.000499113890746349	0.00118623962040332
mcomisiones_rank_delta1	4.19847909081475e-07	0.000533462634438876	0.00118623962040332
Master_mpagominimo_rank_lag2	2.39382239728833e-07	0.000505898202053241	0.00118623962040332
Master_mfinanciacion_limite_rank_delta2	5.4124655261836e-09	0.000525802227434935	0.00118623962040332
