Feature	Gain	Cover	Frequency
Visa_mconsumospesos_rank_delta1	0.000581213034737955	0.00240174522105959	0.00386984678565787
ctrx_quarter_lag2	0.000578714214403053	0.00135909476770982	0.00189543516032222
cliente_antiguedad_lag2	0.000574826808133324	0.00196596650277684	0.00236929395040278
Master_mfinanciacion_limite_rank	0.000574672795610281	0.00246501834168649	0.00355394092560417
chomebanking_transacciones_delta2	0.000572152527814578	0.00181126179284483	0.00260622334544306
mcaja_ahorro_rank_tend6	0.000572033314798273	0.0038820842418692	0.00308008213552361
Visa_mconsumosdolares_rank	0.000570195540199135	0.00143148390763665	0.00260622334544306
Master_Fvencimiento_tend6	0.000568466627382236	0.00100522421012873	0.00134259990522824
ccallcenter_transacciones_tend6	0.000568185822179562	0.00206423967180799	0.00118464697520139
ccomisiones_otras_tend6	0.000567605556713215	0.0012131786383794	0.00134259990522824
vmr_mpagominimo	0.000565563404454336	0.000974040081939821	0.000868741115147686
mcaja_ahorro_rank_delta2	0.000560414592456805	0.00225683281727756	0.00205338809034908
Visa_mconsumospesos_rank_delta2	0.000558428168237025	0.00168970899174082	0.00323803506555047
Master_mlimitecompra_rank_lag1	0.00055543799309635	0.00210829402991134	0.00323803506555047
Master_mlimitecompra_rank_tend6	0.000542562858752797	0.00223693524914475	0.00386984678565787
Visa_mconsumototal_rank_lag2	0.00054183263776768	0.00201207176057349	0.0036329173906176
chomebanking_transacciones_lag1	0.000539663199981094	0.00195618427166373	0.00252724688042963
numero_de_cliente	0.000537879533407486	0.00252845329259314	0.00260622334544306
rf_011_016	0.000536459018895342	0.000785771016357844	0.000710788185120834
ccajas_transacciones_delta1	0.000536226950651827	0.00221472483035996	0.00102669404517454
ccomisiones_otras_delta2	0.000530781381053567	0.000952303189888027	0.000868741115147686
Visa_mfinanciacion_limite_rank_lag2	0.000529621910076355	0.00160164498351024	0.00260622334544306
Visa_Fvencimiento_lag2	0.000521105834493355	0.00164294822685768	0.00260622334544306
Visa_mlimitecompra_rank_delta1	0.000517387400639187	0.0026965729141205	0.00386984678565787
ccaja_ahorro_lag1	0.000512747341615383	0.000693006373736573	0.000315905860053704
Visa_mpagominimo_rank_delta1	0.000512724219307563	0.0020053479328409	0.00205338809034908
Visa_mfinanciacion_limite_rank_lag1	0.000510576135840229	0.00168519159708325	0.00276417627546991
Master_mlimitecompra_rank	0.000509492701944631	0.00210162309612233	0.00300110567051019
ccajas_consultas_tend6	0.0005094556509315	0.00230488822439879	0.00110567051018796
vmr_mpagominimo_tend6	0.000497939716475524	0.00126296506277323	0.000868741115147686
Master_Fvencimiento_lag2	0.00049762374662282	0.00243810728851101	0.00355394092560417
rf_010_019	0.000496918069062541	0.0013439267996987	0.00173748223029537
mcuentas_saldo_rank_lag1	0.000493800024084101	0.00355579283834618	0.00252724688042963
cliente_antiguedad_lag1	0.000482776899145289	0.00287127027534581	0.00229031748538935
Master_Fvencimiento_lag1	0.000481389403811207	0.00237139795062088	0.00371189385563102
mcomisiones_mantenimiento_rank	0.000480242124363044	0.00246343656089755	0.00229031748538935
rf_020_016	0.000473399068869181	0.00109854864698621	0.00078976465013426
Visa_Fvencimiento_lag1	0.000472878369917251	0.00163676593235697	0.00252724688042963
mrentabilidad_annual_rank_tend6	0.000471482180601672	0.00231613448430739	0.00260622334544306
vmr_msaldopesos	0.000469025603908243	0.00148538661428259	0.00150055283525509
vm_Fvencimiento_lag1	0.000466974549034083	0.00171482542897344	0.00252724688042963
vmr_mconsumospesos_lag2	0.000466484292312694	0.0010573461540075	0.00173748223029537
Visa_mconsumospesos_rank_lag1	0.00045974859157102	0.00132631185710725	0.00221134102037593
mtransferencias_recibidas_rank_lag2	0.000457916400009913	0.00131738096660984	0.0018164586953088
Visa_msaldototal_rank_lag2	0.000455960094620539	0.00126144562127494	0.00173748223029537
internet_tend6	0.000446550073809359	0.00238726109617618	0.00126362344021482
mcaja_ahorro_rank_delta1	0.00044293341550836	0.00242013216335137	0.00189543516032222
Visa_mconsumosdolares_rank_lag2	0.000441139396582999	0.00256868858203212	0.00315905860053704
mcaja_ahorro_rank_lag2	0.000440432076461044	0.00136420281140403	0.00157952930026852
cmobile_app_trx_tend6	0.000439593995143754	0.00315901647686517	0.0021323645553625
Visa_mlimitecompra_rank_lag1	0.000439448759228998	0.00184407052072938	0.00268519981045648
Visa_mlimitecompra_rank	0.000437287841076975	0.00140686240659038	0.00229031748538935
Visa_mlimitecompra_rank_lag2	0.000437153923000655	0.00139452678331997	0.0021323645553625
rf_014_015	0.000435413034659756	0.0011759960851127	0.000552835255093982
Visa_mpagospesos_rank_lag2	0.000429570844026081	0.00276650374505052	0.00347496446059074
mtransferencias_recibidas_rank_lag1	0.000428449413263073	0.00215831218015324	0.00142157637024167
mautoservicio_rank_delta2	0.000424823353567081	0.00158103901434736	0.00110567051018796
Master_fultimo_cierre_delta2	0.000423570046497861	0.000342747087184366	0.000552835255093982
ctarjeta_visa_debitos_automaticos_tend6	0.000423324760397596	0.000976541209843348	0.000552835255093982
Visa_cconsumos_lag1	0.000422401606573108	0.00145269060087305	0.00173748223029537
mtarjeta_visa_consumo_rank_lag2	0.000420497394749582	0.00207401749509247	0.00229031748538935
Visa_fechaalta_delta2	0.000418222178631567	0.000351876329970197	0.00039488232506713
Master_msaldototal_rank	0.000411017863562319	0.00134777924192272	0.00126362344021482
mcomisiones_rank_delta1	0.00040959459079448	0.00199424524220772	0.00252724688042963
vmr_Master_mlimitecompra_tend6	0.000408598502634465	0.00158607023588542	0.00118464697520139
rf_004_019	0.000407650231237524	0.00124852375679652	0.00205338809034908
mtransferencias_emitidas_rank	0.000403049877877875	0.00163445685984382	0.00142157637024167
mcuenta_debitos_automaticos_rank_lag2	0.000402269293459924	0.00168776325024488	0.000947717580161112
vmr_mpagominimo_delta1	0.000401531124755523	0.00165295147909217	0.00118464697520139
mprestamos_personales_rank_delta1	0.000399275892093111	0.00378209957594938	0.00205338809034908
thomebanking_tend6	0.000398334156731952	0.00207169897723225	0.00126362344021482
vm_mpagominimo_rank	0.000397435270163531	0.000611971592793774	0.000473858790080556
Visa_mfinanciacion_limite_rank_delta2	0.000397323776764327	0.00150638991771212	0.00244827041541621
Visa_cconsumos_lag2	0.000396330082105476	0.00121094449895298	0.00236929395040278
ctrx_quarter_normalizado_lag2	0.00039152391456747	0.000914565879903553	0.00118464697520139
Visa_mconsumototal_rank_tend6	0.000385365815165083	0.00157295127849819	0.00292212920549676
vmr_mpagominimo_delta2	0.000377958898196835	0.00137542766185928	0.00102669404517454
Visa_mfinanciacion_limite_rank_delta1	0.000376981133290739	0.0016754597411545	0.00252724688042963
vm_Fvencimiento_tend6	0.000373937844233709	0.00103955300920137	0.00102669404517454
mrentabilidad_rank_tend6	0.000370471034247736	0.00344905726803217	0.00260622334544306
Master_mlimitecompra_rank_delta1	0.000363220235766715	0.00185817053483204	0.00284315274048334
mpagomiscuentas_rank_tend6	0.000360574338365586	0.00092912053004507	0.000473858790080556
vm_Fvencimiento	0.000359936960678406	0.00233004307270948	0.00268519981045648
internet_lag1	0.000359334591067969	0.00110571955448001	0.000710788185120834
Visa_fultimo_cierre_lag2	0.000357110439223802	0.00200254014600257	0.0018164586953088
mtransferencias_recibidas_rank_delta2	0.000356606123173577	0.00227423429502528	0.00189543516032222
Visa_msaldopesos_rank_delta1	0.000349248246640647	0.00159469383775822	0.0018164586953088
vm_mpagominimo_rank_lag1	0.000348425360221593	0.00213180223938323	0.00157952930026852
mautoservicio_rank	0.000347158948910877	0.00213443119431707	0.00118464697520139
Visa_msaldototal_rank_tend6	0.000346249542677905	0.00119891049709893	0.0018164586953088
vm_mfinanciacion_limite_rank_tend6	0.000344429244563738	0.00224606952944902	0.00229031748538935
Master_fultimo_cierre	0.000339632373941344	0.00128049058941244	0.00197441162533565
Master_mlimitecompra_rank_lag2	0.000330599873390675	0.00116030169642501	0.0018164586953088
Master_mpagominimo_rank	0.00032423785613502	0.000627548859177821	0.000947717580161112
internet_lag2	0.00032146163814998	0.000344473066938536	0.000236929395040278
Visa_mconsumospesos_rank_lag2	0.000319886680173786	0.00147528072260996	0.00244827041541621
vmr_msaldopesos2_lag2	0.000319633480076173	0.00116726669535273	0.00142157637024167
rf_015_025	0.000317505334579465	0.00104378830282653	0.00165850576528195
vmr_Master_mlimitecompra_lag2	0.000315331319620991	0.0018512735424032	0.0021323645553625
tcallcenter_delta2	0.000308794034556738	0.000892182296422524	0.000710788185120834
Visa_msaldopesos_rank_lag1	0.000308531301881763	0.000895903133477392	0.00150055283525509
Master_mpagospesos_rank_tend6	0.000307487952473122	0.00145428560514788	0.00134259990522824
vmr_Master_mlimitecompra_lag1	0.000306096979287672	0.00109385116104454	0.00142157637024167
chomebanking_transacciones_tend6	0.000304470252409238	0.00197500947805945	0.00142157637024167
cliente_antiguedad	0.000304469753240765	0.00241985006231895	0.00197441162533565
mpayroll_sobre_edad_rank_lag1	0.000302561686419599	0.00118634818549889	0.000552835255093982
rf_002_015	0.000300294544468255	0.00107751700751547	0.00110567051018796
ctarjeta_master	0.000300102673282158	0.000327230271021552	0.000236929395040278
rf_005_019	0.000297572427170891	0.00103461624113399	0.00157952930026852
vmr_msaldopesos_tend6	0.000294250224619744	0.00138031531412191	0.00134259990522824
vm_cconsumos_lag2	0.000294047292031349	0.000722391478153985	0.000552835255093982
mpayroll_sobre_edad_rank_delta2	0.000293879700104298	0.00128204907167861	0.000710788185120834
rf_010_020	0.000293728047746206	0.00129796385179788	0.00078976465013426
vmr_msaldopesos_delta2	0.000291183352379329	0.00157018316211755	0.00150055283525509
ccajas_extracciones_tend6	0.000290059613156516	0.0041329608459547	0.00197441162533565
mtransferencias_emitidas_rank_lag1	0.000288854588585439	0.000598104563918785	0.000631811720107408
Master_msaldopesos_rank_tend6	0.000286798514035799	0.000879500973449433	0.00102669404517454
vm_mfinanciacion_limite_rank	0.000285815637317985	0.000581360482326975	0.00110567051018796
Visa_mpagominimo_rank_tend6	0.000283019510908117	0.00200881437521474	0.00165850576528195
ctarjeta_debito_transacciones_delta2	0.000281723416470317	0.000969828716527237	0.000631811720107408
rf_011_024	0.000280393097502548	0.00171332424847948	0.00118464697520139
vm_status05_tend6	0.000280226531125677	0.00162755671896596	0.00078976465013426
rf_013_021	0.000276684424646829	0.00093532360430933	0.00078976465013426
Master_mpagominimo_rank_lag1	0.000274984094716225	0.00120870595169794	0.00126362344021482
Master_fultimo_cierre_lag2	0.000272888337244919	0.00151343110910619	0.00189543516032222
vmr_Master_mlimitecompra	0.000272702378134013	0.00102576217279273	0.00165850576528195
rf_017_018	0.000272614661326539	0.000672764365280693	0.00078976465013426
rf_019_021	0.000269665941758186	0.00108809201809246	0.000631811720107408
mtransferencias_recibidas_rank_tend6	0.000264492644458547	0.000987444918498298	0.00110567051018796
Visa_mpagado_rank_tend6	0.000260428578812037	0.000661749201530344	0.000710788185120834
rf_020_025	0.000260203108222843	0.000920755730681917	0.00142157637024167
vmr_Visa_mlimitecompra	0.00025653717297436	0.00088297749086015	0.00134259990522824
rf_012_016	0.000253525080003061	0.000899795246159088	0.000868741115147686
cseguro_accidentes_personales	0.000252856823653092	0.00183239796082312	0.00110567051018796
vm_mfinanciacion_limite_rank_lag2	0.000252484048408775	0.0010894647418663	0.00134259990522824
vm_mlimitecompra_rank_delta2	0.000249595340485603	0.000909959698983539	0.00126362344021482
rf_015_029	0.000249072417532084	0.000514694593033362	0.00078976465013426
Visa_mconsumosdolares_rank_delta1	0.000248732404106382	0.000942915774282345	0.00165850576528195
Master_mconsumototal_rank_tend6	0.000247907659995314	0.000734552677348547	0.00078976465013426
