Feature	Gain	Cover	Frequency
vm_mfinanciacion_limite_rank_delta2	0.00105039668188811	0.00110639292464007	0.00223260361779564
mcuenta_corriente_rank_delta2	0.00104727542594108	0.00175224713536897	0.00134173502091368
rf_011_017	0.001039509920361	0.000633924292487888	0.00127654951382476
cliente_antiguedad_lag1	0.00103643384934938	0.00199176359467372	0.00174914444021946
rf_017_020	0.00103521256686159	0.000720950651619965	0.00174914444021946
mtarjeta_visa_consumo_rank_delta2	0.00103237089068013	0.00138016998743749	0.00180889782171764
Visa_mconsumototal_rank_delta1	0.00102965664696231	0.000834582074492835	0.00260198815796621
Visa_mconsumospesos_rank_delta1	0.00102630595267314	0.000983566263409429	0.00266174153946439
vmr_msaldopesos2_tend6	0.00102604449635793	0.00144131417812548	0.00168939105872128
Visa_mpagominimo_rank_lag2	0.00102421726025463	0.000833407860634204	0.00196099733825846
mplazo_fijo_dolares_rank	0.00101929673926186	0.00262944773557616	0.000266174153946439
Master_Fvencimiento_tend6	0.00101018640632591	0.000990966774895029	0.00152642729099897
vm_mpagospesos_rank_tend6	0.00100893978050958	0.00131453708831554	0.00146124178391004
Visa_msaldototal_rank_tend6	0.00100132664767322	0.000962239433716453	0.00213482535716226
vmr_Master_mlimitecompra_lag1	0.000997950562515272	0.00131101386481548	0.00200988646857515
Visa_fultimo_cierre_tend6	0.000983985107138079	0.000945156249642532	0.00190124395676028
vm_mfinanciacion_limite_rank_delta1	0.00097848654185242	0.00117592347909342	0.00218371448747895
vm_mlimitecompra_rank_delta1	0.000974933704655757	0.00088719092882866	0.00210766472920854
ccomisiones_otras_tend6	0.000968327703227286	0.00120855342195881	0.0018414905752621
vmr_Master_mlimitecompra_lag2	0.000959469034066247	0.00106100513092478	0.00189037970557879
Visa_Fvencimiento_tend6	0.000952484077043053	0.000602591858664054	0.000847411592156011
tcallcenter_delta2	0.00095026675074202	0.000965684643007847	0.000738769080341138
Master_fultimo_cierre	0.000949589668967456	0.00133112258174546	0.00179260144494541
mtransferencias_recibidas_rank_tend6	0.000946637341362941	0.00140915464820875	0.00173828018903797
vm_Finiciomora_lag1	0.000943963011785787	0.0013435927438352	0.000369384540170569
vmr_Visa_mlimitecompra	0.000943470371999191	0.000925595887129355	0.00168939105872128
rf_010_013	0.000938779417449594	0.000646606529566308	0.00158618067249715
mcomisiones_mantenimiento_rank_delta2	0.000925215555046886	0.00166320251774399	0.00112988212287468
mtransferencias_emitidas_rank	0.000917458542900532	0.00357594630242112	0.00186865120321582
mcomisiones_mantenimiento_rank_lag2	0.00091537922374796	0.00122743820688412	0.00136346352327666
mcaja_ahorro_rank_delta1	0.000911938332212626	0.00178531988615534	0.00168395893313053
vm_mfinanciacion_limite_rank_tend6	0.000910429410552927	0.00169075950031155	0.00180346569612689
rf_011_010	0.000910332343079303	0.000149438671691179	9.77782606333859e-05
vmr_Visa_mlimitecompra_lag2	0.00090974814826216	0.00101058583900857	0.00164050192840458
rf_016_014	0.000899555276045012	0.000317816610957828	0.000336791786626107
ctarjeta_visa_transacciones_delta2	0.000893567513352983	0.000820524750607317	0.000689879950024445
Visa_cconsumos_lag2	0.000889207975805512	0.000848984952222888	0.00177630506817318
vmr_msaldototal	0.000883372788145936	0.000439171913301959	0.000841979466565267
Visa_msaldototal_rank_delta2	0.000878889226487127	0.000666363473337217	0.00194470096148623
rf_002_015	0.000872804168311678	0.000720053069962317	0.00182519419848987
thomebanking_delta2	0.000872116235369492	0.000856797538759387	0.000912597099244935
Visa_msaldototal_rank_delta1	0.00087123221856811	0.00072899808092819	0.00177630506817318
Visa_mpagominimo_rank_delta1	0.000870897185583991	0.00103998417512219	0.00190667608235102
chomebanking_transacciones_tend6	0.000860788322651564	0.0013201276701601	0.00160790917486012
Visa_cconsumos	0.000855189523954562	0.000975587392042152	0.00174914444021946
Visa_msaldopesos_rank_delta2	0.000853037847393786	0.00060032886468859	0.00179803357053615
vm_Finiciomora_delta1	0.000851318427600285	0.00128052085660283	0.000173828018903797
Visa_mpagominimo_rank_delta2	0.000849216145993845	0.000625565824712293	0.0018414905752621
rf_002_026	0.000843998885969698	0.000683999412629459	0.00244445651583465
vm_mpagominimo_rank_lag2	0.000840007077873358	0.000864455951761839	0.00123309250909881
internet	0.000830804698752334	0.00117773875516274	0.000141235265359335
Visa_cconsumos_lag1	0.000826728006229154	0.000732962912130634	0.00171111956108425
Master_fultimo_cierre_lag1	0.00082121676684341	0.00235841826410443	0.00157531642131566
vmr_mpagominimo_lag1	0.000820042597431426	0.000845510901314957	0.00125482101146179
Visa_mconsumosdolares_rank_lag2	0.000818229667903199	0.000763853556400781	0.00193926883589549
ccaja_seguridad_lag2	0.000816681757704751	0.000509966043343865	7.06176326796676e-05
Master_status	0.000813581421867254	0.000494754072799839	0.000293334781900158
rf_020_025	0.000810370711328902	0.000448358422797221	0.00217285023629746
