Feature	Gain	Cover	Frequency
mcomisiones_otras_rank_lag2	0.00310793969036166	0.00163303159918421	0.00447661578698906
rf_010_019	0.0030850097456184	0.000842832881473667	0.00277278868745625
mv_status07_rank_delta2	0.00307007496388991	0.000644095055020583	0.000249605243880602
rf_007_015	0.0030311698097981	0.00081561460073174	0.00177436771193384
mcomisiones_rank_lag2	0.00302373874382315	0.00168481192074589	0.00447118958603513
tcallcenter	0.00301458390513007	0.00185585319520172	0.00152476246805324
rf_003_018	0.00296897361436081	0.00131017041972132	0.00272937907982484
mactivos_margen_rank_delta2	0.00278524131046712	0.00269254506500409	0.00577890401593133
mrentabilidad_annual_rank_lag1	0.00276106396538854	0.00173867495060237	0.00347276861051272
mactivos_margen_rank	0.00275229039281084	0.00290822702013623	0.00259372405597669
mrentabilidad_annual_rank_lag2	0.00268351065681149	0.00203577935933447	0.00428669875360164
mcuenta_corriente_rank	0.00263708417528218	0.00274548441207243	0.00204567775963015
mpayroll_sobre_edad_rank	0.00263491757183895	0.00112776832473199	0.000363555463913051
rf_001_022	0.00260850150959707	0.000725712734030777	0.00294642711798189
mrentabilidad_rank_delta2	0.00259911085957177	0.00194494494756726	0.00539364374820257
mcomisiones_otras_rank_delta2	0.00257336678180667	0.00175698831948351	0.00522543151863086
mcomisiones_otras_rank_tend6	0.00256585085988924	0.00172923224798887	0.00303324633324471
cproductos_tend6	0.00256350709939054	0.00259043619432704	0.000374407865820903
thomebanking_lag2	0.00255303924455623	0.00144092078735716	0.00597424725027267
mactivos_margen_rank_delta1	0.00252851751341121	0.00196129585066761	0.00486187605471781
mrentabilidad_annual_rank	0.00236653808386831	0.00225381200638077	0.00335339218952635
Master_mlimitecompra_rank_tend6	0.00233881933106121	0.00254913155959695	0.00526341492530834
mcomisiones_rank_delta2	0.00229483389281038	0.00150943319938846	0.00503008828428952
mprestamos_personales_rank_tend6	0.00228576707939976	0.00148816767073113	0.000596882104931874
vm_Finiciomora	0.00228111974927176	0.00230449077959748	0.000379834066774829
Master_mfinanciacion_limite_rank_tend6	0.0022759498341247	0.00179455919986114	0.005068071690967
Master_mfinanciacion_limite_rank_delta2	0.00225700146790129	0.00190048016305265	0.0055238725710968
Visa_mpagominimo_rank	0.00224875389788296	0.00121536640029921	0.00231156160637253
ctrx_quarter_delta2	0.00221667698695128	0.00176337072793984	0.00258829785502276
Visa_mpagospesos_rank_tend6	0.00219928586250689	0.00199216021120825	0.00453087779652832
ctrx_quarter_normalizado_delta2	0.0021629075484568	0.00147090822000894	0.00241465942449713
mpasivos_margen_rank_delta2	0.00213665213749034	0.00183930604552329	0.00478048304040892
thomebanking_lag1	0.00212371051484998	0.0012850553435717	0.00430840355741735
mrentabilidad_rank_delta1	0.00211614281238539	0.0014519426895762	0.00465025421751469
Master_mlimitecompra_rank_delta2	0.00210547015142203	0.00173101367529844	0.00508977649478271
mcuenta_corriente_rank_lag2	0.0021050747628795	0.00205728708712302	0.00216505418061653
mprestamos_personales_rank_lag1	0.00209691417710185	0.00135719468850458	0.000737963329733953
Master_fechaalta	0.00207921286403974	0.00191077517611583	0.00412933892593778
Master_fechaalta_lag2	0.00206699073841454	0.0021652675270408	0.00425956774883201
chomebanking_transacciones_delta2	0.00205126753838559	0.00218057016487563	0.00391771708873466
Visa_mfinanciacion_limite_rank_tend6	0.00202380096008942	0.00188233765743453	0.00408050311735245
Visa_cconsumos_tend6	0.00201783718318573	0.00172564587003894	0.0035921450314991
Master_Fvencimiento_lag2	0.00200551479900518	0.00175205017059575	0.00426499394978594
ctarjeta_visa_transacciones_tend6	0.00199504815428179	0.00277412437727945	0.00148677906137576
Visa_mfinanciacion_limite_rank_delta2	0.00198314138667634	0.00163140506115489	0.00438979657172624
mcomisiones_rank_tend6	0.00197779995466359	0.00143946792080244	0.00308750834278397
mcomisiones_otras_rank_delta1	0.00197424196132531	0.00149925926765574	0.00392856949064252
cproductos_delta2	0.00197080627903481	0.0012720951188974	0.000162786028617784
mcomisiones_otras_rank_lag1	0.00196752169667867	0.00135869161115785	0.0035921450314991
chomebanking_transacciones_lag2	0.00196175550278382	0.00190029325286632	0.00412933892593778
Master_fechaalta_lag1	0.00195627407551807	0.00218178776165239	0.00397740529922785
Visa_mlimitecompra_rank_delta2	0.00195424042097653	0.0017520242037562	0.00455258260034402
Master_Fvencimiento	0.00194375214331748	0.00147888820909206	0.00394484809350429
mcomisiones_rank_delta1	0.00193030100848538	0.00205527246884146	0.00399368390208963
Master_mfinanciacion_limite_rank_delta1	0.00191497484531201	0.00161658747804752	0.00495954767188848
mcaja_ahorro_rank	0.00191381366919935	0.00214501452277432	0.000689127521148618
rf_013_016	0.00190949752967499	0.000785775711531454	0.00155189347282287
rf_007_020	0.00189217166479009	0.000550815566253905	0.000472079482991573
Master_mlimitecompra_rank_delta1	0.00186118114451612	0.00130362947495669	0.00465025421751469
mcuenta_corriente_rank_tend6	0.00185861101193478	0.00403846244991696	0.00236582361591179
mpasivos_margen_rank_delta1	0.00185203003180101	0.00238437163445085	0.00433553456218698
mcomisiones_rank_lag1	0.00182377688290008	0.00117919707279196	0.0034890472133745
Visa_mlimitecompra_rank_tend6	0.00182285466983015	0.00264849195701305	0.00372780005534725
mrentabilidad_annual_rank_tend6	0.0018168883065177	0.00227759810551771	0.00339137559620383
mcuenta_debitos_automaticos_rank	0.00181352062848675	0.0024355953465952	0.000955011367890998
Visa_Finiciomora	0.0018113924392056	0.00217842957824606	0.000282162449604159
Master_Fvencimiento_lag1	0.00180896428055748	0.00135994651703131	0.00391771708873466
mcuentas_saldo_rank_delta1	0.00179937124412338	0.00255643699437638	0.00272395287887092
mrentabilidad_rank_lag2	0.00179302379691427	0.00200302995941804	0.00361927603626873
chomebanking_transacciones	0.00179063616654167	0.00279160469201889	0.00315804895518501
vm_fechaalta_lag2	0.0017714504227833	0.0013822885024808	0.00281077209413373
mtransferencias_recibidas_rank	0.00176175580090131	0.00227386963935589	0.00166584369285532
rf_017_016	0.00176075452888782	0.000764039169204561	0.00217590658252438
rf_014_025	0.00175182964962864	0.000793223198052499	0.0027836410893641
Visa_mfinanciacion_limite_rank_delta1	0.00175099561314274	0.00147767925577173	0.00403709350972104
Visa_Fvencimiento_lag2	0.00171064835735185	0.00167906511633392	0.00335881839048027
rf_012_027	0.00169751185140494	0.000684017830831624	0.00314177035232323
ctrx_quarter_normalizado_delta1	0.00169370296834185	0.0012261561691844	0.000987568573614555
Visa_delinquency	0.00168858530456624	0.000724004757865643	0.000548046296346539
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00167692375592985	0.00153505185716791	0.00125345242035694
Visa_mconsumospesos_rank_tend6	0.00163606146789769	0.00118266262470339	0.00377120966297866
Visa_fechaalta	0.00162051082278911	0.00146345085004195	0.002865034103673
Visa_mpagospesos_rank_delta2	0.00161784347033796	0.00167356408514063	0.00393942189255037
mactivos_margen_rank_lag2	0.00160891180656741	0.00205757407175838	0.00293557471607404
mcomisiones_otras_rank	0.00159756226914323	0.00126048013698077	0.00344021140478917
mactivos_margen_rank_lag1	0.00159019298200641	0.00150733976883126	0.00232241400828038
mcomisiones_rank	0.00158814388578142	0.00120690139295892	0.00312549174946145
Visa_mconsumototal_rank_tend6	0.00158163832256029	0.00131408918780553	0.00373322625630118
mrentabilidad_rank_tend6	0.00155795870486162	0.00292704659650737	0.00275108388364055
cliente_edad_lag1	0.00155383312403249	0.00214911046348004	0.00227900440064897
mcuentas_saldo_rank_lag2	0.00155198136572652	0.00179310826623128	0.0025123310416678
Visa_Fvencimiento_lag1	0.00153907105004615	0.00255400997016564	0.00282705069699551
ctrx_quarter_normalizado_tend6	0.00153797915231283	0.00152829905654525	0.00184490832433488
vm_Fvencimiento	0.00152708301170871	0.00244967674062525	0.00270224807505521
Master_fultimo_cierre_tend6	0.00151305993114059	0.00187607695030343	0.00306580353896826
Master_mfinanciacion_limite_rank	0.00151196127461911	0.0025263351909257	0.00341308040001953
Visa_Fvencimiento	0.00151152080975136	0.00177004497157881	0.00301696773038293
ccaja_ahorro_delta2	0.00150879481703811	0.00115920045459571	0.000195343234341341
mpasivos_margen_rank_lag2	0.00150535193388453	0.00181199071736559	0.00312549174946145
vm_fechaalta	0.00149932782333369	0.00166467131788317	0.00273480528077877
Visa_mlimitecompra_rank_delta1	0.00149213518540389	0.00245588088235167	0.00372237385439332
cliente_vip_delta1	0.00148827740425116	0.0013116414484756	0.000797651540227141
mcuenta_corriente_rank_lag1	0.00148647320695122	0.00209525534767437	0.00172010570239458
Visa_fechaalta_lag1	0.00147848717692311	0.00130307377729637	0.00276736248650233
Visa_fechaalta_lag2	0.0014722491405404	0.00132093454999948	0.00269139567314736
Visa_msaldototal_rank	0.00147094095646818	0.000896585916964888	0.00144336945374435
chomebanking_transacciones_lag1	0.00146912558331914	0.00124278154761398	0.00289216510844263
cliente_edad_lag2	0.00146708577166009	0.00218019659979493	0.00239295462068142
Master_mlimitecompra_rank_lag1	0.00146439631930218	0.0011720073582118	0.00314177035232323
ctrx_quarter_tend6	0.00144987670645394	0.00162721896591638	0.00176351531002599
mprestamos_personales_rank_lag2	0.0014394300565942	0.00134434489583891	0.00074338953068788
vm_Fvencimiento_lag1	0.00143363056679524	0.00174762927969292	0.00270767427600914
ccaja_seguridad_lag2	0.00143195626556671	0.00087027381327658	0.000113950220032449
rf_003_019	0.00141555670669358	0.000369403055849152	0.000385260267728755
chomebanking_transacciones_delta1	0.0014117559952707	0.00233375460541862	0.00272395287887092
mcuenta_corriente_rank_delta2	0.00139949025274311	0.00125329100592509	0.00141081224802079
vm_fechaalta_lag1	0.00139147786167439	0.00126710788101242	0.00255031444834528
Visa_mconsumototal_rank_delta2	0.00139041236851256	0.000947870534477274	0.0031146393475536
Visa_mpagominimo_rank_tend6	0.0013883630061701	0.00125649583180293	0.00234954501305001
cliente_antiguedad_lag2	0.00138811754726629	0.00228781343101852	0.00248520003689817
Master_mlimitecompra_rank_lag2	0.00138699467995494	0.00108276243066916	0.00309836074469182
Master_status_delta2	0.00137775963993364	4.58386199720087e-05	0.000119376420986375
rf_010_020	0.00137630596137812	0.000344560996217563	0.000857339750720328
Master_mfinanciacion_limite_rank_lag2	0.001369966391704	0.00109975783656226	0.00291386991225833
Visa_mfinanciacion_limite_rank_lag1	0.00136265387636602	0.0012700207258265	0.00263170746265417
Visa_mfinanciacion_limite_rank	0.00136192553968363	0.00118085621525183	0.00268054327123951
mactivos_margen_rank_tend6	0.00135936998016677	0.00150856582671304	0.00219218518538616
numero_de_cliente	0.00135702945275519	0.00320863366686475	0.00221931619015579
rf_011_021	0.00134036199715891	0.000933405910742253	0.0031146393475536
mrentabilidad_rank	0.0013365395310371	0.00177331628277757	0.00256659305120706
Visa_mpagospesos_rank_delta1	0.0013236361585095	0.00122536640526537	0.00345106380669702
mrentabilidad_rank_lag1	0.00131832242673405	0.00106830758096925	0.00261542885979239
mcomisiones_mantenimiento_rank	0.00131815394566566	0.0039477517453404	0.00196428474532126
mpayroll_rank_lag1	0.00131475824904771	0.000305161860690494	0.000227900440064897
ctarjeta_master_delta2	0.00131231487699639	5.61218896049458e-05	3.79834066774829e-05
vm_mpagominimo_rank	0.00129892618637974	0.000991716199514197	0.00113950220032449
vm_Finiciomora_delta1	0.00129705927623795	0.00141916714046882	0.000222474239110971
Visa_mlimitecompra_rank	0.00129648372702785	0.00105015869305208	0.00252318344357565
internet_lag1	0.00129404958325755	0.00183562396955797	0.00033642445914342
Master_mlimitecompra_rank	0.00128141629619059	0.00105119047375092	0.00295727951988974
Master_mfinanciacion_limite_rank_lag1	0.00127954326236225	0.00134877257021386	0.00283790309890337
Visa_mlimitecompra_rank_lag2	0.00126819512250128	0.00104606785818561	0.00257744545311491
ccomisiones_otras_tend6	0.00126242053729739	0.00133643646144566	0.00208366116630763
ccaja_ahorro_tend6	0.0012596405489566	0.00301435794273119	0.000352703062005198
Visa_mconsumospesos_rank	0.00125752158736348	0.00110145851867134	0.00278906729031803
vm_Fvencimiento_lag2	0.00125237261457911	0.00102710623007285	0.00237667601781964
rf_015_015	0.00123589827120566	0.000575945959921229	0.00148677906137576
tcallcenter_delta2	0.00123146826612153	0.000758772496032221	0.000808503942134993
mcaja_ahorro_rank_delta2	0.00122594303624024	0.00187121484195001	0.00198598954913696
rf_013_024	0.00122069261231046	0.000629949509767556	0.00245806903212854
Visa_mconsumototal_rank_delta1	0.00121867615469196	0.000859997035353529	0.00301696773038293
rf_005_019	0.00120864943832866	0.000849012296350072	0.00309293454373789
mpasivos_margen_rank_tend6	0.00120673405931362	0.0018743896527872	0.00239295462068142
cpayroll_trx_lag1	0.00120566958306447	0.000170288783163225	3.79834066774829e-05
Visa_mconsumospesos_rank_lag1	0.00117637394114741	0.000887725936489376	0.00266426466837773
Visa_msaldopesos_rank_tend6	0.00117431452779097	0.00130900968011148	0.00223559479301756
Visa_mpagominimo_rank_lag2	0.00116492526635872	0.00109356529238496	0.00217048038157045
Visa_mconsumosdolares_rank_tend6	0.00115154341946924	0.00108181664689118	0.00209451356821549
rf_015_025	0.00114905280867512	0.000852788939752111	0.00327199917521746
Visa_mconsumototal_rank_lag2	0.00114721124296521	0.000903024963766464	0.00266426466837773
mcaja_ahorro_rank_tend6	0.00114668572411247	0.00193485362101933	0.00211621837203119
vm_mlimitecompra_rank_tend6	0.00114342422763305	0.00135437436879151	0.00222474239110971
vm_mlimitecompra_rank_delta2	0.0011390185176682	0.00147334461708171	0.00237667601781964
cliente_edad	0.00113846181887864	0.00240001902584498	0.00167669609476317
Visa_mpagospesos_rank_lag2	0.00112694401762096	0.000969297918238404	0.00260457645788454
Master_Fvencimiento_tend6	0.00112617817104775	0.000579065882986627	0.00122089521463338
vmr_Master_mlimitecompra	0.00112382178761626	0.00107203768829367	0.00228985680255683
Visa_mconsumospesos_rank_lag2	0.00112109957087306	0.000831908354902919	0.00258829785502276
Visa_mconsumototal_rank_lag1	0.00112063912383212	0.000779588564955634	0.00249062623785209
rf_007_010	0.00111499854842945	0.00103145443570712	0.000146507425756005
vm_msaldopesos_rank	0.00111356785629549	0.000477804800444498	0.000499210487761204
Visa_mconsumospesos_rank_delta2	0.0011016087881468	0.000883166276170155	0.00281077209413373
Visa_mlimitecompra_rank_lag1	0.00109353605496232	0.000952097585840524	0.00213249697489297
rf_017_018	0.00109009178338094	0.000653714383201387	0.00179607251574955
Visa_msaldototal_rank_tend6	0.00108854536369566	0.000942876695471559	0.0020348253577223
vm_Finiciomora_lag1	0.00108670764492505	0.00123530174842463	0.000276736248650233
mpasivos_margen_rank_lag1	0.00108435752053667	0.00101036272440551	0.00206195636249193
Visa_mpagominimo_rank_lag1	0.001082671244942	0.000852125508883903	0.0018069249176574
vm_status06_delta2	0.0010820256501884	0.000285990455525684	6.51144114471135e-05
rf_014_023	0.00107985416785415	0.000695481315204054	0.00131314063085012
rf_007_018	0.0010773623336774	0.000738221091932654	0.000987568573614555
Visa_mconsumospesos_rank_delta1	0.0010746437932394	0.000803886706827426	0.0027836410893641
mcuentas_saldo_rank_lag1	0.00107308768566103	0.00214646833755632	0.00147050045851398
Visa_mfinanciacion_limite_rank_lag2	0.00106789683901463	0.000985580950147187	0.0021596279796626
Visa_fultimo_cierre_tend6	0.00106423646755848	0.00127244133126791	0.00191544893673592
ctrx_quarter_delta1	0.00104669724570896	0.00120013021131501	0.000982142372660629
rf_017_020	0.00104270804952321	0.000677706575892079	0.00170925330048673
Visa_mconsumototal_rank	0.00103641908706812	0.000956869649071978	0.00252318344357565
Visa_mpagominimo_rank_delta2	0.00103574644298162	0.00105192338050302	0.00221931619015579
vm_mfinanciacion_limite_rank_tend6	0.00103448688224462	0.00183485929719176	0.00204025155867622
mtransferencias_recibidas_rank_tend6	0.00103343407040964	0.00133897534000595	0.00183405592242703
vmr_Master_mlimitecompra_lag2	0.00102881249374339	0.0013245966767215	0.00200226815199874
vmr_Master_mlimitecompra_lag1	0.00102842900298816	0.00103061040401107	0.00200769435295267
Visa_msaldopesos_rank	0.00102347157972265	0.00106477835194849	0.00144336945374435
cproductos_delta1	0.00101549319525034	0.000620523291720728	9.22454162167442e-05
ctarjeta_visa_transacciones	0.0010062050540713	0.00155660933041872	0.000520915291576908
cliente_antiguedad_lag1	0.000990631264925618	0.00206194040312194	0.00163871268808569
mcaja_ahorro_rank_lag1	0.000988090538144619	0.00164474202382428	0.00105268298506167
Visa_Finiciomora_tend6	0.000986875765217422	0.000829518676259166	0.000233326641018824
rf_006_014	0.000986419741173118	0.000447323231965472	0.000737963329733953
rf_010_016	0.000985552436522982	0.000503120937249187	0.000396112669636607
cdescubierto_preacordado_lag1	0.000984489099285581	0.00205003748834266	0.000933306564075294
rf_010_017	0.000984386373151689	0.000628022821331703	0.00150848386519146
vm_fultimo_cierre_tend6	0.000979432586913076	0.00200767649194484	0.00176351531002599
vmr_msaldopesos2_tend6	0.000976365046807552	0.00136123461085981	0.00183948212338096
rf_019_020	0.000974161043200511	0.000639769497430351	0.000689127521148618
Visa_msaldopesos_rank_delta2	0.000972889475238072	0.000606863129427681	0.00196428474532126
mtransferencias_emitidas_rank	0.000965265965856235	0.00337728836265065	0.00172553190334851
Visa_mpagospesos_rank	0.000962784933914017	0.000630316109024729	0.00219761138634008
Visa_Fvencimiento_tend6	0.000942330581805761	0.000534501461666341	0.000835634946904624
Visa_mpagospesos_rank_lag1	0.000940050232676827	0.000903484197535497	0.00218675898443223
Master_fultimo_cierre_lag1	0.000936836343487823	0.00271324836782094	0.00167669609476317
mtarjeta_visa_consumo_rank_delta2	0.00093470531861734	0.00116625978792395	0.00163328648713176
rf_007_026	0.000927184348892591	0.000849869056173939	0.00272937907982484
rf_004_021	0.000919559559870249	0.000840599769743069	0.000493784286807278
mcomisiones_mantenimiento_rank_lag2	0.000907243280836323	0.000960452088231633	0.00139995984611294
cliente_vip_lag1	0.000903940708636581	0.00130734112831931	0.000255031444834528
mcaja_ahorro_rank_delta1	0.000899418948557058	0.00196137776291707	0.00174181050621029
Master_fultimo_cierre	0.000894464376853953	0.001056667142797	0.00168754849667103
vmr_Visa_mlimitecompra_lag2	0.000890344285091771	0.000823669463300234	0.00163328648713176
ccajas_consultas_tend6	0.000889248278754237	0.0038893896323002	0.000651144114471135
vm_cconsumos_tend6	0.000884848344453571	0.000980253553958214	0.000846487348812476
rf_016_014	0.000884767206735044	0.000175201329914241	0.00026588384674238
internet	0.000882659969701728	0.00123396981731925	0.000119376420986375
Visa_msaldototal_rank_delta2	0.000874803264814418	0.000709787293219944	0.00186661312815059
Visa_cconsumos	0.000874284140544326	0.000856886521620438	0.00177436771193384
vm_mpagominimo_rank_lag2	0.000861524305918826	0.00089368492499189	0.00133484543466583
Visa_msaldototal_rank_delta1	0.000859753999602021	0.0009044807479436	0.00183405592242703
Visa_mconsumosdolares_rank_lag2	0.000857144323095221	0.000873804355227425	0.00195343234341341
Visa_msaldopesos_rank_delta1	0.000856572050555468	0.000710019025380716	0.00162243408522391
vm_msaldototal_rank	0.000856200570726074	0.000611947086495918	0.000683701320194692
vm_mlimitecompra_rank_delta1	0.000854708897908473	0.0011770701260472	0.00195343234341341
mcaja_ahorro_rank_lag2	0.000849800740095617	0.00148879288074562	0.00131856683180405
rf_002_015	0.000840318185673978	0.00060007695849859	0.00184490832433488
cdescubierto_preacordado_lag2	0.00083395462988544	0.00112536011918586	0.00108524019078523
chomebanking_transacciones_tend6	0.000825814773989156	0.00132012742622705	0.00156817207568465
mcaja_ahorro_dolares_rank_tend6	0.000823477813857734	0.00192333875002202	0.001101518793647
Master_mpagospesos_rank_tend6	0.000823077231492102	0.00158961628345435	0.00164956508999354
Visa_cconsumos_lag1	0.000821043895455548	0.00081228541119821	0.00167669609476317
rf_019_021	0.00081846018470197	0.000695728875466458	0.000830208745950698
Visa_cconsumos_lag2	0.000812521036278523	0.00076323379600558	0.00163871268808569
vm_mfinanciacion_limite_rank_delta2	0.000810666771654639	0.000930036421549036	0.00190459653482807
vmr_Visa_mlimitecompra	0.000809281724605936	0.00073179780029215	0.00157359827663858
thomebanking_delta2	0.000808429384554909	0.00102023712572645	0.00101469957838419
Visa_mpagominimo_rank_delta1	0.000800752843692892	0.0008363138188772	0.0017852201138417
rf_010_013	0.000800217117756483	0.000706888525934042	0.00167126989380925
vm_mfinanciacion_limite_rank_delta1	0.000799864937251143	0.00134943760577441	0.00179064631479562
Master_fultimo_cierre_lag2	0.000798713689430663	0.00108767789504259	0.00154104107091502
vmr_mpagominimo_tend6	0.000789688952242621	0.00151414184080254	0.00125887862131086
vm_mpagominimo_rank_lag1	0.000789584975546699	0.000919842722924417	0.0011829118079559
vm_status01	0.000789314027658125	0.000736529235631395	0.000341850660097346
mtarjeta_visa_consumo_rank_tend6	0.000788426005043054	0.000726847944444429	0.00106896158792345
rf_016_020	0.000784713243221333	0.000440149746660021	0.0022627257977872
mcomisiones_mantenimiento_rank_delta2	0.00078113642098776	0.00156744559891124	0.00125345242035694
vm_mpagospesos_rank_tend6	0.000780639828129624	0.000852638864548842	0.00131856683180405
mplazo_fijo_dolares_rank	0.000778322419826274	0.0023521046634017	0.000244179042926676
rf_011_022	0.000777112777016788	0.000343516669742319	0.000119376420986375
rf_020_025	0.000773479372993647	0.00049464192532127	0.00209993976916941
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000772688784598299	0.000905259971951635	0.00128058342512657
mcomisiones_mantenimiento_rank_lag1	0.000772651709226633	0.00194886280389447	0.00146507425756005
rf_009_025	0.000770972983537	0.000591487806324288	0.00200769435295267
vmr_Visa_mlimitecompra_lag1	0.000770562019122215	0.000650663461906241	0.00142166464992865
cdescubierto_preacordado_delta1	0.000768382180510629	0.00266022729085454	0.000320145856281642
Visa_mconsumosdolares_rank	0.000767136889248163	0.00108058489964568	0.00182862972147311
mautoservicio_rank_lag2	0.000765802921209408	0.00066885268595337	0.00182862972147311
Master_fechaalta_tend6	0.000765077729496743	0.000697828505971304	0.00118833800890982
vmr_mpagominimo_lag2	0.000754114834451963	0.000900049900654258	0.00145964805660613
Visa_msaldototal_rank_lag2	0.000747574291380323	0.000670668541207513	0.00138368124325116
rf_002_017	0.000740907979735591	0.00056953032703958	0.00141623844897472
cliente_antiguedad	0.000731775773031483	0.00131981203124336	0.00128600962608049
Visa_fechaalta_tend6	0.000728178930952225	0.000372000359798425	0.000748815731641806
internet_lag2	0.000722067304849793	0.00223394803059382	0.000428669875360164
rf_002_028	0.000721576715035126	0.00159945939327483	0.00215420177870867
mtransferencias_recibidas_rank_lag1	0.000721306775026412	0.00191023713007115	0.00152476246805324
vm_mpagospesos_rank	0.000719328975437822	0.000257500529051653	0.00043409607631409
mtransferencias_emitidas_rank_lag2	0.000716635544238829	0.0020794435847271	0.00141081224802079
ctransferencias_recibidas_tend6	0.000713183016569667	0.00230421984188542	0.00127515722417264
Visa_msaldopesos_rank_lag1	0.000712433536954142	0.000715624033343027	0.00129686202798834
rf_005_022	0.000712433080029009	0.000533406405031256	0.00237124981686572
mautoservicio_rank_delta2	0.000712383991697526	0.0010146658163031	0.00139453364515901
ccajas_transacciones_lag2	0.0007110954565525	0.000866312849078107	0.00142166464992865
mtransferencias_emitidas_rank_tend6	0.000710150425480574	0.00149340235946768	0.00107438778887737
vmr_mpagominimo_delta2	0.000708369626025529	0.000810991482124867	0.00108524019078523
rf_004_019	0.000706138599442778	0.000504967828711831	0.00194257994150555
mcaja_ahorro_dolares_rank_delta2	0.00070454230382009	0.00145810138933342	0.000944158965983146
mtransferencias_recibidas_rank_delta2	0.000700802921997668	0.000801676717254514	0.00133484543466583
rf_009_018	0.000694611818933285	0.00089254573931769	0.000455800880129795
rf_010_010	0.000694253704400307	0.000346407377096284	0.000184490832433488
Visa_delinquency_tend6	0.000691694890658064	0.00096559217306119	0.000330998258189494
Visa_msaldototal_rank_lag1	0.000688069658739565	0.00067474934674692	0.0013294192337119
mcaja_ahorro_dolares_rank	0.000685888481473563	0.00427066865139152	0.000895323157397811
Visa_Finiciomora_lag1	0.000681984161398715	0.000542515878694026	9.76716171706703e-05
rf_002_026	0.000681046796832865	0.000635040432659323	0.0021813327834783
vm_fultimo_cierre	0.000680096986914065	0.00103504949358375	0.00119919041081767
rf_011_017	0.000678482988626106	0.000648971678545542	0.00126973102321871
Visa_delinquency_lag1	0.000676719416926533	0.000238873953403646	0.000330998258189494
internet_tend6	0.000675604879655603	0.002366580775275	0.000510062889669056
rf_006_018	0.000671556527146402	0.000672586367365263	0.00116663320509412
ctrx_quarter_normalizado_lag2	0.000664617395590239	0.00164745530326478	0.00134027163561975
vm_msaldopesos_rank_tend6	0.000659561053250434	0.000748016243334592	0.0011829118079559
rf_013_022	0.000657542537411615	0.000607420650602015	0.000374407865820903
vmr_msaldopesos_tend6	0.000656372183230064	0.000892417692163697	0.00124802621940301
rf_001_019	0.000655813922939341	0.000520839475859281	0.000944158965983146
ccajas_transacciones_delta1	0.000655198288186655	0.000909493733846452	0.000358129262959124
vm_fultimo_cierre_lag1	0.000653231237868295	0.0012460411153825	0.00121004281272553
cprestamos_personales_delta2	0.000652936463401268	0.00181828654537659	0.000130228822894227
