Feature	Gain	Cover	Frequency
Visa_cconsumos	0.00453142262055002	0.00811855005969471	0.0125549278091651
internet	0.00442204887361946	0.0143433343289683	0.00533584431889517
cproductos	0.00391994918370361	0.00723885018061766	0.00564971751412429
mcaja_ahorro_dolares	0.00368535420904224	0.00458836556725747	0.0103578154425612
tmobile_app	0.00362075347461974	0.013262577584759	0.00219711236660389
Master_msaldototal	0.00354837758108967	0.0090498255644212	0.00596359070935342
cprestamos_personales	0.00350959002752844	0.0105968482422704	0.00408035153797866
tcallcenter	0.00333504007191933	0.00757372908598342	0.00408035153797866
ccajas_transacciones	0.00333334228104091	0.00441255252291654	0.00282485875706215
Master_mpagominimo	0.00331740235632186	0.00840397749877981	0.00753295668549906
ccajas_consultas	0.00324070611625735	0.0153675029495054	0.00376647834274953
mttarjeta_visa_debitos_automaticos	0.00322179464407104	0.00528940291991351	0.0106716886377903
ctarjeta_visa	0.00319409820660252	0.00444191514053264	0.00188323917137476
ccaja_ahorro	0.00301337151091193	0.0120580756051267	0.00564971751412429
ccaja_seguridad	0.00297525911664646	0.00906693540909295	0.00219711236660389
thomebanking	0.00274821061367716	0.00330159126865846	0.00313873195229127
Master_mlimitecompra	0.00273808586621767	0.00443558151900009	0.00753295668549906
mextraccion_autoservicio	0.00265303668501057	0.0081058957688209	0.0112994350282486
Visa_mconsumototal	0.00262838899793586	0.00377083620629126	0.00596359070935342
Visa_fultimo_cierre	0.00257844224751415	0.00396071533035477	0.00627746390458255
ctarjeta_debito_transacciones	0.00255178004568602	0.0100065780293819	0.0153797865662272
mpagomiscuentas	0.00243567491094926	0.00417658950230337	0.00753295668549906
Visa_mlimitecompra	0.002295951497035	0.00367195917811249	0.00627746390458255
ctransferencias_recibidas	0.00225882181372768	0.00805845189218757	0.00627746390458255
ccallcenter_transacciones	0.00219716134294746	0.00639786440125588	0.00282485875706215
mtarjeta_master_consumo	0.00216544544431277	0.00135441064142709	0.00251098556183302
ctarjeta_visa_debitos_automaticos	0.00213086098660141	0.00483322674327525	0.00659133709981168
Master_msaldopesos	0.00210667574838777	0.003275673933921	0.00721908349026993
Visa_mconsumosdolares	0.00207209674837476	0.00392263588801188	0.00376647834274953
ccajas_otras	0.00199582256927576	0.00197959996198791	0.000627746390458255
cdescubierto_preacordado	0.00198657580599291	0.0149849081714896	0.0034526051475204
ctransferencias_emitidas	0.00186711290895015	0.00726269516475142	0.00564971751412429
cextraccion_autoservicio	0.00179613912475169	0.00525710015487842	0.00659133709981168
Master_mconsumospesos	0.00170099052422637	0.0024553987084049	0.00376647834274953
ccuenta_debitos_automaticos	0.00147946234798853	0.00219395872755756	0.00313873195229127
cpagomiscuentas	0.00137997913427384	0.00494168839299611	0.0034526051475204
matm	0.00133339124012851	0.00171929977397261	0.00408035153797866
cmobile_app_trx	0.00116095770113295	0.00114124347745457	0.00282485875706215
Master_delinquency	0.00102262576173998	0.000233333725784729	0.000627746390458255
cseguro_vida	0.000954759766054593	0.00460578626451978	0.00125549278091651
