Feature	Gain	Cover	Frequency
mtransferencias_emitidas	0.00477960615872883	0.0148814684639055	0.013068789354877
tcallcenter	0.00470348138992136	0.00703604703530469	0.00392063680646311
Visa_mlimitecompra	0.00467293054334364	0.00713331410182208	0.0121183319472496
ctarjeta_debito_transacciones	0.00449960677570394	0.0123968060135304	0.0142568611144113
cprestamos_personales	0.00445424396474174	0.01587144710793	0.00659379826541523
Master_msaldototal	0.00435295840439496	0.0106246531350642	0.00766306284899608
mttarjeta_visa_debitos_automaticos	0.00393458279004981	0.0048647583242628	0.0100392063680646
ccomisiones_otras	0.00389097733149281	0.00630165227811053	0.00873232743257693
thomebanking	0.00384563245536694	0.003410897632694	0.00421765474634668
Master_msaldopesos	0.00368982459376326	0.00602512114250733	0.00665320185339195
Master_mlimitecompra	0.00368221514572715	0.00406465463271245	0.00932636331234407
Visa_mconsumototal	0.00363683595574627	0.00642472022421411	0.00908874896043721
ccaja_ahorro	0.00354715005175355	0.0104266989652349	0.00380182963050968
ccomisiones_mantenimiento	0.00344318747463503	0.00529879797716834	0.00427705833432339
ctransferencias_recibidas	0.00333658987364024	0.0103052914717779	0.00891053819650707
ccaja_seguridad	0.00311901790343212	0.0121480698257894	0.0030295829868124
internet	0.0031038317629974	0.00743463764462333	0.00356421527860283
ccajas_transacciones	0.00306783591698883	0.004360628887194	0.00196031840323156
Master_mconsumospesos	0.00305239054392721	0.00779110117864305	0.00718783414518237
mextraccion_autoservicio	0.00296696924990665	0.0110928169009144	0.00908874896043721
ccajas_consultas	0.00279338551109707	0.0115987002030061	0.00297017939883569
mtarjeta_master_consumo	0.00278423190407009	0.00182367075713743	0.00279196863490555
Master_mpagominimo	0.00276700942682694	0.00514595817230184	0.00564334085778781
mpagomiscuentas	0.00276669432505546	0.00449894211437122	0.00659379826541523
Visa_mconsumosdolares	0.00269147481537596	0.00640168168203891	0.00641558750148509
ctarjeta_visa_debitos_automaticos	0.00257066651923455	0.00438204510422305	0.00695021979327551
cextraccion_autoservicio	0.00254392615108758	0.0044273138855629	0.00522751574195081
Master_status	0.00227718226734107	0.0154689217405601	0.00374242604253297
cmobile_app_trx	0.00226533491112056	0.00449778113198109	0.00409884757039325
ctarjeta_visa	0.00214551920205878	0.00518806046472543	0.00231673993109184
ctransferencias_emitidas	0.00199708235595338	0.00780918695850371	0.00594035879767138
ccallcenter_transacciones	0.00195562882506568	0.00709790318573568	0.0030295829868124
cpagomiscuentas	0.00194849090219527	0.00852319112843218	0.00546513009385767
ccajas_otras	0.00159781426637211	0.00726742567844456	0.00166330046334799
ccuenta_debitos_automaticos	0.00145328482878209	0.00262081194189918	0.00362361886657954
ctarjeta_debito	0.00137904274076908	0.0020233921366148	0.00368302245455626
Visa_fultimo_cierre	0.00120259662266185	0.00285430094219154	0.00297017939883569
matm	0.00118706170782433	0.00312045186578449	0.00356421527860283
Master_cconsumos	0.00118497108072455	0.00298113779171923	0.00338600451467269
cseguro_vida	0.000890614652497157	0.00771464982102189	0.00190091481525484
Visa_msaldodolares	0.000849294074447841	0.00780765613935876	0.00201972199120827
ctarjeta_master_transacciones	0.000805309073679478	0.00101774308988619	0.00142568611144113
Master_fultimo_cierre	0.000784203780916619	0.00123731173974717	0.00207912557918498
cplazo_fijo	0.000766841222892028	0.00605120988472227	0.00160389687537127
Master_mconsumototal	0.000758812899438405	0.00360602846111155	0.00255435428299869
catm_trx	0.000741356204656724	0.00101091826729727	0.00190091481525484
ccajas_depositos	0.000734833939153098	0.00998574870286431	0.00207912557918498
matm_other	0.000607832170246183	0.00317377508160429	0.0017227040513247
Visa_Finiciomora	0.000594874175145443	0.00745374333512228	0.00142568611144113
Master_mconsumosdolares	0.000544463524982244	0.000477661326223927	0.000653439467743852
Visa_mpagado	0.000526722852639838	0.00633759316645384	0.00178210763930141
mplazo_fijo_dolares	0.000510374502477719	0.00329458397330343	0.00112866817155756
Visa_mpagosdolares	0.000400830431273833	0.00212785576885096	0.00160389687537127
mcaja_ahorro_adicional	0.000362827887696467	0.00611248459077067	0.0013068789354877
active_quarter	0.000360734128380735	0.00111702900755489	0.000772246643697279
ctarjeta_master	0.000328726325604288	0.000630224706711828	0.000534632291790424
catm_trx_other	0.000279689259322612	0.00149757577726341	0.00112866817155756
mttarjeta_master_debitos_automaticos	0.000279538777970973	0.00370784413843821	0.00100986099560413
cseguro_vivienda	0.000256525054093483	0.000569520006795846	0.00047522870381371
tcuentas	0.000233468497278702	0.00603130542308791	0.00118807175953428
ccajas_extracciones	0.000164185660894429	0.0036736914298682	0.0013068789354877
Master_mpagosdolares	0.000161966063417851	0.000175346468409765	0.00047522870381371
cseguro_auto	0.000135639636627788	0.00125578260736285	0.000237614351906855
ctarjeta_master_debitos_automaticos	0.000113549730480924	0.0012185339457525	0.00047522870381371
Visa_delinquency	0.000103717504761013	0.00133330725412299	0.00047522870381371
cseguro_accidentes_personales	0.000103495952764864	0.00123522044634492	0.000356421527860283
mforex_sell	8.78485654378009e-05	0.000910562873239634	0.000653439467743852
Master_mpagado	8.15626168200975e-05	0.000830674321448687	0.000297017939883569
Master_delinquency	1.76262658943074e-05	1.40156691826242e-05	5.94035879767138e-05
Visa_madelantodolares	1.11504582898075e-05	2.14772210298482e-05	5.94035879767138e-05
cforex_sell	7.48269752319542e-06	0.000222296672521526	0.000178210763930141
cforex	6.62228492861079e-06	0.00012533843875816	0.000118807175953428
