Feature	Gain	Cover	Frequency
rf_003_021	0.0807364343649756	0.00194694390714264	0.00343187660668381
rf_007_015	0.0296834216556331	0.00159567971760176	0.00282133676092545
rf_017_021	0.0190199096456472	0.00216673087072819	0.000141388174807198
mprestamos_personales_rank	0.0118958269243666	0.00553116678274086	0.00100578406169666
rf_006_019	0.01146611161213	0.000440133302755191	0.00105719794344473
cdescubierto_preacordado	0.0111453258935876	0.00222433758144	0.00292737789203085
rf_018_027	0.0080012173756676	0.000505571558063023	0.000604113110539846
Visa_status	0.00777827510046216	0.000469997886871135	0.000305269922879177
rf_013_026	0.00777008266547261	0.000552362146582894	0.00044987146529563
foto_mes	0.0074953449367885	0.0120045844085697	0.000986503856041131
cprestamos_personales_tend6	0.00643879231863345	0.0039473159636062	0.000767994858611825
vm_status01_delta1	0.00606922540124886	0.000772660653841354	0.000196015424164524
ctrx_quarter_normalizado	0.00565299638530442	0.00148502760833138	0.000411311053984576
mprestamos_personales_rank_tend6	0.00562967022630086	0.00320885827686714	0.000912596401028278
vm_status02	0.00556395417399948	0.000471503876026892	0.000308483290488432
Master_status	0.00513157834528763	0.000779631414981793	0.000375964010282776
rf_016_022	0.00485925545247857	0.00204193369100399	0.000179948586118252
mcuentas_saldo_rank	0.00480702136935634	0.00842186981347626	0.00127249357326478
thomebanking	0.0046642621158437	0.00135436887134728	0.00475578406169666
mcomisiones_otras_rank_tend6	0.00458831907841829	0.00152762082730366	0.00368573264781491
rf_009_026	0.00445029517004742	0.00161729258099169	0.000208868894601542
rf_009_018	0.00438832532216839	0.000796501758698652	0.00116966580976864
mpasivos_margen_rank	0.00437787655704249	0.00212753849109388	0.00105719794344473
mcomisiones_otras_rank_delta2	0.00430470692485314	0.00145726858303635	0.00270886889460154
mrentabilidad_annual_rank_delta2	0.00398888903427716	0.0030982435929644	0.0043219794344473
cmobile_app_trx	0.00391318338279932	0.00182576610417099	0.00471722365038561
ccajas_transacciones_tend6	0.00390933395111536	0.00178998907575191	0.000645886889460154
mcuentas_saldo_rank_delta2	0.00365825924172783	0.00205043535972098	0.00299164524421594
rf_016_015	0.00364994031819684	0.000712070415735258	0.00205655526992288
rf_007_026	0.00355488672973756	0.00053262207914068	0.000395244215938303
Master_mlimitecompra_rank_tend6	0.00343906168774526	0.00199990166160046	0.00575192802056555
Master_fechaalta	0.00340626220061032	0.00116602943217199	0.00279884318766067
mcuenta_corriente_rank_tend6	0.00330148686489704	0.00394507855674268	0.00391066838046272
mrentabilidad_annual_rank_delta1	0.0032178187816535	0.00194365753978373	0.00369537275064267
Visa_mlimitecompra_rank_tend6	0.00317612654177743	0.00240558567723169	0.00540809768637532
mrentabilidad_annual_rank_tend6	0.00314712412062752	0.00481847101966376	0.00488753213367609
mactivos_margen_rank_delta2	0.00313168643796212	0.00203797653121397	0.00346401028277635
mactivos_margen_rank	0.00309516180786767	0.00277158954230197	0.00144922879177378
Master_mlimitecompra_rank_delta2	0.00309397952617248	0.00135482742757368	0.00570051413881748
rf_014_015	0.00306856383825973	0.0015432365619489	0.00317480719794344
Master_Fvencimiento_lag2	0.003067769575033	0.00114279104758478	0.00363753213367609
Master_mfinanciacion_limite_rank_tend6	0.00305425614567743	0.00196091636263554	0.00513174807197944
rf_018_021	0.0030091763072365	0.00133271428631027	0.00369537275064267
rf_001_013	0.0029764412421951	0.00106447226007391	0.0030366323907455
Visa_mfinanciacion_limite_rank_tend6	0.00296664196903889	0.00193233292905092	0.005353470437018
vm_fultimo_cierre_tend6	0.00286778165344249	0.00145231545019746	0.00233933161953728
Visa_mlimitecompra_rank_delta2	0.00284110695550397	0.00140390506885291	0.00531169665809769
Master_mfinanciacion_limite_rank_delta1	0.00283272652610022	0.00183548132862267	0.005353470437018
internet_lag2	0.0027871205413873	0.00236372444880443	0.000565552699228792
Visa_mfinanciacion_limite_rank_delta1	0.00276568808479721	0.00139213736849972	0.00548843187660668
Master_mfinanciacion_limite_rank_delta2	0.00276278739056262	0.00214930143784586	0.00493251928020566
rf_011_016	0.0027362529216775	0.0012809138540628	0.0023939588688946
Master_fechaalta_lag2	0.00273613735983567	0.00139551357583553	0.00321979434447301
thomebanking_lag2	0.00269443492133536	0.000700324101306435	0.00386889460154242
thomebanking_lag1	0.00269393739744547	0.000908663389621216	0.00392352185089974
Master_mlimitecompra_rank_delta1	0.00266417504453651	0.00160329577991525	0.00529562982005141
cliente_edad_lag2	0.00266145751827495	0.00339435577492417	0.00440874035989717
mcuentas_saldo_rank_tend6	0.00263711104376702	0.00240262678183957	0.00355398457583548
mcomisiones_mantenimiento_rank_delta2	0.00255539360175476	0.00237320070464593	0.00290809768637532
mcomisiones_otras_rank	0.00253781710882064	0.000600175345084209	0.00193123393316195
Visa_Fvencimiento_lag1	0.00250490923877742	0.00110064616924109	0.00309125964010283
mpayroll_sobre_edad_rank	0.00250400943257653	0.00108176106140898	0.000292416452442159
Visa_mfinanciacion_limite_rank_delta2	0.00248269781167838	0.00151135950506674	0.00534383033419023
Visa_mlimitecompra_rank_delta1	0.00244629042015713	0.00161416059327427	0.00488753213367609
Master_cconsumos	0.00243288292795775	0.000151051743429498	0.00028598971722365
mactivos_margen_rank_tend6	0.00242059196419115	0.00281461229374615	0.00360218508997429
Visa_fechaalta_lag2	0.00241312994667374	0.0009309730140647	0.00258997429305913
mcomisiones_mantenimiento_rank_tend6	0.00236792611794991	0.00482108373040526	0.00313946015424165
cliente_antiguedad_lag2	0.00236398059102347	0.0023116298646241	0.00311053984575835
Master_Fvencimiento_lag1	0.00234757209349342	0.001142797062376	0.00343508997429306
Master_mlimitecompra_rank_lag2	0.00232683451509734	0.000821060915060987	0.00294344473007712
vm_mlimitecompra_rank_delta2	0.00232627131648558	0.00109423134666119	0.00410668380462725
cliente_edad_lag1	0.00231997294097065	0.00301833546847649	0.00381426735218509
mcuenta_corriente_rank	0.00229247129875043	0.00211676151278135	0.00224293059125964
mactivos_margen_rank_delta1	0.00228706449571	0.00164523033151175	0.00316516709511568
tcallcenter	0.00227501642640687	0.00138655220521762	0.00147172236503856
mcomisiones_otras_rank_lag2	0.00225028456131787	0.00145388636090932	0.00227185089974293
mpasivos_margen_rank_delta2	0.0022500790988912	0.00248880289162314	0.00202763496143959
Visa_mfinanciacion_limite_rank	0.00223716433904959	0.00219771869323753	0.00323586118251928
vm_fechaalta	0.00222514935967738	0.000933653415075723	0.002323264781491
mrentabilidad_rank_delta1	0.00222045429112111	0.00134673218689244	0.00258676092544987
Master_Fvencimiento	0.00218681323424261	0.00133484314051308	0.00344151670951157
ccomisiones_mantenimiento_tend6	0.0021644684673815	0.00755505132642039	0.00080012853470437
Master_fultimo_cierre_lag1	0.00215710178232751	0.000583906098598531	0.00178984575835476
Visa_fechaalta	0.00214524186141082	0.000960968491494486	0.00241966580976864
rf_018_015	0.00212662805763679	0.00138655058217872	0.00484575835475578
mrentabilidad_annual_rank	0.00212022213790709	0.00202556496178088	0.00239717223650386
Visa_mconsumospesos_rank_tend6	0.00210750141113576	0.000911775328034548	0.00226221079691517
rf_017_016	0.00209532593833384	0.000543214890274216	0.002323264781491
rf_007_018	0.00208848139456219	0.000576481650348407	0.00152313624678663
cliente_edad	0.00208220881361113	0.00256040974496208	0.00295629820051414
rf_017_015	0.00208142032073849	0.000934219091869679	0.00306876606683805
Visa_mpagominimo_rank	0.0020468445398656	0.000954812495883096	0.00103470437017995
rf_019_015	0.00203947215920839	0.00103936470750829	0.00248071979434447
mcomisiones_rank_tend6	0.0020200870925078	0.00136327114425456	0.00368251928020566
rf_010_019	0.00200573001547673	0.000337578439096463	0.000780848329048843
vm_Fvencimiento	0.0019931684343787	0.00175019006145958	0.00314588688946015
Visa_Fvencimiento_lag2	0.00197093062272279	0.00153786993608138	0.00339652956298201
vm_mfinanciacion_limite_rank_tend6	0.00196993007831603	0.00112205968526465	0.00292095115681234
Master_mfinanciacion_limite_rank_lag1	0.00196879598213171	0.000786575061825273	0.00267994858611825
vm_mfinanciacion_limite_rank_delta1	0.00196685943050639	0.00212188878814719	0.00362789203084833
Master_fultimo_cierre_tend6	0.00195730007969421	0.00217415627370708	0.00272814910025707
vm_mlimitecompra_rank_tend6	0.00194785687742315	0.00151745353878121	0.00369858611825193
mcomisiones_otras_rank_delta1	0.00194694687061312	0.00118830840982208	0.002323264781491
mcomisiones_mantenimiento_rank_lag1	0.00193318956321344	0.00178838665899077	0.0025706940874036
