Feature	Gain	Cover	Frequency
mpasivos_margen_rank_delta2	0.00248302197148405	0.00260021723691107	0.00521699129107466
mpayroll_rank	0.00246131580254704	0.00061111945120489	0.000177733170237012
mcomisiones_otras_rank	0.00241533799160624	0.00170194389229906	0.00315737749479869
Visa_cconsumos_tend6	0.00241002326574426	0.00216968020906854	0.00393103952994804
chomebanking_transacciones_delta2	0.00239801905222629	0.00334556666097486	0.00370103189787661
Master_mfinanciacion_limite_rank_tend6	0.00237878736128063	0.00294027823266905	0.00517517172160713
Visa_delinquency	0.00236522587736242	0.000713861917974905	0.000554109295444803
Master_fechaalta	0.00234780931921847	0.00275920231461011	0.00444332925592531
mprestamos_personales_rank_delta1	0.00233173173750259	0.00313251508713987	0.000784116927516231
mactivos_margen_rank_delta1	0.00232795073220785	0.00270009480647797	0.00466288199562986
vm_status01	0.00232267026187141	0.000491944866559255	0.000345011448107142
Master_status	0.00225344239147037	0.00052886510145346	0.000292736986272726
tcallcenter	0.00224673620064278	0.00114352759792987	0.00101412455958766
Master_mfinanciacion_limite_rank_delta2	0.00224422436045452	0.00245397307483665	0.00516471682924024
Visa_mpagospesos_rank_tend6	0.00223690381406581	0.00297346545174909	0.00451651350249349
thomebanking_lag2	0.00219988345060762	0.00192078706221153	0.00514380704450648
Visa_mconsumototal_rank_tend6	0.00219963317764405	0.00206855101646569	0.00447469393302596
rf_012_016	0.00216229425522448	0.000622582826065668	0.00115003816035714
ctrx_quarter_tend6	0.00216164415981379	0.00157677869349133	0.00146368493136363
Master_fechaalta_lag2	0.00215726290595282	0.00331326546071966	0.00450605861012661
vm_fechaalta_lag2	0.0021435234473927	0.00174975987319054	0.00292736986272726
Master_Fvencimiento	0.00214024803911576	0.0019894299557699	0.00458969774906167
mpasivos_margen_rank_lag1	0.00211346987651359	0.00167786429086121	0.00202824911917532
mrentabilidad_rank_delta1	0.00210046602658658	0.00253729893194247	0.004202866731487
mrentabilidad_rank_lag2	0.00209265753258297	0.00241417357802656	0.00354420851237337
mcomisiones_otras_rank_delta2	0.00208535012488535	0.00242074838501359	0.00498698365900323
Visa_mconsumospesos_rank_tend6	0.00207281036725322	0.00170582734785713	0.00418195694675323
Master_mlimitecompra_rank_tend6	0.00206488491542042	0.00332860967431099	0.00524835596817531
mrentabilidad_annual_rank	0.00206082156061446	0.00269679011521966	0.00305282857112986
Master_fechaalta_lag1	0.00205637861281151	0.00302754127381291	0.00446423904065908
mcomisiones_otras_rank_lag1	0.00205629519787689	0.00160851710879781	0.00337693023450324
Master_mlimitecompra_rank_delta2	0.00205478027954915	0.00245443204968082	0.00514380704450648
Visa_mpagominimo_rank_lag1	0.00203358152996448	0.00128351459133665	0.0022896214283474
mprestamos_personales_rank_lag2	0.00202728023531004	0.00250283612079993	0.000930485420652594
Master_Fvencimiento_lag1	0.00196910600569756	0.00203933951003316	0.00435969011699025
Visa_mpagominimo_rank	0.00195400467612071	0.00164090352297901	0.00251962906041882
mcomisiones_otras_rank_delta1	0.00193836800931455	0.00221031413979499	0.00412968248491882
thomebanking_lag1	0.00192812318894317	0.0014757954586193	0.00425514119332142
mcomisiones_rank_delta2	0.00192318008078561	0.00219835178603528	0.00455833307196102
Visa_mlimitecompra_rank_tend6	0.00190737141976462	0.00249693091543398	0.00418195694675323
Visa_fechaalta_lag2	0.00190733320960508	0.00186986290267318	0.00316783238716557
Visa_Fvencimiento	0.00190729365881105	0.00221661635130231	0.00378467103681168
Visa_mlimitecompra_rank_delta2	0.00188758238395106	0.00275334418430096	0.00415059226965258
rf_003_021	0.0018873738591829	0.000505476509512902	0.000763207142782465
rf_001_022	0.00186313369656681	0.000997115958894058	0.00256144862988636
mcomisiones_rank_delta1	0.00185199903030361	0.00208626128755415	0.00393103952994804
Master_Fvencimiento_lag2	0.00184415741151922	0.00195199069819149	0.00388921996048051
vm_status04_delta2	0.00181000895075273	0.000549777924011111	0.000104548923668831
Visa_msaldototal_rank	0.00180551337587114	0.0012560337265695	0.00162050831686688
mcomisiones_rank_lag1	0.00180316770252531	0.0015517249919278	0.00377421614444479
Visa_mfinanciacion_limite_rank_tend6	0.00179365235098104	0.002828626720924	0.0035860280818409
rf_014_015	0.00177189446285583	0.000609069918483533	0.000616838649646102
Visa_mfinanciacion_limite_rank_delta2	0.00176468148799016	0.0022199047013079	0.00444332925592531
Visa_fechaalta	0.00176287524651585	0.00182117991671427	0.00312601281769804
Master_mlimitecompra_rank_delta1	0.00175791441827907	0.00204933915963578	0.00466288199562986
Visa_delinquency_lag1	0.00174741655253191	0.000504793684561265	0.000522744618344154
Master_fultimo_cierre_tend6	0.0017465450118438	0.00197937886045175	0.0034605693734383
Visa_fechaalta_lag1	0.00174443179892491	0.0015769954169196	0.0029064600779935
mcomisiones_rank_tend6	0.00174356483449829	0.00200013041405372	0.00306328346349674
ctarjeta_visa_transacciones_tend6	0.00174097431136877	0.00158268100364386	0.000867756066451296
mcomisiones_rank	0.0017389645454649	0.00168885569025599	0.00312601281769804
Visa_mconsumospesos_rank_lag2	0.0017330660025805	0.00188129153497282	0.00371148679024349
mprestamos_personales_rank_lag1	0.00172159746530371	0.00127542369470244	0.000522744618344154
mpasivos_margen_rank_delta1	0.00169301484555001	0.00253702845219565	0.00371148679024349
cliente_edad_lag2	0.00168587819322909	0.0025092171433574	0.00249871927568506
Visa_mpagominimo_rank_tend6	0.00168570667840052	0.00208538114267194	0.00288555029325973
mcuenta_corriente_rank_lag2	0.00168117330689782	0.00253089196381852	0.00219552739704545
Master_mfinanciacion_limite_rank	0.00167561006429734	0.00232387585211516	0.00383694549864609
Visa_mpagospesos_rank_lag2	0.00166769037605233	0.00189182654851237	0.00385785528337986
chomebanking_transacciones_delta1	0.00166468723139337	0.00273586475080623	0.00304237367876298
cproductos_delta2	0.00166008548179214	0.000776642338403977	0.000146368493136363
cliente_vip_delta1	0.00165850861923173	0.00144921623012635	0.000648203326746751
Visa_msaldototal_rank_delta1	0.00164520045670274	0.00127509558907295	0.00194460998024025
ccaja_seguridad	0.0016447038487102	0.00131581364802037	0.000177733170237012
Visa_mpagominimo_rank_lag2	0.00164361724193543	0.00167584955637817	0.002592813306987
Visa_mfinanciacion_limite_rank_delta1	0.00164297328718992	0.00177078257466552	0.00393103952994804
Master_mfinanciacion_limite_rank_delta1	0.00163785030189191	0.00219017130481633	0.00445378414829219
Visa_mconsumototal_rank	0.00163752675956808	0.00156892846147335	0.00345011448107142
Master_mlimitecompra_rank_lag1	0.00162996466567904	0.00199298090720117	0.00366966722077596
mrentabilidad_annual_rank_tend6	0.00162209224363677	0.00220877441518434	0.00301100900166233
Visa_msaldopesos_rank_lag2	0.00160618789138185	0.00113965402507148	0.00199688444207467
mpasivos_margen_rank_lag2	0.00159889456307464	0.00235269786882581	0.00260326819935389
Visa_Fvencimiento_lag1	0.00159708896426089	0.00204191260312901	0.00331420088030194
Master_mfinanciacion_limite_rank_lag1	0.00159541875081193	0.00219666710588307	0.00379512592917856
rf_003_018	0.00158469535101645	0.00123135439837313	0.00250917416805194
mactivos_margen_rank_lag1	0.00158335225445856	0.0027895792836405	0.00246735459858441
mcuentas_saldo_rank_lag2	0.00157686749066921	0.00229429089098897	0.00247780949095129
Visa_Fvencimiento_lag2	0.00157136028332257	0.00195724147396827	0.00313646771006493
tcallcenter_delta2	0.00156246957677623	0.000949974868955872	0.0006795680038474
chomebanking_transacciones_lag2	0.0015499821265517	0.00166413936457263	0.00327238131083441
mcuenta_debitos_automaticos_rank	0.00154581939610186	0.0013690667562145	0.000449560371775973
Visa_mconsumospesos_rank	0.00154416010059616	0.0012537480390836	0.00302146389402921
mcuenta_corriente_rank_tend6	0.00154313157817703	0.00278666483374602	0.00200733933444155
Visa_fechaalta_tend6	0.00153948789357896	0.000546957095297009	0.000805026712249997
chomebanking_transacciones_lag1	0.00153005445059878	0.00160769946155162	0.00270781712302272
Visa_mlimitecompra_rank_delta1	0.00152631090492646	0.00226968550208938	0.00382649060627921
Visa_mconsumospesos_rank_delta2	0.00152463439814072	0.00140834503109173	0.00356511829710713
Master_fechaalta_tend6	0.00152455052602932	0.000567340483537543	0.00113958326799026
mcuentas_saldo_rank_lag1	0.00151490009576126	0.00209038084219959	0.00107685391378896
Master_mlimitecompra_rank_lag2	0.00151047104124208	0.00153739337923303	0.00331420088030194
Master_mlimitecompra_rank	0.00150257058775395	0.00144006693811394	0.003397840019237
vm_fechaalta	0.00150186885586929	0.00235847381961534	0.00301100900166233
Visa_mlimitecompra_rank	0.00149567290130928	0.00166592969217638	0.0028437307237922
internet	0.00149462801803352	0.000828350905911273	0.000198642954970779
Visa_mpagospesos_rank_delta2	0.0014845236059779	0.00171848928540006	0.00376376125207791
vm_Fvencimiento_lag1	0.00148132578997027	0.00187793191817514	0.00307373835586363
cliente_edad	0.00148013107635418	0.00233724967809837	0.00239417035201623
cprestamos_personales_tend6	0.00147707779090651	0.00220494040096327	0.000397285909941557
mactivos_margen_rank_lag2	0.00147399720444482	0.00207113997755821	0.00277054647722402
Visa_mpagospesos_rank_delta1	0.001465311337399	0.00165581506919434	0.00357557318947401
mrentabilidad_rank	0.00146419189051374	0.00247503246757411	0.00295873453982791
vm_Fvencimiento_lag2	0.00145657500154441	0.00178153690062226	0.00300055410929545
chomebanking_transacciones	0.00145389247580275	0.00255570764543193	0.00248826438331817
Visa_mconsumototal_rank_lag1	0.00141681350733414	0.00142879155725587	0.00314692260243181
Master_mfinanciacion_limite_rank_lag2	0.00141560286828171	0.00206692811014616	0.0034605693734383
ctarjeta_visa_transacciones_delta2	0.00141395511907674	0.000957564309056581	0.000522744618344154
vm_Fvencimiento	0.00140347262602364	0.00249333027211839	0.00300055410929545
vm_fechaalta_lag1	0.00140198807040556	0.00152048299436992	0.00293782475509415
cliente_edad_lag1	0.00137600135805398	0.00224964051975687	0.00215370782757792
Visa_mconsumototal_rank_delta2	0.00137080341030715	0.00144002704541353	0.00342920469633765
Visa_mconsumospesos_rank_delta1	0.00135724643722166	0.00167449974663298	0.00375330635971103
rf_009_025	0.00135523154637126	0.00117932343214743	0.00186097084130519
Visa_mpagospesos_rank	0.00135198829187443	0.00131912429673709	0.00301100900166233
Visa_mlimitecompra_rank_lag2	0.0013517183772177	0.00158054767676462	0.00289600518562661
Visa_mconsumototal_rank_delta1	0.00135159808987507	0.00154455051385943	0.00325147152610064
cliente_antiguedad_lag2	0.00135114949721175	0.00224979677776623	0.00239417035201623
ctrx_quarter_delta2	0.00134600263268755	0.0014108954078976	0.00187142573367207
mactivos_margen_rank_tend6	0.00134434234743229	0.00211333142175475	0.00225825675124675
Visa_msaldopesos_rank_tend6	0.00134344747259147	0.0017456686303918	0.00248826438331817
rf_013_016	0.0013372299744221	0.00104780825081082	0.00202824911917532
Visa_mpagospesos_rank_lag1	0.00132484028806781	0.00129713425991396	0.00308419324823051
ctrx_quarter_normalizado_delta1	0.00130912008323509	0.00139214942988233	0.000784116927516231
Visa_mfinanciacion_limite_rank_lag2	0.00129989667708562	0.0018918449219822	0.00256144862988636
mrentabilidad_rank_tend6	0.00127010564756678	0.00234378203123465	0.00239417035201623
mrentabilidad_rank_lag1	0.00125909339724688	0.00188201734270843	0.002592813306987
rf_005_019	0.00125570866034691	0.00115676387343664	0.00356511829710713
mcomisiones_mantenimiento_rank	0.00125312055289646	0.00288753226008092	0.00209097847337662
rf_015_015	0.00124634422665366	0.000751158614130566	0.00164141810160064
rf_012_027	0.00123987521041434	0.00101572555565369	0.00294827964746103
Visa_mconsumototal_rank_lag2	0.00123567162394672	0.0012852876590142	0.00314692260243181
rf_012_028	0.00123460600603386	0.000261769246677861	0.000209097847337662
Visa_msaldototal_rank_tend6	0.00122192775675822	0.00192801855371357	0.00258235841462012
vmr_mpagominimo	0.00122128685617095	0.000709676942641424	0.00125458708402597
mextraccion_autoservicio_rank	0.00121800294103721	0.000663891898292736	0.000365921232840908
numero_de_cliente	0.00121631854121372	0.00319887866824959	0.00240462524438311
vm_mpagospesos_rank_tend6	0.0012143470401023	0.00143057851639015	0.00122322240692532
Visa_mconsumospesos_rank_lag1	0.00121198274573843	0.00140480799895579	0.00287509540089285
Visa_mpagominimo_rank_delta1	0.00121026267352369	0.00139622533361762	0.00237326056728246
Visa_mfinanciacion_limite_rank	0.00120669107630403	0.00127501366010065	0.0027810013695909
Visa_mfinanciacion_limite_rank_lag1	0.00120452966073637	0.00166125233568994	0.00282282093905843
Visa_fultimo_cierre_tend6	0.00119989055541093	0.00160322368430013	0.00224780185887986
mcuenta_corriente_rank_lag1	0.00119189370069873	0.00176569551764038	0.00127549686875974
rf_011_021	0.0011906953633374	0.00109424352112149	0.00248826438331817
Visa_msaldopesos_rank_delta2	0.00118719016485651	0.00102791484960445	0.00207006868864285
mcaja_ahorro_rank_delta2	0.00118613489695448	0.00224108945121909	0.00208052358100973
ctrx_quarter_delta1	0.00118434671877513	0.00104650103410934	0.000637748434379868
rf_002_026	0.0011691539899799	0.000615681277540096	0.000460015264142856
Visa_mlimitecompra_rank_lag1	0.00116480294526131	0.00121653146239185	0.00250917416805194
vm_fultimo_cierre_tend6	0.00115186840806838	0.00203173506493209	0.0020387040115422
rf_009_015	0.00114338326131438	0.000817317331051649	0.00182960616420454
mcaja_ahorro_rank_tend6	0.00114240996913375	0.00203394068863126	0.0020387040115422
rf_004_019	0.00113499809342251	0.000974667281289855	0.00267645244592207
vm_mlimitecompra_rank_delta2	0.00112861325041422	0.0019498357685659	0.00248826438331817
ccaja_ahorro	0.0011048888203578	0.000709074988795646	0.000125458708402597
vmr_Master_mlimitecompra_lag2	0.00110435958099281	0.00175240568068518	0.00218507250467856
rf_017_018	0.00110387200588978	0.000806295253529967	0.00169369256343506
Visa_cconsumos_lag1	0.0011030930720135	0.00113745444234648	0.00215370782757792
Visa_msaldopesos_rank_delta1	0.00109602658563458	0.00119407181638293	0.0020387040115422
vm_mfinanciacion_limite_rank_delta2	0.00107931787784297	0.0017355214362587	0.00230007632071428
Visa_cconsumos	0.00107065689380988	0.00113709184470317	0.00190279041077272
mtarjeta_visa_consumo_rank_delta2	0.00106718534382848	0.00155617109324165	0.00190279041077272
Master_Fvencimiento_tend6	0.00105606836247083	0.000838991121484911	0.00164141810160064
vm_msaldototal_rank_tend6	0.00104708407050778	0.00102256819772144	0.000961850097753244
vm_mlimitecompra_rank_tend6	0.00104428611624673	0.00205271500633181	0.00199688444207467
mpasivos_margen_rank_tend6	0.0010437792597133	0.00227666664114564	0.00195506487260714
mtransferencias_recibidas_rank	0.00103720102587086	0.00221435777860371	0.00107685391378896
rf_010_017	0.00103390358822138	0.00101319806216935	0.0013591360076948
mttarjeta_visa_debitos_automaticos_rank_tend6	0.0010317941930545	0.00215885094162575	0.00126504197639285
rf_013_024	0.00103038282277045	0.0010777234054608	0.00247780949095129
vmr_Master_mlimitecompra	0.00102467467510069	0.00192874001862904	0.00208052358100973
ctrx_quarter_normalizado_lag2	0.00101667671726389	0.00191412319957299	0.00170414745580194
ctrx_quarter_normalizado_tend6	0.0010154905856701	0.00174259705949165	0.00162050831686688
rf_010_019	0.000992817250104109	0.000886210577055797	0.00220598228941233
vm_msaldototal_rank	0.000991294922381513	0.000401412099426944	0.000637748434379868
Visa_msaldopesos_rank_lag1	0.000988961199349547	0.000925149722221636	0.00149504960846428
rf_015_025	0.000982074370196214	0.0010083795083511	0.00258235841462012
internet_lag1	0.000977879373563061	0.00095975712700405	0.000177733170237012
vm_Fvencimiento_tend6	0.000977075838773958	0.000786654765919708	0.00100366966722078
rf_017_016	0.000976802614003141	0.000921150847866697	0.00185051594893831
vmr_Visa_mlimitecompra_lag1	0.000973567731624201	0.00110255835137895	0.00181915127183766
Visa_msaldototal_rank_lag2	0.000972786992297786	0.00119810175860504	0.00205961379627597
rf_004_023	0.000971906542157187	0.000450588440889479	0.000303191878639609
Visa_mpagominimo_rank_delta2	0.000969007448845965	0.00185401422598055	0.00219552739704545
vm_mlimitecompra_rank_delta1	0.000960875901074993	0.0016978500326728	0.00200733933444155
Master_msaldototal_rank	0.000953983578219225	0.00123185014799555	0.00140095557716233
vmr_Master_mlimitecompra_lag1	0.000953688615853272	0.00124555071551731	0.00192370019550649
mcuenta_debitos_automaticos_rank_lag2	0.000952830526839563	0.00131954365726674	0.0006795680038474
rf_007_026	0.000944370724906303	0.000674658835131046	0.00168323767106818
Visa_cconsumos_lag2	0.000940076649514211	0.0010518290619752	0.0019132453031396
vm_msaldopesos_rank	0.000928380236274205	0.000422636797715726	0.000658658219113634
cliente_antiguedad	0.00092763475160526	0.00237518685670928	0.00187142573367207
rf_020_025	0.000925351671815278	0.000840389064153348	0.00257190352225324
vm_mfinanciacion_limite_rank_tend6	0.000920949386697933	0.00184636223256664	0.00179824148710389
Visa_mconsumosdolares_rank	0.000917469520992103	0.00156945385919482	0.00214325293521103
rf_019_026	0.000910443487608242	0.000158735810958298	9.40940313019478e-05
rf_010_015	0.000908953659405533	0.000785655945125522	0.00133822622296103
Visa_mconsumosdolares_rank_tend6	0.00090232171255532	0.00142756846877535	0.00205961379627597
cliente_vip_lag1	0.000893455772153696	0.000572390487398512	0.000177733170237012
mtransferencias_emitidas_rank	0.00089080131482886	0.00171685891833823	0.00110821859088961
ctrx_quarter_lag2	0.000884443623767698	0.00117393655350092	0.00162050831686688
Visa_msaldototal_rank_lag1	0.000881608333500565	0.000745109511089505	0.00165187299396753
Visa_msaldototal_rank_delta2	0.000880840232317084	0.0010070622140798	0.0019759746573409
rf_008_013	0.000861592444029768	0.000506131273165157	0.00107685391378896
vmr_Visa_mlimitecompra_lag2	0.000853043373862948	0.00147796700788351	0.00179824148710389
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000852628760358548	0.00126724894823316	0.00101412455958766
vm_status06	0.000852151705117043	0.000222111114231121	0.000261372309172077
vm_status06_tend6	0.000851876839128021	0.000223879532864022	5.22744618344154e-05
Visa_mconsumosdolares_rank_lag2	0.000848442770746555	0.00157821588857259	0.0019759746573409
vm_mfinanciacion_limite_rank_delta1	0.000844060059925681	0.00143174553794909	0.00198642954970779
vmr_msaldopesos2_tend6	0.000842954103106843	0.00187013605492471	0.00157868874739935
mtarjeta_visa_consumo_rank	0.000841695851392985	0.000985382855928403	0.00054365440307792
ccomisiones_otras_tend6	0.000840070913539001	0.00181388420158359	0.00153686917793181
chomebanking_transacciones_tend6	0.000839467776753712	0.00152404329956765	0.00126504197639285
mcomisiones_mantenimiento_rank_lag1	0.000837124267195151	0.00231892512066848	0.00141141046952922
Master_msaldopesos_rank_delta2	0.000837070022873968	0.000858739483633966	0.000940940313019478
rf_002_017	0.00083658414956963	0.000733507973303296	0.0016100534245
cdescubierto_preacordado_lag2	0.000833094180336142	0.000926155391309123	0.000972304990120127
vm_mpagominimo_rank	0.000828292816896063	0.00140732313210589	0.00124413219165909
Master_fultimo_cierre	0.000826300667517539	0.00128896797637624	0.00165187299396753
Master_mpagospesos_rank_tend6	0.00082387933335115	0.00194052119884076	0.00162050831686688
mautoservicio_rank_lag2	0.000818089474557369	0.00131960403916988	0.00162050831686688
vmr_mpagominimo_tend6	0.000817514781657646	0.00152522688508803	0.00109776369852272
mcuenta_corriente_rank_delta2	0.000815715940557855	0.00164519729152478	0.00115003816035714
mautoservicio_rank_delta2	0.000813145782083582	0.00112650758469675	0.00112912837562337
cdescubierto_preacordado_tend6	0.00081299881469813	0.000464404816948367	6.27293542012985e-05
Master_mpagominimo_rank_tend6	0.000806233007516279	0.00182991026577588	0.00140095557716233
vm_mpagominimo_rank_lag1	0.000802683244029963	0.00122060931482849	0.00098275988248701
rf_016_020	0.000800927962853186	0.000678101271735931	0.0022268920741461
thomebanking_delta2	0.000795714603527939	0.000910932136394198	0.000972304990120127
ccajas_transacciones_delta1	0.000791021955457394	0.000996407967856466	0.000449560371775973
vmr_mpagominimo_lag2	0.000785342622695042	0.00103538828629789	0.00136959090006168
rf_010_010	0.00078038784759003	0.000424117031258145	0.000115003816035714
Master_msaldopesos_rank_tend6	0.000777891155008452	0.00100893505526625	0.00147413982373051
Master_delinquency	0.000777626400551227	0.000425853101448702	0.000376376125207791
Master_msaldopesos_rank_lag1	0.000777573582877275	0.000832631980059702	0.00131731643822727
Master_fultimo_cierre_lag1	0.000772079219487164	0.0013660203792389	0.00165187299396753
rf_002_015	0.000771735085191205	0.000995123885023817	0.00182960616420454
vmr_Visa_mlimitecompra	0.000767857473914404	0.00102932481854405	0.00169369256343506
Master_fultimo_cierre_lag2	0.000767646252093713	0.00118801831484455	0.00168323767106818
Master_mconsumototal_rank_tend6	0.000761950302724393	0.00154689146094778	0.00149504960846428
mcaja_ahorro_dolares_rank	0.000761834303506217	0.00205491979487327	0.00084684628171753
cliente_antiguedad_lag1	0.000758476138285702	0.00150502283304851	0.00140095557716233
vm_status05_tend6	0.000748789928304754	8.04493233718143e-05	4.18195694675323e-05
Visa_delinquency_delta2	0.000746414094210752	0.000746959107052762	0.000261372309172077
mcaja_ahorro_rank_delta1	0.000734720099954344	0.00285109908916885	0.00156823385503246
rf_019_023	0.000732828259322833	0.00078943238914111	0.00119185772982467
vm_mpagominimo_rank_lag2	0.000729231977812302	0.00111207828638737	0.00133822622296103
rf_001_015	0.000727277810138292	0.000504967759268644	0.000742297358048699
mtransferencias_recibidas_rank_tend6	0.000725903978780823	0.00176588175781188	0.00138004579242857
mplazo_fijo_dolares_rank	0.000721981917330273	0.00134132270541128	0.000250917416805194
Master_mconsumospesos_rank_tend6	0.000720525655488985	0.00143451174734832	0.00136959090006168
vm_mlimitecompra_rank	0.00072022946531913	0.000864135855239891	0.0014845947160974
vmr_mpagominimo_delta2	0.000718508634132378	0.00110459750030599	0.00101412455958766
Visa_mconsumosdolares_rank_delta2	0.000718142110559447	0.00137107464240424	0.00175642191763636
vm_fultimo_cierre_lag2	0.000706418008090419	0.00093372946450779	0.0013591360076948
cdescubierto_preacordado_delta1	0.000698756962841311	0.00117405907113841	0.000250917416805194
mcaja_ahorro_rank_lag1	0.000693887579552782	0.0015156041978415	0.000899120743551945
Visa_fultimo_cierre_lag2	0.000692726484481276	0.000949165406255336	0.00139050068479545
cdescubierto_preacordado_lag1	0.000692671500332222	0.00124937253643566	0.00108730880615584
vm_status01_delta2	0.000691911347686188	0.000330462722955454	0.000250917416805194
Master_msaldototal_rank_tend6	0.000684197326937788	0.000913576329250581	0.00128595176112662
vm_msaldopesos_rank_tend6	0.000682929772734094	0.000863007362290424	0.00106639902142207
Master_mpagominimo_rank_lag1	0.000679295919306611	0.00112448964877579	0.00111867348325649
mcomisiones_mantenimiento_rank_delta1	0.000676744333847996	0.00158826901610787	0.000909575635918828
Visa_mpagado_rank_tend6	0.000671287949856266	0.00179862152722429	0.00134868111532792
mcomisiones_mantenimiento_rank_lag2	0.000670387339237169	0.00177294580019112	0.00126504197639285
Master_mpagominimo_rank	0.000666587106574053	0.00131356086574863	0.00139050068479545
ccomisiones_otras_delta2	0.00066650133553664	0.000722369085055216	0.00102457945195454
Visa_mconsumosdolares_rank_lag1	0.000665094802738503	0.00082964083484796	0.00165187299396753
mtransferencias_recibidas_rank_lag1	0.000664342913684853	0.00154518779487675	0.00126504197639285
vm_mfinanciacion_limite_rank_lag2	0.000663703250506412	0.000872679657905507	0.00126504197639285
Master_mpagominimo_rank_lag2	0.000661943391717667	0.000659858281376658	0.00138004579242857
vm_fultimo_cierre	0.000658725182977319	0.00100134046502627	0.0014218653618961
Master_cconsumos_tend6	0.000656618855467032	0.00106307106436307	0.00118140283745779
vm_fultimo_cierre_lag1	0.000656109342092789	0.00117094927785328	0.00138004579242857
vmr_mpagominimo_delta1	0.000654150421384815	0.00128690327162298	0.00110821859088961
Visa_Finiciomora	0.000652258813421512	0.00131354750322511	0.000303191878639609
rf_011_016	0.000650933589520454	0.00038172779387499	0.000669113111480517
vm_mfinanciacion_limite_rank	0.00065004016598743	0.00083428250226117	0.00117094794509091
Visa_mconsumosdolares_rank_delta1	0.000644003172508154	0.000822437599515436	0.00133822622296103
vm_Finiciomora	0.000642879723922251	0.00138036346143302	0.000324101663373376
