Feature	Gain	Cover	Frequency
rf_014_025	0.00181564545862493	0.000584580997161587	0.00198019801980198
ccaja_seguridad_lag2	0.00179518984158943	0.00307276296064506	0.000792079207920792
mcomisiones_otras_rank_lag2	0.00168488626687551	0.00217144169235726	0.00554455445544554
mrentabilidad_annual_rank_lag2	0.00165194085925537	0.0048225164141734	0.00712871287128713
rf_010_010	0.00164699127924079	0.000683344989962023	0.000396039603960396
mcuenta_corriente_rank	0.00160462746894338	0.00334140809064579	0.00396039603960396
cprestamos_personales_delta2	0.00158700063231915	0.0074365016168128	0.00118811881188119
internet_lag1	0.00157042130339857	0.00663403223344517	0.00118811881188119
Visa_msaldopesos_rank	0.00156024265842801	0.00168516707576404	0.00396039603960396
mtransferencias_recibidas_rank	0.00152605951669211	0.00322200091389844	0.00356435643564356
rf_019_016	0.00151168761779571	0.000650648166073505	0.000792079207920792
rf_017_022	0.00149922084405793	0.00242578237987201	0.00118811881188119
ctrx_quarter_normalizado_delta1	0.00149061652125875	0.00390887496353743	0.00277227722772277
ctrx_quarter_normalizado_tend6	0.00148844050872179	0.00307681746234215	0.00356435643564356
mrentabilidad_annual_rank_delta1	0.00147038941263535	0.00450019403809524	0.00792079207920792
ctarjeta_visa_transacciones_tend6	0.00146296069576161	0.00328638475764771	0.00237623762376238
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00143988454536863	0.00414119198761603	0.00277227722772277
rf_012_027	0.00143080067493934	0.00343665066656228	0.00594059405940594
mplazo_fijo_dolares_rank	0.00142085529668425	0.0114053199613549	0.00237623762376238
rf_014_023	0.00137049445477888	0.000285200375031089	0.000396039603960396
mcomisiones_rank_tend6	0.00136502792798845	0.00419506890166111	0.00316831683168317
rf_009_015	0.00134416969689446	0.00136308831371339	0.00356435643564356
ccajas_consultas_tend6	0.00132330198173826	0.00452673363685705	0.00118811881188119
Visa_mpagominimo_rank_lag1	0.00131570257717062	0.0025111084318451	0.00514851485148515
vm_Finiciomora_delta1	0.00130720032861971	0.00429748232812858	0.000792079207920792
vm_status01	0.00126161756154017	0.000679068847267355	0.00118811881188119
ctrx_quarter_normalizado_delta2	0.00126080906102743	0.00246785404474863	0.00435643564356436
Visa_fechaalta_lag2	0.00126076764931156	0.00147990840502348	0.00316831683168317
vm_cconsumos_tend6	0.00122446372182464	0.000889228459031965	0.00118811881188119
rf_011_016	0.00121903603314171	0.000616985484217091	0.00118811881188119
mcuentas_saldo_rank_delta1	0.00118129421142731	0.00210500384798388	0.00356435643564356
rf_012_028	0.00118105077465951	0.00198811210548922	0.000792079207920792
ccomisiones_otras_tend6	0.00112993621680652	0.00173001211915778	0.00316831683168317
rf_013_024	0.00112762297169625	0.00234644445623006	0.00356435643564356
ccaja_ahorro_tend6	0.00111349257493532	0.00531239460767554	0.000792079207920792
cliente_vip_lag1	0.00107674478292529	0.00867237181931244	0.00277227722772277
mcuenta_corriente_rank_delta2	0.00104906311129157	0.00416537665077857	0.00198019801980198
vm_Finiciomora_tend6	0.00104494007066189	0.00187039589669754	0.000792079207920792
rf_004_022	0.00102903583119204	0.00116115234723826	0.00237623762376238
Visa_mpagominimo_rank_lag2	0.00101823632140643	0.00396121281013812	0.00435643564356436
rf_014_015	0.000980309539999656	0.0025681895868638	0.00118811881188119
vmr_mpagominimo_delta1	0.000975016189980199	0.00539311014475933	0.00118811881188119
Master_msaldopesos_rank	0.000973230398792194	0.00292456538259152	0.00316831683168317
Visa_status	0.000955769086537918	0.00241862012746318	0.000792079207920792
tcallcenter_delta1	0.00095280323011539	0.00123795095289933	0.000792079207920792
ccaja_ahorro	0.000944117844154885	0.00531239460767554	0.000792079207920792
vm_Finiciomora_lag1	0.000938096331296888	0.00243842260417789	0.000792079207920792
rf_017_018	0.000936155408932863	0.00303400349119346	0.00396039603960396
tcallcenter	0.000910742280880753	0.00515430630010504	0.00435643564356436
Visa_Fvencimiento_tend6	0.000888062778345379	0.00102224076270397	0.00198019801980198
mcuenta_corriente_rank_lag2	0.000813211095923623	0.00326543872802738	0.00356435643564356
mactivos_margen_rank_delta2	0.000807976063163798	0.00273973780829157	0.00871287128712871
Visa_mpagospesos_rank_tend6	0.00079785008682604	0.00205855381805594	0.00435643564356436
mcuenta_corriente_rank_lag1	0.000775376515977327	0.00138590491692535	0.00237623762376238
mcuenta_corriente_rank_tend6	0.000772749256959006	0.00594398355865551	0.00435643564356436
vm_mpagominimo_rank_lag1	0.000755198179143096	0.000536308161098391	0.00118811881188119
Visa_msaldototal_rank_lag1	0.00072946665976151	0.000713355372104024	0.000792079207920792
Master_mpagominimo_rank	0.000714976060415763	0.00382276361458154	0.00396039603960396
Visa_mconsumospesos_rank	0.000707055313572755	0.00280468053128043	0.00514851485148515
mpayroll_sobre_edad_rank_tend6	0.000699946733722904	0.00231211685138091	0.000792079207920792
ccajas_transacciones_delta1	0.000678673152304759	0.00277058985301489	0.00158415841584158
internet_tend6	0.000676643942722991	0.00133882435657327	0.000792079207920792
mcomisiones_otras_rank_tend6	0.00067098075868147	0.00346508185659653	0.00435643564356436
ctrx_quarter	0.000667827014014022	0.00427240250283358	0.00198019801980198
ccallcenter_transacciones_delta1	0.000666127847959563	0.000712962723612623	0.000396039603960396
mpayroll_rank_delta2	0.00066214714099349	0.0053119904949946	0.00198019801980198
cdescubierto_preacordado_lag1	0.000631859447658652	0.00465298875615028	0.00198019801980198
rf_002_026	0.000630810155760054	0.00702521999602968	0.00475247524752475
mcomisiones_rank	0.000620421259817987	0.00182243545979904	0.00396039603960396
rf_010_015	0.000614619253849489	0.00225833547224857	0.00198019801980198
chomebanking_transacciones_delta1	0.000595325029822563	0.00589402166533491	0.00356435643564356
Visa_Finiciomora_tend6	0.000588250964058303	0.000288227876416121	0.000396039603960396
Master_Fvencimiento_tend6	0.000587917822975643	0.000499944707258548	0.00118811881188119
vm_fechaalta_tend6	0.000579907084723539	0.00103170922790657	0.00198019801980198
Master_delinquency	0.000579059244932477	0.00299817025611938	0.000792079207920792
Master_msaldototal_rank	0.000578405778653604	0.000149129043452846	0.000792079207920792
ccaja_ahorro_lag2	0.00057751479740393	0.00340384779892061	0.00118811881188119
Visa_Fvencimiento	0.000571384062895397	0.000634473149995887	0.00237623762376238
cprestamos_personales_tend6	0.000570238632230343	0.000838280645411783	0.000396039603960396
rf_004_021	0.000561035398711915	0.00154286209112889	0.000792079207920792
rf_015_025	0.000533414267117054	0.00340857964314909	0.00594059405940594
Visa_msaldodolares_rank	0.000521843407386317	0.00048465052307648	0.00118811881188119
rf_006_013	0.000510161872351258	0.000684110224613146	0.000792079207920792
mtarjeta_visa_consumo_rank_tend6	0.00050687626779192	0.00120377238251406	0.00118811881188119
Visa_cconsumos_tend6	0.000502191315424853	0.00396648729267102	0.00475247524752475
Visa_status_delta2	0.00048844575240255	0.0011815987292649	0.000792079207920792
thomebanking_delta2	0.000482004212263994	0.00178979786755642	0.00158415841584158
rf_009_025	0.00048064894069369	0.00137759720091266	0.00316831683168317
mrentabilidad_annual_rank_delta2	0.000478519538574932	0.00121505601105891	0.00435643564356436
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000471035540624538	0.00212085309000902	0.00118811881188119
vm_fechaalta_lag2	0.000470017484769607	0.00235574669068448	0.00475247524752475
mpasivos_margen_rank_delta2	0.000467635020271433	0.00115577277630133	0.00316831683168317
ctrx_quarter_tend6	0.000465171759633496	0.00131009796365862	0.00158415841584158
mrentabilidad_rank_delta1	0.000464887072401088	0.000919722247832479	0.00198019801980198
vm_status06	0.000457736461573109	0.0027844920935182	0.00198019801980198
rf_013_016	0.000456931435570443	0.0016296966393743	0.00198019801980198
mautoservicio_rank	0.000454054111161339	0.00302099163607698	0.00118811881188119
mcomisiones_otras_rank_delta2	0.000451667826694995	0.00226568401773726	0.00396039603960396
mcaja_ahorro_dolares_rank	0.00044815466730705	0.00791603528996242	0.00435643564356436
thomebanking_lag2	0.000445667391051322	0.00178861514533658	0.00514851485148515
vm_Finiciomora	0.000439843280741041	0.00133455967806813	0.000396039603960396
Visa_msaldopesos_rank_lag1	0.000438944101611316	0.000763784431147976	0.00198019801980198
mplazo_fijo_dolares_rank_tend6	0.000435625423988028	0.00531239460767554	0.000792079207920792
mcomisiones_otras_rank	0.000426028137848144	0.00104871348702686	0.00237623762376238
mrentabilidad_rank_delta2	0.000423262528981459	0.00268551314716408	0.00475247524752475
thomebanking_lag1	0.000410982083418552	0.000823266378524071	0.00237623762376238
vm_fechaalta	0.000409850076418431	0.00279714473736275	0.00356435643564356
Master_fechaalta_lag2	0.00040635746294703	0.0031784417704303	0.00316831683168317
ccajas_transacciones_delta2	0.00040318743238087	0.000898548845119806	0.000396039603960396
mtarjeta_visa_consumo_rank_delta2	0.000400041054934167	0.000951414044438871	0.00277227722772277
cliente_edad_lag1	0.000396897554554446	0.00445518754069895	0.00277227722772277
chomebanking_transacciones_delta2	0.000395885947792912	0.00187282343883051	0.00118811881188119
chomebanking_transacciones	0.000389860981956908	0.00293516498116108	0.00198019801980198
ccallcenter_transacciones_tend6	0.000387388653722834	0.00518042745594901	0.00158415841584158
mcaja_ahorro_rank_lag1	0.00038717125640174	0.00105399943374929	0.00158415841584158
Master_fechaalta	0.000386856874056097	0.00181047544407193	0.00277227722772277
Visa_mconsumototal_rank_delta2	0.000384362836713299	0.000569710987992127	0.00198019801980198
mrentabilidad_rank_lag2	0.00038261591042825	0.000457250154750795	0.00198019801980198
rf_017_015	0.000381307097594691	0.00100048746307091	0.000792079207920792
Visa_mconsumototal_rank_lag1	0.000375862811802901	0.00146044507724902	0.00435643564356436
chomebanking_transacciones_lag1	0.000373911912722973	0.00277247857823995	0.00277227722772277
Master_fechaalta_tend6	0.00037290583080281	0.00128866852737978	0.00316831683168317
mactivos_margen_rank_delta1	0.000369943931782852	0.00166474457746558	0.00356435643564356
ctrx_quarter_lag1	0.000367067439659923	0.000250665459421272	0.000792079207920792
vm_fechaalta_lag1	0.000361361243160799	0.000988432867780176	0.00118811881188119
rf_003_021	0.000357194566122057	0.000829324247341517	0.000792079207920792
cliente_edad	0.000350141285214495	0.00299826101428649	0.00277227722772277
mpagomiscuentas_rank	0.000346198540144324	0.00315916855713222	0.00237623762376238
Master_fultimo_cierre	0.000340796152501732	0.000779822832300362	0.00237623762376238
vm_mpagominimo_rank_tend6	0.000339429047290042	0.000488065896207275	0.00118811881188119
vmr_mpagominimo	0.000338137774765586	0.00219122888348594	0.00475247524752475
vm_msaldopesos_rank	0.000335121194534425	0.00206334967067597	0.00237623762376238
rf_004_019	0.000320021900680854	0.000660465333707644	0.00237623762376238
cplazo_fijo_tend6	0.000318842179193823	0.00204430000907372	0.000396039603960396
rf_015_029	0.000318095273456299	0.0017561972833933	0.00475247524752475
mpasivos_margen_rank_lag2	0.000318087412481326	0.00169274681574159	0.00277227722772277
cproductos	0.000306830070846901	0.00265619730383777	0.000396039603960396
mactivos_margen_rank_lag1	0.000306495727796397	0.00162291270521996	0.00316831683168317
vm_mpagominimo_rank_lag2	0.000303958383820106	0.00201095259242937	0.00118811881188119
Visa_msaldototal_rank_lag2	0.000302138095197976	0.000868020663750703	0.00198019801980198
Visa_mconsumototal_rank_delta1	0.000301866783350821	0.00180642954051698	0.00514851485148515
mcaja_ahorro_dolares_rank_delta2	0.000298173795475777	0.0019663846002826	0.000792079207920792
thomebanking_tend6	0.000297551369059514	0.00191511387865733	0.000792079207920792
rf_007_026	0.000296512578685074	0.000379894580548396	0.00158415841584158
vm_status05	0.00029641363682625	0.00039492317767302	0.000396039603960396
Master_Finiciomora	0.000294508494824768	0.00106002864209291	0.000396039603960396
cproductos_delta2	0.000293636996172364	0.0028987967505756	0.000792079207920792
mpayroll_sobre_edad_rank_lag1	0.000291628745235002	0.00152383344720745	0.000396039603960396
vm_mconsumototal_rank_tend6	0.000290396714413601	0.000403490748648396	0.000792079207920792
Visa_fechaalta	0.000285349089111559	0.00162612745503398	0.00316831683168317
Visa_msaldototal_rank_delta1	0.000279979897839888	0.00174725521555994	0.00356435643564356
mcomisiones_mantenimiento_rank_delta2	0.000278824455864076	0.000769917772546494	0.00158415841584158
Visa_msaldopesos_rank_lag2	0.00027670168571774	0.000943643234635826	0.00198019801980198
mrentabilidad_annual_rank_tend6	0.000276560810492826	0.00151913599554755	0.00198019801980198
Master_Fvencimiento_lag2	0.000275256289143824	0.00164342022959076	0.00277227722772277
Master_mpagominimo_rank_lag1	0.000272310428451654	0.0016691095676291	0.00198019801980198
ccaja_ahorro_delta2	0.000272301690260261	0.00482687471689303	0.000792079207920792
cliente_antiguedad	0.000271736528424786	0.00369719443596185	0.00316831683168317
Visa_mfinanciacion_limite_rank_tend6	0.00026693678831994	0.00337123409040618	0.00277227722772277
mcomisiones_rank_delta2	0.000265753511170865	0.00112248363595377	0.00396039603960396
Visa_status_tend6	0.000265004594003313	0.000685565221334321	0.00118811881188119
mactivos_margen_rank_lag2	0.000264014924303323	0.00147339101327571	0.00237623762376238
Visa_mpagosdolares_rank_tend6	0.000260213170444135	7.19941548988974e-05	0.000396039603960396
numero_de_cliente	0.000255712694685549	0.00134885170101546	0.00237623762376238
rf_016_013	0.000255231517482285	0.00288986519158265	0.000792079207920792
mtransferencias_emitidas_rank	0.000248736139615374	0.0034180968311572	0.00356435643564356
vmr_mpagominimo_tend6	0.000246914990189043	0.00128972514351479	0.000792079207920792
ccuenta_debitos_automaticos_tend6	0.0002458319880687	0.00237357159470528	0.000396039603960396
vm_msaldototal_rank_tend6	0.000243171725080441	0.000574278512170681	0.00118811881188119
mrentabilidad_rank_tend6	0.00024201673733555	0.000985457910597156	0.00198019801980198
ctrx_quarter_normalizado	0.000241783780272751	0.0011786591199996	0.00158415841584158
Master_msaldototal_rank_tend6	0.000241156507705879	0.000606268377704852	0.000792079207920792
cpagomiscuentas_tend6	0.000236619818646652	0.00321901735857327	0.000792079207920792
cliente_edad_lag2	0.000236529723118048	0.00131953394699089	0.00198019801980198
ctarjeta_visa_debitos_automaticos_tend6	0.000236165263499979	0.00191703699645098	0.000396039603960396
ctarjeta_master_transacciones_tend6	0.000235566319095012	0.00263268329576273	0.000396039603960396
internet_lag2	0.000233415724541447	0.0016156730695318	0.000396039603960396
Visa_cconsumos_delta1	0.000232671900904033	0.0016195403227999	0.00158415841584158
Visa_mpagominimo_rank_delta2	0.000232500869301154	0.000744312505231372	0.000792079207920792
rf_014_030	0.000232167406672957	0.00382922559607991	0.00198019801980198
rf_011_022	0.000227016490608688	0.00193141213477239	0.000396039603960396
rf_008_022	0.000225301099136701	0.000631061598261602	0.00277227722772277
Visa_mlimitecompra_rank	0.000224417364528196	0.00069733512258506	0.00198019801980198
mcomisiones_rank_delta1	0.000224344522962107	0.000770076360501658	0.00158415841584158
Master_mpagominimo_rank_lag2	0.00021978117703013	0.0010184336964309	0.000792079207920792
mpagomiscuentas_rank_tend6	0.000219253698417757	0.00248282341022735	0.00118811881188119
ccajas_consultas_delta2	0.00021392239683779	0.00137369077833033	0.000396039603960396
Visa_mconsumospesos_rank_tend6	0.000213358296293987	0.000890822936725754	0.00277227722772277
rf_019_023	0.000212680370543662	0.000372764810009901	0.000792079207920792
Master_mlimitecompra_rank	0.000212537625569724	0.00098078816406196	0.00356435643564356
vm_status06_delta2	0.00020673288359321	0.000882391980675611	0.000396039603960396
vm_msaldopesos_rank_delta2	0.000206166669461682	0.000218770173450723	0.000396039603960396
Master_fechaalta_lag1	0.000205501102304544	0.00134467013788441	0.00435643564356436
ccallcenter_transacciones_delta2	0.000199225805850537	0.000729131052246349	0.000396039603960396
vmr_msaldototal_delta2	0.000198192658600289	0.000191125235748399	0.000396039603960396
Visa_msaldototal_rank_delta2	0.000198029951390321	0.000884452668743617	0.00198019801980198
cliente_antiguedad_lag2	0.000197279440562695	0.00686913601092867	0.00316831683168317
mprestamos_prendarios_rank_lag1	0.000197128863466755	0.00265619730383777	0.000396039603960396
Visa_cconsumos	0.000197124153972999	0.000475191611365152	0.00158415841584158
mpayroll_sobre_edad_rank_delta2	0.00019524407003444	0.0032155991193951	0.00198019801980198
Visa_mconsumospesos_rank_lag1	0.000194078161129326	0.00109576443155599	0.00396039603960396
Master_fultimo_cierre_tend6	0.000193255914831926	0.00216322568986081	0.00118811881188119
mcomisiones_mantenimiento_rank_delta1	0.000192707483699824	0.000807845132908046	0.000396039603960396
mcaja_ahorro_rank_lag2	0.000192682741823347	0.000425432252059574	0.00158415841584158
rf_005_013	0.000190365125512019	0.000116533486571843	0.000396039603960396
tcuentas_lag2	0.000189795567306895	0.00261909249907499	0.000792079207920792
Visa_mconsumototal_rank	0.000189298920796608	0.00129828507169715	0.00316831683168317
vmr_msaldopesos_delta1	0.000188901548217471	0.000994613021285941	0.000792079207920792
mrentabilidad_annual_rank	0.000186731911947675	0.000819465999694896	0.00277227722772277
rf_015_019	0.000186496531522477	0.000435143375940561	0.00118811881188119
Visa_delinquency_lag1	0.000185816609701666	0.000906203102329297	0.000396039603960396
Master_msaldopesos_rank_lag2	0.000185179127298375	0.000290585678062779	0.00118811881188119
rf_012_025	0.000178225299277368	0.00119490865330917	0.000792079207920792
mpayroll_rank_tend6	0.000176874520157581	0.00183270641826873	0.000792079207920792
vmr_msaldopesos2_tend6	0.000174651064916254	0.00164602260061406	0.00118811881188119
Visa_mconsumosdolares_rank	0.000170374163981017	0.00145043301839288	0.00237623762376238
rf_001_017	0.00016881407785555	0.00189245299735315	0.000792079207920792
vm_mpagospesos_rank_tend6	0.000168336304824274	0.0030183481850412	0.00158415841584158
Master_cadelantosefectivo_tend6	0.000167522153818588	0.000503943798706242	0.00158415841584158
mv_status07_rank_tend6	0.00016536499054903	0.000122844522908075	0.000396039603960396
vm_status06_delta1	0.000164747794606854	0.000885557052335002	0.000396039603960396
Visa_Fvencimiento_lag2	0.000164081765323702	0.000564572165035331	0.00198019801980198
Visa_mfinanciacion_limite_rank_delta1	0.00016208760555134	0.00106107952613315	0.00277227722772277
mcomisiones_mantenimiento_rank	0.000161867302400011	0.00149872496143862	0.00118811881188119
Master_msaldototal_rank_lag2	0.000158872767267542	0.00127461152031782	0.00158415841584158
thomebanking_delta1	0.000158077329356871	0.00163052397171871	0.000792079207920792
rf_015_015	0.000158062763343996	0.000313285728681188	0.00118811881188119
Visa_cconsumos_lag2	0.000157060747156626	0.000828090891617921	0.00158415841584158
Visa_msaldopesos_rank_tend6	0.000154592872041161	0.000585902245004913	0.00118811881188119
Master_msaldopesos_rank_lag1	0.000153902523914881	0.000408826373525455	0.00118811881188119
Visa_mlimitecompra_rank_delta2	0.000152699667991969	0.000792393316119942	0.00277227722772277
Visa_madelantodolares_rank_delta1	0.000152430983583362	7.75399565840061e-05	0.000396039603960396
Visa_cconsumos_lag1	0.00015162490691151	0.000712549057440418	0.00237623762376238
Visa_mpagospesos_rank	0.00014831068298102	0.000944474388376747	0.00158415841584158
Master_madelantopesos_rank	0.000147183542515199	0.00049484887501249	0.00118811881188119
vm_Fvencimiento_tend6	0.000146031223693973	0.000836603052343902	0.00198019801980198
rf_020_025	0.000144007375884052	0.000668682291553229	0.00198019801980198
Master_mconsumospesos_rank_tend6	0.000143683934375666	0.00179298873364226	0.00237623762376238
Master_mconsumospesos_rank_lag2	0.000142969699052433	0.00209968637474024	0.00118811881188119
Master_mconsumototal_rank_tend6	0.00014180758677712	0.000862675485382368	0.00198019801980198
Visa_Finiciomora_delta1	0.000138264630375431	0.00243420091638349	0.000396039603960396
Visa_fultimo_cierre_tend6	0.00013826282665808	0.000840190388317645	0.00118811881188119
vm_cconsumos_lag2	0.000135085298338998	0.00116796685256468	0.000396039603960396
cextraccion_autoservicio_delta2	0.000134610292896103	0.000238891736774023	0.000396039603960396
rf_001_019	0.000130717339535297	0.000369388606193333	0.00118811881188119
Master_mpagominimo_rank_tend6	0.000130439004932624	0.0012411676134116	0.000792079207920792
mtransferencias_emitidas_rank_lag1	0.000130412052717667	0.000942888508825105	0.00198019801980198
Visa_mfinanciacion_limite_rank_lag2	0.000129188361146302	0.000887566151550124	0.00237623762376238
rf_017_013	0.000127936140590617	0.00216023258104436	0.000792079207920792
mcuenta_debitos_automaticos_rank_tend6	0.000122252740521766	0.00145833375567726	0.000396039603960396
Visa_mconsumospesos_rank_delta2	0.000122124094075598	0.00149602896620083	0.00396039603960396
rf_004_023	0.00012122397854019	0.000798121589488402	0.000396039603960396
rf_019_021	0.000120853340654282	0.000946375533140462	0.000792079207920792
cinversion1	0.000120383170643812	0.00265619730383777	0.000396039603960396
ctarjeta_debito_delta2	0.000119504610238924	0.0025643605475608	0.000396039603960396
Visa_mconsumototal_rank_tend6	0.000119269629353197	0.000510726777511457	0.00198019801980198
vm_mpagospesos_rank	0.00011884886404907	0.000960568199778528	0.00118811881188119
Master_mlimitecompra_rank_lag1	0.000118498384771646	0.000836010735884855	0.00237623762376238
rf_010_017	0.000116670480305167	0.000346628368579892	0.000792079207920792
Visa_mfinanciacion_limite_rank	0.000115534885584146	0.000854996389095563	0.00158415841584158
mplazo_fijo_dolares_rank_delta2	0.000115526154857202	0.00232633913384192	0.000396039603960396
Master_mlimitecompra_rank_delta2	0.000115498643334835	0.000875314754339127	0.00396039603960396
rf_019_026	0.000114593519679823	0.000822562286217107	0.000792079207920792
rf_020_015	0.000114423957999404	0.000118823458430448	0.000396039603960396
Visa_msaldodolares_rank_delta2	0.000114272702978288	0.000368658719459927	0.000396039603960396
matm_rank_lag2	0.000114242541192318	0.00157825873165171	0.00356435643564356
vm_mconsumototal_rank_delta2	0.000113705099884873	0.000300730530447648	0.000792079207920792
mtransferencias_emitidas_rank_tend6	0.000113007036196849	0.0015324869996043	0.00118811881188119
mrentabilidad_rank	0.000112683116867965	0.0013513967510911	0.00158415841584158
ccajas_transacciones	0.000111168134872967	0.000606938077443226	0.000792079207920792
Visa_mconsumototal_rank_lag2	0.000110369313168017	0.000421750336522208	0.00198019801980198
mactivos_margen_rank_tend6	0.000109301063863195	0.000573801792956061	0.00118811881188119
vmr_mpagominimo_delta2	0.000108571666136672	0.000155257608105726	0.000792079207920792
Master_mfinanciacion_limite_rank_delta2	0.000107616324700532	0.00206200549445358	0.00514851485148515
Master_Fvencimiento	0.000107318361824192	0.000555950139159689	0.00198019801980198
Visa_mlimitecompra_rank_lag1	0.000105625120820461	0.000769712372484083	0.00237623762376238
rf_020_016	0.000104480439375651	0.000713256015794764	0.000792079207920792
Visa_mlimitecompra_rank_lag2	0.000103951566633695	0.000559437163475046	0.00198019801980198
ctarjeta_visa_descuentos_delta2	0.000103836963975997	0.000127990988657891	0.000396039603960396
vmr_msaldopesos2_lag1	0.000103736623394083	0.000477358343186311	0.000792079207920792
