Feature	Gain	Cover	Frequency
ccajas_transacciones_delta1	0.000706042497091651	0.00326715179127311	0.00121163166397415
Visa_mconsumospesos_rank	0.000705014876792104	0.00270338644951538	0.00363489499192246
Visa_fechaalta_lag2	0.000690981446263193	0.00310022400392233	0.00403877221324717
vm_cconsumos_delta2	0.000686671663360294	0.00560645836555761	0.00161550888529887
ctrx_quarter_normalizado_delta2	0.000683276128691933	0.00147898042212239	0.00282714054927302
mcuenta_corriente_rank_delta2	0.000681843462374856	0.00493419410892144	0.00161550888529887
mtarjeta_visa_consumo_rank	0.000668647108498736	0.00237906685887182	0.00282714054927302
ccomisiones_otras_tend6	0.000666638997581801	0.00290519060473193	0.00161550888529887
rf_014_025	0.000646246733139934	0.00194344919613968	0.00403877221324717
Visa_delinquency_delta2	0.000641023752739782	0.000523373597463077	0.00121163166397415
rf_010_017	0.000637554587991082	0.000344238845739985	0.000807754442649435
mcuentas_saldo_rank_lag2	0.000630733197311764	0.00219635446379192	0.00282714054927302
rf_017_016	0.00062289794890996	0.00070771270814725	0.00201938610662359
mcomisiones_mantenimiento_rank_delta1	0.000622092129490412	0.000883753307304382	0.000807754442649435
vm_mpagospesos_rank_tend6	0.000616503273180713	0.00111556970568586	0.00201938610662359
chomebanking_transacciones	0.000615881664179844	0.00410242218773432	0.00444264943457189
rf_020_009	0.000613763115319568	0.00293931393333478	0.00161550888529887
rf_014_030	0.000599882139306513	0.0100679690694033	0.00525040387722133
mcomisiones_rank_delta1	0.000596800683218742	0.00340226814653163	0.00201938610662359
vm_mpagominimo_rank_lag2	0.00059431265981726	0.00128269352828906	0.000807754442649435
Visa_delinquency_tend6	0.000594285947740494	0.000198735449534323	0.000403877221324717
mpasivos_margen_rank_delta1	0.000589788805939186	0.00279802152514761	0.00444264943457189
rf_012_015	0.000581011383794373	0.00162926594751467	0.00161550888529887
ccaja_seguridad	0.00057534103122903	0.00524081774812472	0.000807754442649435
rf_020_025	0.000572140954748775	0.00162349138986264	0.00363489499192246
vm_Finiciomora_lag1	0.000569959945681398	0.00266593334905279	0.000807754442649435
thomebanking_delta2	0.000547120204431015	0.00400776166521836	0.00201938610662359
mpayroll_sobre_edad_rank_delta2	0.000543088998968622	0.00353756828483931	0.000807754442649435
mcaja_ahorro_dolares_rank_delta2	0.000539371881656375	0.00521873927782006	0.00161550888529887
ccajas_consultas_delta1	0.000537018488897906	0.00241704963150683	0.000403877221324717
vm_msaldototal_rank	0.000510872972738091	0.00214939930844964	0.000807754442649435
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000510764042095567	0.00256922765106678	0.00161550888529887
rf_012_016	0.000509555540338903	0.000196779809395923	0.000807754442649435
Master_fechaalta	0.000494008420834613	0.0038410949440451	0.00403877221324717
rf_020_016	0.000491763767614627	0.00199541267519061	0.00201938610662359
rf_009_008	0.000491151449217524	0.000696643313725319	0.000403877221324717
mcaja_ahorro_dolares_rank	0.000481185558990839	0.00557732545359709	0.00323101777059774
cplazo_fijo	0.000475419723306313	0.00262040887406236	0.000403877221324717
mtarjeta_visa_consumo_rank_delta1	0.000469692136372887	0.0015994186378554	0.00161550888529887
mactivos_margen_rank_delta1	0.000468937776811891	0.00146746335104227	0.00444264943457189
mactivos_margen_rank_tend6	0.000464112484349557	0.00185856781679289	0.00363489499192246
mactivos_margen_rank_lag2	0.000458310780915244	0.00264388315306338	0.00525040387722133
vmr_msaldototal_delta2	0.0004551611643706	0.00299125196550198	0.00282714054927302
vmr_mpagominimo_delta2	0.000431784438902196	0.00190585189666929	0.00161550888529887
Master_Fvencimiento_tend6	0.00043133760952224	0.000510459775209411	0.00121163166397415
mpagomiscuentas_rank	0.000428997001308248	0.00519406899528379	0.00201938610662359
Visa_mpagominimo_rank_lag1	0.000426044576141906	0.00178158816608242	0.00161550888529887
Visa_mconsumospesos_rank_tend6	0.000422745084411772	0.00137539369828075	0.00444264943457189
mcomisiones_mantenimiento_rank_lag1	0.000420698691250291	0.00136286817662324	0.000403877221324717
chomebanking_transacciones_lag1	0.000413169397533658	0.000859655108413418	0.00363489499192246
thomebanking_lag2	0.000413147807514071	0.001574344032611	0.00403877221324717
Visa_msaldototal_rank	0.000409264927925997	0.00168855812907944	0.00363489499192246
vm_mconsumospesos_rank_delta2	0.000401271383356407	0.000155777339891782	0.000403877221324717
mplazo_fijo_dolares_rank_tend6	0.000399071408193942	0.00262040887406236	0.000403877221324717
Visa_mpagospesos_rank_delta2	0.000391038364323631	0.00113605067717866	0.00403877221324717
Visa_mpagospesos_rank_tend6	0.000390968455078185	0.00148086631894983	0.00444264943457189
mplazo_fijo_dolares_rank_delta2	0.00038806054499982	0.00397798504134722	0.000807754442649435
Visa_msaldototal_rank_delta1	0.000382894018474737	0.00078546613261851	0.00161550888529887
internet_tend6	0.000381879560908535	0.00472665215266268	0.00121163166397415
mcomisiones_otras_rank	0.00037876438108073	0.00204455720501073	0.00403877221324717
mrentabilidad_annual_rank_delta2	0.000378053910664527	0.00179278385244582	0.00525040387722133
Visa_msaldopesos_rank_tend6	0.000372848265707064	0.000862872725489321	0.00282714054927302
rf_015_029	0.000368832489431738	0.0045280477074557	0.00363489499192246
ccaja_ahorro_lag2	0.000366283107183394	0.00267362396280187	0.00121163166397415
mcuentas_saldo_rank_lag1	0.000359165253526898	0.000860021732034545	0.0024232633279483
cpagomiscuentas_tend6	0.000353937448587073	0.00347379933669267	0.000807754442649435
rf_011_022	0.000353807700714484	0.00250936055842519	0.000807754442649435
rf_007_018	0.000353266293495375	0.00202611575412491	0.00161550888529887
mrentabilidad_rank_delta1	0.000352390009867885	0.00257192407826484	0.00444264943457189
thomebanking_lag1	0.000351119594732493	0.0013519731404787	0.00363489499192246
Visa_Fvencimiento_tend6	0.000344690853296612	0.00088302948483388	0.00161550888529887
mcaja_ahorro_rank_lag2	0.000342674129778977	0.00210661649956168	0.00161550888529887
mrentabilidad_annual_rank	0.000341804186867742	0.000835869811944598	0.00323101777059774
cliente_edad_lag2	0.000340465482301781	0.00152594217480489	0.0024232633279483
rf_008_010	0.000340398936372604	0.00142655135934694	0.000403877221324717
Visa_msaldototal_rank_tend6	0.000338114292815873	0.00049544988371825	0.00201938610662359
Visa_msaldopesos_rank_lag1	0.000325383409837535	0.000521540479357444	0.00121163166397415
rf_010_020	0.000322057574075771	0.000393887600848792	0.000807754442649435
chomebanking_transacciones_delta2	0.000321007496802682	0.00149374149963931	0.0024232633279483
Visa_msaldototal_rank_lag1	0.000319488067050458	0.00119277083853249	0.00201938610662359
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000311187428528054	0.00224331244656573	0.00121163166397415
mcaja_ahorro_rank_lag1	0.00031068570817297	0.000885490292738151	0.00282714054927302
ctrx_quarter	0.000307594240032581	0.00150430572629538	0.00121163166397415
Visa_mconsumospesos_rank_delta1	0.00030471155511332	0.000289536528018117	0.00121163166397415
Master_fechaalta_lag1	0.000304535053450745	0.00228742320579345	0.00363489499192246
vmr_msaldototal_lag2	0.000303027492340764	0.00167456517046024	0.0024232633279483
rf_017_020	0.00030042480192191	0.000534395868026252	0.000807754442649435
mpayroll_rank_delta2	0.00029814396745347	0.0036937546598251	0.00161550888529887
Visa_madelantodolares_rank	0.000297919945288055	0.000317384843588934	0.000807754442649435
mtarjeta_master_consumo_rank	0.000294914066493947	0.00241779230352084	0.000403877221324717
Visa_cconsumos_lag1	0.000294508592143075	0.00219396905406166	0.0024232633279483
Visa_Fvencimiento	0.000294190628705395	0.000866047931092342	0.0024232633279483
vm_status03_delta2	0.000288166736154183	0.00285772274180638	0.000807754442649435
mcomisiones_mantenimiento_rank	0.000287325964121519	0.00187629015759409	0.00161550888529887
ccallcenter_transacciones_tend6	0.000285988307039194	0.00180361480014244	0.000807754442649435
mactivos_margen_rank_delta2	0.000284481204885135	0.00223163609684301	0.00565428109854604
vm_msaldototal_rank_lag1	0.000278378188562684	0.000241035710108622	0.00121163166397415
Master_msaldopesos_rank_tend6	0.000266848318184135	0.000801901049598471	0.000807754442649435
ctarjeta_visa_debitos_automaticos_tend6	0.00026639981413182	0.00169672469380196	0.000403877221324717
Visa_msaldopesos_rank_delta1	0.000266194226376944	0.000426656589750976	0.000807754442649435
rf_001_006	0.000264651865001183	0.00253241355012893	0.000807754442649435
ccajas_transacciones_delta2	0.000264500203610156	0.00251102968550235	0.00121163166397415
vm_fechaalta_tend6	0.000261537020348584	0.000648890822692878	0.00121163166397415
Visa_mconsumospesos_rank_lag1	0.000260126453199339	0.00137360958898822	0.00363489499192246
ctarjeta_master	0.000256940474589474	0.000251566007586378	0.000403877221324717
ctrx_quarter_normalizado_lag1	0.000256454873960642	0.00186682108941553	0.000403877221324717
Visa_Finiciomora_lag1	0.000256316974357186	0.00184800076270531	0.000403877221324717
ccajas_consultas_delta2	0.000248261692369086	0.00269064038819888	0.000807754442649435
mpasivos_margen_rank_delta2	0.00024748904466822	0.00193046751552941	0.00525040387722133
thomebanking_delta1	0.0002437867534696	0.00163927505511458	0.000807754442649435
vmr_mpagominimo_tend6	0.000242040686096521	0.00341448924806158	0.0024232633279483
mcomisiones_otras_rank_delta1	0.000239485155408233	0.00220718823892007	0.00323101777059774
rf_011_017	0.000238036469845246	0.000419212905021779	0.000807754442649435
Master_msaldopesos_rank	0.000237928494627226	0.000544083590909439	0.000807754442649435
rf_013_024	0.000237581891421352	0.000726565079081427	0.00201938610662359
vm_fechaalta_lag1	0.000236754294753848	0.00247635029536617	0.0024232633279483
vm_Fvencimiento_delta1	0.000236581088846474	0.000112072788326536	0.000403877221324717
cplazo_fijo_tend6	0.000232648316606089	0.00262040887406236	0.000403877221324717
cliente_edad_lag1	0.000230143355855461	0.00254627927432948	0.0024232633279483
Visa_mpagospesos_rank_lag1	0.000229467940397284	0.00108306461039271	0.00323101777059774
mpasivos_margen_rank_lag2	0.000228856453786017	0.0011643985056523	0.00282714054927302
vm_Finiciomora_lag2	0.00022802194292267	0.00331450655693764	0.000807754442649435
Visa_delinquency_lag2	0.000227005720347499	0.000284546111375791	0.000807754442649435
rf_007_026	0.000225907135280443	0.000613740193969135	0.00201938610662359
Visa_mconsumototal_rank_tend6	0.000220389656568914	0.00129056981004164	0.00403877221324717
rf_014_017	0.000218892849534949	0.00176599488121985	0.000403877221324717
Master_mlimitecompra_rank_lag2	0.000218852883239879	0.00158059077132778	0.00323101777059774
Master_mfinanciacion_limite_rank_delta2	0.000218236444765992	0.00169496980130186	0.00403877221324717
Visa_fechaalta	0.000215849488702594	0.00235800720639348	0.0024232633279483
Master_mlimitecompra_rank	0.000214280688747988	0.00135452536866896	0.00403877221324717
mprestamos_prendarios_rank	0.000211565086559785	0.00243893960637646	0.000403877221324717
Visa_mfinanciacion_limite_rank	0.000210199383404541	0.000612842955698409	0.00201938610662359
cdescubierto_preacordado_lag1	0.000209380773315997	0.000430003326199871	0.00121163166397415
vmr_Visa_mlimitecompra_tend6	0.000208318725580586	0.00260232273707156	0.000403877221324717
Master_Fvencimiento	0.000207092579093173	0.000868827296281808	0.00282714054927302
mrentabilidad_rank_tend6	0.000203860107750818	0.00162437354849856	0.00323101777059774
mtransferencias_emitidas_rank_lag2	0.000202907827228545	0.00192345454286925	0.0024232633279483
Visa_mlimitecompra_rank_delta2	0.000202331147581747	0.000554474401765276	0.00201938610662359
Master_mpagospesos_rank_lag2	0.000199818568411627	0.000992588686534337	0.00121163166397415
Visa_Fvencimiento_lag1	0.000199704970409394	0.000728369922871806	0.00363489499192246
mrentabilidad_rank_delta2	0.000197895675637883	0.00133001719220682	0.00282714054927302
Visa_cconsumos_lag2	0.000197803815169946	0.00181415169496042	0.00323101777059774
vm_status05	0.000194530333111144	0.000132844985266457	0.000403877221324717
Visa_mpagominimo_rank_tend6	0.00019421475057908	0.000588562858712644	0.00121163166397415
vm_status01_delta2	0.000193477283820944	0.00206431623898738	0.000807754442649435
mcuenta_debitos_automaticos_rank_tend6	0.000192891694343026	0.00159982296056353	0.000403877221324717
chomebanking_transacciones_lag2	0.000190183215541166	0.00166547686306044	0.00403877221324717
vm_status05_delta1	0.00018976978353003	0.00102244542096536	0.000403877221324717
ctarjeta_visa_descuentos_delta2	0.000188342293577365	0.000329976338648704	0.000403877221324717
Visa_cadelantosefectivo_delta1	0.000185894401067322	0.00020610562104386	0.000807754442649435
Visa_status_lag1	0.000184534632950916	0.000472167870060951	0.000403877221324717
mextraccion_autoservicio_rank_lag2	0.000184235779534452	0.00172711110040541	0.00323101777059774
tcuentas_lag2	0.000183955572207112	0.00124903012854768	0.000403877221324717
vm_mconsumototal_rank_delta2	0.000182760222848672	0.00024706379412077	0.000807754442649435
mrentabilidad_rank_lag2	0.000181758955025888	0.00167255298169134	0.00282714054927302
Visa_msaldototal_rank_delta2	0.000181724022867699	0.00107758033571061	0.0024232633279483
Visa_mlimitecompra_rank_tend6	0.000181642492544433	0.00128062950327552	0.00201938610662359
vmr_mpagominimo	0.000178033494376333	0.00104779805697643	0.0024232633279483
mrentabilidad_annual_rank_tend6	0.000176328287477668	0.00146020910422527	0.00201938610662359
Master_fultimo_cierre_tend6	0.000174074994575137	0.00110738523389701	0.0024232633279483
mcuenta_debitos_automaticos_rank_lag2	0.000173885800618607	0.00151540716494126	0.00121163166397415
Visa_msaldopesos_rank_delta2	0.000168867058618041	0.000583354729842862	0.00201938610662359
vmr_msaldopesos2_lag2	0.000168773996261677	0.000286184136706171	0.00121163166397415
rf_005_019	0.00016766801143949	0.00067709633711307	0.00201938610662359
vm_mconsumototal_rank_delta1	0.000167607156525465	0.000242759500861939	0.000403877221324717
mcuenta_debitos_automaticos_rank_lag1	0.000167310105247849	0.00117712948733399	0.000807754442649435
Visa_mpagospesos_rank	0.000163599532937961	0.00168491639727472	0.00161550888529887
mactivos_margen_rank_lag1	0.000163292473052768	0.00136323103033566	0.0024232633279483
Visa_cconsumos	0.000161699958206438	0.000716378785772594	0.00201938610662359
Visa_status_delta2	0.00016094699336043	0.00145285118491901	0.000807754442649435
vmr_mpagominimo_delta1	0.00016032855159562	0.00139779732321082	0.00121163166397415
vm_mfinanciacion_limite_rank	0.000159679833477092	0.00123251698596218	0.00201938610662359
rf_006_014	0.000156421854865114	0.000257412193503725	0.000403877221324717
rf_007_015	0.000155821483867701	0.00189148948699745	0.000807754442649435
vm_Fvencimiento_tend6	0.00015553755436573	0.000158449262683283	0.000807754442649435
vmr_msaldopesos_lag1	0.000154905695700159	0.000265967058822403	0.000807754442649435
ccaja_ahorro_delta2	0.000154514398838386	0.00262040887406236	0.000403877221324717
Visa_mconsumototal_rank_lag2	0.000154420399000436	0.000628449435241429	0.00201938610662359
ctarjeta_master_delta1	0.000154317152674374	0.00255985094565139	0.000403877221324717
vm_status06_delta1	0.000154296268074632	0.00014943258354879	0.000403877221324717
vm_msaldopesos_rank_delta1	0.000152440533585974	0.000588040726357621	0.000807754442649435
Visa_fechaalta_lag1	0.000146727504531512	0.00160357024981186	0.00363489499192246
Master_fechaalta_lag2	0.000146231007048883	0.000657915984121948	0.00201938610662359
Visa_mconsumototal_rank_lag1	0.000145647327558714	0.000496269838860615	0.00201938610662359
rf_002_017	0.000143955329327264	0.000363588844622631	0.00161550888529887
vmr_msaldopesos2_tend6	0.000142489259325459	0.00103916402357504	0.00161550888529887
matm_rank_lag2	0.000142380282844761	0.00188862152895352	0.00161550888529887
rf_018_025	0.000141236699140046	0.00119361341312706	0.000807754442649435
ccallcenter_transacciones_delta2	0.000139771019767531	0.000936470768095421	0.000807754442649435
vm_mconsumosdolares_rank	0.000132636329098688	0.00255483979451121	0.000403877221324717
mcaja_ahorro_rank_delta1	0.000132449371499624	0.000698207825836039	0.00161550888529887
Visa_mpagominimo_rank_delta2	0.000131774914001883	0.00101969056018245	0.00201938610662359
mcomisiones_rank	0.000127804304118539	0.00101837203461444	0.00201938610662359
cmobile_app_trx_lag2	0.000127738323941532	0.0007683281276659	0.00201938610662359
cliente_vip_delta2	0.000127398863452506	9.09810916242447e-05	0.000403877221324717
vmr_mpagominimo_lag1	0.000126846131237649	0.000812790430879952	0.0024232633279483
Visa_fechaalta_tend6	0.000126688447916213	0.00091932710827976	0.00161550888529887
rf_012_025	0.000125949815203333	0.000795085054667913	0.000403877221324717
mplazo_fijo_dolares_rank_lag1	0.000125418868657643	0.00233431050277912	0.000403877221324717
Master_status	0.000125369872529216	0.000463835429355604	0.000807754442649435
Master_msaldopesos_rank_lag2	0.000125150137142257	0.000563682403766321	0.00201938610662359
mtransferencias_emitidas_rank_lag1	0.000124962261009329	0.00115345823060336	0.00161550888529887
numero_de_cliente	0.000124920348362196	0.00124202186827339	0.00121163166397415
rf_001_020	0.000124416922329391	0.000945358327856921	0.000403877221324717
cdescubierto_preacordado_lag2	0.000122248157700734	0.000394587861389916	0.00121163166397415
Master_Fvencimiento_lag2	0.000121343014707656	0.000428629194478528	0.00161550888529887
vm_mlimitecompra_rank_tend6	0.00012107254689197	0.00143533336166483	0.00161550888529887
rf_019_017	0.000119867680801148	0.000301547457138007	0.000403877221324717
ctrx_quarter_normalizado_lag2	0.000118499249174002	0.000482873468293281	0.00201938610662359
rf_016_020	0.000118210797099707	0.00107663126119526	0.00161550888529887
Visa_mpagospesos_rank_lag2	0.000117255294890599	0.00092793003993437	0.00444264943457189
vm_fultimo_cierre_tend6	0.000116423035552467	0.000401573502211998	0.00121163166397415
ctrx_quarter_normalizado_tend6	0.000116367789355408	0.000153794367915303	0.000403877221324717
mtransferencias_recibidas_rank_lag1	0.000114998781258189	0.00150842152411918	0.000807754442649435
tcuentas_lag1	0.000114804959846998	0.00117779581869681	0.000403877221324717
Master_msaldototal_rank_lag1	0.000114711121925941	0.000843688602589498	0.0024232633279483
rf_009_025	0.000114484963069988	0.000872378550277707	0.00201938610662359
ctarjeta_master_transacciones_tend6	0.000113987214463565	0.00234711876758917	0.000403877221324717
rf_020_019	0.000113687875679203	0.000401848705547137	0.00121163166397415
Master_Fvencimiento_lag1	0.000113522943227453	0.000496788201306938	0.00201938610662359
cliente_edad	0.00011330681364932	0.000288076630873837	0.00121163166397415
Visa_fultimo_cierre_tend6	0.000112866071272755	0.000889653214420712	0.00201938610662359
rf_003_019	0.0001120073145987	0.000775883967178937	0.000807754442649435
cliente_antiguedad_lag2	0.000111356969846987	0.00149186314262928	0.00201938610662359
Visa_mconsumototal_rank_delta2	0.000111151569655415	0.000576431292514338	0.00201938610662359
Master_mconsumototal_rank_tend6	0.000110376378127236	0.00101947567538652	0.00161550888529887
Visa_mconsumototal_rank	0.000109387940232553	0.00102736892172825	0.00161550888529887
ctarjeta_debito_transacciones_delta1	0.000109225256243759	0.00233244251301801	0.000403877221324717
