Feature	Gain	Cover	Frequency
mcomisiones_mantenimiento_rank_tend6	0.0047686211617396	0.00741748876347176	0.00398089171974522
rf_016_022	0.00413851499869512	0.00600106982333121	0.00159235668789809
thomebanking	0.00390276308843996	0.00499632829907585	0.00955414012738853
rf_010_016	0.00379955879384137	0.0011565965194568	0.000796178343949045
tcallcenter	0.00379798811571356	0.00868155460647809	0.00517515923566879
mcuenta_corriente_rank	0.00345554930998464	0.0043861026633449	0.0035828025477707
mpasivos_margen_rank	0.00335506271334845	0.00714430858999466	0.00676751592356688
mactivos_margen_rank	0.00317930807175463	0.0107848676065753	0.00835987261146497
Visa_delinquency	0.00302614007036902	0.00451022487555077	0.00278662420382166
mtarjeta_visa_consumo_rank	0.00279789744216366	0.00520931764341876	0.00318471337579618
ctrx_quarter_normalizado_delta2	0.00271956358628641	0.00143487553252652	0.00238853503184713
rf_018_025	0.00259332086966333	0.000255893162744814	0.000398089171974522
mrentabilidad_annual_rank_lag1	0.00250894774962161	0.00219990262796894	0.00557324840764331
cliente_vip_delta1	0.00249922134513263	0.00583273052781992	0.00398089171974522
mcomisiones_otras_rank_delta2	0.00227457660077756	0.00281326247432304	0.0035828025477707
ccaja_seguridad_lag2	0.00212722012428262	0.00384743320181041	0.000796178343949045
mtarjeta_visa_consumo_rank_tend6	0.00211427832241502	0.000834389705357994	0.00159235668789809
internet	0.00209929168582219	0.00931513834919119	0.00199044585987261
vm_status06_delta2	0.00208826742868133	0.000470569348440831	0.000398089171974522
Visa_mpagominimo_rank	0.00208133904765614	0.00265812862736027	0.00557324840764331
ctarjeta_visa_transacciones_delta2	0.00202260913726227	0.00373738811653544	0.00199044585987261
mcomisiones_rank_lag2	0.00201919409589346	0.0029592417824944	0.00676751592356688
mcuenta_debitos_automaticos_rank	0.00198183551493783	0.00774507507844454	0.00238853503184713
ctrx_quarter_delta1	0.00192405001398876	0.00497268378348236	0.00318471337579618
rf_007_020	0.00192397573449144	0.00752611617401499	0.00238853503184713
rf_019_021	0.00190628169822921	0.00166116515636286	0.00119426751592357
rf_017_022	0.00178049019700203	0.000530221844332295	0.00119426751592357
rf_014_015	0.00172657486132166	0.00371567757748478	0.00199044585987261
mcomisiones_otras_rank_lag2	0.00170316116140607	0.00444855794049656	0.00835987261146497
vm_status04	0.00170312174713796	0.000891738479810373	0.000796178343949045
Master_Fvencimiento_tend6	0.00162705539953472	0.00172459939539008	0.00238853503184713
ccaja_seguridad	0.0016262112031111	0.0106530286459648	0.00159235668789809
ccaja_ahorro_tend6	0.00161611607659026	0.00671166778795798	0.00119426751592357
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00160812168747068	0.00798254517489501	0.00278662420382166
ccaja_ahorro	0.00160583780846916	0.0101591040642068	0.00199044585987261
rf_010_013	0.00153046470923954	0.00075153140672921	0.00119426751592357
Visa_msaldopesos_rank	0.00152902917815989	0.00267201130295971	0.00278662420382166
Visa_mpagominimo_rank_lag1	0.00147891852674392	0.00175750956482152	0.00437898089171975
vm_mpagominimo_rank	0.00147220288618283	0.00277264034592857	0.00278662420382166
tcallcenter_delta2	0.00146394319585634	0.00174507713215713	0.000796178343949045
mprestamos_personales_rank_tend6	0.0014432843312041	0.00879031516349951	0.00238853503184713
mplazo_fijo_dolares_rank	0.00142493233354121	0.0129994192208095	0.00199044585987261
cliente_vip_lag1	0.00141145880524504	0.00804706661717935	0.00238853503184713
mtransferencias_recibidas_rank	0.00140912505814297	0.00583433594866479	0.00238853503184713
rf_010_017	0.00140174920853292	0.000406514397774303	0.000796178343949045
ctarjeta_visa_transacciones_tend6	0.00139680009299216	0.00733896778321145	0.00557324840764331
ctrx_quarter_tend6	0.00134602353374588	0.00340633903524154	0.00318471337579618
ctrx_quarter_delta2	0.00130804176541796	0.0036289743150903	0.0035828025477707
vm_fechaalta_tend6	0.00130644896337197	0.000874282880731607	0.00119426751592357
rf_017_018	0.00129827838561131	0.00237260797849867	0.00398089171974522
Visa_Finiciomora_tend6	0.00128363567694209	0.0010093805774485	0.000398089171974522
mautoservicio_rank	0.00128056512438908	0.00373361020495301	0.00119426751592357
vm_Finiciomora_lag1	0.00125087702284981	0.00242815017555641	0.000398089171974522
internet_lag1	0.00123003506843386	0.00551126511929028	0.00119426751592357
Visa_Finiciomora	0.00117685379936545	0.00344783284201836	0.00159235668789809
ctrx_quarter_normalizado_delta1	0.00117220900728577	0.00179468521099652	0.00119426751592357
rf_014_030	0.00115683629850615	0.00772291912131938	0.00318471337579618
Master_status	0.00115234315236421	0.000414803005513345	0.000796178343949045
mrentabilidad_annual_rank_lag2	0.00113531395728081	0.00280687527492353	0.00756369426751592
rf_001_022	0.001124409305934	0.00197883157976676	0.00597133757961784
cprestamos_personales_tend6	0.00112081142075645	0.00382760778699764	0.000796178343949045
Visa_mpagospesos_rank	0.00111782703321431	0.00167608522502613	0.00437898089171975
rf_006_020	0.00111053009732777	0.0016053403822471	0.000796178343949045
Visa_mpagospesos_rank_tend6	0.00110234521172487	0.00216345114537313	0.0071656050955414
Visa_msaldototal_rank	0.00107142578285046	0.00143322125937671	0.0035828025477707
rf_003_021	0.00104128038943103	0.0015879729088949	0.00199044585987261
rf_013_024	0.0010333045162529	0.00145233496315862	0.00398089171974522
mrentabilidad_rank_lag2	0.00102434376814699	0.00136960597945469	0.00318471337579618
mactivos_margen_rank_delta2	0.00101751929025779	0.00289269536427566	0.00636942675159236
mcuentas_saldo_rank_delta1	0.00100720901192013	0.00528624852904752	0.00398089171974522
Visa_delinquency_tend6	0.000996461960670445	0.00303034391762136	0.00199044585987261
mrentabilidad_rank_delta2	0.000992595333818398	0.00120478309201112	0.0035828025477707
Master_Finiciomora	0.000971133402953106	0.00265001531318603	0.000398089171974522
mcuenta_corriente_rank_lag1	0.000969027446830377	0.00211309208208125	0.00398089171974522
vmr_mpagominimo_delta2	0.000962019609513025	0.00399792895346838	0.00199044585987261
vm_msaldopesos_rank	0.000939657176099586	0.00126057625581191	0.00199044585987261
mpasivos_margen_rank_delta2	0.000923130757490716	0.000883641449737783	0.0035828025477707
mcomisiones_mantenimiento_rank	0.000913984088239829	0.000828851195020869	0.00199044585987261
cproductos_tend6	0.000908780246911799	0.00266325716149119	0.000398089171974522
mcuenta_corriente_rank_lag2	0.000893404395540996	0.00545937822410844	0.00398089171974522
Visa_delinquency_lag1	0.000882114931146974	0.00184889115383075	0.00159235668789809
Visa_cconsumos	0.000875172758929925	0.00132776158554826	0.00278662420382166
rf_009_015	0.000863770039666015	0.000538266190546611	0.00119426751592357
mrentabilidad_annual_rank_delta1	0.000855676062851353	0.00499401212508845	0.00557324840764331
rf_019_017	0.000831847772972704	0.00234220939227441	0.00119426751592357
rf_007_026	0.000810333600578687	0.000454110911115948	0.000796178343949045
vm_Finiciomora	0.000792454978915658	0.0036990591728084	0.000796178343949045
Master_fechaalta	0.000776170453306748	0.000907703604644143	0.00238853503184713
rf_010_019	0.000770657471910631	0.00125596210771542	0.00318471337579618
vm_Finiciomora_delta1	0.000764175381332108	0.00447780418705711	0.000796178343949045
Visa_cconsumos_tend6	0.00075650719432102	0.0018484620198579	0.00398089171974522
ccajas_consultas_delta1	0.000752376990970984	0.00237058204467594	0.000398089171974522
Visa_fechaalta_tend6	0.00073542102493234	0.00242963394458308	0.00238853503184713
mtarjeta_master_consumo_rank	0.000730016881054922	0.00126205331962026	0.00119426751592357
Visa_msaldopesos_rank_delta2	0.000717019360226125	0.000765890152829781	0.00199044585987261
rf_012_027	0.000681292244611124	0.00102407841601869	0.00278662420382166
cplazo_fijo_tend6	0.000678832432339776	0.00368263234579849	0.000796178343949045
mrentabilidad_annual_rank	0.000665149468541079	0.00229594913315627	0.00517515923566879
mpagomiscuentas_rank	0.000660972676133789	0.00593049548467533	0.00318471337579618
ccaja_ahorro_lag2	0.000657941788152042	0.00228457612498735	0.000796178343949045
cliente_edad_lag2	0.000657025581223869	0.00557499247214718	0.00636942675159236
Visa_mconsumototal_rank_tend6	0.000638061702380786	0.00113957484379255	0.00398089171974522
mactivos_margen_rank_delta1	0.000636091942424748	0.00206859050594114	0.00437898089171975
vm_fechaalta_lag1	0.000622280927278164	0.00254970045759015	0.00119426751592357
chomebanking_transacciones	0.000621278011895008	0.00230646483126782	0.00398089171974522
chomebanking_transacciones_delta2	0.000611562050482857	0.00311561417907077	0.00437898089171975
mcuenta_corriente_rank_tend6	0.000599784784518676	0.00454245973370796	0.00318471337579618
mcomisiones_rank_tend6	0.000584699671429286	0.00177097651688476	0.00238853503184713
ccajas_transacciones_delta1	0.000578667387416738	0.0020528907161754	0.000796178343949045
mrentabilidad_annual_rank_delta2	0.000573746207777908	0.00240255060987677	0.00676751592356688
mcuentas_saldo_rank_lag2	0.000573300765201425	0.00445814927636747	0.00318471337579618
mcaja_ahorro_dolares_rank	0.000564449015507648	0.00626651888007865	0.0035828025477707
vm_Fvencimiento_tend6	0.000561757210589671	0.001208455635877	0.00159235668789809
Visa_mconsumospesos_rank_delta2	0.00055826406650212	0.00145917141218596	0.00517515923566879
ctarjeta_master_delta2	0.000555442329684153	0.000919236580164548	0.000398089171974522
tcallcenter_delta1	0.000555235166414166	0.00141906941715591	0.000796178343949045
rf_015_015	0.000544715894899873	0.00157496095378949	0.00238853503184713
ccomisiones_otras_delta2	0.000533992387356381	0.00025909634132789	0.000398089171974522
vm_mpagominimo_rank_lag1	0.000533377043608621	0.00506234117349352	0.00318471337579618
rf_014_024	0.00052898080476399	0.000784999067170026	0.000398089171974522
mpasivos_margen_rank_lag2	0.000523987188874242	0.00204324190700455	0.00517515923566879
ccajas_consultas_tend6	0.000515736601389953	0.00336963275434935	0.000796178343949045
vm_Finiciomora_tend6	0.00051060248937688	0.00135417152475699	0.000796178343949045
Visa_msaldototal_rank_tend6	0.000510327735812159	0.000371784240511568	0.00119426751592357
mcomisiones_otras_rank_tend6	0.000496738416466394	0.00125241792088606	0.00159235668789809
rf_013_021	0.000476701514632689	0.00106553294937389	0.00119426751592357
cprestamos_personales_delta2	0.000476416683431711	0.00247999396576329	0.000398089171974522
mcomisiones_otras_rank_lag1	0.000475951888478134	0.00125906470802361	0.0035828025477707
rf_011_021	0.00047136144264379	0.000384575881300562	0.00119426751592357
ctarjeta_visa_descuentos_delta2	0.000470679779359212	0.000527242811618968	0.000398089171974522
thomebanking_lag2	0.000470061301977319	0.0018098370886362	0.00636942675159236
rf_006_019	0.000467584777943471	0.00289549622975919	0.00636942675159236
mtarjeta_visa_consumo_rank_delta2	0.000466716770245562	0.000773402871019692	0.00159235668789809
Visa_fechaalta	0.000462423571038997	0.00269180031801586	0.00398089171974522
mpayroll_rank_tend6	0.000458958020960269	0.00231904477873538	0.000796178343949045
mcomisiones_rank_lag1	0.000453291022294555	0.00154250290765087	0.00398089171974522
mcomisiones_rank	0.000449356495891265	0.00221932285601717	0.00437898089171975
rf_002_017	0.000444268245460842	0.00083173443890097	0.00159235668789809
Visa_Fvencimiento_tend6	0.000435641664569469	0.00037295094850026	0.00119426751592357
Visa_mconsumospesos_rank	0.000423421969934371	0.00304324188401523	0.00437898089171975
rf_007_018	0.00042103290350808	0.00141588156478615	0.00159235668789809
chomebanking_transacciones_delta1	0.000417581339770595	0.00361828140763729	0.00199044585987261
Master_Fvencimiento	0.000407648162465243	0.00132871468443886	0.0035828025477707
vmr_mpagominimo_lag1	0.000407160034772637	0.00133664504194164	0.00159235668789809
ctrx_quarter_normalizado_tend6	0.000403524211709155	0.00184631060266364	0.00278662420382166
vm_msaldototal_rank	0.000402213221194208	0.000221241552325325	0.000796178343949045
Master_fechaalta_tend6	0.000400847254391075	0.000981951445054245	0.00238853503184713
mpayroll_rank_delta2	0.000398205551076367	0.00261758600369739	0.00119426751592357
cliente_antiguedad_lag2	0.000397209234181822	0.0037659935358017	0.00318471337579618
Visa_delinquency_lag2	0.00039634327707707	0.000577195730257971	0.00119426751592357
ccomisiones_mantenimiento_delta1	0.000393723277651976	0.00266325716149119	0.000398089171974522
mcomisiones_otras_rank	0.000387101172248734	0.00179533561717412	0.00398089171974522
mcomisiones_rank_delta1	0.000386913624576973	0.00105893597242961	0.00318471337579618
vm_status02_tend6	0.000384263877698644	0.00311245889490431	0.00199044585987261
Master_msaldopesos_rank_tend6	0.000380573207938366	0.000360781935127235	0.000796178343949045
Visa_cconsumos_delta2	0.000373024080347942	0.000579779155090075	0.00159235668789809
Visa_Finiciomora_lag1	0.00036955168441351	0.00123878621202967	0.000398089171974522
rf_003_009	0.00036456344656641	0.000222904446470127	0.000398089171974522
thomebanking_delta2	0.000358055092577708	0.00219516491227758	0.000796178343949045
rf_010_007	0.000357591563998808	0.00202888411879231	0.000398089171974522
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000355535134655778	0.00209754172289535	0.00119426751592357
Visa_cadelantosefectivo_tend6	0.000354945826199237	6.88146977895263e-05	0.000398089171974522
rf_012_015	0.000351027000888544	0.0013629400345505	0.000796178343949045
mactivos_margen_rank_lag1	0.000350597136722168	0.00317099449300036	0.00238853503184713
mprestamos_personales_rank_lag2	0.000346878734785777	0.00161420468087383	0.00199044585987261
mcuenta_corriente_rank_delta2	0.000337011524452434	0.00339015838553301	0.00238853503184713
Master_delinquency_lag1	0.000331507640943557	0.000201138349896193	0.000796178343949045
cmobile_app_trx_lag2	0.000328954388706865	0.00157622249272308	0.00119426751592357
ctrx_quarter_normalizado	0.00032583817318073	0.000283482262490554	0.000398089171974522
Visa_mpagominimo_rank_delta1	0.000323701804245889	0.00243977798202171	0.00199044585987261
vm_fechaalta_lag2	0.000321610101651355	0.00263047726487294	0.00278662420382166
chomebanking_transacciones_lag2	0.000320255126866075	0.0018835475536919	0.00398089171974522
cliente_edad_lag1	0.000316717895597381	0.00299104271723708	0.00238853503184713
ctarjeta_visa_transacciones	0.000306486632560005	0.0017938920794574	0.00119426751592357
cproductos	0.000303852765331674	0.00265001531318603	0.000398089171974522
rf_001_020	0.000301058395356449	0.0027269404514848	0.00119426751592357
ctarjeta_visa_debitos_automaticos_tend6	0.000300767185209919	0.00211207384678406	0.000796178343949045
vm_status02_delta2	0.000300672226738415	0.00108970813510345	0.00199044585987261
mrentabilidad_annual_rank_tend6	0.00029886256455618	0.000522662189614103	0.00119426751592357
cpagomiscuentas_delta2	0.000296993837668009	0.00389358330377035	0.000796178343949045
mcomisiones_mantenimiento_rank_lag2	0.000289533749271816	0.000795184293806942	0.00199044585987261
vmr_mpagominimo	0.000282928616433745	0.0018702568530818	0.00159235668789809
mrentabilidad_rank	0.000282559664603478	0.00108259006690643	0.00199044585987261
vm_mpagominimo_rank_lag2	0.000280509599531682	0.00148295865314096	0.00119426751592357
Visa_mpagospesos_rank_delta2	0.000278662465808717	0.000892946376997352	0.00398089171974522
ccaja_seguridad_lag1	0.00027841723830797	0.00266325716149119	0.000398089171974522
Visa_mlimitecompra_rank_lag1	0.000277266601700395	0.0023854273980493	0.00437898089171975
vmr_msaldopesos_tend6	0.000273268775192008	0.00159786214803715	0.00119426751592357
vmr_msaldototal_tend6	0.000270976864573569	0.00134685900522852	0.00119426751592357
internet_lag2	0.00027074367172963	0.00175098251372551	0.000398089171974522
vm_msaldopesos_rank_tend6	0.000269970258122731	0.000540112041362875	0.000796178343949045
Master_Fvencimiento_lag2	0.000268724364983457	0.000714267634827649	0.00238853503184713
mtransferencias_emitidas_rank	0.000267232926653958	0.00177833980449484	0.00238853503184713
Visa_mconsumosdolares_rank	0.000266275372449645	0.000336735106434191	0.00159235668789809
vm_mlimitecompra_rank_tend6	0.000264960483711369	0.00210270569889456	0.00119426751592357
rf_002_026	0.000264494163426645	0.00310099776100882	0.00278662420382166
Visa_Fvencimiento	0.000263611730075067	0.00137786010321377	0.00119426751592357
vm_Fvencimiento_lag2	0.000263408839890558	0.000518751131553487	0.00199044585987261
Master_mpagominimo_rank_lag1	0.000262781887041243	0.00152312961613093	0.00119426751592357
Visa_mconsumospesos_rank_lag1	0.00026176637820988	0.0017361151289205	0.00437898089171975
vmr_msaldototal	0.00025745275142213	0.000925122803966283	0.00159235668789809
rf_009_018	0.00025574820996321	0.00222821876495886	0.00119426751592357
Visa_fechaalta_lag1	0.000255048838777616	0.00255744690053314	0.00238853503184713
mcaja_ahorro_dolares_rank_delta2	0.000254048379532434	0.004540046812999	0.00119426751592357
rf_001_013	0.000253191198051629	0.000856627082991399	0.000796178343949045
rf_012_025	0.000252873711345206	0.00198305490942369	0.00119426751592357
rf_019_028	0.000252735688892807	0.000183928928118818	0.000796178343949045
vmr_msaldopesos_delta2	0.000252636735957311	0.00195786915150359	0.00119426751592357
ctrx_quarter_lag1	0.000252568580034279	0.000111578664494922	0.000398089171974522
vm_status01_tend6	0.000252290711702406	0.00102307646482315	0.000398089171974522
vm_fechaalta	0.000251871912734903	0.00189054875951239	0.00238853503184713
rf_017_016	0.000251751212077411	0.000930544451926872	0.00238853503184713
vm_mconsumototal_rank_delta2	0.000251404656640743	0.000352363054575006	0.00119426751592357
vm_fultimo_cierre_tend6	0.000250410640993876	0.00148167604066406	0.00238853503184713
mpayroll_sobre_edad_rank_tend6	0.000249482921919471	0.000884803368284814	0.00119426751592357
rf_011_016	0.000248186837511122	0.000417703491383427	0.00119426751592357
Master_fechaalta_lag2	0.0002421629220531	0.00185494596597896	0.00398089171974522
mcomisiones_mantenimiento_rank_lag1	0.000240260563150251	0.00151807579728992	0.000796178343949045
mcomisiones_otras_rank_delta1	0.000240186749896072	0.00170520311455016	0.00238853503184713
mcomisiones_mantenimiento_rank_delta2	0.000238323479853547	0.00067917539577532	0.000398089171974522
mcaja_ahorro_rank_delta2	0.000236371284104543	0.00187325791722677	0.00238853503184713
chomebanking_transacciones_tend6	0.000234887531878446	0.000418543559450818	0.000796178343949045
ccajas_consultas_delta2	0.00023077063756407	0.00266325716149119	0.000398089171974522
vmr_mconsumospesos_lag1	0.000229009123156693	0.000885690372880486	0.00199044585987261
ccaja_ahorro_delta2	0.0002288672724222	0.00120160386063635	0.000398089171974522
Master_msaldototal_rank_lag1	0.000228069931671062	0.00124074700944581	0.00199044585987261
mpagomiscuentas_rank_tend6	0.000227190363122951	0.00237373253940074	0.00199044585987261
chomebanking_transacciones_lag1	0.000223549667959233	0.00114889605515377	0.00278662420382166
mactivos_margen_rank_lag2	0.000221557432282514	0.00184199818939181	0.00199044585987261
ccajas_transacciones	0.000221374368437082	0.000826824303309808	0.000796178343949045
rf_013_017	0.000219678175712828	0.000720158648071045	0.000398089171974522
Visa_status_delta2	0.000218757832913588	0.000242161833501873	0.000796178343949045
Master_delinquency	0.000217264464434694	0.000360556831369154	0.000796178343949045
rf_001_015	0.000214513736265499	0.000470652684725738	0.000796178343949045
vmr_msaldototal_delta1	0.000211042675884677	0.00145261370866331	0.00119426751592357
Master_mfinanciacion_limite_rank	0.000210919792374581	0.00242729286549904	0.00477707006369427
mplazo_fijo_dolares_rank_tend6	0.000210129467472557	0.00223448431254017	0.000398089171974522
Master_cconsumos	0.000209312246735319	0.000989243848927737	0.00199044585987261
mtarjeta_master_descuentos_rank_lag1	0.000206829027876907	0.000686281969312354	0.000398089171974522
rf_004_019	0.000206375768272139	0.000752721104037876	0.00159235668789809
Visa_mconsumototal_rank_lag2	0.000201492282813416	0.00108747338162429	0.00398089171974522
vmr_mpagominimo_delta1	0.000200545787828666	0.00125456550652698	0.000796178343949045
Master_msaldototal_rank_tend6	0.000199760438116352	0.000483760428664378	0.00159235668789809
rf_019_020	0.000198535740029915	0.000116701451295846	0.000398089171974522
mpayroll_sobre_edad_rank_delta2	0.000197274672501282	0.0016934191722867	0.000398089171974522
Visa_cconsumos_lag2	0.000197246741173695	0.00197422988421858	0.00398089171974522
tcuentas_lag2	0.000197140403625352	0.00226309068969477	0.000796178343949045
rf_009_025	0.000196590407860143	0.00109907819876961	0.00318471337579618
rf_003_028	0.000193248200959791	0.000567252849369117	0.00119426751592357
rf_012_028	0.000192916023163659	0.00102342705195275	0.000398089171974522
mcomisiones_rank_delta2	0.000192625643354897	0.00143939963911979	0.00199044585987261
mplazo_fijo_dolares_rank_delta2	0.000191648939545364	0.0015506248428201	0.000796178343949045
Master_fechaalta_lag1	0.000190851314455472	0.00106922656678308	0.00278662420382166
Master_msaldototal_rank	0.000190476160349163	0.000720149069187723	0.00199044585987261
Visa_mconsumototal_rank	0.000190434544736661	0.000403160830723062	0.00119426751592357
Visa_Fvencimiento_lag2	0.000188956837758289	0.000628603681273677	0.00199044585987261
Visa_Fvencimiento_lag1	0.000187100864949711	0.00108864871060797	0.00238853503184713
vmr_msaldopesos_lag2	0.000187013698732202	0.000907963192382185	0.00119426751592357
Visa_fechaalta_delta1	0.000183122207294677	0.000171172729198118	0.000398089171974522
Master_mfinanciacion_limite_rank_tend6	0.000182323539422897	0.00151583050703911	0.00437898089171975
vmr_msaldopesos2_tend6	0.000181619511284977	0.00137047095261872	0.00199044585987261
Visa_fultimo_cierre_tend6	0.000180969557869855	0.000931228384196105	0.00199044585987261
vm_msaldopesos_rank_lag1	0.000180417000768956	0.000545692698786619	0.00119426751592357
Visa_mconsumototal_rank_delta2	0.000180256402376947	0.00091852103758035	0.00199044585987261
Visa_mpagominimo_rank_lag2	0.00017967785441276	0.0019808431452645	0.00199044585987261
internet_tend6	0.000179344224954851	0.000583234258304536	0.000398089171974522
cdescubierto_preacordado_lag2	0.000177948842812151	0.000695327308833881	0.000796178343949045
mactivos_margen_rank_tend6	0.000176800473696556	0.00101926885870241	0.00278662420382166
Visa_msaldototal_rank_lag2	0.000176571502840021	0.000333488822876164	0.00119426751592357
ccajas_transacciones_delta2	0.000176365403744029	0.000844623784299855	0.000398089171974522
Visa_fechaalta_lag2	0.000175065527405876	0.00123093152770514	0.00278662420382166
Visa_mfinanciacion_limite_rank_tend6	0.000174509767873062	0.000954383418851816	0.0035828025477707
cliente_edad	0.000173041412056866	0.00176849175455088	0.00199044585987261
mrentabilidad_rank_lag1	0.000169700116107749	0.00115547579010806	0.00159235668789809
Master_mfinanciacion_limite_rank_lag2	0.000169253135586933	0.000867477084130903	0.00159235668789809
vmr_msaldopesos	0.000167209397052406	0.000405688698031895	0.00119426751592357
Master_mpagominimo_rank	0.000166687378543496	0.00177012303838072	0.00119426751592357
ccaja_seguridad_delta2	0.00016609061781978	0.000219470416798977	0.000398089171974522
Master_mpagominimo_rank_tend6	0.000164849257329916	0.000838710739624817	0.000796178343949045
Master_mconsumospesos_rank_lag2	0.000163157301481782	0.000947067067770017	0.00199044585987261
Visa_mfinanciacion_limite_rank	0.000162751898452399	0.000367385617289832	0.00119426751592357
vmr_mpagominimo_tend6	0.000162330898718188	0.0014272258363051	0.00119426751592357
thomebanking_lag1	0.000162063625816402	0.000889565989072808	0.00318471337579618
mtransferencias_emitidas_rank_lag1	0.000161180606671248	0.00176940462213152	0.00278662420382166
Master_msaldopesos_rank	0.000159898665019042	0.00101533481132182	0.00199044585987261
mpasivos_margen_rank_delta1	0.000158229754521975	0.000265889685380275	0.00119426751592357
Visa_mconsumospesos_rank_delta1	0.000157623970235491	0.000774636631191643	0.00238853503184713
rf_015_029	0.000156195429944275	0.00353186934329582	0.00238853503184713
Visa_mconsumototal_rank_delta1	0.000152783275234074	0.000486596736016198	0.00238853503184713
vmr_Master_mlimitecompra_tend6	0.000152699628566233	0.00210860245946795	0.00159235668789809
Visa_mconsumototal_rank_lag1	0.000151839949783131	0.00112833115054849	0.00159235668789809
ccomisiones_mantenimiento	0.000151353448462458	0.00266325716149119	0.000398089171974522
ccajas_consultas_lag1	0.000150445967227433	7.80870568457988e-05	0.000398089171974522
rf_016_020	0.000149474526162326	0.00134895007545785	0.00159235668789809
vm_status01_delta1	0.000147062393993383	0.000561512224593886	0.000398089171974522
Visa_fultimo_cierre_lag2	0.000146597964373178	0.000573626638331972	0.00119426751592357
Master_delinquency_tend6	0.000145080408042662	0.000626640010192545	0.000398089171974522
rf_006_013	0.000140614829038394	0.000100741115903737	0.000398089171974522
rf_016_013	0.000140436755223744	0.000760189759364504	0.000398089171974522
Master_mlimitecompra_rank_tend6	0.000140194213969064	0.00103011790195358	0.00398089171974522
rf_015_025	0.000139379250420814	0.00149496099394417	0.00318471337579618
rf_008_010	0.000138994345128248	0.0017324655743746	0.000398089171974522
mextraccion_autoservicio_rank	0.000137611028706174	0.00107282918480071	0.000398089171974522
Master_msaldopesos_rank_lag1	0.000137013354744316	0.000357377599994385	0.00119426751592357
rf_020_025	0.000136637036596458	0.000967133870442523	0.00318471337579618
mcuenta_debitos_automaticos_rank_tend6	0.000134389026966827	0.00233597449711974	0.000398089171974522
Master_mconsumototal_rank_lag2	0.00013402806215879	0.0017517871399246	0.00199044585987261
rf_005_019	0.000133883580909674	0.000517728106814634	0.00199044585987261
vm_status03_tend6	0.000132669687695877	0.0007535621299936	0.000398089171974522
Visa_mfinanciacion_limite_rank_lag1	0.000132613221297292	0.00040580939196176	0.00159235668789809
mtransferencias_recibidas_rank_tend6	0.000132172541586044	0.000684824063270655	0.00119426751592357
Visa_mpagominimo_rank_tend6	0.000132155641344303	0.000613192215895953	0.00199044585987261
cliente_antiguedad	0.000130683285156271	0.00297082744187308	0.00398089171974522
ccallcenter_transacciones_delta2	0.000128996232245883	0.00172415110365058	0.000398089171974522
vm_mfinanciacion_limite_rank_delta2	0.000128658117448951	0.00313457366283118	0.00119426751592357
Master_mlimitecompra_rank_lag2	0.000128162933886361	0.00135473572098469	0.00318471337579618
vmr_msaldototal_delta2	0.000127607951711305	0.000171223497279727	0.000796178343949045
rf_017_020	0.000126241891526142	0.000268839981443634	0.00119426751592357
