Feature	Gain	Cover	Frequency
thomebanking_lag1	0.00273995159751566	0.00210783075007112	0.00657854576087709
mactivos_margen_rank	0.00266257819159894	0.00436131895835622	0.000956361431367841
Master_mlimitecompra_rank_delta1	0.00265716408859703	0.00217040531760197	0.00611460872608588
Visa_mfinanciacion_limite_rank_tend6	0.00263325867697156	0.00236503449132862	0.00528644042275245
rf_006_019	0.00254082468556406	0.000879480864615537	0.00258624548780537
Master_mfinanciacion_limite_rank_delta1	0.00250495575180786	0.00261886724676014	0.00583990916601214
tcallcenter	0.00247705722512177	0.0013612654364768	0.00119850400654395
Visa_mlimitecompra_rank_tend6	0.00246778714022594	0.00308204260483835	0.00525184862629872
Master_Fvencimiento_lag2	0.00242856199851602	0.0019437919864431	0.00407776235842799
mrentabilidad_annual_rank_tend6	0.00241227418510831	0.00440668225173203	0.00406555348909138
mcomisiones_otras_rank_tend6	0.00240935099643558	0.00213430356482052	0.00360975570052457
mactivos_margen_rank_delta2	0.00240009975225381	0.00311232240403272	0.00423851247136003
mrentabilidad_annual_rank_lag2	0.00239805116909358	0.00329107459658079	0.00385189827570069
Visa_mfinanciacion_limite_rank_delta2	0.00239403954206774	0.00225004976463083	0.00567305461841179
Master_Fvencimiento	0.00237289721362669	0.0017806027341103	0.00373998364011509
Visa_mpagospesos_rank_tend6	0.00237137416201613	0.00136907339426276	0.00381527166769086
Master_fechaalta	0.00234133200094113	0.00158588475996562	0.00349784106493898
Visa_mfinanciacion_limite_rank_delta1	0.00233043252622291	0.00226841773092627	0.00558962734461162
Visa_mlimitecompra_rank_delta2	0.00231935807511735	0.0023293592092243	0.00553061780948466
Master_fechaalta_lag2	0.0022790327294726	0.0022566659674504	0.00370539184366136
Master_fechaalta_lag1	0.00227176618016717	0.00162125629128381	0.00356092022317813
foto_mes	0.00223475828602491	0.0139836301162848	0.000891247461572584
Visa_cconsumos_tend6	0.0022164242087153	0.00131926550657348	0.0031844800852993
rf_014_025	0.00219261251410823	0.000594707070825363	0.00164819736044245
Master_mfinanciacion_limite_rank_lag1	0.00217326082826935	0.00130947345017699	0.002838562120762
rf_004_022	0.00217118279251644	0.00105152424274927	0.00408183198154019
cliente_edad_lag2	0.00215679699384708	0.00380272697943089	0.00335540425601185
rf_016_015	0.00215575256698962	0.00142460566941459	0.00285687542476691
vm_fechaalta_lag2	0.00215319697770751	0.00140728234666342	0.002838562120762
Visa_mlimitecompra_rank_delta1	0.00211934802834877	0.00306644650738546	0.00549399120147483
vm_status01	0.00210345720767759	0.00129659929515137	0.000303186921859167
mcuenta_debitos_automaticos_rank	0.00209378144679221	0.00224705608530205	0.000451728165454597
Visa_Fvencimiento	0.00205380787981389	0.00163391549594133	0.00334116057511914
mrentabilidad_rank_delta2	0.00203165658190418	0.00292818311316355	0.00407776235842799
Visa_Fvencimiento_lag2	0.00201285879718963	0.00163840849219938	0.00334523019823134
mcomisiones_otras_rank_delta2	0.00200635422940714	0.00188757712953725	0.00356905946940254
rf_017_016	0.00199755855535376	0.00107280890260336	0.00350598031116338
Visa_Fvencimiento_tend6	0.00199193413942831	0.00105890153756369	0.000913630388689704
vm_Fvencimiento	0.00192081452278014	0.00154341300638197	0.00270426455805928
mrentabilidad_annual_rank_delta1	0.00190624102349222	0.00486985379863351	0.00311326168083574
ctrx_quarter_delta2	0.0019019736936265	0.00149551375600377	0.00222811865393146
rf_019_021	0.00187336671394714	0.000553686613344071	0.000893282273128686
mrentabilidad_annual_rank	0.00183025042064646	0.00321475997466912	0.00188016587783805
mcuenta_corriente_rank_tend6	0.00182734638205177	0.00430293668523868	0.00281617919364488
vm_Fvencimiento_lag2	0.00180811933255743	0.00162620281757385	0.00288943240966454
rf_009_015	0.00180697630329338	0.00161148329077101	0.00390683818771544
mpasivos_margen_rank_lag2	0.00179347675384317	0.00146855882739684	0.00218131798814112
mactivos_margen_rank_tend6	0.00178634049098248	0.00284473549286646	0.00248450491000029
mcuentas_saldo_rank_delta1	0.0017812028420001	0.00248749103002395	0.00253741001045893
Master_mfinanciacion_limite_rank	0.00177419668188903	0.0016243799317394	0.00347545813782186
mcuentas_saldo_rank_lag2	0.00175446189014451	0.00217202430548086	0.00238072952063909
cliente_antiguedad_lag2	0.0017488801303017	0.00208929623535216	0.00266153351538114
Visa_mlimitecompra_rank	0.00174356465834586	0.00183842666983551	0.00298913817591353
vm_fechaalta	0.0017277263399304	0.00183221788180939	0.00260659360336639
mcaja_ahorro_rank_tend6	0.00172709329131377	0.00250642076377078	0.00233392885484875
Master_fechaalta_tend6	0.00172527521786079	0.000778058591462511	0.00115984258697802
mprestamos_personales_rank_delta2	0.00169945781810577	0.00394781199889862	0.000575851670376806
Visa_mlimitecompra_rank_lag2	0.00166737600219776	0.00144855396069183	0.00264118539982012
Master_mfinanciacion_limite_rank_lag2	0.00166453619269281	0.00124016758228905	0.00302576478392336
Visa_mconsumospesos_rank_tend6	0.00165748328975512	0.0011331741309784	0.00319058451996761
vm_mlimitecompra_rank_delta2	0.0016379603169327	0.00259634052440668	0.00353446767294881
Master_Fvencimiento_lag1	0.00162644159071237	0.00183653785064348	0.00361789494674898
cliente_edad_lag1	0.00162479547174508	0.00311712486784202	0.00281821400520098
mpasivos_margen_rank_delta2	0.00162413240755447	0.00178010194548674	0.00293826788701098
rf_010_019	0.0016186070323092	0.000459613432297591	0.00144064658172007
rf_011_022	0.00160761718860874	0.000471328227359096	0.000284873617854251
Visa_fechaalta	0.00160073709992303	0.00158831819631372	0.00257607143002487
mrentabilidad_rank_lag2	0.00158549456104084	0.0014661756985817	0.00278158739719115
vm_mfinanciacion_limite_rank_delta2	0.00157345760851519	0.00282785617220542	0.0036402778738661
numero_de_cliente	0.00155100702211858	0.00790875731284115	0.00346935370315355
mcuenta_corriente_rank	0.00155004258938093	0.00326304682172171	0.00209789071434094
Visa_msaldototal_rank_tend6	0.00154862788361923	0.000959845242930469	0.00178452973470127
mrentabilidad_annual_rank_lag1	0.00154715154835995	0.00200147185968757	0.00192696654362839
mcuenta_corriente_rank_lag1	0.0015439233829533	0.00210576737898442	0.00184964370449653
mprestamos_personales_rank_lag2	0.00151019496285071	0.00138706100511961	0.000382544572547136
mcomisiones_otras_rank_lag1	0.00150101761253952	0.00127211400907155	0.00186795700850144
active_quarter_lag2	0.00149688953636083	0.00307341143287668	0.00553672224415297
Master_fultimo_cierre_tend6	0.00149162589558494	0.00160141911635533	0.00280193551275216
mcomisiones_mantenimiento_rank_delta2	0.00148476209922193	0.00263103976414804	0.00218742242280942
Master_Fvencimiento_tend6	0.00148172085234125	0.000802402482885299	0.00137146298881261
vm_mlimitecompra_rank_tend6	0.00147937143000854	0.00219357346100066	0.00300948629147455
vm_mfinanciacion_limite_rank_delta1	0.00146959556619662	0.00208733462268441	0.00350598031116338
Visa_fechaalta_lag2	0.0014693238315318	0.00132069927126284	0.00259845435714198
Master_mlimitecompra_rank	0.00146862052326212	0.0017633045651256	0.00333302132889473
Master_mlimitecompra_rank_lag2	0.00146814911198728	0.00108022087912611	0.00304814771104048
mcuenta_corriente_rank_lag2	0.00146007002984278	0.00336785113311327	0.00243770424420994
vm_Fvencimiento_lag1	0.00145455232161952	0.00145308811765867	0.00271240380428369
Visa_mconsumototal_rank_delta2	0.00144710024880668	0.000727664925908388	0.00245601754821486
mtarjeta_visa_consumo_rank	0.00144680231059179	0.00085203810538596	0.000362196456986119
chomebanking_transacciones_lag2	0.00143916825428736	0.00109734373398079	0.0022688148850535
vm_mlimitecompra_rank_delta1	0.00143873759037578	0.00225774605493834	0.0037521925094517
Visa_Fvencimiento_lag1	0.00143364449902692	0.00151134576529683	0.00302779959547946
mtransferencias_recibidas_rank_tend6	0.001420084280989	0.00137540795112129	0.00178656454625737
Visa_mfinanciacion_limite_rank	0.00141945136605886	0.00209083480740185	0.00317023640440659
rf_018_021	0.00141935488561608	0.0016821924339344	0.0030664610150454
mcuenta_corriente_rank_delta2	0.00141832455091703	0.00332744618067538	0.00196766277475043
vm_fechaalta_tend6	0.00141517943123187	0.00275614545179492	0.00116798183320243
cliente_edad	0.00141512501457175	0.00394318408698399	0.00259234992247368
Master_mlimitecompra_rank_lag1	0.00140241974123335	0.00112122685413579	0.00274089116606911
Visa_mpagospesos_rank_delta2	0.00140008456626244	0.000868580518023237	0.00279786588963996
mrentabilidad_rank_tend6	0.00139776140341371	0.00239714479871091	0.0023909035784196
rf_013_015	0.00139155702989964	0.000959041846873808	0.000746775841089357
mactivos_margen_rank_delta1	0.00139095934627624	0.0021945556012464	0.0023868339553074
Visa_mpagospesos_rank_delta1	0.00138963859662233	0.000796569095768004	0.00249264415622469
Visa_mpagominimo_rank_tend6	0.00138461286654557	0.00088209228291736	0.00185574813916483
rf_018_019	0.00138184898345136	0.00147018467539386	0.00336964793690456
Visa_fechaalta_lag1	0.001377742280292	0.00154416380819963	0.00271647342739589
cproductos_delta1	0.00137530067553347	0.0021372621813233	0.000124123504922209
rf_008_022	0.00137385635418697	0.000278634369180707	0.00122292174521718
Master_status_delta2	0.00136653927122199	8.60300736556935e-05	7.52880275757662e-05
mtransferencias_recibidas_rank	0.00136417310362357	0.00161405583507009	0.000982813981597164
cdescubierto_preacordado_delta2	0.00136213778593952	0.00252758842049897	0.000166854547600347
Visa_mconsumototal_rank_tend6	0.00136028840396731	0.00126046247954392	0.00312547055017235
mactivos_margen_rank_lag2	0.00135147645868088	0.00194569376363605	0.00200835900587247
rf_010_017	0.00134620249621043	0.000676571909422589	0.00207347297566772
rf_012_016	0.00134340021538803	0.00183710266703625	0.00436060116472614
rf_010_013	0.00133982696661588	0.00124913299445076	0.00399636989618391
mcaja_ahorro_rank_delta2	0.00133863748476082	0.00149536664458163	0.00167058028755957
chomebanking_transacciones_delta2	0.00133504459801741	0.00207035887925186	0.0020470204254384
vm_fechaalta_lag1	0.00133501376527823	0.00113015301117709	0.00236648583974638
rf_007_020	0.00133298719002014	0.00160613011192288	0.000299117298746963
rf_007_010	0.0013273851466012	0.00075617557686034	0.000142436808927125
rf_008_013	0.00131978871197174	0.00179230342781786	0.00371556590144187
cliente_antiguedad_lag1	0.00131840522356898	0.00258669214937327	0.00225457120416078
mcomisiones_mantenimiento_rank	0.00130763189985121	0.0017766250089474	0.00207347297566772
ctrx_quarter_tend6	0.00130757989286031	0.00243662096737741	0.00154849159419346
mpasivos_margen_rank_tend6	0.00128648903258288	0.0021020678697235	0.0019330709782967
rf_011_021	0.00127434258269455	0.000631603835074647	0.00229933705839502
mcomisiones_rank	0.00127237119675068	0.000904805752931042	0.00200428938276026
ctrx_quarter_normalizado_tend6	0.0012713593656258	0.00179050912580896	0.00165837141822296
rf_007_025	0.00126832143197299	0.000309684407194108	0.000813924622440716
Visa_mpagominimo_rank	0.00126821430819922	0.000983904820568499	0.00134704525013938
active_quarter	0.00126450286953413	0.00282711070603519	0.00560794064861653
Visa_fultimo_cierre_tend6	0.00126154749017789	0.00110876926072778	0.00186592219694534
tcallcenter_delta2	0.00125818767430334	0.0010169012265427	0.000809854999328512
rf_001_015	0.00124946467657194	0.00102360584866262	0.00251502708334181
chomebanking_transacciones_tend6	0.00124946230070791	0.00107289046178558	0.00150576055151532
rf_017_018	0.00123580841822312	0.000515638873719495	0.00160139669465211
rf_011_010	0.00123506439436531	0.000549424955514097	0.000472076281015615
rf_002_015	0.00123361859078164	0.000545738404254095	0.00185778295072093
ctrx_quarter_normalizado_delta2	0.00121535932123898	0.00152812027859754	0.00197987164408704
rf_001_013	0.00119924798460669	0.00152732831607109	0.00378881911746153
rf_005_019	0.00119816780980571	0.000665746643012055	0.0023909035784196
rf_012_027	0.00119619260110428	0.000511914210692099	0.00189644437028687
ccajas_consultas_tend6	0.00119573373575892	0.00366359387467705	0.000596199785937824
Visa_mpagominimo_rank_lag1	0.00119051858527299	0.000885423632505252	0.0013673933657004
Visa_mconsumospesos_rank_delta1	0.00117829728224166	0.000927107996974545	0.0022708496966096
Visa_mconsumospesos_rank_lag2	0.00117123722703661	0.000638364481492633	0.00207754259877993
Visa_msaldopesos_rank_tend6	0.00117015959342971	0.000888665800557443	0.001819121531155
mcomisiones_otras_rank	0.00116954156142093	0.00111618314283889	0.00203888117921399
rf_014_017	0.00116663574138276	0.00126041865101142	0.00178859935781347
Master_fultimo_cierre	0.0011659289809882	0.00146484559789966	0.00231561555084384
vmr_mpagominimo	0.00115986629773986	0.000557971138234482	0.000828168303333428
vmr_Master_mlimitecompra_lag2	0.00115562034660965	0.00149590783167863	0.00225253639260468
mcomisiones_mantenimiento_rank_lag2	0.00115452726735879	0.00195052938468298	0.00178859935781347
Visa_mconsumospesos_rank	0.00115199980679236	0.000866526293760712	0.00207143816411162
mrentabilidad_rank_delta1	0.00114968608299099	0.00134924841509986	0.00201649825209687
Visa_mconsumospesos_rank_lag1	0.00114632267820007	0.000858355893066829	0.00196969758630653
Visa_mconsumospesos_rank_delta2	0.00114302033155722	0.000688598458741376	0.00238072952063909
mcaja_ahorro_rank_delta1	0.00114212945804553	0.00177410353441663	0.00142233327771515
rf_002_017	0.00113585824507896	0.00181061803763895	0.0042079902980185
ccomisiones_otras_tend6	0.00113332214377899	0.00146391376518688	0.00214469138013129
rf_011_016	0.001131359757734	0.00179952713220969	0.00309291356527472
rf_015_015	0.00113026940907216	0.00122732849008942	0.00334116057511914
rf_015_025	0.00112995176205302	0.000576530044484566	0.00197580202097484
Visa_mfinanciacion_limite_rank_lag1	0.00112662767057923	0.000984743279451163	0.00223422308859976
Visa_mconsumototal_rank	0.0011103983285737	0.00107403876933716	0.00212230845301417
rf_020_016	0.00110568216120017	0.00118679433876008	0.00226474526194129
rf_020_015	0.00110469843080194	0.0012898676136766	0.00307866988438201
rf_003_021	0.00110371861223711	0.00272382019404452	0.00342662266047541
Visa_mconsumototal_rank_lag1	0.00109353242564102	0.000814889422354203	0.00207957741033603
mplazo_fijo_dolares_rank	0.00108686107340264	0.00356041807910623	0.00021569002494679
Visa_mpagospesos_rank	0.00108187490794096	0.000641287654051737	0.00179877341559398
vmr_Visa_mlimitecompra	0.00108022169367006	0.000939869722286358	0.00187813106628195
Visa_mlimitecompra_rank_lag1	0.00107910220166418	0.00110665824993183	0.00242956499798554
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00106672624145017	0.00282634275392221	0.000915665200245805
vmr_msaldopesos2_tend6	0.00106504512684308	0.00135215024506922	0.0014833776243982
mtarjeta_visa_consumo_rank_delta2	0.00105633323876509	0.000776396537286467	0.00131245345368565
mcomisiones_otras_rank_delta1	0.00105297782995364	0.00137297680147924	0.00180894747337449
rf_005_013	0.001050370791083	0.00207821523898242	0.00381730647924696
vm_mfinanciacion_limite_rank_tend6	0.00104661720177143	0.0020181949221023	0.00292198939456217
Visa_msaldopesos_rank_delta2	0.0010413367399001	0.000580619818243594	0.0013673933657004
rf_011_017	0.00103841745006271	0.00125466682307634	0.00304814771104048
cliente_antiguedad	0.00103327610724172	0.00168852965861664	0.00184353926982822
Visa_msaldopesos_rank	0.00103122953506882	0.000598789222230913	0.000917700011801907
mcaja_ahorro_dolares_rank_delta2	0.00101889241980232	0.00138163274608972	0.000929908881138518
mcomisiones_mantenimiento_rank_delta1	0.00101650288566487	0.0021010194150025	0.00216910911880451
rf_016_014	0.00101444065537672	0.00232996785414958	0.00247229604066367
ctarjeta_visa_transacciones_tend6	0.00101435735172765	0.00146969074688843	0.000645035263284267
ctarjeta_visa_debitos_automaticos_tend6	0.00101256898119346	0.00239605670775182	0.000378474949434933
Visa_mpagospesos_rank_lag1	0.00101239236181151	0.000811754348368389	0.00212841288768247
Visa_mconsumototal_rank_delta1	0.00101058442085548	0.000755592466819215	0.00228916300061451
mtransferencias_recibidas_rank_delta2	0.00100958526063529	0.00138318084608125	0.00160139669465211
Visa_mconsumototal_rank_lag2	0.00100751981083917	0.000739704052110415	0.00208771665656044
rf_014_023	0.00100254642701496	0.000827795210146765	0.00225660601571688
rf_013_024	0.00100155536060809	0.000601992516280362	0.00177639048847686
mpayroll_rank_lag1	0.000996567571849321	0.000302482807627376	0.000140401997371023
mcomisiones_rank_lag1	0.000995773438988058	0.00103708979196654	0.00173569425735483
active_quarter_lag1	0.000992394528457107	0.00268144028982029	0.00441961069985309
ctrx_quarter_normalizado_delta1	0.000986335105398417	0.00106056435397508	0.000651139697952573
vm_mpagospesos_rank_tend6	0.000984110947775793	0.00057796762035066	0.000980779170041063
Visa_mpagominimo_rank_delta2	0.00098058296173297	0.000726384370523956	0.00153831753641295
mcuenta_corriente_rank_delta1	0.000973895419901948	0.00279219346698435	0.00153628272485685
mpasivos_margen_rank_lag1	0.000970129048073454	0.000910783583646759	0.000972639923816655
mcomisiones_rank_delta1	0.000961687132865546	0.00108723153873819	0.001819121531155
rf_009_021	0.000960842850067147	0.000685060924491883	0.00179063416936957
vmr_Master_mlimitecompra	0.000958402208255366	0.00150422496267697	0.00250892264867351
vmr_Master_mlimitecompra_lag1	0.000956427374532124	0.00115398887274052	0.00205922929477501
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000952757856172566	0.000785884842896827	0.000781367637543087
Visa_mfinanciacion_limite_rank_lag2	0.000949528990339336	0.00135471783483854	0.00234410291262926
Visa_mpagospesos_rank_lag2	0.000948132750550056	0.0009266845752388	0.0021630046841362
Visa_mpagominimo_rank_lag2	0.000947261665985814	0.000686500024828673	0.00132669713457837
ctrx_quarter_delta1	0.000945039846878718	0.00145685508474788	0.000746775841089357
rf_004_025	0.000937073410400202	0.000258340996396532	0.000189237474717466
mcaja_ahorro_rank_lag2	0.000933465286882044	0.00107857788083376	0.000976709546928859
chomebanking_transacciones_delta1	0.000933236657061751	0.0021569629161245	0.000846481607338344
Master_fultimo_cierre_lag1	0.000928848762539513	0.000923163429049286	0.00173976388046703
chomebanking_transacciones	0.000926745261613323	0.00111801593773286	0.00123920023766599
rf_006_014	0.000919892529094085	0.00134051891477831	0.00229119781217062
rf_007_026	0.000917394940033638	0.000396960735643579	0.000885143026904278
mtransferencias_emitidas_rank_tend6	0.000912037769997147	0.00191511364371462	0.000990953227821571
rf_019_020	0.000910652822202638	0.000847644961958476	0.00199615013653586
rf_015_019	0.000906568158471815	0.000621510695715747	0.00168685878000838
rf_005_014	0.000902010885166895	0.000851946637144214	0.00179470379248178
Visa_msaldototal_rank	0.000900118449225059	0.000646227320223647	0.0010214754011631
rf_017_015	0.000896394478315371	0.00171237352365122	0.00322110669330913
Visa_mconsumosdolares_rank_tend6	0.000896367151548068	0.00113785349377901	0.00207143816411162
cproductos_delta2	0.000894955317238717	0.00299420107887843	0.000181098228493059
rf_006_018	0.000892617339111158	0.000601647604785448	0.00152610866707634
thomebanking_tend6	0.000885456383686558	0.00426312970643121	0.00127582684567582
vm_fultimo_cierre_tend6	0.000884017751645541	0.00100895720974714	0.00142436808927125
Visa_fechaalta_tend6	0.000881368571890798	0.000788093038699624	0.000838342361113937
mcomisiones_mantenimiento_rank_lag1	0.00087880659122726	0.00120751608780976	0.00177842530003296
rf_013_021	0.000874429141541273	0.000823108224992676	0.00185574813916483
rf_016_013	0.00087237021574643	0.00147446081569544	0.0027327519198447
vm_mlimitecompra_rank_lag1	0.00087117332846298	0.00055426133879637	0.00112525079052429
rf_016_019	0.00086857694166473	0.000484784349072824	0.00148744724751041
rf_018_025	0.000866210369178601	0.000561614623197329	0.00123716542610989
mpasivos_margen_rank_delta1	0.00086602650944291	0.00171027966315061	0.00150169092840312
Visa_mpagominimo_rank_delta1	0.000864822746668234	0.000857545255774363	0.00138977629281752
rf_017_017	0.00086340292306189	0.000640840603020208	0.00115577296386582
Master_fultimo_cierre_lag2	0.000855852745566314	0.0009639700795155	0.00183336521204771
ccaja_seguridad_lag2	0.000855561399892098	0.00114266281770643	9.97057662489877e-05
Visa_msaldototal_rank_delta1	0.000839848087580719	0.000543142992894577	0.00118019070253904
mautoservicio_rank_delta2	0.000839244400913687	0.000892463257060561	0.00119850400654395
mautoservicio_rank_lag2	0.000837799356939746	0.000667579819023696	0.0011374596598609
vm_Fvencimiento_tend6	0.000834549201478516	0.00175495542024264	0.00129820977279294
vmr_msaldopesos2_lag2	0.00082300066431105	0.000785962209784637	0.00121071287588056
mrentabilidad_rank_lag1	0.00081940941459289	0.00114299096002369	0.00135518449636379
thomebanking_delta2	0.000817173794104472	0.00193094946418441	0.00183946964671602
mtransferencias_recibidas_rank_lag1	0.000813320091380746	0.0012324045963886	0.00096653548914835
mtransferencias_recibidas_rank_delta1	0.000810643494398388	0.000737327021178064	0.00115780777542192
ctrx_quarter_normalizado_lag2	0.000809403772994375	0.00102784768837355	0.00137756742348091
tcallcenter_lag1	0.000808229985855215	0.00068304366864373	0.000844446795782243
vmr_Visa_mlimitecompra_lag2	0.00080731721053549	0.000929975526353254	0.00153831753641295
ctarjeta_visa	0.000800761638965846	0.000161894976712113	3.8661419565934e-05
Visa_msaldototal_rank_delta2	0.000799705088999323	0.00049979352530785	0.00127786165723192
Visa_fultimo_cierre	0.000798958401045882	0.00115514365929255	0.00153628272485685
rf_010_016	0.000798665865902684	0.000892549770772545	0.00106420644384124
Visa_msaldopesos_rank_delta1	0.000796427694924762	0.000538647709930479	0.00137146298881261
rf_017_020	0.000794985836991421	0.000267174541843066	0.000777298014430884
mprestamos_personales_rank_delta1	0.000793915180145253	0.00346025196980651	0.000504633265913244
mrentabilidad_rank	0.0007923694979224	0.00171490795618291	0.00127989646878803
rf_002_026	0.000785867462696025	0.000474279983743746	0.000360161645430017
tcallcenter_tend6	0.000784213079283647	0.00225635611878149	0.000596199785937824
Master_mconsumospesos_rank_tend6	0.000777718278783686	0.000674069871893186	0.000881073403792075
mcaja_ahorro_dolares_rank	0.000776013466235812	0.00138006025456705	0.000640965640172064
rf_003_023	0.000773982383465047	0.0010229495640281	0.00174383350357923
vm_fultimo_cierre_lag2	0.000765457950887576	0.00105322440869271	0.00154035234796905
mcaja_ahorro_dolares_rank_tend6	0.000764151326767133	0.0014871268804711	0.000984848793153266
Master_mpagospesos_rank_tend6	0.000758269096582572	0.000677395123598295	0.000923804446470212
vmr_msaldototal	0.000757471858664186	0.00055263739638772	0.00060230422060613
rf_007_018	0.000756248811603392	0.000672957008285287	0.00156273527508617
vmr_Visa_mlimitecompra_lag1	0.000754333934605405	0.000811157518091002	0.00143047252393956
Master_msaldopesos_rank_tend6	0.000750365583109594	0.000690666784357837	0.000972639923816655
vm_status04	0.000748342973810569	0.000277893857540246	0.000140401997371023
ccallcenter_transacciones_tend6	0.00074475966516315	0.00288514959212851	0.000691835929074608
Master_cconsumos_tend6	0.000744514411271463	0.000474329147923684	0.000777298014430884
mtransferencias_emitidas_rank_lag2	0.000742666740237328	0.000622711597506326	0.000710149233079525
mpayroll_rank_tend6	0.000741384343390757	0.00165878647310717	0.000398823064995951
rf_019_016	0.000739314816019251	0.000975642570515198	0.0026126980380347
vm_msaldopesos_rank_tend6	0.000735679473941621	0.000632308140536084	0.000936013315806823
rf_014_016	0.000733184356474596	0.00172927723584339	0.00228305856594621
vmr_msaldopesos_tend6	0.000732507421768475	0.000526075018984939	0.000687766305962405
Visa_mconsumosdolares_rank	0.000731470495437901	0.000524026130369848	0.00138570666970532
mcuentas_saldo_rank_lag1	0.000729140768044918	0.000989802235455016	0.00103368427049971
rf_019_017	0.000728954886994679	0.00127470484701898	0.0019330709782967
vm_mfinanciacion_limite_rank_lag2	0.00072709355490212	0.000643371986610504	0.00125954835322701
Visa_mpagado_rank_tend6	0.000726634141918727	0.000647438131073748	0.000968570300704452
rf_018_015	0.000718063042095043	0.00304165823275486	0.00302372997236726
vm_mpagominimo_rank_tend6	0.000717754126992348	0.000569126071432973	0.000901421519353093
Visa_mconsumosdolares_rank_lag1	0.000717131729482758	0.000565257345924828	0.00122699136832938
Visa_mconsumosdolares_rank_lag2	0.000715779023350686	0.000553650788282721	0.00142843771238346
vm_mpagominimo_rank_lag2	0.000715700382522746	0.000446081468166749	0.000712184044635626
cdescubierto_preacordado_lag2	0.000715464097094633	0.00191126130626645	0.00197783683253094
mcaja_ahorro_rank_lag1	0.000714855013050469	0.00159565471153702	0.000809854999328512
vm_mpagominimo_rank	0.000713395402978018	0.000777731592498272	0.000630791582391555
rf_018_017	0.00071141781480631	0.00135504216597906	0.00235020734729757
rf_003_028	0.000708449524906546	0.00040157340285125	0.000933978504250721
mpagomiscuentas_rank_tend6	0.000705744101954301	0.00186097968930847	0.000628756770835453
ccajas_transacciones_delta1	0.000705309623623679	0.00106076177293018	0.000390683818771544
rf_002_024	0.000703246113351584	0.000368336892742467	0.000881073403792075
Visa_cconsumos	0.000702996583265269	0.000493760432529412	0.0013633237425882
rf_012_019	0.000702834404781171	0.000917077742031845	0.0013673933657004
