Feature	Gain	Cover	Frequency
rf_009_026	0.00203380701721667	0.000927987881995903	0.000208868894601542
mrentabilidad_annual_rank_delta1	0.00203192582042005	0.00554779856537024	0.00309447300771208
Visa_mlimitecompra_rank_delta1	0.00200358891866599	0.00272113267282819	0.00520565552699229
Master_fechaalta_lag2	0.00200277284267107	0.00196295399395222	0.00363431876606684
Visa_Fvencimiento_lag2	0.00198847691278379	0.0020414873158885	0.00347043701799486
mprestamos_personales_rank_delta2	0.00195995896959734	0.00562099131932212	0.000616966580976864
mcuentas_saldo_rank_delta1	0.00195820362652097	0.00220312347200416	0.00258354755784062
mcuenta_debitos_automaticos_rank	0.0019458293656472	0.00245875218610846	0.000658740359897172
mprestamos_personales_rank_lag2	0.00192461157692782	0.00148148938277822	0.000485218508997429
ctrx_quarter_delta2	0.00191564962350684	0.00140188650870823	0.00225578406169666
Visa_Fvencimiento	0.00189509268453138	0.00162852295152427	0.00309447300771208
mcuenta_corriente_rank	0.00188149049486598	0.00267334951418741	0.00203727506426735
vm_mlimitecompra_rank_delta2	0.00186151012865328	0.00258467378832546	0.00361825192802057
rf_017_022	0.00185779839327183	0.000688603845053587	0.000269922879177378
Master_mfinanciacion_limite_rank	0.00183690818549348	0.00157645511093291	0.00343187660668381
rf_017_016	0.00178978403167271	0.00138127731080155	0.00354755784061697
mcuentas_saldo_rank_lag2	0.00178082793166637	0.00170492148480363	0.00244215938303342
mpasivos_margen_rank_delta2	0.00177089829690618	0.00144857062521026	0.00301092544987147
Visa_mpagospesos_rank_delta2	0.00176805528873663	0.00077267409525168	0.00275385604113111
mcomisiones_otras_rank_lag1	0.00175558616241638	0.0012672624779332	0.0018219794344473
vm_Fvencimiento	0.00175072436829969	0.0014124029322099	0.00258676092544987
vm_fechaalta_lag2	0.00174807353329453	0.00158093255681882	0.00273136246786632
vm_mlimitecompra_rank_tend6	0.00174693035201142	0.00236747414711956	0.00305591259640103
mcuenta_corriente_rank_tend6	0.00174606030189689	0.00389480322528013	0.00286311053984576
ctrx_quarter_tend6	0.00173634251970521	0.00183424882296759	0.00173843187660668
numero_de_cliente	0.00173434314554498	0.00648168948325139	0.00336439588688946
Visa_mconsumospesos_rank_tend6	0.00173273744352691	0.000835857509934751	0.00272172236503856
Visa_cconsumos_tend6	0.00170843676717187	0.00111157251380772	0.0031426735218509
Visa_fechaalta	0.00170413605910389	0.00128376393391949	0.00267030848329049
vm_fechaalta	0.0016993463418319	0.00151439735131995	0.00244215938303342
Visa_mlimitecompra_rank	0.0016828371476367	0.00184017199836847	0.00278920308483291
mrentabilidad_annual_rank_lag1	0.0016798526283074	0.00223919909864735	0.00193766066838046
Master_mfinanciacion_limite_rank_lag1	0.00166694742278791	0.00133820895662377	0.00262853470437018
Visa_fechaalta_lag1	0.00165845990720107	0.00137597270623792	0.00259640102827764
mpasivos_margen_rank_lag2	0.00165584506847393	0.00132936195511426	0.00211118251928021
mcomisiones_mantenimiento_rank_delta2	0.00163609261615536	0.00187917576673078	0.0022525706940874
vm_fechaalta_lag1	0.00163280422340707	0.00130249656053036	0.0021818766066838
mcomisiones_otras_rank	0.00163240516463333	0.00123699134740236	0.00206619537275064
Visa_mfinanciacion_limite_rank	0.00162251342302725	0.00177776035869513	0.00294987146529563
rf_018_019	0.00160896565511498	0.00152259197637669	0.003573264781491
Visa_mconsumototal_rank_tend6	0.00159982233074617	0.000938038219564394	0.00303341902313625
mactivos_margen_rank_tend6	0.0015797534806177	0.00206145348783181	0.00256748071979434
rf_007_020	0.00157936055788892	0.00161405774442201	0.000395244215938303
rf_007_026	0.00157815443009417	0.000341898487116709	0.000845115681233933
vm_mlimitecompra_rank_delta1	0.00157430890893617	0.00245466386443528	0.00389781491002571
active_quarter_lag2	0.00156674921348251	0.00329081699368876	0.00481362467866324
rf_011_022	0.00156588743205956	0.000443552692266274	0.00032133676092545
Master_mfinanciacion_limite_rank_lag2	0.0015624571220305	0.00135242098124381	0.00288560411311054
Visa_Fvencimiento_lag1	0.00156054495889394	0.00158026651426616	0.00289203084832905
Master_mlimitecompra_rank_lag1	0.00155875658689726	0.000909790391086089	0.002676735218509
mcomisiones_mantenimiento_rank	0.0015546123346824	0.00196306116494611	0.00200514138817481
mcuenta_corriente_rank_lag2	0.00154430526942647	0.00364355197875201	0.00225578406169666
rf_013_015	0.00153655733475374	0.00102020528553532	0.000832262210796915
cproductos_delta2	0.00152495517724018	0.00285662198350695	0.000228149100257069
mactivos_margen_rank_lag2	0.00151277372144944	0.0018603402847365	0.00203084832904884
cliente_antiguedad_lag1	0.00149888324650135	0.00241445676001399	0.0022172236503856
Master_Fvencimiento_lag1	0.00149796444897551	0.00137955178587299	0.00330655526992288
rf_018_021	0.00149753651310278	0.00179967359023894	0.00295629820051414
tcallcenter_delta2	0.00149560408394287	0.00103371242710826	0.000941516709511568
mcaja_ahorro_rank_tend6	0.00149220954456943	0.00287554377771107	0.00230719794344473
Visa_mlimitecompra_rank_lag2	0.00147900021767886	0.00141830452955832	0.00242609254498715
mcuenta_corriente_rank_delta2	0.00146669624928813	0.00315375608152234	0.00220437017994859
Visa_msaldototal_rank_tend6	0.00146556355863687	0.00073165134044732	0.0017159383033419
mcaja_ahorro_rank_delta2	0.00146058246773728	0.00115192706825417	0.00183483290488432
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00145744271145427	0.003116580693472	0.00108611825192802
vm_mfinanciacion_limite_rank_delta2	0.00145545656585236	0.00262355240398349	0.00338688946015424
cliente_antiguedad_lag2	0.00144831388618279	0.00240298946366715	0.00252570694087404
Master_mlimitecompra_rank	0.00144628209180164	0.0016704404762374	0.00310089974293059
vm_mfinanciacion_limite_rank_delta1	0.00143373499621132	0.00177654263726785	0.00349935732647815
Master_mlimitecompra_rank_lag2	0.00142942662943579	0.00118173858626757	0.0028245501285347
Master_status_delta2	0.00142678577505593	9.68293526190102e-05	5.7840616966581e-05
rf_011_021	0.00141748620001651	0.000719013075120192	0.00232647814910026
cliente_edad	0.00140138203014414	0.00440303397199669	0.00252249357326478
vm_Fvencimiento_lag1	0.00139817450540696	0.00141477651798075	0.00272172236503856
Master_Fvencimiento_tend6	0.00139702341061347	0.000977554107038476	0.00131105398457584
Master_fechaalta_tend6	0.00138458485475797	0.000983490948539251	0.00120179948586118
mpasivos_margen_rank_tend6	0.0013805091832774	0.0017859657727781	0.00219473007712082
mrentabilidad_rank_tend6	0.00138011257825075	0.00249056398958511	0.00226542416452442
rf_010_019	0.00137552176557653	0.000388380489194013	0.0013560411311054
mrentabilidad_annual_rank	0.00137096102832667	0.00277439665679437	0.00166452442159383
rf_008_013	0.00137066537143662	0.00210993793317761	0.0035379177377892
Visa_mpagospesos_rank_delta1	0.00137001121915669	0.000591345089190578	0.00224935732647815
mcuenta_corriente_rank_lag1	0.00136717968446528	0.00253714237363008	0.00184768637532134
rf_017_018	0.00136526696434652	0.000405975233171716	0.00155526992287918
ctrx_quarter_normalizado_delta2	0.00136446172823418	0.00120060499680372	0.00209190231362468
mcomisiones_mantenimiento_rank_lag2	0.00136328505742602	0.00163997802030805	0.00177699228791774
vm_Fvencimiento_lag2	0.00134536705752892	0.00160730453326975	0.00267030848329049
Visa_mfinanciacion_limite_rank_lag1	0.0013429437803594	0.00106634419657847	0.00220437017994859
rf_002_017	0.00134270361263157	0.00247538814528842	0.00417416452442159
chomebanking_transacciones_lag2	0.00132939108418968	0.000931942419743814	0.00215616966580977
rf_011_017	0.00132704587432175	0.00146787219313772	0.0031073264781491
mtransferencias_recibidas_rank	0.00132051391226611	0.0019062713272076	0.0011086118251928
vmr_Master_mlimitecompra_lag2	0.00131901706963979	0.00149332422528534	0.00232005141388175
Master_fultimo_cierre_tend6	0.00131637128354276	0.00114844724766043	0.0025353470437018
ctrx_quarter_normalizado_tend6	0.0013118834771771	0.00146072626143065	0.00159383033419023
rf_014_017	0.00130907334525751	0.00147548277224115	0.00183804627249357
Visa_mpagominimo_rank_tend6	0.00130568290502617	0.000819676128393325	0.0017866323907455
cdescubierto_preacordado_delta2	0.00130224485477936	0.00260258572967436	0.000189588688946015
Visa_msaldopesos_rank_delta2	0.00130148970529491	0.000528170305728493	0.00151670951156812
rf_011_010	0.00129921827308997	0.000823988861812109	0.0006073264781491
Visa_fechaalta_lag2	0.00129765164290092	0.00140129455080235	0.00249035989717224
Visa_mlimitecompra_rank_lag1	0.00129473445020154	0.00102449356382798	0.00230398457583548
chomebanking_transacciones_tend6	0.00129456273207678	0.00121176948114767	0.00174807197943445
chomebanking_transacciones_delta2	0.00129256352472364	0.00177549610172343	0.00214652956298201
mactivos_margen_rank_delta1	0.00128172331568468	0.00170257882757465	0.00226542416452442
mrentabilidad_rank_lag2	0.00127885694203647	0.0014482548663759	0.00239717223650386
rf_011_016	0.00127226728676325	0.00161783246506607	0.00263496143958869
ctrx_quarter_normalizado_delta1	0.00126466829627565	0.000866986008416764	0.000793701799485861
rf_001_013	0.00124670266759455	0.00195535995802234	0.00389460154241645
rf_010_017	0.00123391377458797	0.000845036813452184	0.00222686375321337
cproductos_delta1	0.0011860395885478	0.0026487239214491	0.000138174807197943
mcomisiones_rank	0.00118203168432112	0.00119700721618985	0.00179305912596401
rf_012_027	0.00117856059793865	0.000422204086428559	0.00179948586118252
Visa_mconsumospesos_rank	0.00117850436791365	0.000849010771447311	0.00201799485861183
Visa_msaldopesos_rank_tend6	0.00117692731712912	0.000831459902842949	0.00172879177377892
rf_012_016	0.00117494407983349	0.00243037704712063	0.00434447300771208
rf_015_015	0.00117463005270899	0.00165509776166834	0.00354113110539846
active_quarter	0.00117052943883255	0.00361916446385919	0.00493894601542416
Visa_mpagominimo_rank	0.00116519292251693	0.000835861106276828	0.00127249357326478
rf_003_021	0.00115161787489632	0.00280726650411009	0.00313624678663239
rf_005_014	0.00114409073321024	0.00134105078613305	0.0019633676092545
Visa_mconsumospesos_rank_delta2	0.00114124010135945	0.000655198862036809	0.00207583547557841
mtransferencias_recibidas_rank_tend6	0.00113855905928297	0.00100679092958797	0.0018573264781491
rf_009_021	0.00112192858956958	0.000945704182335809	0.00199550128534704
Visa_mconsumototal_rank	0.00111775230380454	0.000881902916083904	0.00222043701799486
Visa_mconsumototal_rank_delta2	0.00111071477501228	0.000623996998176424	0.00227185089974293
mcomisiones_rank_lag1	0.0011082334904951	0.000919035867297739	0.00178984575835476
ctrx_quarter_delta1	0.00110787658555053	0.00119751430042271	0.000960796915167095
rf_013_024	0.00110715354113261	0.000472831232383858	0.00163560411311054
Visa_mfinanciacion_limite_rank_lag2	0.00110088607257014	0.00121415745228683	0.00223971722365039
Visa_mconsumosdolares_rank_tend6	0.00109608267784391	0.000866752246181756	0.00200192802056555
rf_020_016	0.00109181907437277	0.00125497161925072	0.00245501285347044
rf_005_013	0.00109159226346337	0.00250034028588733	0.00361182519280206
rf_010_013	0.00108897578545994	0.00134340207458301	0.00383676092544987
mcomisiones_mantenimiento_rank_delta1	0.00107607028516064	0.00225169279102298	0.00223329048843188
Visa_mpagominimo_rank_lag1	0.00107531011361163	0.00087789227539959	0.00138496143958869
Visa_mpagominimo_rank_delta2	0.00107488118393473	0.000696822205968035	0.00157776349614396
Visa_mconsumospesos_rank_delta1	0.00107429285521067	0.000511981731502912	0.00204370179948586
rf_015_025	0.00107152110188848	0.000452995248023745	0.00174807197943445
vmr_Master_mlimitecompra_lag1	0.00106988690366818	0.00122908658751703	0.00212724935732648
mcaja_ahorro_rank_delta1	0.00106790708265011	0.0014434746084871	0.00150064267352185
mautoservicio_rank_delta2	0.00106421125908977	0.000573302240990077	0.00116323907455013
ccaja_seguridad_lag2	0.00106304385802358	0.00114579458574441	9.6401028277635e-05
vmr_Master_mlimitecompra	0.00105930727180209	0.00189883409179229	0.00240038560411311
rf_016_014	0.00105688249763958	0.00243618585884346	0.00215938303341902
Visa_mconsumospesos_rank_lag2	0.00105511525102369	0.000632202412259395	0.00198264781491003
vm_fechaalta_tend6	0.0010485638199839	0.00247105886869608	0.000976863753213368
vm_mfinanciacion_limite_rank_tend6	0.00104792423419909	0.00218358742257327	0.00254820051413882
mcomisiones_rank_delta1	0.00104578644943175	0.00116807464418007	0.00186053984575835
mrentabilidad_rank	0.00104380582881325	0.0017639504051193	0.00135925449871465
rf_002_015	0.00103857018397553	0.000518233612569636	0.00187660668380463
vm_Fvencimiento_tend6	0.00103491092020995	0.00204803481627396	0.00133997429305913
mcaja_ahorro_rank_lag2	0.00102815671414354	0.00114303619137132	0.00104434447300771
active_quarter_lag1	0.00102320068848245	0.00288322916072971	0.0039974293059126
mtransferencias_emitidas_rank_tend6	0.00101389469173018	0.00137954099684676	0.00118251928020566
vm_mpagominimo_rank	0.00101143037302239	0.000505597505047754	0.000787275064267352
Visa_msaldopesos_rank_delta1	0.00100988374070743	0.000557497756098324	0.00133997429305913
Visa_mpagospesos_rank	0.00100573685616288	0.000577555275130383	0.00184768637532134
vmr_msaldopesos2_tend6	0.000996997345737666	0.00122531474394663	0.00157776349614396
mactivos_margen_rank_lag1	0.000996652578425323	0.00203698469560805	0.000951156812339332
mplazo_fijo_dolares_rank	0.000993194541905777	0.00471472174712945	0.00025706940874036
Visa_msaldopesos_rank	0.000992356771670017	0.000620916371553233	0.000996143958868895
rf_007_010	0.000991471263835752	0.000762464080094969	0.000183161953727506
rf_019_020	0.000990258493667154	0.000920946244209062	0.00214331619537275
vm_msaldopesos_rank_tend6	0.000989824634743461	0.000520739543728916	0.0010025706940874
Visa_fechaalta_tend6	0.00098772568984002	0.000979248703425176	0.000764781491002571
Visa_mpagospesos_rank_lag1	0.000987636713997031	0.000654844262708013	0.00186375321336761
rf_001_019	0.000983164044509055	0.000448536503116633	0.00128213367609255
vm_msaldototal_rank	0.000982399604397264	0.000294850420796478	0.000375964010282776
mrentabilidad_rank_delta1	0.000981978028541661	0.00146286608496649	0.00202120822622108
mcomisiones_mantenimiento_rank_lag1	0.000981430619676254	0.00140756944845836	0.00179627249357326
cliente_antiguedad	0.000979072997990907	0.00173745759157459	0.00158097686375321
mcomisiones_otras_rank_delta1	0.000977919221460646	0.00124039276773882	0.00185411311053985
rf_017_015	0.000975594156222161	0.00223366288965395	0.00325192802056555
rf_013_021	0.000971117338083715	0.000853757942989002	0.00219151670951157
Visa_fultimo_cierre_tend6	0.000964273392407663	0.000947882846366079	0.00179948586118252
Visa_mpagominimo_rank_delta1	0.000962881536760318	0.000581404080421229	0.00150064267352185
mcuenta_corriente_rank_delta1	0.000955760592993865	0.00228952702894184	0.00149100257069409
mpasivos_margen_rank_lag1	0.000951986820857296	0.000998702036988292	0.000999357326478149
rf_015_019	0.000945029685087506	0.000660609918325921	0.00165167095115681
Visa_mconsumospesos_rank_lag1	0.000944186461666212	0.000724782327080177	0.00188303341902314
Master_fultimo_cierre	0.000943503991775934	0.00159964072830358	0.00233290488431877
rf_013_017	0.000940880323843285	0.00061246712547744	0.000848329048843188
Visa_mconsumototal_rank_lag2	0.000939228088645589	0.000653139596563497	0.00197300771208226
mtransferencias_recibidas_rank_delta2	0.000936024724924506	0.00107197894534478	0.00169344473007712
vm_fultimo_cierre_tend6	0.000934028863508708	0.00110002322086152	0.00143637532133676
ccajas_consultas_tend6	0.000932664899500621	0.00445912036522494	0.000620179948586118
Visa_mconsumototal_rank_delta1	0.00092992300296306	0.000668983641218097	0.00226863753213368
Master_fultimo_cierre_lag2	0.000927053852824718	0.000843917631797809	0.00180269922879177
Visa_cconsumos_lag2	0.000922320242441201	0.00049548027551663	0.00134640102827763
vm_mpagospesos_rank_tend6	0.000917991929838242	0.000743951549619206	0.000996143958868895
thomebanking_tend6	0.000916613258318331	0.00504077115471265	0.00133354755784062
rf_007_021	0.000914195904087815	0.000682456257907098	0.00133354755784062
vmr_mpagominimo	0.000912195248789652	0.000496172931000667	0.000870822622107969
vm_fultimo_cierre_lag2	0.000908337583068969	0.00115199683729047	0.00159704370179949
ccomisiones_otras_tend6	0.000904879551372816	0.00160393116440148	0.00208226221079692
mcaja_ahorro_dolares_rank	0.000900029961960244	0.00136894689235622	0.000697300771208226
ctarjeta_visa_transacciones_tend6	0.000899036758457904	0.00156695285589696	0.000723007712082262
mtransferencias_emitidas_rank	0.000898114890147686	0.00141302438012081	0.000989717223650386
vm_fultimo_cierre	0.000890896173005109	0.00102890555628809	0.00144922879177378
rf_006_014	0.000890503706651071	0.00169326502086353	0.00243894601542416
mtarjeta_visa_consumo_rank_delta2	0.000884969952687813	0.000614558758029445	0.00143316195372751
rf_005_019	0.000884387416930132	0.000502527667450794	0.00223971722365039
vmr_msaldopesos2_lag2	0.000878313450373089	0.000682165673467273	0.00116645244215938
Visa_mpagospesos_rank_lag2	0.000877625053732375	0.000536372123469386	0.00198264781491003
rf_014_023	0.000875165708904978	0.000790949986418774	0.00224935732647815
vmr_Visa_mlimitecompra_lag2	0.000870963604538441	0.000911225331574828	0.00163560411311054
ctrx_quarter_lag2	0.000868801592233693	0.00091497919343484	0.00149100257069409
rf_004_021	0.000867468266579337	0.00160207185554766	0.000774421593830334
chomebanking_transacciones_lag1	0.000864897022285922	0.000920721832463455	0.0011439588688946
ctarjeta_visa_transacciones_lag2	0.000860503820376676	0.000389786658946135	0.000861182519280206
mtransferencias_recibidas_rank_delta1	0.000855411991037846	0.000771197437194849	0.00127570694087404
rf_017_020	0.000847420748358718	0.000321889159068483	0.000803341902313625
Visa_mconsumototal_rank_lag1	0.000839107445014047	0.000805653271366537	0.00177377892030848
rf_001_015	0.000839073232655415	0.00129634393850497	0.00237146529562982
rf_007_018	0.000838573931103989	0.000671494607256285	0.00150706940874036
mpasivos_margen_rank_delta1	0.000834033315288417	0.00200290791589128	0.00161311053984576
rf_006_018	0.000829753404745942	0.000552842650913806	0.0016805912596401
vmr_mpagominimo_lag2	0.000823985743303856	0.000393304600765894	0.00103149100257069
Visa_cconsumos_lag1	0.000819719298511296	0.000471832887823272	0.0011793059125964
chomebanking_transacciones_delta1	0.000816940139642314	0.0018777386684368	0.00105719794344473
rf_002_024	0.000815908464650729	0.000305248884278027	0.00089974293059126
Visa_msaldototal_rank_delta2	0.000813691430826955	0.000551503373124317	0.00138174807197943
thomebanking_delta2	0.000807976580621678	0.0023848092351993	0.00200514138817481
mprestamos_personales_rank_delta1	0.00080792322275694	0.00345783615462533	0.00054305912596401
rf_020_015	0.000807421051925894	0.00124040427603347	0.00258033419023136
ctrx_quarter_normalizado	0.000805187330458174	0.00133534770686728	0.000488431876606684
rf_010_016	0.000800161556329079	0.00114891045651995	0.00117287917737789
vm_cconsumos_tend6	0.000796641218685189	0.000666248982702717	0.000552699228791774
ctarjeta_visa	0.000791132154850277	0.00032415125823494	5.1413881748072e-05
rf_006_013	0.0007907042037258	0.00205203179085838	0.00291131105398458
Visa_mconsumosdolares_rank	0.000789672053223815	0.000406846267222774	0.00141066838046273
rf_014_016	0.000789409088178653	0.00202769750182831	0.00217223650385604
rf_003_023	0.000789398697188255	0.00132510964024237	0.0018573264781491
tcallcenter_tend6	0.000785919981419289	0.00238319303906988	0.000629820051413882
Master_fultimo_cierre_lag1	0.000782870163995143	0.00115778335169242	0.00184768637532134
rf_007_027	0.000780098608154335	0.000398360338457795	0.000388817480719794
Visa_msaldototal_rank_lag1	0.000779488736140872	0.000511824211719938	0.000838688946015424
ccajas_transacciones_delta2	0.000779317373182674	0.00049943337472771	0.000636246786632391
Master_mpagospesos_rank_tend6	0.000776613678859436	0.000659961857483638	0.00101542416452442
vmr_Visa_mlimitecompra	0.000775595981785358	0.000888744597251261	0.00168380462724936
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000772967806614907	0.000894868448540042	0.00099293059125964
vmr_Visa_mlimitecompra_lag1	0.00077229040766696	0.000856811237412407	0.00138817480719794
ctrx_quarter_normalizado_lag2	0.000770145340494756	0.000928966806309273	0.00129820051413882
ctarjeta_visa_debitos_automaticos_tend6	0.0007679535285517	0.00201205557159844	0.000395244215938303
Visa_mpagado_rank_tend6	0.000765348284618147	0.000501634336078858	0.00107647814910026
mcaja_ahorro_rank_lag1	0.000761727374806977	0.0014290496804161	0.000845115681233933
tcallcenter_delta1	0.000760829705455445	0.000981454699655232	0.000565552699228792
rf_016_019	0.000760386895459589	0.000450677045920886	0.00145565552699229
vmr_msaldopesos2	0.000758134293444034	0.000469846268459916	0.00108611825192802
mtarjeta_visa_consumo_rank_tend6	0.00075146472621371	0.000635908802403991	0.000780848329048843
mrentabilidad_rank_lag1	0.000748682174077203	0.00110874219259309	0.00124357326478149
rf_003_028	0.000747425727084556	0.000446429046659489	0.00111182519280206
mtransferencias_emitidas_rank_delta2	0.000746117126591399	0.000805134678839028	0.000922236503856041
Visa_fultimo_cierre_lag2	0.000745460489036955	0.00105360379513636	0.00141709511568123
rf_007_028	0.00074352508634819	0.000463576405682807	0.000539845758354756
thomebanking_delta1	0.000740819322592692	0.00199199805256638	0.00131105398457584
rf_005_015	0.000739779613150909	0.000952858745263869	0.00150385604113111
mcaja_ahorro_dolares_rank_delta2	0.000737925221777439	0.00182683891975206	0.00110539845758355
vm_mlimitecompra_rank_lag1	0.000737659077068769	0.000486751234027242	0.00106362467866324
Visa_mpagominimo_rank_lag2	0.000737639354740437	0.000448815579261811	0.00126606683804627
Visa_mconsumosdolares_rank_lag2	0.000734611915921855	0.000442142926172075	0.00142994858611825
rf_016_013	0.000732872735882296	0.00193739263300546	0.00262853470437018
rf_018_025	0.000729801539568407	0.000488460935050666	0.00127249357326478
chomebanking_transacciones	0.000729068143611107	0.00114273625644209	0.00133033419023136
vm_msaldototal_rank_tend6	0.000727449076357759	0.000589872027475823	0.000989717223650386
Visa_msaldototal_rank	0.000725849820493572	0.000612480072308917	0.000909383033419023
rf_019_017	0.000724581275566808	0.0014021468838746	0.00193766066838046
mautoservicio_rank_lag2	0.000721591815952123	0.000475613362614655	0.00106683804627249
vmr_msaldototal	0.000721079758133988	0.000532157210555097	0.000652313624678663
rf_019_015	0.000713751239341652	0.00283373198545501	0.00237146529562982
vmr_mconsumospesos_lag2	0.000704221684084967	0.000321861107600282	0.000668380462724936
rf_003_015	0.000700144075988672	0.000788231871076948	0.00138817480719794
