Feature	Gain	Cover	Frequency
Master_Fvencimiento	0.00201916135915374	0.00177715449270419	0.00419605715319226
Master_mlimitecompra_rank	0.00201596819252436	0.00188586537566835	0.00424669922228251
Visa_Fvencimiento_lag1	0.0020153883968261	0.00245292178407334	0.0031542774461928
Master_fultimo_cierre_tend6	0.00198866957447229	0.00247704974721519	0.00355217941761621
Visa_mfinanciacion_limite_rank_tend6	0.00197312982828727	0.00233981679556268	0.00361005606800506
ctrx_quarter_normalizado_delta1	0.00196952844649415	0.00204661819054135	0.00120817507686743
cdescubierto_preacordado_delta1	0.00196279266156125	0.00282263239262931	0.000289383251944294
rf_001_022	0.00196119119603951	0.0010754509830813	0.00416711882799783
Master_mfinanciacion_limite_rank_lag2	0.00196064685122742	0.00157500001174643	0.00360282148670646
mactivos_margen_rank_lag1	0.00193892096056668	0.00223926617706772	0.00277084463736661
vm_fechaalta	0.00189942729653876	0.00182999797285249	0.00256827636100561
cliente_edad_lag2	0.00189541105941209	0.00403564877863936	0.00256827636100561
Visa_fultimo_cierre_tend6	0.00187956401990929	0.00178460400189454	0.00201844818231145
vm_fechaalta_lag2	0.00187161853991161	0.00182411407192533	0.00256827636100561
Visa_mpagospesos_rank_delta1	0.00186845016858743	0.0015977983218653	0.00418882257189365
mcomisiones_otras_rank_lag1	0.00186633430309785	0.00163954011936786	0.00361005606800506
Visa_msaldototal_rank	0.00185391843756658	0.0013555023263667	0.00193886778802677
mcuentas_saldo_rank_lag2	0.00184163325128627	0.00261575363607898	0.0029589437511304
Master_delinquency	0.00183675668703578	0.00264688938620996	0.000795803942846808
vm_Fvencimiento	0.00183666019856187	0.00323947382475091	0.00296617833242901
cproductos_delta1	0.00182358724321638	0.000261359855794079	5.78766503888588e-05
Visa_mpagospesos_rank	0.00180164385796948	0.00120419023045529	0.00288659793814433
vm_fechaalta_lag1	0.00179656852529172	0.00177537384047731	0.00243805389763067
rf_004_022	0.00179627952179419	0.00125832975350212	0.00291553626333876
vm_Fvencimiento_lag2	0.00179522295886618	0.00204346940854268	0.00311086995840116
Visa_mlimitecompra_rank_lag1	0.0017947023905432	0.00116547866702374	0.00220654729607524
mpasivos_margen_rank_lag2	0.00178526380333522	0.00239978060338833	0.00329896907216495
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00178186122584081	0.00164386837340356	0.001179236751673
Visa_mfinanciacion_limite_rank	0.00177801745526868	0.00205035073933959	0.00254657261710979
mtarjeta_visa_consumo_rank	0.00177425287037036	0.00304552743805484	0.000911557243624525
Master_mlimitecompra_rank_lag1	0.00177372110221178	0.0020208340542987	0.00332067281606077
Visa_mpagospesos_rank_lag2	0.00177055196067126	0.0013861639608281	0.00342195695424127
Master_mfinanciacion_limite_rank	0.00176117913957577	0.0026502010480425	0.00366069813709532
Visa_fechaalta_lag1	0.00175573618179786	0.00161839699381673	0.00262615301139447
Visa_Fvencimiento	0.00175207629341649	0.00238924839183313	0.00264062217399168
Visa_mlimitecompra_rank_delta1	0.00174409173233374	0.00205525850187855	0.00375474769397721
Visa_fechaalta	0.00173814219925698	0.00207130208947474	0.0028576596129499
rf_014_015	0.00173776391457711	0.00151701015238377	0.000781334780249593
mactivos_margen_rank_lag2	0.00173225251077503	0.00283730541714153	0.0034436606981371
mrentabilidad_annual_rank	0.00173173321564048	0.00216582105936877	0.00259721468620004
Visa_mconsumospesos_rank_lag2	0.00173020719009817	0.00150007909021185	0.00361729064930367
Visa_mpagominimo_rank	0.00172695034205206	0.00180906646941979	0.0023657080846446
Visa_fechaalta_lag2	0.0017235205356639	0.00155707859151828	0.00282148670645686
rf_012_027	0.00168598774705634	0.0011241401910146	0.00432627961656719
cliente_edad_lag1	0.00168463440923423	0.00264738281629495	0.00220654729607524
Visa_mconsumospesos_rank_lag1	0.00168274949405789	0.00128379178004527	0.00357388316151203
Visa_mconsumospesos_rank_delta2	0.00166823993764849	0.00149596086143347	0.00365346355579671
Visa_mpagominimo_rank_lag1	0.0016680419527049	0.00162489226442848	0.00219931271477663
Master_mlimitecompra_rank_lag2	0.0016448293934455	0.00135870745475048	0.00308193163320673
Visa_mpagominimo_rank_tend6	0.00163282090518374	0.00140085432268959	0.00222101645867245
vm_Fvencimiento_lag1	0.00163266253745977	0.00219233123513237	0.00283595586905408
mrentabilidad_rank_lag1	0.00163183175728496	0.00174411338309723	0.00302405498281787
Visa_mlimitecompra_rank_lag2	0.00160425388001251	0.00192188235002736	0.00274190631217218
Visa_Fvencimiento_lag2	0.00160197366842892	0.00185758488925463	0.00241635015373485
Visa_mconsumototal_rank_delta1	0.0015717288426178	0.00139747612497719	0.00338578404774824
mrentabilidad_rank_tend6	0.00156417685179679	0.00297141026994888	0.00259721468620004
Visa_mconsumospesos_rank_delta1	0.00155494782607346	0.00125563972688992	0.00387050099475493
cliente_antiguedad_lag2	0.00154728877129096	0.00245580153299438	0.00252486887321396
mcuenta_debitos_automaticos_rank	0.00154386658109728	0.00286539283544217	0.000781334780249593
Visa_mconsumototal_rank_delta2	0.00153075739782947	0.00141092717053028	0.00358835232410924
mtransferencias_recibidas_rank	0.00151918282650432	0.00273571714308488	0.00144691625972147
internet_tend6	0.00151805396024814	0.00306808697941629	0.000513655272201121
mpasivos_margen_rank_lag1	0.00151503323141279	0.00155962414021995	0.00276361005606801
Master_mfinanciacion_limite_rank_lag1	0.00150563971814658	0.00151042264403229	0.00311086995840116
Visa_mpagominimo_rank_lag2	0.00149876436809288	0.00124699295206724	0.00242358473503346
mcaja_ahorro_rank_lag1	0.00149624629906716	0.00290378312562529	0.00134563212154097
rf_007_015	0.00147447530120006	0.00130303228359664	0.00243081931633207
Visa_mfinanciacion_limite_rank_lag1	0.00145264571644041	0.00152526044940353	0.00242358473503346
Visa_mlimitecompra_rank	0.00142720161107981	0.00169706460777659	0.00266956049918611
Visa_mconsumospesos_rank	0.00142432606931516	0.00172949480394498	0.00285042503165129
rf_010_013	0.00141639468137684	0.00144360533641776	0.00244528847892928
Master_status_delta2	0.00141506429182408	0.000441179572602779	0.000332790739735938
Visa_mfinanciacion_limite_rank_lag2	0.00141076863294372	0.00184507317824305	0.00237294266594321
mcaja_ahorro_rank	0.00140727702488466	0.00374462722760682	0.000911557243624525
Visa_mconsumosdolares_rank_lag2	0.0014040360224147	0.00161968147848241	0.00264062217399168
Visa_msaldototal_rank_tend6	0.00140181605553929	0.00159623818855451	0.00248869596672093
rf_004_019	0.00139933228268808	0.00107976524557197	0.00279978296256104
Visa_msaldopesos_rank_lag2	0.00139192750712796	0.000944827211466857	0.00145415084102008
rf_017_018	0.00138364892943063	0.000874656571548747	0.00269849882438054
Visa_mpagospesos_rank_lag1	0.0013723692344651	0.00119711605966831	0.00293724000723458
mcomisiones_mantenimiento_rank	0.00136820911502609	0.00406510105694856	0.00193886778802677
mactivos_margen_rank_tend6	0.00136722516731655	0.00197043802995491	0.00201844818231145
vm_status01	0.00136676595500094	0.00134562703305842	0.000672816060770483
vm_mfinanciacion_limite_rank_delta1	0.00136150346547124	0.00214757562841599	0.00263338759269307
cproductos_tend6	0.00135532595259789	0.00239961316109411	0.000340025321034545
mcaja_ahorro_rank_delta2	0.00135278173102904	0.00179910570602127	0.00232230059685296
Visa_mpagado_rank_lag2	0.00135257962574485	0.000512259967111245	0.000397901971423404
vmr_msaldopesos2_tend6	0.00134833023815614	0.00220850629762715	0.0018737565563393
vmr_Master_mlimitecompra_lag2	0.00133133077466615	0.00171348208899705	0.00234400434074878
vmr_mpagominimo	0.00132683387383776	0.0011174359597196	0.00180141074335323
vm_mlimitecompra_rank_delta2	0.00131994590355582	0.00187426965460958	0.00266956049918611
cprestamos_personales_delta2	0.00131233408873832	0.00281141467140911	0.000173629951166576
ctrx_quarter_normalizado_tend6	0.00130675989444096	0.00176724057056509	0.00193163320672816
Visa_cconsumos	0.00128959705699152	0.00115642598531346	0.00225718936516549
Visa_cconsumos_lag1	0.00126933918976298	0.00103876127394622	0.00217760897088081
mprestamos_personales_rank_tend6	0.00126676870849286	0.00325161232650727	0.000658346898173268
rf_009_015	0.00126662873296153	0.00105922634185091	0.00175800325556158
vm_mfinanciacion_limite_rank_delta2	0.00126309539495076	0.0016520525907895	0.00251039971061675
mpasivos_margen_rank_tend6	0.00126133510993231	0.00206739419011771	0.00210526315789474
rf_010_017	0.00125333869815227	0.00123206397353035	0.00269849882438054
Visa_mconsumosdolares_rank_tend6	0.00124933929842618	0.00138458215583073	0.00225718936516549
rf_015_025	0.00124586136927363	0.00100009716010214	0.00337131488515102
vmr_Master_mlimitecompra_lag1	0.00122221913609491	0.00187428098471941	0.0021703743895822
mcaja_ahorro_rank_tend6	0.00121861676636268	0.001489277465374	0.00222101645867245
vm_mlimitecompra_rank_tend6	0.00121797139727605	0.00185061740399843	0.00194610236932538
rf_018_025	0.00121404239072781	0.00122891488736766	0.0017724724181588
vm_mfinanciacion_limite_rank_tend6	0.00121162910827353	0.00290493993744266	0.00217760897088081
vm_mpagominimo_rank_tend6	0.00121155275327257	0.0010971173467916	0.00145415084102008
mcuenta_corriente_rank_delta2	0.00120978819871973	0.00219695095434233	0.001381805028034
Visa_msaldopesos_rank_delta1	0.0012089004055601	0.00111987999367887	0.00227889310906131
ctrx_quarter_normalizado_lag2	0.0012078910714084	0.00225696935960995	0.00201844818231145
Visa_msaldototal_rank_delta2	0.00120774950481119	0.00102615192628352	0.00225718936516549
Visa_cconsumos_lag2	0.00120686935537598	0.00104571370308332	0.00208355941399891
mcomisiones_mantenimiento_rank_lag2	0.00120535696839723	0.00135936558965348	0.00130222463374932
rf_020_025	0.00119568721489382	0.000893075604117196	0.00303128956411648
cliente_edad	0.00118713881056159	0.00164242541928231	0.00148308916621451
rf_002_017	0.00118137425507948	0.00114066040363355	0.00202568276361006
rf_010_015	0.00118013068849942	0.00142073258215447	0.00156990414179779
rf_013_021	0.00116627130152005	0.00129877026127677	0.00164224995478387
vmr_mpagominimo_delta2	0.0011602254885328	0.00127306566392593	0.00149032374751311
rf_016_020	0.00115077339223744	0.000977663542645875	0.00323385784047748
cliente_antiguedad	0.00113807759836964	0.00209154078330591	0.00172906493036716
mcaja_ahorro_rank_delta1	0.0011371888025742	0.00192205534331497	0.0018737565563393
vmr_Master_mlimitecompra	0.0011322813379977	0.00135875125436967	0.00218484355217942
vmr_msaldopesos2	0.0011319830771663	0.000685977241142844	0.00109242177608971
vmr_Visa_mlimitecompra	0.00113170610081623	0.00117253245882123	0.00188822571893652
rf_003_023	0.00111968499946842	0.000977802773727031	0.000795803942846808
Visa_msaldototal_rank_delta1	0.00111784325652353	0.000927927858394251	0.00204738650750588
Master_mpagospesos_rank_tend6	0.00111395538170659	0.00197625554708423	0.0022644239464641
Visa_mconsumosdolares_rank_lag1	0.00111261200036363	0.00129132850826899	0.00210526315789474
vm_fultimo_cierre	0.00110896852909375	0.00157818331636162	0.00146138542231868
rf_009_025	0.00110430009163377	0.00133529777494702	0.00279254838126243
Visa_mpagominimo_rank_delta2	0.00110092356683344	0.00122367102358418	0.00218484355217942
vm_mpagominimo_rank	0.0010818094357005	0.00103731778753794	0.00121540965816603
rf_017_015	0.00106907484628597	0.00114612531862015	0.00113582926388135
Master_cconsumos_tend6	0.00106721513532516	0.00114197218702023	0.00196057153192259
Master_fultimo_cierre_lag1	0.00106706034044742	0.00266525884004279	0.00185928739374209
mcomisiones_mantenimiento_rank_lag1	0.00106483741678347	0.00168746435478536	0.00162778079218665
vm_mlimitecompra_rank_delta1	0.00106327248151545	0.00160908250292435	0.00209079399529752
vmr_Visa_mlimitecompra_lag2	0.00106198474177452	0.00117529099837944	0.00169289202387412
vm_mpagominimo_rank_lag2	0.00105490569918383	0.000953420681544648	0.00151926207270754
cliente_antiguedad_lag1	0.00105091129114017	0.00178977646317381	0.0016784228612769
ccaja_seguridad_lag2	0.00105018637520918	0.000554997369499428	7.95803942846808e-05
internet	0.00104485642445578	0.00141862860357201	0.00010851871947911
mtarjeta_visa_consumo_rank_delta2	0.00104181185784567	0.00177835518018176	0.00174353409296437
vm_mpagospesos_rank_tend6	0.00103191109147636	0.00116716244300956	0.00159160788569362
Master_mconsumospesos_rank_tend6	0.0010242404575867	0.00194841336102648	0.00199674443841563
thomebanking_delta2	0.00102356142637373	0.00134074231094413	0.00117200217037439
mcuenta_corriente_rank_lag1	0.00102254869616939	0.00231206114416924	0.00122264423946464
ccaja_seguridad_lag1	0.00101560026968306	0.00104926132015608	6.51112316874661e-05
vm_msaldototal_rank	0.00101534829150521	0.000616499030621239	0.000759631036353771
Visa_mconsumosdolares_rank	0.00101075774084695	0.00139790750560165	0.00213420148308917
mtransferencias_emitidas_rank	0.00100558638680913	0.00332855624295341	0.00166395369867969
vmr_Visa_mlimitecompra_lag1	0.0010021469157457	0.000964543655671936	0.00152649665400615
ccomisiones_otras_tend6	0.000996783855414278	0.00128479316404731	0.00170736118647133
mcuentas_saldo_rank_lag1	0.00098242533320813	0.00257043585820859	0.00113582926388135
vm_Fvencimiento_tend6	0.000979621475018066	0.00188785567294752	0.0012805208898535
Visa_mpagominimo_rank_delta1	0.000977610796298895	0.00135373224383959	0.00182311448724905
Visa_msaldopesos_rank_delta2	0.000977295614345424	0.000834512775777737	0.00194610236932538
Master_msaldototal_rank_tend6	0.000972312283201683	0.00132036347353974	0.00156266956049919
cmobile_app_trx_lag2	0.000969306638190649	0.00177685922547965	0.0010851871947911
Master_fultimo_cierre_lag2	0.000966263776012236	0.00169586711402125	0.00179417616205462
mcomisiones_mantenimiento_rank_delta2	0.00096522492761111	0.00154627825937753	0.00110689093868692
rf_020_016	0.000963725895830635	0.00138779625705316	0.00146138542231868
Visa_msaldototal_rank_lag1	0.000953857880986853	0.00118240516673533	0.00159160788569362
vm_fultimo_cierre_lag1	0.000945392030828424	0.00147303738781948	0.00122264423946464
rf_007_018	0.000938952561725495	0.00108802443938938	0.00138903960933261
Visa_msaldototal_rank_lag2	0.000936357044262804	0.000706440560104399	0.00170012660517273
rf_019_023	0.000936031730944498	0.000745908807582136	0.00173629951166576
rf_001_019	0.000933433986207721	0.000685816186293097	0.00122987882076325
rf_006_014	0.000932074013545432	0.000882412297868435	0.00129499005245071
chomebanking_transacciones_tend6	0.000931451200876976	0.00139560186627248	0.00162054621088805
Visa_cconsumos_delta2	0.000924738450291503	0.000759264041468241	0.00153373123530476
Master_fultimo_cierre	0.000923626224574361	0.00149100237954381	0.00164948453608247
mtarjeta_visa_consumo_rank_tend6	0.000921084204852011	0.00152680712345634	0.00120817507686743
vmr_msaldototal_delta2	0.000915433589363456	0.000763442266599993	0.00117200217037439
Visa_mconsumosdolares_rank_delta2	0.000912112417241618	0.00100472942607801	0.00175076867426298
rf_008_013	0.000909993351151426	0.000811001429149865	0.00116476758907578
vm_mfinanciacion_limite_rank_lag2	0.000903496321849417	0.000910700312341708	0.0014758545849159
numero_de_cliente	0.000901747068316692	0.0031351618379166	0.00153373123530476
vmr_mpagominimo_lag2	0.000891105177959133	0.00102483550439551	0.00148308916621451
vm_mfinanciacion_limite_rank	0.000890539814331271	0.000768844143592995	0.00149755832881172
rf_017_020	0.000882944415278594	0.000708120914244961	0.0023657080846446
mtransferencias_emitidas_rank_tend6	0.000880269590860896	0.00146592116635644	0.0011864713329716
Master_mconsumototal_rank_tend6	0.000879745088730662	0.00148386821240346	0.00175800325556158
mtransferencias_recibidas_rank_lag1	0.000879455606645245	0.00294279436665969	0.00164224995478387
rf_005_022	0.000874580240873809	0.000750941885698239	0.00321215409658166
vmr_mpagominimo_tend6	0.000872757325856342	0.00115607467586784	0.00152649665400615
rf_018_021	0.000872294657425757	0.00147056947698447	0.00138903960933261
ccajas_transacciones_lag2	0.000871184772336801	0.00103796276734698	0.0014758545849159
ccajas_consultas_tend6	0.000869834283732146	0.00311665680297088	0.00046301320311087
mtarjeta_visa_consumo_rank_lag2	0.000865819494842515	0.00115869276768879	0.00176523783686019
rf_011_016	0.000862546677224718	0.000835015254742387	0.000983903056610599
Visa_mpagosdolares_rank_tend6	0.000857803099070183	0.00126346077243337	0.00168565744257551
ctarjeta_visa_transacciones_tend6	0.000854577937671954	0.00158453023097155	0.000766865617652378
mtransferencias_recibidas_rank_tend6	0.000852281501340009	0.00180271826211276	0.00143244709712425
vmr_msaldopesos_delta2	0.000849944240092839	0.000787585209819932	0.00131669379634654
Visa_msaldopesos_rank_lag1	0.000840068461868174	0.000812679578101266	0.00149755832881172
mcaja_ahorro_dolares_rank_delta2	0.000839442491327717	0.00182463267158315	0.000846446011937059
vm_msaldopesos_rank_delta2	0.000837615701560246	0.00101805074567564	0.00152649665400615
Master_mpagominimo_rank	0.000832729934317438	0.00127853514137286	0.00190269488153373
Master_Fvencimiento_tend6	0.000827541684290096	0.000838536789750241	0.0013745704467354
vmr_mpagospesos_tend6	0.000824482366524801	0.0015973953045359	0.00152649665400615
mtransferencias_recibidas_rank_delta2	0.000823330246752292	0.00120115482559589	0.00159160788569362
rf_001_015	0.000819031963559199	0.000947103879172913	0.00116476758907578
mautoservicio_rank_delta2	0.000815401373312222	0.000985741302624051	0.00168565744257551
mcuenta_corriente_rank_delta1	0.00080678639801758	0.00150579859048502	0.00115753300777717
Master_mconsumospesos_rank_lag2	0.000804631411136491	0.000763719664188225	0.00166395369867969
ctransferencias_recibidas_tend6	0.000803253127512708	0.00220825528626784	0.00121540965816603
vmr_mpagominimo_lag1	0.000801640436505909	0.000950750653716902	0.00143244709712425
mtransferencias_emitidas_rank_lag1	0.000800125687138025	0.00187540350204328	0.00140350877192982
Master_mconsumospesos_rank	0.000799919394849246	0.000831576984635606	0.00129499005245071
mtransferencias_emitidas_rank_lag2	0.000798751798986363	0.00196377858681219	0.00136733586543679
vmr_msaldopesos2_delta2	0.00079741107185504	0.000889617943554001	0.0014758545849159
Visa_Fvencimiento_tend6	0.000793228118078492	0.000755920442413365	0.00092602640622174
ctarjeta_visa_debitos_automaticos_tend6	0.000792056917342284	0.00143774348738221	0.000470247784409477
mcaja_ahorro_dolares_rank_lag2	0.000787386736038843	0.00132241794942759	0.00133116295894375
vmr_msaldototal_tend6	0.00078471666707527	0.00138788621356272	0.0013745704467354
Visa_fechaalta_tend6	0.000783259393508799	0.000776538808985229	0.000687285223367698
vmr_msaldopesos_lag2	0.000782071278966045	0.000858591996635029	0.001179236751673
mtransferencias_recibidas_rank_lag2	0.000776730135128449	0.00139962930209024	0.00149032374751311
vm_mlimitecompra_rank_lag2	0.000776657547320708	0.000786937036288655	0.00125158256465907
mautoservicio_rank_lag2	0.000773703841310604	0.000928876774102463	0.00183034906854766
rf_019_021	0.000771498577229915	0.000845287101894595	0.000875384337131488
tcallcenter_delta2	0.000771147392042113	0.000931291076028558	0.000875384337131488
Master_msaldopesos_rank_lag2	0.000770761971840345	0.000800098973938661	0.00146862000361729
vm_fultimo_cierre_lag2	0.000770307026824976	0.00153720124454547	0.00123711340206186
mplazo_fijo_dolares_rank	0.000763039857136503	0.00332536693109879	0.000274914089347079
