Feature	Gain	Cover	Frequency
Master_delinquency	0.00278322082735173	0.00159860428115423	0.000650317210283683
Master_mlimitecompra_rank_tend6	0.00277788108950253	0.00312765301507022	0.00551324479384944
rf_004_022	0.00273630717808584	0.00163871585860714	0.00278913825743891
mpasivos_margen_rank_delta2	0.00272513307247056	0.00292723934390831	0.00575169443762013
mrentabilidad_rank_delta2	0.00268572110065251	0.00230494534932605	0.00584562914577222
mpasivos_margen_rank_delta1	0.0026701304957024	0.0027634941285413	0.00478344436897553
Master_mlimitecompra_rank_delta2	0.00266115759605357	0.00267143399106021	0.00573724294405827
thomebanking_lag1	0.00265301186741606	0.00190447582620028	0.00539040709857364
mcomisiones_rank_delta2	0.00264995403256841	0.00191082156147123	0.00558550226165874
mcomisiones_rank_delta1	0.00264928075170169	0.0022482443849722	0.00439325404280532
Master_fechaalta	0.00264340682486265	0.00231394517486326	0.00456667196554764
mactivos_margen_rank_delta2	0.0026187028714792	0.003294882772653	0.00548434180672573
thomebanking_lag2	0.00259417461950057	0.00198324654052523	0.00573724294405827
mcuentas_saldo_rank_lag1	0.00255698242549051	0.00324559661723662	0.00148127809009061
rf_006_019	0.00251562221913458	0.00171317981752737	0.00520253768226946
Master_fechaalta_lag1	0.00249135250216414	0.00340850699672646	0.00442938277670997
Master_Fvencimiento_lag2	0.00248545277502225	0.00224319810632418	0.00480512160931832
mcomisiones_rank	0.00248088958484734	0.00173065989759052	0.00398861222307325
ccomisiones_mantenimiento_tend6	0.0024754581198552	0.00322661761184255	0.000491350781103227
Visa_cconsumos_tend6	0.00245298931024737	0.00180278540903516	0.00355506741621747
mcuentas_saldo_rank_delta1	0.00244110498395736	0.00261281951787282	0.0028613957252482
mcomisiones_otras_rank_delta1	0.00241801642462112	0.00230686036985877	0.00451609173808113
Visa_mfinanciacion_limite_rank_tend6	0.00241703191862226	0.00264782948848739	0.00414035290547278
chomebanking_transacciones_lag2	0.0024072224186541	0.00208962836495373	0.00458834920589043
Master_fechaalta_lag2	0.00239483128925773	0.00242933861608265	0.00429931933465324
Master_mfinanciacion_limite_rank_tend6	0.00239395028330741	0.0025594507164565	0.00480512160931832
ctrx_quarter_normalizado_delta2	0.00238466279525741	0.00181806407715421	0.00216772403427894
mrentabilidad_annual_rank_lag2	0.00238005343746169	0.00311719938842286	0.00440770553636718
mrentabilidad_rank_delta1	0.00231717872256101	0.00249741300045545	0.0047256383947281
Master_Fvencimiento_lag1	0.00229590557145141	0.00215940363766912	0.00426319060074859
Visa_mlimitecompra_rank_delta2	0.00229346358890925	0.00369472728374904	0.00490628206425134
mrentabilidad_rank_lag2	0.00226170623052721	0.00225405732186396	0.0040969984247872
mprestamos_personales_rank_lag2	0.00225938467353791	0.00230166806106908	0.000881541107273437
rf_001_015	0.00225071760491346	0.00135474195657953	0.00161856727892828
Visa_mpagospesos_rank_tend6	0.00224296652729228	0.00243636333104438	0.00427764209431045
rf_013_021	0.00223118380246006	0.00108343752987061	0.00127173143344365
mcomisiones_otras_rank	0.00221244748656389	0.00189561507698846	0.00346113270806538
vm_Fvencimiento_delta1	0.00220764948051511	0.000349378020952827	0.000281804124456263
Visa_mconsumospesos_rank_tend6	0.00219745160712249	0.00217644993564996	0.00464615518013787
Visa_fechaalta	0.00219551669273011	0.00215298224185376	0.00333106926600864
mcomisiones_otras_rank_lag1	0.00219160773044439	0.00192298983292379	0.00406809543766348
rf_012_027	0.00216118967139044	0.00146763572760482	0.00513750596124109
mrentabilidad_annual_rank	0.00215453266142663	0.00257749141016391	0.00314319984970447
mactivos_margen_rank_lag2	0.00214289055430637	0.00291838290303917	0.00395970923594954
mcomisiones_rank_tend6	0.00213658833415973	0.00205286988747212	0.00339610098703701
Master_Fvencimiento	0.00212379226415161	0.00187876484639245	0.00380074280676908
Visa_mpagospesos_rank_delta2	0.00210310883303067	0.001749477831436	0.00453776897842392
Visa_mpagospesos_rank	0.00208601177291886	0.00115440749845512	0.00299145916730494
mcomisiones_otras_rank_tend6	0.0020666141022608	0.00244301510981616	0.00312874835614261
chomebanking_transacciones_delta1	0.00201797010342733	0.00259219638844071	0.00362009913724583
active_quarter_lag2	0.00200788916179939	0.00137675335496193	0.000997153055768313
chomebanking_transacciones_lag1	0.00200573735763835	0.00196715435148758	0.00346113270806538
rf_019_021	0.00200286993329512	0.000891888160413614	0.00108386201713947
Visa_mfinanciacion_limite_rank_delta2	0.00199712527556979	0.00232097782624573	0.00421261037328208
vm_fechaalta	0.00199326182732383	0.00200480117899766	0.00282526699134356
Master_fultimo_cierre_tend6	0.00198016460281862	0.00213320543721264	0.00317210283682819
chomebanking_transacciones_delta2	0.00197962511457515	0.00188273948148533	0.00365622787115048
tcallcenter	0.00197148369808682	0.00158745927888276	0.00152463257077619
mcomisiones_rank_lag1	0.00196844756160122	0.00181358680208096	0.00342500397416073
Master_mlimitecompra_rank_delta1	0.00196543453707383	0.00176811972791091	0.00406809543766348
Visa_mlimitecompra_rank_delta1	0.00196389481986077	0.00166590407086255	0.00407532118444441
Visa_mconsumototal_rank_tend6	0.00196079151929593	0.00171063124386451	0.00427764209431045
Visa_mconsumospesos_rank_delta2	0.00195764115950765	0.00163316414333526	0.00430654508143417
Visa_mlimitecompra_rank_tend6	0.00192524753156741	0.00200874981286449	0.00369235660505513
vm_Finiciomora_tend6	0.00192028032996534	0.00355684331108927	0.000917669841178086
mcuenta_corriente_rank_lag2	0.00191222524630108	0.00278390947491988	0.00183533968235617
vm_Fvencimiento	0.00191218385700541	0.00300203602782005	0.00309984536901889
mcuentas_saldo_rank_lag2	0.00188981909878529	0.00235675626914307	0.00313597410292354
Master_Fvencimiento_tend6	0.00188656645381286	0.00129679013673167	0.00196540312441291
mrentabilidad_annual_rank_tend6	0.00187856587252797	0.00265513658885764	0.0032732632917612
cliente_edad_lag2	0.00186651533232918	0.00289012282047376	0.00262294608147752
vm_mpagominimo_rank	0.00186514456460727	0.00195869367346615	0.00129340867378644
ctrx_quarter_normalizado_tend6	0.00186132522956934	0.00294844122737496	0.00221830426174545
Master_mfinanciacion_limite_rank_lag2	0.0018499747004284	0.00172139310597651	0.00359842189690305
Master_mlimitecompra_rank	0.00184983128635281	0.00190103194869268	0.00378629131320722
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00183756711460522	0.00207875826517979	0.00138011763515759
Visa_msaldopesos_rank	0.00183388299528555	0.00104368717293893	0.00174863072098501
Visa_mfinanciacion_limite_rank_delta1	0.00183387505243411	0.00194742660148516	0.00410422417156813
Master_msaldototal_rank	0.00182300188426012	0.00214216217932297	0.00136566614159573
cdescubierto_preacordado_delta1	0.0018181442084414	0.0029674995213915	0.000310707111579982
chomebanking_transacciones	0.00180637777351825	0.00257071159047082	0.00342500397416073
Visa_fechaalta_lag1	0.00180394750728223	0.00203276338123787	0.0028108154977817
mcuenta_corriente_rank_tend6	0.00180194396435215	0.0047398334131318	0.00221830426174545
vm_status01	0.00179832310463903	0.0027007460650913	0.000794832145902279
Master_mfinanciacion_limite_rank_delta1	0.0017924827165434	0.00173093653854212	0.00460280069945229
rf_013_016	0.00178658927674547	0.00110653772959395	0.00187869416304175
Visa_Finiciomora_tend6	0.00178357411812677	0.00318612319657	0.000606962729598104
vm_Fvencimiento_lag1	0.00178120625970165	0.00238468937117389	0.00308539387545703
mrentabilidad_rank_tend6	0.00176989494945484	0.00252471829381304	0.0026663005621631
Visa_mconsumototal_rank_delta1	0.00176864806127231	0.00157319140842649	0.00377906556642629
mpasivos_margen_rank_tend6	0.00176330714187196	0.00234817767858489	0.00311429686258075
mpasivos_margen_rank_lag2	0.00175355846358135	0.00280895628968899	0.00310707111579982
Master_mlimitecompra_rank_lag2	0.00174872585243965	0.00149171067096527	0.00387300027457838
Master_mpagominimo_rank_lag2	0.0017483913262049	0.000455080941275512	0.00135121464803387
Visa_Fvencimiento_lag1	0.00173981206210997	0.00245008729213242	0.00289029871237192
Visa_Fvencimiento	0.00172370915221196	0.0024798302004324	0.00305649088833331
Visa_mconsumospesos_rank_lag2	0.00172038160820767	0.00127283567579659	0.00360564764368398
mactivos_margen_rank_lag1	0.00171996110067151	0.00239660670056106	0.00256514010723008
Visa_msaldototal_rank_delta2	0.0017106251306307	0.00102469176560865	0.00243507666517335
Visa_fechaalta_lag2	0.0017100978822836	0.00161563515980335	0.00274578377675333
Visa_mpagominimo_rank_tend6	0.00170324857696096	0.00165835540096189	0.00257959160079194
Visa_mpagospesos_rank_delta1	0.00169423264973564	0.00175284884504268	0.00423428761362487
rf_009_015	0.00169405608971064	0.00100935724020457	0.00192927439050826
Visa_mfinanciacion_limite_rank	0.00167895406713348	0.0013565834329467	0.00263017182825845
vm_fechaalta_lag2	0.00167646982330008	0.00166748115104155	0.00260849458791566
Master_mfinanciacion_limite_rank_lag1	0.0016743759670029	0.00250566219176033	0.00348280994840817
cliente_edad_lag1	0.00166592932302675	0.00246541403228568	0.0021821755278408
rf_010_017	0.00166274436366282	0.00124232520223335	0.00265184906860124
Visa_Fvencimiento_lag2	0.0016623439447306	0.00190903495978462	0.00314319984970447
Visa_mconsumototal_rank_delta2	0.00165004903152548	0.00137335497959993	0.00388745176814024
mprestamos_personales_rank_tend6	0.00164653544201811	0.00219937999362957	0.000513028021446016
rf_009_018	0.00163619143035692	0.00112358712655812	0.000628639969940893
rf_017_016	0.00162725532463622	0.00121927178959991	0.00291920169949564
rf_016_014	0.00162270830090693	0.00111657261556592	0.000527479515007876
Visa_mconsumospesos_rank_lag1	0.00161188949819403	0.00150201713369657	0.00340332673381794
Visa_fultimo_cierre_tend6	0.00158113102033667	0.00118869691765122	0.00186424266947989
mactivos_margen_rank_tend6	0.00157494037254492	0.00237272147544884	0.00257236585401101
ccaja_ahorro_tend6	0.0015585858769946	0.0045893113329115	0.000238449643770684
vmr_Master_mlimitecompra	0.00152710446914552	0.00185454122741674	0.00262294608147752
vm_fechaalta_lag1	0.00152618828850778	0.00161031201344885	0.00240617367804963
ctrx_quarter_delta2	0.00152597278882249	0.0014840335822185	0.00214604679393615
mcomisiones_mantenimiento_rank_lag2	0.00152500687777709	0.0012449371916772	0.00156076130468084
mpayroll_rank_delta1	0.00149962672251258	0.00185592473451459	0.00036851308582742
rf_001_022	0.00149635171990858	0.00100391414051941	0.00400306371663511
rf_010_013	0.00147492862835012	0.00126060595377199	0.00250733413298264
mrentabilidad_rank_lag1	0.00147215438325051	0.00139007505289576	0.00256514010723008
mrentabilidad_rank	0.0014668001715197	0.00128163981187378	0.00254346286688729
Visa_mpagospesos_rank_lag1	0.00146634917434214	0.0015709976305633	0.00279636400421984
numero_de_cliente	0.00145835037458595	0.00318847048748584	0.00218940127462173
internet	0.00145802634727717	0.00171648099063152	0.000137289188837666
rf_010_015	0.00145679351421983	0.00146259874590681	0.00144514935618596
cliente_antiguedad_lag1	0.00145555323243725	0.00173124167502344	0.00216049828749801
mcuenta_corriente_rank_lag1	0.00145195878102112	0.00281456643213454	0.00151740682399526
Visa_mlimitecompra_rank	0.00144314796972102	0.00136274542118122	0.00255791436044915
Visa_mfinanciacion_limite_rank_lag1	0.00142676653762897	0.00119647219126032	0.00242062517161149
Master_mlimitecompra_rank_lag1	0.001426725376324	0.00136588098763921	0.00301313640764773
ctarjeta_visa_transacciones_tend6	0.00142217247840853	0.00219686407266918	0.00136566614159573
Visa_mfinanciacion_limite_rank_lag2	0.00141913020254687	0.00168948181635972	0.00236281919736405
mcomisiones_mantenimiento_rank	0.00140533880715817	0.00284000250944484	0.0021099180600315
Visa_msaldototal_rank_tend6	0.00140002950657494	0.0015198868542257	0.00256514010723008
Visa_mconsumospesos_rank	0.00139899531538703	0.00185332453632441	0.00325881179819934
rf_004_019	0.00139753897755563	0.00112688436924438	0.00337442374669422
mpasivos_margen_rank_lag1	0.00139139503147705	0.00116246712268169	0.00221830426174545
mtarjeta_visa_consumo_rank_delta2	0.00139027699956694	0.00122517663780237	0.00207378932612686
rf_006_014	0.00138965980192018	0.00119100414853855	0.0011633452317297
rf_017_018	0.00138130117546237	0.00108014905503965	0.00263017182825845
mcaja_ahorro_rank_tend6	0.00137912836418933	0.00207124277707633	0.00208824081968872
rf_016_020	0.00137695919499395	0.00104991476891825	0.00359842189690305
vm_mlimitecompra_rank_delta2	0.00136921413964006	0.00155472524698231	0.00276746101709612
vm_mlimitecompra_rank_tend6	0.00136650189197686	0.00172642139540418	0.00216049828749801
Visa_msaldototal_rank	0.00136197673143519	0.00113479259679716	0.00158966429180456
vm_mfinanciacion_limite_rank_delta2	0.00136104850293411	0.00159315165776419	0.00252901137332543
Visa_mconsumospesos_rank_delta1	0.00134353057982614	0.00129496294592184	0.00324436030463748
Visa_Fvencimiento_tend6	0.00132721801283589	0.00121914715000177	0.0011633452317297
ctrx_quarter_lag2	0.00132152812461235	0.00169087454482261	0.00214604679393615
Master_mpagospesos_rank_tend6	0.00132108092983457	0.00231158737763806	0.00263017182825845
vmr_Master_mlimitecompra_lag1	0.00132024682421677	0.00132154458887762	0.00226165874243103
rf_018_025	0.00131788837362557	0.0010856396976643	0.00163301877249014
Visa_mpagospesos_rank_lag2	0.00131675219646386	0.00136216273672879	0.00269520354928682
mtransferencias_recibidas_rank	0.00131493744212808	0.00228590005592253	0.00169082474673758
mcuenta_corriente_rank_delta2	0.00131465976066909	0.00223709242888445	0.00166192175961386
vm_mpagominimo_rank_lag2	0.00131420135229366	0.00134431342413871	0.00156798705146177
Visa_mpagominimo_rank_lag1	0.00130850007206598	0.00123867694299539	0.00217494978105987
mcaja_ahorro_rank_delta2	0.00130816400848088	0.00190233662067782	0.00241339942483056
Master_mpagominimo_rank_lag1	0.00129945106886557	0.000990528648879806	0.0017703079613278
cliente_edad	0.0012988807611776	0.00246402440280612	0.00158966429180456
Visa_mlimitecompra_rank_lag1	0.00128639306488231	0.00131809300170416	0.00222553000852638
Master_fultimo_cierre	0.00127727386112652	0.00141565035770138	0.00195095163085105
rf_002_017	0.00127497233280262	0.00143239235063545	0.00223998150208824
mtransferencias_recibidas_rank_tend6	0.00127043952767405	0.0017761120059386	0.00200875760509849
vm_Fvencimiento_lag2	0.00126609515853144	0.00153551684123629	0.00245675390551614
rf_014_025	0.00125952260143286	0.000798960383182947	0.00312874835614261
ctrx_quarter_delta1	0.00125395936172089	0.00101922440315152	0.000910444094397156
rf_007_015	0.00124756125593709	0.00129684674986631	0.00208101507290779
cliente_antiguedad_lag2	0.00124336724329417	0.00240415733567067	0.00208824081968872
Visa_mlimitecompra_rank_lag2	0.00124196950101554	0.00138209479287662	0.00235559345058312
vmr_msaldopesos2_tend6	0.0012356625627615	0.00231352764354724	0.00192204864372733
rf_007_018	0.0012311418089637	0.00133701085886604	0.00142347211584317
Visa_msaldopesos_rank_tend6	0.00123038208263807	0.00180310573809333	0.00229056172955475
rf_008_013	0.00122747021079568	0.00135735439953313	0.00131508591412923
Master_status_delta2	0.0012190800317427	0.00141186914451974	0.000484125034322297
mcaja_ahorro_rank_delta1	0.00120636379072434	0.00161446820361434	0.00158966429180456
rf_015_019	0.00120587176314733	0.00102013822531131	0.00154630981111898
cprestamos_personales_tend6	0.00119262705141873	0.00509015019928105	0.000491350781103227
rf_015_025	0.00118714704397793	0.00101768451077256	0.00359119615012212
vmr_Master_mlimitecompra_lag2	0.00117793402122832	0.00166222829869934	0.00208824081968872
vmr_mpagominimo_delta2	0.00117581917788738	0.00153674071289977	0.00153185831755712
Visa_mpagominimo_rank_lag2	0.00117329593225053	0.00096395267479598	0.00205211208578407
Visa_mpagominimo_rank_delta2	0.00116007341212168	0.00115049658148306	0.00221107851496452
Visa_mconsumosdolares_rank_tend6	0.00115938400084638	0.00114716683726424	0.00230501322311661
ccomisiones_otras_tend6	0.00115712786631927	0.00124772022988429	0.00221107851496452
Visa_cconsumos	0.0011532857438228	0.0009979037001286	0.00242785091839242
vm_mlimitecompra_rank_delta1	0.00115096461819197	0.00182768241441464	0.00239172218448777
Visa_msaldopesos_rank_delta2	0.0011432838809947	0.000995606295285999	0.0021821755278408
vm_mfinanciacion_limite_rank_tend6	0.0011396551281081	0.00246743902893441	0.00189314565660361
vm_mpagospesos_rank_tend6	0.00113718942579628	0.000968137814000942	0.0014306978626241
Visa_msaldopesos_rank_lag2	0.00112862676033641	0.000915098336252958	0.00158966429180456
vmr_Visa_mlimitecompra	0.00112772821460457	0.00125141179930402	0.00171250198708036
internet_lag2	0.00110654275304841	0.00252871061578644	0.00036128733904649
mtransferencias_emitidas_rank	0.00110427813121575	0.00300794699840422	0.0018425654291371
ctrx_quarter_tend6	0.00110243711330436	0.00201807888648509	0.00149572958365247
tcallcenter_delta2	0.00110050203057736	0.00110615443826456	0.000845412373368788
Visa_msaldototal_rank_delta1	0.00109636364316415	0.00142594381981964	0.00217494978105987
Visa_msaldopesos_rank_lag1	0.00108998079487691	0.00126206693545327	0.00172695348064222
ctrx_quarter_normalizado_lag2	0.00108075616981794	0.00238359580798051	0.00174140497420408
Visa_mconsumosdolares_rank_lag2	0.00107898486236101	0.00151357928935927	0.00217494978105987
Visa_cconsumos_lag2	0.00107844076343659	0.00104222369695398	0.0021099180600315
rf_016_017	0.00107250915421255	0.000968148320310306	0.00111276500426319
vm_mfinanciacion_limite_rank_delta1	0.00106724831669288	0.00298110224420458	0.00222553000852638
Master_cconsumos_tend6	0.00106405618054976	0.00137728267643299	0.00195095163085105
Visa_mconsumosdolares_rank_lag1	0.00104715250401227	0.00122912738804806	0.00221830426174545
vm_status02	0.0010411077456899	0.00135774683664262	0.000737026171654841
Master_fultimo_cierre_lag1	0.00103426792436473	0.00251126590948432	0.00172695348064222
mcuenta_debitos_automaticos_rank	0.00103285726717106	0.00324489707843688	0.000802057892683209
mautoservicio_rank_lag2	0.00102122086953933	0.00119115932446031	0.00239172218448777
rf_007_027	0.00101898707733908	0.000343912926044473	0.000108386201713947
mcomisiones_mantenimiento_rank_lag1	0.00101794171302821	0.00167710402339955	0.00148127809009061
rf_009_025	0.00101250820540662	0.00151392153805568	0.00234114195702126
Master_cconsumos	0.00100787948309287	0.000721889045501395	0.00141624636906224
Master_fultimo_cierre_lag2	0.00100317824635425	0.000913598125977717	0.00158243854502363
thomebanking_delta2	0.00100293409886531	0.00131923698006549	0.00130063442056737
rf_002_026	0.000990747550316111	0.00113651064292555	0.00121392545919621
Visa_cconsumos_lag1	0.000989351947329798	0.000767219839989555	0.0018425654291371
vm_mpagospesos_rank	0.000987334595379384	0.000536659939184015	0.000549156755350666
Visa_msaldopesos_rank_delta1	0.000974963708817101	0.00105011605166528	0.00192927439050826
cproductos_delta2	0.000969450392639472	0.00113366131670902	0.000144514935618596
ctrx_quarter_normalizado_delta1	0.000963913491747484	0.00185036024538455	0.000939347081520875
cliente_antiguedad	0.000963874935865969	0.00197725620573363	0.00170527624029944
vmr_mpagominimo_lag2	0.000956604132603445	0.000780280769813269	0.00151740682399526
Master_msaldototal_rank_tend6	0.000955387583245943	0.00126527634841664	0.0015752127982427
ctarjeta_visa_transacciones_delta2	0.000954795031032982	0.00141493880089308	0.00075870341199763
Visa_mpagominimo_rank_delta1	0.000952007526284752	0.00100679211343558	0.00192204864372733
vmr_Visa_mlimitecompra_lag1	0.00095103051229813	0.00110179651184228	0.00162579302570921
vmr_mpagominimo_tend6	0.000944714031015944	0.00156794173065258	0.00135121464803387
vm_Fvencimiento_tend6	0.000942711229087429	0.00166160918229646	0.00122115120597714
mcomisiones_mantenimiento_rank_delta1	0.000938458114225639	0.00181754118040471	0.00122837695275807
Master_mpagominimo_rank_tend6	0.000919664827145701	0.0015001629590562	0.00138734338193852
Master_mconsumototal_rank_tend6	0.000918066563610659	0.00154438106735624	0.00169082474673758
ccaja_seguridad_lag1	0.000912749150967578	0.00096551796372131	6.50317210283683e-05
vm_mfinanciacion_limite_rank	0.000905003348695766	0.000995908635123815	0.00128618292700551
vmr_msaldopesos2_lag2	0.000897997096472018	0.00132549790901194	0.00158243854502363
vmr_msaldopesos2_delta2	0.000895203465717731	0.00100993093004682	0.00170527624029944
mtransferencias_recibidas_rank_lag1	0.000889174777909625	0.00254843322601162	0.00154630981111898
Master_mconsumospesos_rank_tend6	0.000886344617805687	0.0014494822611379	0.0019148228969464
mtarjeta_visa_consumo_rank_lag2	0.000885935891203032	0.00166648380750156	0.00176308221454687
Master_fultimo_cierre_delta1	0.000885291570930834	0.00122354181071434	0.00128618292700551
mcomisiones_mantenimiento_rank_delta2	0.000885185636122244	0.00156518854850447	0.00122837695275807
mtransferencias_recibidas_rank_lag2	0.000872772300543289	0.00190719582655119	0.00169082474673758
Master_mpagospesos_rank	0.000872520353000874	0.00134326264203239	0.00140179487550038
vmr_mpagominimo_lag1	0.000871144394707267	0.00116676722660998	0.00161134153214735
Visa_mconsumosdolares_rank	0.000870391289232386	0.00098962979254198	0.00182811393557524
ccajas_transacciones_delta2	0.000869150549911342	0.00151659596067603	0.000679220197407402
rf_017_020	0.000865747520996075	0.000716512233825683	0.00216772403427894
mcaja_ahorro_dolares_rank_delta2	0.000865224825345194	0.00253573926116606	0.00114166799138691
rf_019_023	0.000862728923172259	0.000818388741160975	0.00200875760509849
mtransferencias_recibidas_rank_delta2	0.000859467559561976	0.00116750077864148	0.00151018107721433
mplazo_fijo_dolares_rank	0.000858378210192762	0.00457187509212484	0.000317932858360912
rf_019_016	0.000857930906607886	0.000934183236175227	0.00132231166091016
vmr_msaldopesos_tend6	0.000852736819520602	0.0012572081075047	0.00152463257077619
rf_003_023	0.00085262254155761	0.00103118829287372	0.000823735133025998
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000852170213373084	0.000936107024563248	0.00168359899995665
Visa_msaldototal_rank_lag1	0.000837006867647344	0.000836662614468304	0.00145960084974782
chomebanking_transacciones_tend6	0.000836861365154292	0.00132463208330139	0.00138011763515759
mtarjeta_visa_consumo_rank_tend6	0.000836458967086836	0.00139089923129365	0.00149572958365247
vm_mfinanciacion_limite_rank_lag2	0.000832257386145414	0.000770317084873097	0.00146682659652875
mcaja_ahorro_dolares_rank	0.000823324648918758	0.00396890991012901	0.000867089613711577
rf_011_016	0.000819027529311413	0.000923608144498033	0.00108386201713947
Visa_msaldototal_rank_lag2	0.000815219436311537	0.00100054811552005	0.00148127809009061
rf_005_022	0.000812641364989584	0.000610834558879456	0.00236281919736405
ccajas_transacciones_lag2	0.000805237277772396	0.00143266317154518	0.001647470266052
Visa_mpagosdolares_rank_tend6	0.00080500837068726	0.0012379579032761	0.00161134153214735
vmr_mpagominimo	0.000804873450168211	0.000819570134077239	0.00137289188837666
mcaja_ahorro_dolares_rank_lag1	0.000800878858635889	0.00205278220891915	0.00133676315447201
vmr_Visa_mlimitecompra_lag2	0.00079934065816309	0.000859687380402108	0.00140179487550038
ctransferencias_recibidas_tend6	0.000797435431648904	0.00200086033038165	0.00141624636906224
rf_012_022	0.000795164141463395	0.000606979650362348	0.000419093313293929
Master_mpagominimo_rank	0.000792643281737013	0.000749877248967658	0.00138734338193852
vm_mconsumospesos_rank_tend6	0.000791988621596617	0.000799731500939295	0.00114889373816784
mautoservicio_rank_delta2	0.000789307337034423	0.0011316100164944	0.00140902062228131
vm_mpagominimo_rank_tend6	0.000786146577386659	0.00115693846082244	0.0014306978626241
active_quarter	0.000786035311703319	0.00101070718758041	0.000903218347616226
vmr_msaldototal	0.000781906014678486	0.00104990600106296	0.00108386201713947
rf_005_013	0.000775462034991251	0.000990622223059609	0.00122115120597714
vm_cconsumos_tend6	0.000770581264735694	0.00120001652117903	0.000946572828301805
mcaja_ahorro_rank_lag2	0.000770403412056981	0.00166015137518347	0.001235602699539
rf_014_015	0.000768045666089127	0.00121815282986016	0.00075870341199763
vm_msaldopesos_rank_delta2	0.000762923623332489	0.00117879891604081	0.00138011763515759
ccomisiones_otras_delta2	0.000756419014681255	0.0010638018423488	0.00119224821885342
vm_mpagominimo_rank_lag1	0.000754656401003099	0.000979927933901357	0.00105495903001575
vm_msaldototal_rank	0.000752893122719551	0.000940968497985403	0.00077315490555949
Visa_fultimo_cierre	0.000751272276799912	0.000968748162548532	0.00108386201713947
