Feature	Gain	Cover	Frequency
cseguro_vivienda	0.000293395476493263	0.000488635270240357	0.00095685817697716
ccajas_extracciones	0.000276248326734244	0.00042093583260449	0.000748845529808212
mcheques_emitidos	0.000269955836950164	0.00415943035465958	0.00112326829471232
Master_msaldodolares	0.000260089289387537	0.000416815194147269	0.00095685817697716
mttarjeta_master_debitos_automaticos	0.000257924153723747	0.00168799657968895	0.00099846070641095
Master_delinquency	0.000213200773999616	0.000158516821404376	0.000540832882639265
ccheques_depositados	0.000125464398183152	0.00157306828588955	0.000624037941506844
Visa_delinquency	0.000103187325886002	9.28922578425344e-05	0.000249615176602737
minversion1_pesos	9.98257303349078e-05	0.000844709860064719	0.000540832882639265
mforex_sell	9.40233852373716e-05	0.00118285126313393	0.000374422764904106
mtarjeta_master_descuentos	8.90469519669582e-05	0.0011246901008594	0.000416025294337896
cseguro_accidentes_personales	8.57106855824831e-05	8.96562305454781e-05	0.000291217706036527
cinversion2	5.69578575664826e-05	0.000623086463355131	0.000208012647168948
ctarjeta_master_descuentos	5.30299017520432e-05	0.000324700811931863	0.000208012647168948
Master_cadelantosefectivo	5.12141420914232e-05	1.4833004681959e-05	0.000124807588301369
tcuentas	3.93147137618336e-05	0.000322388208716076	0.000166410117735158
mtarjeta_visa_descuentos	3.37357276750941e-05	7.83600532991323e-05	0.000124807588301369
ctarjeta_master_debitos_automaticos	3.20972978394626e-05	0.000156972390585441	0.000166410117735158
cforex_sell	2.62663861045246e-05	6.24370524161659e-05	8.32050588675791e-05
cforex	2.35299001796492e-05	0.000156875358282681	8.32050588675791e-05
Visa_cadelantosefectivo	2.01537667596922e-05	1.74819865473154e-06	4.16025294337896e-05
cprestamos_prendarios	8.52768701995108e-06	0.000103963643587485	4.16025294337896e-05
Visa_madelantodolares	6.47568118656301e-06	4.44699043550489e-05	4.16025294337896e-05
