Feature	Gain	Cover	Frequency
mcomisiones_mantenimiento_rank_tend6	0.00448183847565544	0.00397284688979603	0.00345423143350605
mactivos_margen_rank	0.00438345022381455	0.00558787501887169	0.00451707187458483
mcuentas_saldo_rank_delta2	0.00434853116877653	0.00588210803024167	0.0066427527567424
ctrx_quarter_normalizado_delta1	0.00431957152057127	0.00304087633810726	0.00252424604756211
mcuentas_saldo_rank_tend6	0.00427336964695349	0.00543273157007903	0.00584562242593331
Visa_mpagominimo_rank	0.00421866626087176	0.00910005231493894	0.00770559319782118
ctarjeta_visa_transacciones_tend6	0.00407580766612126	0.00129222183137346	0.00132855055134848
mcuenta_corriente_rank_tend6	0.00398237754002115	0.00374675778173704	0.00318852132323635
rf_018_027	0.0035508973614649	0.0021490719957987	0.00252424604756211
Visa_mpagosdolares_rank	0.00342654328615532	0.000693811727735667	0.00146140560648333
mcuenta_corriente_rank	0.00337456549900927	0.00791157996903285	0.00704131792214694
rf_010_015	0.00337194847560439	0.00169187708973451	0.00119569549621363
rf_016_022	0.00327424579918407	0.000170483740363719	0.000132855055134848
thomebanking	0.00324423211021333	0.00434120524248979	0.00584562242593331
mrentabilidad_annual_rank_lag2	0.00316698428640714	0.0061321611613495	0.00810415836322572
ctarjeta_visa_transacciones_delta2	0.00306778439668819	0.0030284326826733	0.00172711571675302
internet	0.00285462490229255	0.0026160148438976	0.00185997077188787
vm_status01_delta2	0.00274988730106672	0.00049097384539368	0.000398565165404544
rf_014_025	0.00252263855612484	0.00273128230504248	0.00252424604756211
vm_cconsumos_tend6	0.00251231166430061	0.0011088909954752	0.000797130330809087
ctrx_quarter_delta2	0.00249591585770822	0.00252632915276609	0.00239139099242726
mprestamos_personales_rank_lag2	0.00217963763811146	0.00973083330411648	0.00557991231566361
Master_Fvencimiento_tend6	0.00213385512532959	0.00138437201529323	0.00199282582702272
mttarjeta_visa_debitos_automaticos_rank_tend6	0.0020601117043702	0.00300960335181352	0.00185997077188787
mcomisiones_otras_rank_lag2	0.00197594281284717	0.00370542191499017	0.00544705726052876
mcuentas_saldo_rank_delta1	0.00195958649522282	0.00339503056947367	0.0033213763783712
mrentabilidad_annual_rank_delta2	0.00189702884554875	0.00613042700676701	0.00863557858376511
mrentabilidad_annual_rank_delta1	0.00179394085102988	0.00353855637853234	0.00491563703998937
mcuenta_corriente_rank_lag2	0.001767288790238	0.00518534943568445	0.00584562242593331
Visa_msaldototal_rank	0.00168001777365018	0.00302005372611819	0.00318852132323635
internet_lag2	0.00167331653299678	0.000744191509622378	0.000797130330809087
ctrx_quarter_tend6	0.00166757365662532	0.0022492869951676	0.00212568088215757
mcomisiones_rank_lag2	0.00159811770471455	0.00442563504993957	0.00584562242593331
tcallcenter_delta2	0.00159276751727639	0.00154422199948838	0.00132855055134848
mrentabilidad_annual_rank	0.0015764517158508	0.00476682577815349	0.00464992692971968
cpayroll_trx	0.00151109846782807	0.000468001679034778	0.000265710110269696
Master_status	0.00141947904002444	0.000915777135794372	0.000929985385943935
rf_016_020	0.00139520971656503	0.00239945361963664	0.00345423143350605
rf_009_025	0.00136337006436081	0.00208605640617716	0.00199282582702272
Visa_cconsumos_tend6	0.0013602078240488	0.00377719518458138	0.00584562242593331
rf_012_027	0.00134673441424612	0.00310295508559803	0.00478278198485452
rf_017_016	0.00134528491709984	0.00312374899433884	0.00278995615783181
mcuentas_saldo_rank_lag2	0.00131295354740601	0.0055070155765807	0.00478278198485452
Visa_mconsumospesos_rank	0.0012980812490967	0.00299893052733483	0.00464992692971968
mrentabilidad_rank_lag2	0.00129516633685568	0.0032043134310227	0.00491563703998937
Visa_msaldopesos_rank	0.00127462292310138	0.00304156999994026	0.00345423143350605
Visa_mpagospesos_rank_tend6	0.00126976962183835	0.00370597764176901	0.00531420220539392
mprestamos_personales_rank_tend6	0.00125779168875656	0.00291581150155567	0.00172711571675302
thomebanking_lag2	0.00124504225343752	0.00369706926974597	0.00557991231566361
cproductos	0.00124435857579282	0.00503288894329182	0.0030556662681015
mcuenta_debitos_automaticos_rank	0.00120929743775975	0.00280615632275842	0.00185997077188787
mcomisiones_otras_rank_delta2	0.00118695810723957	0.0036661303573695	0.00531420220539392
rf_017_018	0.00118446798211577	0.000709901493011338	0.000664275275674239
ccallcenter_transacciones_tend6	0.00115917877434687	0.00233100673759399	0.00146140560648333
mpasivos_margen_rank_lag2	0.00111553914628739	0.00366526048948467	0.00464992692971968
cliente_edad_lag2	0.00108339816619495	0.00364300271508251	0.00345423143350605
vm_mpagospesos_rank_tend6	0.00108141991785423	0.00120503491746563	0.00119569549621363
mprestamos_personales_rank_lag1	0.00107448611567269	0.00496257794473706	0.00292281121296665
ccomisiones_otras_tend6	0.00106418653502436	0.00166614701960511	0.00172711571675302
mrentabilidad_annual_rank_lag1	0.00104840585826165	0.00250252618683249	0.00318852132323635
ctrx_quarter_lag2	0.00103431534119446	0.00253132032871384	0.00252424604756211
mcuentas_saldo_rank_lag1	0.00102587123933374	0.00562590522819374	0.00438421681944998
mtransferencias_recibidas_rank	0.00102117014314295	0.0045055361226636	0.0033213763783712
cmobile_app_trx_lag2	0.00101065799530134	0.00299706641082271	0.00292281121296665
cliente_edad	0.000993326780746287	0.00471567419781352	0.00464992692971968
vm_Fvencimiento_tend6	0.000989015703319555	0.00116405704400958	0.00119569549621363
Master_fechaalta	0.000985395427091224	0.00336943524514861	0.00478278198485452
mcaja_ahorro_dolares_rank	0.000981649160104743	0.00466276534082996	0.00318852132323635
ctarjeta_visa_transacciones_delta1	0.00098061269921185	0.0011213258804722	0.000664275275674239
mtarjeta_visa_consumo_rank_delta2	0.000958467794701907	0.00173740522535252	0.00146140560648333
mactivos_margen_rank_delta1	0.000956514099181273	0.00550774113091176	0.00584562242593331
vm_status02	0.00095155329066981	0.00125180446857096	0.00106284044107878
mcuenta_corriente_rank_delta1	0.000944689409871848	0.00387715823321553	0.00265710110269696
vmr_msaldopesos	0.000941518067443172	0.00163919148023743	0.00185997077188787
vm_fechaalta	0.000940231802838341	0.00478322569797288	0.00464992692971968
mactivos_margen_rank_delta2	0.00093781732965229	0.00450018216955031	0.0063770426464727
Master_delinquency	0.000932363872000645	0.00718321590888952	0.00491563703998937
mcomisiones_rank_delta1	0.000931148831651416	0.00229661307036423	0.00252424604756211
chomebanking_transacciones_delta2	0.000923630474890316	0.00450790493795765	0.00425136176431513
vm_fechaalta_lag1	0.000921891518037227	0.00174932185725589	0.00239139099242726
mrentabilidad_rank	0.000920592079057231	0.0034113802586086	0.00358708648864089
mactivos_margen_rank_lag1	0.000911930492582659	0.00383497243139513	0.00318852132323635
mpasivos_margen_rank_delta2	0.000907121662889445	0.00389863145216521	0.00571276737079846
Master_mpagominimo_rank	0.000903601005855513	0.00146371736123841	0.00199282582702272
rf_008_013	0.00090231518373079	0.000135598928663697	0.000132855055134848
mprestamos_personales_rank_delta2	0.0009005333642182	0.00398147381052362	0.00239139099242726
rf_004_019	0.000894186833795059	0.00212998832226683	0.0030556662681015
Visa_mconsumosdolares_rank	0.000864378800678871	0.00181495980753113	0.00292281121296665
mcomisiones_rank_lag1	0.000838193908755702	0.00232121175412464	0.00358708648864089
Visa_fechaalta_tend6	0.000830589109556989	0.00258217451150932	0.00225853593729241
Visa_mfinanciacion_limite_rank	0.000812689790403825	0.00540561577090855	0.00557991231566361
numero_de_cliente	0.000796237269644323	0.00450962394360356	0.00478278198485452
mactivos_margen_rank_lag2	0.000795509433487609	0.0038311317773152	0.00464992692971968
Master_fechaalta_lag1	0.000785890172962468	0.00359603144392689	0.00491563703998937
Visa_mpagominimo_rank_lag2	0.000774542372418355	0.00263907152537638	0.00292281121296665
mpasivos_margen_rank_lag1	0.000767675219022471	0.00209734555318104	0.00225853593729241
ctrx_quarter_normalizado_lag2	0.000764619593540436	0.00204402608028484	0.00225853593729241
Master_mlimitecompra_rank_tend6	0.000761037949460656	0.00538342417343988	0.00624418759133785
cproductos_lag2	0.000759302949357453	0.000689556471180848	0.000398565165404544
mcomisiones_otras_rank_delta1	0.000756166967732891	0.00283175005245858	0.0033213763783712
vm_mpagominimo_rank	0.000751383932248365	0.00100794406327563	0.00132855055134848
ctrx_quarter_delta1	0.000745808959153127	0.00199860797378517	0.00146140560648333
mcomisiones_mantenimiento_rank	0.000742129829560649	0.00259625026553196	0.00252424604756211
chomebanking_transacciones	0.00071810699284189	0.00443932331011067	0.00385279659891059
Visa_mconsumospesos_rank_lag1	0.000714688802982328	0.0026620500702349	0.00371994154377574
rf_009_015	0.000713597603100877	0.00068887078247237	0.000797130330809087
ctarjeta_visa_transacciones	0.000712051862394569	0.00148223972680427	0.00119569549621363
mrentabilidad_rank_lag1	0.000699956297856246	0.00267575029009277	0.00318852132323635
mpagomiscuentas_rank	0.000698074639288037	0.00238488831576865	0.00146140560648333
rf_011_016	0.000693275952291831	0.000684422576304235	0.000531420220539392
Visa_mfinanciacion_limite_rank_tend6	0.000686916336866986	0.00454099420201641	0.00504849209512422
Visa_Fvencimiento	0.000685650967727184	0.0030301253770083	0.00371994154377574
vm_mpagominimo_rank_lag1	0.000683160593786675	0.00315910661232273	0.00265710110269696
tcallcenter_tend6	0.000683042631598193	0.00183991488995746	0.00106284044107878
rf_010_019	0.00068227299373145	0.0023630284002799	0.00252424604756211
mcuenta_corriente_rank_delta2	0.000679459788936319	0.00306290927039804	0.00199282582702272
Master_mfinanciacion_limite_rank_tend6	0.000674669330850915	0.00484154033337909	0.00544705726052876
mcomisiones_otras_rank_lag1	0.000672352430763829	0.00307816424953676	0.00425136176431513
Visa_cconsumos_delta2	0.000667831918100753	0.00195142142826759	0.00239139099242726
ccajas_transacciones_tend6	0.000647632579072187	0.00350225793185543	0.00212568088215757
mrentabilidad_rank_delta2	0.000645366802895311	0.00295363680157762	0.00411850670918028
mcaja_ahorro_rank_delta2	0.000625749667159656	0.00268193424546829	0.00292281121296665
vmr_mpagominimo_delta1	0.000618281955694021	0.00114649464263559	0.000929985385943935
chomebanking_transacciones_delta1	0.000616938138842188	0.00471358523919002	0.00345423143350605
mcomisiones_otras_rank	0.000612441699854664	0.00305821150543252	0.00371994154377574
Master_msaldototal_rank	0.00060234775036723	0.0025456878990938	0.00252424604756211
vmr_mpagominimo_lag2	0.000599413539421309	0.00254171728308424	0.00239139099242726
Visa_cconsumos	0.000598996344105607	0.0027334270755376	0.00385279659891059
Visa_mlimitecompra_rank_delta2	0.000597711555416366	0.00412711967339142	0.00451707187458483
mactivos_margen_rank_tend6	0.000596073857754417	0.00336581624393026	0.00345423143350605
mrentabilidad_annual_rank_tend6	0.000593385746473069	0.00430633557972635	0.00425136176431513
Visa_fechaalta_lag2	0.000587291718389132	0.00241825105799834	0.0033213763783712
cliente_antiguedad_lag1	0.000586308497505087	0.00352790109492758	0.00345423143350605
Visa_mpagominimo_rank_lag1	0.000582976392651968	0.00273637713160896	0.00318852132323635
mcaja_ahorro_rank_tend6	0.000576383490683416	0.0067463333348453	0.00504849209512422
Visa_Fvencimiento_lag2	0.000561695259954007	0.00242803248715602	0.00318852132323635
Visa_mconsumospesos_rank_tend6	0.000557348378490963	0.00228155183815127	0.00385279659891059
Master_mfinanciacion_limite_rank	0.000556500583971341	0.00370398037407746	0.00398565165404544
Visa_msaldototal_rank_lag1	0.00055598051478815	0.00214858722982805	0.00265710110269696
chomebanking_transacciones_lag2	0.000553007375369889	0.00336306073209712	0.00398565165404544
Master_fechaalta_lag2	0.000548306381087406	0.0026209821004718	0.00371994154377574
mcomisiones_otras_rank_tend6	0.000547278087274243	0.00325608292851275	0.00358708648864089
ccuenta_debitos_automaticos	0.000540212784015697	0.000234000839517389	0.000132855055134848
Master_mlimitecompra_rank_delta2	0.000537837579029644	0.00316218663032372	0.00398565165404544
vm_cconsumos_lag2	0.000529807611318248	0.00110852423174741	0.000797130330809087
mtarjeta_master_consumo_rank	0.000524501135152663	0.000381150433669126	0.000265710110269696
Visa_mconsumospesos_rank_lag2	0.000522211092263587	0.00224853752146298	0.00358708648864089
mcomisiones_rank_delta2	0.000521472870923245	0.00271312909514176	0.00358708648864089
Visa_fechaalta	0.000519195078591091	0.00339214350108599	0.00345423143350605
Visa_msaldototal_rank_lag2	0.000512468773319789	0.00199768946984079	0.00252424604756211
Visa_mpagominimo_rank_delta1	0.000506308145085402	0.00241745374554662	0.00239139099242726
rf_007_018	0.000498130940206439	0.00184794621828362	0.00106284044107878
Visa_fechaalta_lag1	0.000491939100703775	0.00193645108967413	0.00278995615783181
Visa_msaldototal_rank_delta2	0.000490154313942143	0.00125856966472379	0.00199282582702272
cliente_edad_lag1	0.000488899938239432	0.00309921648751193	0.00265710110269696
vmr_msaldopesos2_tend6	0.000488369713949735	0.0024147293288991	0.00185997077188787
vm_fechaalta_lag2	0.000486886196225214	0.00214858722982805	0.00318852132323635
mcaja_ahorro_rank_delta1	0.000485633715540711	0.00378433750952387	0.00318852132323635
Master_mfinanciacion_limite_rank_delta2	0.000481112464073738	0.0025996117348284	0.00358708648864089
mrentabilidad_rank_tend6	0.000474268558056275	0.00473539891055657	0.00398565165404544
vm_Fvencimiento_lag2	0.000456955306940129	0.00165543672144118	0.00225853593729241
Master_msaldopesos_rank_lag2	0.000455588649841713	0.00112743249653991	0.00146140560648333
matm_rank_lag2	0.000452376431276131	0.00166090787948487	0.00132855055134848
mcuenta_debitos_automaticos_rank_lag1	0.000451104131243235	0.000293705987839395	0.000265710110269696
mcomisiones_rank_tend6	0.000451020718854249	0.00185079262373625	0.00212568088215757
Visa_mlimitecompra_rank_lag2	0.000448547436554021	0.00245436612281137	0.0033213763783712
vm_msaldototal_rank	0.000445335670747121	0.000160301263042827	0.000265710110269696
vm_mpagominimo_rank_lag2	0.000443779657984183	0.00155392290008844	0.00146140560648333
mrentabilidad_rank_delta1	0.000442574217573075	0.00301270888381297	0.00411850670918028
thomebanking_lag1	0.000439758410669001	0.00232583855828196	0.00345423143350605
Visa_msaldopesos_rank_lag1	0.000439294773869558	0.0021432029788416	0.00278995615783181
Visa_cconsumos_lag2	0.000436487716163522	0.0016084550852237	0.00225853593729241
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000436120235054832	0.000645822288579207	0.000664275275674239
Master_mfinanciacion_limite_rank_lag1	0.000427546915088846	0.00237991228875748	0.00385279659891059
ctrx_quarter_normalizado_lag1	0.000427359345514709	0.00155201094482922	0.00146140560648333
Master_mpagominimo_rank_lag2	0.000426667418937722	0.00136384999009846	0.00159426066161817
Master_mlimitecompra_rank	0.000425515448925955	0.00224775057407314	0.0033213763783712
Visa_mfinanciacion_limite_rank_lag2	0.000419132605301005	0.00140648866539144	0.00225853593729241
Visa_mlimitecompra_rank	0.000419075080756015	0.00293933859738096	0.00345423143350605
mcomisiones_rank	0.000418853730269913	0.00157799695225561	0.00265710110269696
Visa_msaldopesos_rank_delta1	0.000414495812500601	0.00241738996055049	0.00252424604756211
Master_mfinanciacion_limite_rank_lag2	0.000413000194888022	0.0027098720737765	0.00371994154377574
mtransferencias_emitidas_rank	0.000407960268990312	0.00210585606629068	0.00146140560648333
Visa_mconsumosdolares_rank_lag2	0.000406388260571463	0.00276059071345519	0.00292281121296665
Master_Fvencimiento_lag2	0.000403506414137983	0.0027979559641925	0.00371994154377574
mcaja_ahorro_dolares_rank_delta2	0.000399748162082645	0.00165090400015317	0.00106284044107878
Master_mfinanciacion_limite_rank_delta1	0.000395468471161356	0.00287740735269376	0.00411850670918028
Master_mlimitecompra_rank_lag2	0.000395353215747791	0.00241239798729028	0.00358708648864089
mpasivos_margen_rank_delta1	0.000393743114366845	0.00219843600162192	0.0030556662681015
Visa_mlimitecompra_rank_tend6	0.000393579281406218	0.00316623139639129	0.00385279659891059
Visa_mconsumototal_rank_tend6	0.000389717369673816	0.00255539517819347	0.00398565165404544
vmr_msaldopesos_tend6	0.000387849245230888	0.00199721586624447	0.00172711571675302
Visa_mlimitecompra_rank_lag1	0.00038653451273445	0.00156236803357703	0.00212568088215757
ccajas_consultas_delta2	0.000385180192934099	0.00397801427179561	0.00225853593729241
vmr_mpagominimo	0.000383558576541068	0.000790952290290742	0.000929985385943935
Visa_mpagospesos_rank_lag1	0.000381445167514152	0.00240788041493885	0.00371994154377574
Visa_mlimitecompra_rank_delta1	0.000380174819844248	0.00318635237342284	0.00385279659891059
mautoservicio_rank	0.000378891212627035	0.00127230337170464	0.000797130330809087
cliente_antiguedad_lag2	0.000373197464834517	0.00345042783861904	0.0030556662681015
mtransferencias_recibidas_rank_delta2	0.000372892750719985	0.0027129385374658	0.00212568088215757
Visa_cconsumos_delta1	0.000372567804108494	0.00127912358241663	0.00159426066161817
ctrx_quarter	0.000372467875052671	0.00285531860853136	0.00199282582702272
Visa_mfinanciacion_limite_rank_delta2	0.000372410339633702	0.00279640758341127	0.00345423143350605
Visa_mpagominimo_rank_tend6	0.000370376644367585	0.00258794625634731	0.00252424604756211
internet_tend6	0.000367929382404689	0.00182094921866844	0.00106284044107878
Visa_msaldopesos_rank_lag2	0.000361033775594946	0.00205264183863811	0.00252424604756211
vmr_msaldototal_delta2	0.000358425516868637	0.00126101821126302	0.000929985385943935
Visa_Fvencimiento_lag1	0.00035571686623727	0.00191213465452163	0.00265710110269696
Master_Fvencimiento_delta2	0.000353860246277155	0.00119632986011777	0.00132855055134848
rf_011_024	0.000353164435903093	0.00105297547323621	0.000797130330809087
Visa_Fvencimiento_tend6	0.000352152215900614	0.00194632580438866	0.00212568088215757
mtarjeta_visa_consumo_rank_lag2	0.000348618527639473	0.00387052539092969	0.00292281121296665
Visa_msaldopesos_rank_tend6	0.000348096389329045	0.00255781183223463	0.00292281121296665
vm_mfinanciacion_limite_rank_tend6	0.000342496498210944	0.00316861137405966	0.00292281121296665
Visa_cconsumos_lag1	0.000341358183035037	0.00165501653777913	0.00252424604756211
vmr_mpagominimo_lag1	0.000340456581680774	0.00148246536622811	0.00159426066161817
Master_mpagospesos_rank_tend6	0.000339869286983604	0.00128546301372024	0.00119569549621363
Visa_mpagospesos_rank_delta2	0.000335502064894875	0.00186274354007505	0.00292281121296665
ctrx_quarter_lag1	0.000335281977623673	0.00107430995981929	0.000929985385943935
vm_mfinanciacion_limite_rank_lag2	0.000333863896815777	0.00172513060015832	0.00199282582702272
mtarjeta_visa_consumo_rank_tend6	0.000333858455689279	0.00228132380679008	0.00172711571675302
vm_fultimo_cierre_delta1	0.000333282914667685	0.000759258323022495	0.000664275275674239
vm_mfinanciacion_limite_rank_delta2	0.00033105828187066	0.00216132908011896	0.00239139099242726
vmr_msaldopesos2_lag2	0.000324750121241717	0.00251575120846914	0.00265710110269696
vm_Fvencimiento	0.000323280214042371	0.00241804056751109	0.00278995615783181
Master_Fvencimiento_lag1	0.000323148469601307	0.00223328892082387	0.00292281121296665
Visa_fultimo_cierre_lag2	0.000320719237010615	0.00110270704009968	0.00146140560648333
Visa_mfinanciacion_limite_rank_lag1	0.000320480334103246	0.00156867955894483	0.00212568088215757
Master_mlimitecompra_rank_delta1	0.000312135849431357	0.00167135028066503	0.00239139099242726
Master_mlimitecompra_rank_lag1	0.000311965631470233	0.00213647286443665	0.00265710110269696
Visa_mpagospesos_rank_lag2	0.000309960421111779	0.00213080237828003	0.0030556662681015
mcaja_ahorro_rank_lag1	0.000308925173404077	0.00162761290881358	0.00172711571675302
Visa_fultimo_cierre_tend6	0.000307992477982359	0.000850779427417861	0.00119569549621363
mpasivos_margen_rank_tend6	0.000305451186614849	0.00176322858103876	0.00185997077188787
vm_mlimitecompra_rank_lag2	0.000304611896362349	0.00100423974962495	0.00119569549621363
vmr_Master_mlimitecompra_tend6	0.000301626100759509	0.00210585447166577	0.00159426066161817
vm_msaldototal_rank_lag1	0.000301402760867798	0.0011142002990912	0.000797130330809087
Visa_msaldototal_rank_delta1	0.000298686089939761	0.0022174750256565	0.00212568088215757
cliente_antiguedad	0.000297279657013331	0.00214227092058554	0.00225853593729241
Visa_msaldototal_rank_tend6	0.000296610708816942	0.00210794024103947	0.00252424604756211
Master_Fvencimiento	0.000294182310984403	0.00219807481908129	0.00278995615783181
Visa_mconsumototal_rank_delta1	0.000291988747153802	0.00200856082511997	0.00278995615783181
rf_020_016	0.00029173917781217	0.000598172504527178	0.000398565165404544
ccomisiones_otras_delta2	0.000289944292977588	0.00160756608184003	0.00159426066161817
Visa_mconsumospesos_rank_delta1	0.000287089900429246	0.00188953961695239	0.0030556662681015
vmr_mpagospesos	0.000285737416231928	0.00066548640557593	0.000797130330809087
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00028331999823617	0.000657681513986062	0.000664275275674239
Visa_mpagominimo_rank_delta2	0.000281694041025534	0.00218342500009343	0.00199282582702272
Master_fultimo_cierre_lag2	0.000278773322839897	0.00184040125055301	0.00212568088215757
vm_mconsumospesos_rank_lag1	0.000275614875760687	0.000604946471116975	0.000531420220539392
mtransferencias_recibidas_rank_lag2	0.000275241088621038	0.0016088975936344	0.00185997077188787
vmr_msaldototal_lag2	0.000266921300355913	0.000905085175816832	0.00106284044107878
vm_mlimitecompra_rank_delta2	0.00026315070197742	0.00316035600093457	0.00278995615783181
vmr_mpagospesos_lag2	0.000263069947477447	0.00133988357511226	0.00159426066161817
Master_msaldopesos_rank	0.000262012864504542	0.00176950502465869	0.00159426066161817
vm_msaldopesos_rank_lag2	0.000260820135431341	0.00138644343304279	0.00132855055134848
Visa_mconsumototal_rank_delta2	0.000254246621549763	0.00148066662933703	0.00212568088215757
mcomisiones_mantenimiento_rank_lag2	0.000252754212419363	0.00170694390313463	0.00159426066161817
ctarjeta_debito_transacciones_lag2	0.000251940387962552	0.00244001928255515	0.00159426066161817
Visa_mconsumosdolares_rank_lag1	0.000251927619967135	0.000764583572887521	0.00146140560648333
Visa_mfinanciacion_limite_rank_delta1	0.000250317435354803	0.00193050553072167	0.00225853593729241
vm_msaldopesos_rank_tend6	0.000246617429977005	0.00214165220612301	0.00159426066161817
mcaja_ahorro_dolares_rank_lag2	0.000243067656498469	0.00138099619437265	0.00119569549621363
vm_status02_tend6	0.000242490449846372	0.00149501506421815	0.00132855055134848
Visa_mpagospesos_rank_delta1	0.000238714008627436	0.00200948969412622	0.00292281121296665
vm_mlimitecompra_rank_tend6	0.000237153740882687	0.0016717768428267	0.00225853593729241
thomebanking_tend6	0.00023518179631665	0.00176839516572589	0.00106284044107878
vm_mpagospesos_rank	0.000234916862041284	0.00040200733009362	0.000664275275674239
Master_fultimo_cierre_lag1	0.000232805637773429	0.00156240869651207	0.00172711571675302
vm_mpagominimo_rank_delta2	0.000231095937755233	0.00190236040117602	0.00132855055134848
mcaja_ahorro_rank_lag2	0.000226999523598941	0.00127768443344128	0.00132855055134848
vm_cconsumos_delta2	0.000225043547926917	0.000234000839517389	0.000132855055134848
Master_mconsumospesos_rank_tend6	0.000224997865929571	0.000821530817439034	0.000929985385943935
mtransferencias_recibidas_rank_tend6	0.000223430576316646	0.00158858207236462	0.00159426066161817
mpagomiscuentas_rank_tend6	0.000222538916976485	0.000936003358069556	0.000531420220539392
vmr_msaldopesos_lag1	0.000220246538845364	0.000641460192155857	0.000797130330809087
ccallcenter_transacciones_delta2	0.000215238793911716	0.0017740361513218	0.00106284044107878
mttarjeta_visa_debitos_automaticos_rank	0.000214534660399075	0.000731389063585141	0.000797130330809087
Master_mconsumospesos_rank_lag2	0.00021239935568685	0.000748123854634252	0.000664275275674239
vm_fultimo_cierre_lag2	0.000208904079963736	0.00169798370580222	0.00159426066161817
chomebanking_transacciones_tend6	0.000207837761816765	0.00114515754965405	0.000929985385943935
mtarjeta_visa_consumo_rank_delta1	0.000205064782349272	0.000837246643174849	0.000664275275674239
vmr_Visa_mlimitecompra	0.000204946126482343	0.000922344598459173	0.00146140560648333
Master_msaldopesos_rank_lag1	0.000202922235002301	0.000594570246870316	0.000664275275674239
Master_fultimo_cierre_delta2	0.000200576009423634	0.000233341462119818	0.000398565165404544
mautoservicio_rank_delta2	0.000199292867750648	0.00180020554061209	0.00132855055134848
Master_fultimo_cierre_tend6	0.000198551829642105	0.00110220951712981	0.00185997077188787
vm_Fvencimiento_lag1	0.000195334589115317	0.00156882865637331	0.00159426066161817
ctransferencias_emitidas_tend6	0.000194407558943164	0.00136439056794072	0.000929985385943935
vm_mpagominimo_rank_tend6	0.000191932441415949	0.00127074542317398	0.00132855055134848
Visa_msaldopesos_rank_delta2	0.00018869729924705	0.00102967082758495	0.00146140560648333
rf_010_013	0.000187542813742135	0.00141830961980061	0.00106284044107878
Visa_fultimo_cierre	0.000186919066706352	0.000968328796799563	0.00132855055134848
mcaja_ahorro_dolares_rank_lag1	0.000184647366309965	0.00124063970230955	0.00119569549621363
mpayroll_rank_lag2	0.000181485043455982	0.00220876040055922	0.00132855055134848
vmr_Master_mlimitecompra_lag1	0.000181392102076111	0.0011939761937603	0.00159426066161817
vmr_mpagominimo_delta2	0.000179304361593896	0.000651200958378497	0.000531420220539392
Master_fultimo_cierre_delta1	0.000178998843243564	0.000516512560534662	0.00106284044107878
vmr_Visa_mlimitecompra_lag1	0.000174511178398424	0.00203436823455718	0.00199282582702272
mv_status07_rank	0.000174410811375037	0.00218656481652829	0.00132855055134848
Visa_mconsumospesos_rank_delta2	0.000174149445018595	0.0012884146644165	0.00212568088215757
vmr_Visa_mlimitecompra_lag2	0.000172780566243851	0.00136092544802555	0.00146140560648333
rf_002_017	0.000172511184855375	0.00103611630144464	0.00119569549621363
vmr_Master_mlimitecompra_lag2	0.00017203131981593	0.00125685145639034	0.00146140560648333
vmr_msaldopesos2	0.000171243437479004	0.000679794177522011	0.00106284044107878
vmr_Visa_mlimitecompra_tend6	0.000168015913363525	0.00252871630624653	0.00146140560648333
