Feature	Gain	Cover	Frequency
mcomisiones_rank_lag2	0.00179676289197333	0.00359501754202735	0.00644762409468292
ctrx_quarter_delta1	0.00177304251469289	0.00249175143864293	0.00132485426603074
ccaja_ahorro	0.00173831350265972	0.0063774851373568	0.00247306129659071
vm_status06_delta2	0.00172978072307331	0.000227767326334171	8.83236177353824e-05
internet	0.00171061738635795	0.00139886220687604	0.000794912559618442
tcallcenter	0.00164409866022728	0.00328680559641364	0.00194311959017841
Master_fechaalta	0.00161848772883871	0.00357962103047099	0.0050344462109168
Visa_fechaalta_tend6	0.00160805539065107	0.00115931797329514	0.00132485426603074
mrentabilidad_annual_rank_delta2	0.00160417875344407	0.00457039846184325	0.00688924218335983
mactivos_margen_rank_delta2	0.00157608707691515	0.00349297558819959	0.00565271153506448
mcuentas_saldo_rank_delta1	0.00156344142141783	0.00326537356540701	0.00335629747394453
mprestamos_personales_rank_tend6	0.00152244212927689	0.00252824161339311	0.00132485426603074
mrentabilidad_rank_delta2	0.00147139556061403	0.00397732117362758	0.00644762409468292
mrentabilidad_rank_lag2	0.00145525435010454	0.00277552717480177	0.00388623918035683
vm_fechaalta	0.00141729105634739	0.00331673252209723	0.00415121003356298
mrentabilidad_annual_rank_lag1	0.00137199308965348	0.00279291276136791	0.00362126832715068
Master_delinquency	0.00135060302245025	0.00381576218409954	0.00264970853206147
mcomisiones_otras_rank_lag1	0.00134010420834733	0.00249497291752143	0.00406288641582759
rf_018_025	0.00132150697703079	0.00166251359497458	0.00123653064829535
mcuenta_corriente_rank_tend6	0.00131141927200783	0.00467798080056949	0.00335629747394453
Master_mlimitecompra_rank_tend6	0.00130298293101239	0.0040837937280136	0.00662427133015368
mcuenta_corriente_rank_lag2	0.00127575503405934	0.00381106771873312	0.00344462109167992
mcomisiones_rank_delta2	0.00126760893100327	0.00363484715874674	0.00609432962374139
Master_fechaalta_lag1	0.00124966322875616	0.00301772092148582	0.00468115173997527
Visa_mpagospesos_rank	0.00122999085959726	0.00314970609852944	0.00468115173997527
Visa_msaldopesos_rank_delta2	0.00122362410898322	0.0016703759901849	0.00282635576753224
Visa_mpagominimo_rank_lag1	0.00121838723906443	0.0028522132727109	0.00370959194488606
rf_004_021	0.00121196709888906	0.00156567909074323	0.00070658894188306
vmr_mpagominimo	0.00119981017961827	0.00150938198177552	0.00158982511923688
rf_010_019	0.00118967300995526	0.00193442627978755	0.00220809044338456
rf_012_027	0.00118916950126102	0.00278325065295132	0.00476947535771065
vmr_mpagominimo_delta2	0.00118307244010888	0.00321744252300402	0.0020314432079138
Visa_cconsumos	0.00117536355491536	0.00237335685136569	0.00326797385620915
Visa_mpagospesos_rank_tend6	0.00117192619769194	0.00300797422111602	0.00538774068185833
Visa_fechaalta_lag1	0.00115658158296062	0.00208348350991937	0.003003003003003
thomebanking_lag2	0.00115422168948337	0.00376224419242016	0.00741918388977213
cprestamos_personales_tend6	0.00114733935898712	0.00225115252190234	0.000883236177353824
mcomisiones_rank	0.00114666577324017	0.00191458985479734	0.00317965023847377
vm_mpagominimo_rank	0.00112274761056353	0.00165974844699961	0.0015015015015015
ctarjeta_visa_transacciones_delta2	0.00111761194573016	0.00314938170002999	0.00167814873697227
vm_mpagominimo_rank_lag1	0.00111092411072137	0.00173100203415243	0.00132485426603074
tcallcenter_delta2	0.00109650312644822	0.00108408080361201	0.00070658894188306
Visa_mconsumospesos_rank_lag1	0.00108831837416224	0.0027016217463269	0.00370959194488606
mtarjeta_visa_consumo_rank_tend6	0.00108099772493013	0.00134113401936052	0.000971559795089207
mcomisiones_rank_tend6	0.00107905230960354	0.00263137627795586	0.00326797385620915
mcomisiones_otras_rank_lag2	0.00107748251368043	0.0023802809743611	0.00441618088676912
cmobile_app_trx_lag2	0.0010668571449216	0.00250033325349198	0.00291467938526762
mactivos_margen_rank_lag1	0.00104848111637414	0.00494804875994421	0.00397456279809221
rf_017_016	0.00104788802305356	0.00172449854270416	0.00220809044338456
mpayroll_sobre_edad_rank_lag2	0.0010464898803098	0.00295302903125367	0.0015015015015015
mpasivos_margen_rank_lag2	0.00104056994592466	0.00259271465104908	0.00362126832715068
thomebanking_lag1	0.0010080822548887	0.00217967387358962	0.00450450450450451
cproductos_delta1	0.00100112732203027	0.000683301979002514	0.000264970853206147
Visa_fultimo_cierre_tend6	0.000996711612488542	0.00149243565250767	0.00185479597244303
cliente_edad_lag2	0.000989871934558543	0.00298116710875249	0.00309132662073839
mactivos_margen_rank_delta1	0.000983425658925574	0.0037011284464116	0.0050344462109168
mrentabilidad_rank	0.000969619658282831	0.00347071238304724	0.00388623918035683
rf_005_013	0.000963004148500134	0.000703118226095628	0.000883236177353824
Visa_mfinanciacion_limite_rank	0.000962669069348659	0.00229643405120217	0.00264970853206147
chomebanking_transacciones_delta1	0.000961585430446059	0.00289191018095324	0.00264970853206147
Master_mfinanciacion_limite_rank_tend6	0.000961249421993743	0.00426168905345885	0.00591768238827062
Visa_msaldopesos_rank	0.000959641512393025	0.00167281441144152	0.00220809044338456
mcomisiones_otras_rank_delta2	0.000937993791117669	0.00287301435639684	0.00547606429959371
Visa_msaldototal_rank_lag2	0.000936895405822585	0.00149260173212222	0.00256138491432609
ccomisiones_otras_lag2	0.000933400213117147	0.00203210049496723	0.00194311959017841
mrentabilidad_rank_delta1	0.000931041683664631	0.00259827288562576	0.00441618088676912
cproductos_lag2	0.000916325983584536	0.000443420153681756	0.000176647235470765
mprestamos_personales_rank_delta1	0.000915141134924453	0.00217114405562923	0.00114820703055997
Visa_msaldototal_rank	0.00091081215019448	0.00168855549939443	0.00211976682564918
chomebanking_transacciones_lag2	0.000906542822530692	0.00307111551756373	0.00406288641582759
mcuentas_saldo_rank_lag2	0.0008946812533838	0.00465492677706561	0.00415121003356298
mpasivos_margen_rank_tend6	0.00088862812017951	0.00162249151215983	0.00167814873697227
cliente_edad_lag1	0.00087721585505824	0.00243727034041376	0.00238473767885533
Master_fechaalta_lag2	0.000873932707982452	0.00315630504695243	0.00423953365129836
Master_mlimitecompra_rank_delta2	0.000870301832555861	0.00327245445514138	0.00556438791732909
Visa_mconsumospesos_rank_lag2	0.000870141635744746	0.00348080598803248	0.00485779897544604
Visa_fechaalta	0.000855871292880498	0.0025389917761069	0.0035329447094153
Visa_mconsumototal_rank_tend6	0.000851137254205175	0.00208267251367075	0.00415121003356298
Master_Fvencimiento_tend6	0.000845760217127559	0.00178462169139025	0.00273803214979686
Master_Fvencimiento_lag2	0.000844437895790122	0.00293487746067088	0.00432785726903374
Visa_cconsumos_lag2	0.000843142808828883	0.00191079330585164	0.00238473767885533
ctrx_quarter_delta2	0.000832697520282525	0.00125584748085117	0.00176647235470765
Visa_mfinanciacion_limite_rank_tend6	0.000828866348672485	0.00324016128298694	0.00450450450450451
Visa_Fvencimiento	0.000811947639299276	0.00266018643464254	0.0035329447094153
ctrx_quarter_normalizado_lag2	0.000802711055024593	0.00207801995624445	0.00247306129659071
Master_mlimitecompra_rank	0.000802170245909369	0.00312703623114332	0.00476947535771065
Visa_msaldototal_rank_lag1	0.000800907684837371	0.00158735170436907	0.00256138491432609
numero_de_cliente	0.000794366373656299	0.00299613833232394	0.0035329447094153
rf_004_019	0.000788328663600773	0.00171487446186286	0.00282635576753224
Visa_mconsumosdolares_rank	0.000776263258282321	0.00231048640438283	0.00326797385620915
Master_mfinanciacion_limite_rank	0.000771462207780323	0.00433367525349081	0.00494612259318142
mtransferencias_recibidas_rank	0.000771297130261492	0.00261551489869334	0.00167814873697227
tcallcenter_delta1	0.000767102984880117	0.00072643456226174	0.00035329447094153
mcomisiones_rank_lag1	0.000765922399929824	0.00207742160398829	0.00317965023847377
mcaja_ahorro_dolares_rank	0.000764203648585278	0.00275219764539524	0.00194311959017841
Visa_mlimitecompra_rank_delta2	0.000763014172040232	0.00436368909934649	0.00521109344638756
cproductos	0.000761875969123757	0.0041535161232061	0.00185479597244303
vmr_mpagominimo_delta1	0.000759922321791586	0.000957816836467758	0.000794912559618442
mactivos_margen_rank_lag2	0.000759845264669665	0.002833284077017	0.00388623918035683
mcomisiones_otras_rank_tend6	0.000755600158037608	0.00189876184667233	0.0020314432079138
cliente_antiguedad_lag2	0.000754238570361135	0.00319263612674475	0.0035329447094153
vm_fechaalta_lag2	0.00075275895800535	0.00253526274550917	0.00326797385620915
cliente_edad	0.000752465333538154	0.00253614746868948	0.00238473767885533
mpagomiscuentas_rank	0.000751083069786088	0.0017942845758798	0.000883236177353824
mcaja_ahorro_rank_tend6	0.000750989432324664	0.00336361664207017	0.00264970853206147
chomebanking_transacciones_delta2	0.000748841844156009	0.00423992641536905	0.00397456279809221
chomebanking_transacciones	0.000743721822690256	0.00333121792399246	0.00335629747394453
rf_009_026	0.000740975256155164	0.00021136502421492	0.000176647235470765
Visa_msaldopesos_rank_lag1	0.000740435958361286	0.00145061385648664	0.00229641406111994
ccajas_transacciones_delta1	0.000739989554032561	0.00163231116338835	0.00070658894188306
Visa_mconsumosdolares_rank_delta2	0.000737603847849661	0.000582599527112666	0.00141317788376612
Visa_fechaalta_lag2	0.000731501239966666	0.00344141330039249	0.00406288641582759
Visa_mlimitecompra_rank_tend6	0.000725167801495223	0.00225600996259145	0.00335629747394453
vm_status02	0.000724989412857774	0.00126360122584636	0.00114820703055997
mpasivos_margen_rank_delta2	0.000724430369615002	0.00225263326911992	0.00379791556262144
mrentabilidad_rank_tend6	0.00072428347353661	0.00293108246387111	0.00317965023847377
Master_mlimitecompra_rank_lag1	0.000723221288041756	0.00229619579680186	0.00388623918035683
Visa_mpagospesos_rank_lag2	0.000719279472959043	0.0028600849807968	0.00441618088676912
Visa_mpagominimo_rank_lag2	0.000716824256040787	0.00225617526613304	0.00326797385620915
mcomisiones_otras_rank_delta1	0.000696977008124504	0.00244581102339565	0.00370959194488606
mrentabilidad_annual_rank_tend6	0.000695313592433867	0.00335548727775983	0.00370959194488606
mcomisiones_mantenimiento_rank_delta1	0.00069385965072742	0.000730563270436541	0.000441618088676912
mtransferencias_recibidas_rank_delta2	0.000693366419081468	0.00308919956979854	0.00282635576753224
vmr_mpagominimo_lag2	0.000691844811090959	0.00289722550469181	0.00247306129659071
Visa_cconsumos_lag1	0.000691211524546175	0.00213049568193157	0.00335629747394453
Master_mfinanciacion_limite_rank_delta2	0.000681298381226694	0.00243546131433191	0.00415121003356298
Master_mlimitecompra_rank_lag2	0.000676019831543297	0.00237069724931399	0.00379791556262144
rf_016_020	0.00066607987215863	0.00149507119629745	0.00229641406111994
vm_fechaalta_lag1	0.00066220072251208	0.00273082614807989	0.00362126832715068
vm_msaldototal_rank	0.000652716478647758	0.0013028255056529	0.00114820703055997
mcomisiones_rank_delta1	0.00065145751549128	0.00236308785389032	0.00335629747394453
internet_lag2	0.000648893036858446	0.000593126180812478	0.00035329447094153
Master_mfinanciacion_limite_rank_lag2	0.000647507681077071	0.00252932501125252	0.00370959194488606
mcaja_ahorro_dolares_rank_delta1	0.00064614518335628	0.0023728974161703	0.00105988341282459
Visa_mpagospesos_rank_delta2	0.000645633279828355	0.00150227315341439	0.00291467938526762
Master_mfinanciacion_limite_rank_lag1	0.000638690217858493	0.0027376656791221	0.00362126832715068
vm_mconsumototal_rank_delta1	0.000637497246481486	0.000648869173683047	0.000794912559618442
Visa_mconsumosdolares_rank_lag2	0.000636977483766883	0.00263935508411096	0.00344462109167992
Visa_mconsumospesos_rank_tend6	0.000633423631273994	0.00169110567515804	0.00309132662073839
Visa_mlimitecompra_rank_delta1	0.000632260520639375	0.00274033381797641	0.00397456279809221
cliente_antiguedad_lag1	0.000629096043620521	0.00274578417841093	0.00291467938526762
vm_Fvencimiento	0.000627951746040283	0.00269041292449069	0.00309132662073839
Master_mlimitecompra_rank_delta1	0.000623454016122362	0.0028029986056235	0.00476947535771065
Master_Fvencimiento	0.000622368953464296	0.00264735406816315	0.00370959194488606
mcomisiones_mantenimiento_rank_lag2	0.000620831164312528	0.0011278249323678	0.0015015015015015
internet_tend6	0.000618911576149768	0.00254558529201914	0.00132485426603074
vmr_msaldopesos2_tend6	0.000611342759145234	0.00259234912068248	0.00167814873697227
ccomisiones_otras_tend6	0.000604304813154005	0.00270821293402024	0.00256138491432609
Visa_mlimitecompra_rank_lag2	0.000600588834693682	0.0019476071030283	0.00291467938526762
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000599281268886971	0.00102127865105009	0.00141317788376612
Visa_mfinanciacion_limite_rank_lag2	0.000596993027288879	0.00188721853738812	0.00273803214979686
Master_status	0.00059639189901061	0.000558920764871811	0.000529941706412295
Visa_cconsumos_delta2	0.000589987513448739	0.00167588533216477	0.00238473767885533
ctarjeta_visa_transacciones_lag2	0.000584374396963641	0.00117895572360626	0.00167814873697227
mpayroll_rank_lag2	0.000581122828185788	0.0028245850751502	0.00123653064829535
mtransferencias_recibidas_rank_lag1	0.000573331753786088	0.00212086772072545	0.0020314432079138
Visa_mpagospesos_rank_delta1	0.00057178564114447	0.00236406570582646	0.00388623918035683
mpasivos_margen_rank_delta1	0.000567491581306656	0.00240899877836492	0.00344462109167992
vm_mpagospesos_rank_tend6	0.000567480385501264	0.00114970320532942	0.00132485426603074
rf_017_018	0.00056208835460458	0.000659890961934649	0.000794912559618442
mcomisiones_otras_rank	0.000561366547656227	0.00205495739593795	0.00317965023847377
ctrx_quarter	0.00055991217889693	0.0026380186864649	0.00176647235470765
Visa_fultimo_cierre_lag2	0.000559781800495422	0.00171764271412968	0.0020314432079138
vm_mpagominimo_rank_tend6	0.000558874656651167	0.0013850100805204	0.000971559795089207
vmr_mpagominimo_tend6	0.000557285112406464	0.00128591332359552	0.000971559795089207
mtransferencias_recibidas_rank_lag2	0.000540623525088704	0.00188959487280752	0.00229641406111994
vm_Fvencimiento_tend6	0.00053984953757297	0.00139518517316698	0.00176647235470765
Visa_mconsumototal_rank_delta2	0.000535963114706256	0.00162400330229601	0.00273803214979686
rf_002_026	0.000534889889226003	0.000850251571346752	0.000529941706412295
mtransferencias_emitidas_rank	0.000530242699614357	0.00239587771274248	0.0015015015015015
Visa_mlimitecompra_rank	0.000525525801138256	0.00186317502085362	0.00247306129659071
Master_mpagominimo_rank_lag2	0.000523111856496078	0.000958785375528313	0.00114820703055997
chomebanking_transacciones_lag1	0.000518002972434788	0.00165425462647905	0.00238473767885533
Visa_mpagominimo_rank_delta1	0.000517475207908968	0.00193837416296146	0.00211976682564918
mcaja_ahorro_rank_lag1	0.000502030123123186	0.00257257633367542	0.00185479597244303
Visa_msaldopesos_rank_tend6	0.000501229322856914	0.00182020774113598	0.00211976682564918
Visa_msaldopesos_rank_lag2	0.000500052314853051	0.00192647696440512	0.00220809044338456
vm_mpagominimo_rank_lag2	0.00049806019841838	0.00139745208229829	0.00132485426603074
Visa_Fvencimiento_lag2	0.000497651154900359	0.00167737849654979	0.00273803214979686
vmr_msaldopesos2_lag1	0.000495303508382093	0.000949344447906799	0.00123653064829535
Visa_mpagospesos_rank_lag1	0.000489830756415457	0.00191408928773479	0.00335629747394453
rf_009_015	0.000488086006618735	0.00138865607131085	0.00194311959017841
Master_Fvencimiento_lag1	0.000487601731213025	0.00171924996124059	0.00291467938526762
mrentabilidad_rank_lag1	0.000481635151847821	0.00206568194824389	0.00220809044338456
Visa_mpagominimo_rank_delta2	0.000480803002625642	0.00239987526458617	0.00264970853206147
vmr_msaldopesos_lag2	0.000480773672795052	0.000919554111065087	0.00114820703055997
Visa_Fvencimiento_lag1	0.000478687311773945	0.00226946861995374	0.0035329447094153
Visa_mconsumospesos_rank_delta2	0.000476484585291277	0.00212216997116104	0.00309132662073839
mpayroll_rank_tend6	0.000470603818120711	0.00372557629696095	0.00167814873697227
ccallcenter_transacciones_tend6	0.000469447666098873	0.00105055677973478	0.000618265324147677
vmr_Master_mlimitecompra	0.00046855524673886	0.000937001783468447	0.00132485426603074
vm_Fvencimiento_lag2	0.000468124008903094	0.00203029069281241	0.00282635576753224
Visa_Fvencimiento_tend6	0.000466308601881361	0.00151635422129477	0.00158982511923688
Visa_mfinanciacion_limite_rank_delta2	0.000465133133199722	0.0017368124924428	0.003003003003003
Master_mpagominimo_rank	0.000464696911751731	0.00106981192607406	0.00132485426603074
mcaja_ahorro_dolares_rank_delta2	0.000463933487985493	0.00285355277464882	0.00158982511923688
mautoservicio_rank_lag2	0.000460410499973342	0.00135447781792396	0.00176647235470765
vm_Fvencimiento_lag1	0.000458531229034167	0.00282194875528746	0.00273803214979686
ctarjeta_visa_transacciones_delta1	0.000457039101832758	0.000911069305336685	0.00035329447094153
mactivos_margen_rank_tend6	0.000455087709470955	0.00171845991896203	0.00211976682564918
ctrx_quarter_lag2	0.000454781655518196	0.00148559456931953	0.00158982511923688
rf_014_025	0.000446166981918635	0.00205547891697056	0.00256138491432609
Master_fultimo_cierre_delta1	0.000442469636511559	0.00121912758850329	0.00132485426603074
vm_mlimitecompra_rank_delta2	0.000440324087229833	0.0028042713652864	0.00256138491432609
ctrx_quarter_normalizado_lag1	0.000439025289864916	0.00107772243780822	0.000794912559618442
vm_mfinanciacion_limite_rank_tend6	0.000438073237789539	0.00438311110137329	0.00264970853206147
rf_009_025	0.000437095662361437	0.00121000640294344	0.00123653064829535
Visa_msaldopesos_rank_delta1	0.000436642991581432	0.00127828685456662	0.00176647235470765
Visa_mfinanciacion_limite_rank_delta1	0.000435119362255841	0.00222447035728621	0.00344462109167992
Master_mfinanciacion_limite_rank_delta1	0.00043442127975375	0.00196679007458182	0.00335629747394453
cliente_antiguedad	0.00043385874590322	0.00188843076335974	0.00229641406111994
Visa_mfinanciacion_limite_rank_lag1	0.000433802153698072	0.00132505611574072	0.00256138491432609
Visa_mpagado_rank_tend6	0.00043291636830481	0.000914011397947714	0.000971559795089207
Master_mpagominimo_rank_lag1	0.000428897584561799	0.00162641378492589	0.00185479597244303
mcuentas_saldo_rank_lag1	0.000427199297407961	0.00351378055225036	0.00229641406111994
mautoservicio_rank_delta2	0.000425855056764705	0.00167767650856842	0.00114820703055997
Visa_mlimitecompra_rank_lag1	0.000422267996935202	0.00143875390943264	0.00256138491432609
Visa_msaldototal_rank_delta1	0.000421610784318895	0.00192766590818779	0.00185479597244303
Visa_mpagominimo_rank_tend6	0.000416868122888419	0.00234977354609955	0.00238473767885533
Master_fultimo_cierre_tend6	0.000413710318002111	0.00115731337682606	0.00185479597244303
Visa_mconsumototal_rank_delta1	0.000411109305618327	0.00172592806910603	0.00282635576753224
Visa_mconsumospesos_rank_delta1	0.000400574048029404	0.00152608928057009	0.00282635576753224
ccaja_ahorro_lag1	0.000396659826868848	0.00546641583202011	0.00211976682564918
ctarjeta_debito_transacciones_delta2	0.000392262987961661	0.00104268119128405	0.000529941706412295
vm_msaldopesos_rank_lag1	0.000388156289827319	0.0009547505721823	0.000971559795089207
vm_mlimitecompra_rank_tend6	0.000384153599075949	0.00153780177376071	0.00185479597244303
cmobile_app_trx_tend6	0.000377398151070006	0.00330206241483628	0.00185479597244303
mcaja_ahorro_rank_delta2	0.0003758405802292	0.00258665584940986	0.00194311959017841
mcuenta_debitos_automaticos_rank_lag2	0.000375144755822716	0.00145543792603825	0.000883236177353824
Master_msaldototal_rank	0.000375042775551784	0.00125005875260383	0.00114820703055997
mcaja_ahorro_dolares_rank_lag2	0.000371841058059708	0.00168395881922162	0.00158982511923688
vm_mfinanciacion_limite_rank_lag2	0.000371159515126958	0.00129216148703825	0.00185479597244303
mcaja_ahorro_rank_delta1	0.000370978450448441	0.00303968456247361	0.00211976682564918
mtransferencias_recibidas_rank_tend6	0.000370581142297261	0.00184441888943096	0.00176647235470765
matm_rank_lag2	0.000369410057820735	0.00133650008768538	0.00123653064829535
rf_020_016	0.000366362672834137	0.000951542286544212	0.00070658894188306
vm_cconsumos_delta2	0.000362434818517244	0.000227767326334171	8.83236177353824e-05
vmr_mpagospesos_lag2	0.000361455271410634	0.00110591561648758	0.00141317788376612
vm_mlimitecompra_rank	0.000361134150396938	0.000861935349837659	0.00132485426603074
vm_mlimitecompra_rank_lag2	0.000360537368663075	0.000958869967481518	0.0015015015015015
rf_015_025	0.000355115314101192	0.000892465284215195	0.00158982511923688
ccomisiones_mantenimiento_delta1	0.000353476611458277	0.00136660395800503	0.000529941706412295
mtarjeta_master_consumo_rank_tend6	0.00035108991081804	0.000791994878141939	0.00035329447094153
ctrx_quarter_lag1	0.000350934401960007	0.00118767490337015	0.000971559795089207
ccajas_consultas	0.000350132884119939	0.000455534652668343	0.000176647235470765
Master_mconsumospesos_rank_lag2	0.000349509905181332	0.00169986753893501	0.00141317788376612
tcallcenter_tend6	0.000348936895719356	0.00136920147421951	0.000794912559618442
Master_msaldopesos_rank_lag2	0.000346790851576567	0.00101864931584403	0.00176647235470765
vmr_mpagospesos_delta2	0.000343906617730472	0.00198654345976476	0.00132485426603074
Visa_mpagosdolares_rank_tend6	0.000341991132659163	0.000606960457489922	0.00123653064829535
Visa_mconsumosdolares_rank_tend6	0.000340554633068958	0.00129346606569273	0.00238473767885533
mcomisiones_mantenimiento_rank_tend6	0.000340443937359021	0.0015559665375839	0.00132485426603074
ctarjeta_debito_tend6	0.000339418444820784	0.0031837019747695	0.00123653064829535
mttarjeta_visa_debitos_automaticos_rank	0.000327946378915745	0.000844430248034875	0.000883236177353824
vm_fultimo_cierre_lag2	0.000327919359047101	0.00145159714093354	0.00185479597244303
ccomisiones_otras_delta2	0.00032747487266803	0.00130132458053823	0.00132485426603074
Master_msaldopesos_rank_lag1	0.000326594076039986	0.0012286220651594	0.0015015015015015
vmr_msaldopesos_delta1	0.000326309883101892	0.000752279344148436	0.000441618088676912
vmr_msaldopesos	0.000325974838296477	0.000843614595348463	0.00105988341282459
rf_011_016	0.000325973459403185	0.000714442682803653	0.000618265324147677
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000324810552319481	0.00118170302190302	0.000883236177353824
mtarjeta_visa_consumo_rank_lag2	0.000324523505627869	0.00191218713289712	0.0020314432079138
Master_fultimo_cierre_lag2	0.000314743252896897	0.00103781366164639	0.0015015015015015
Master_msaldopesos_rank	0.000314401764827443	0.00115750739506735	0.00176647235470765
vm_mpagominimo_rank_delta1	0.000312457420068809	0.00132491099009623	0.000971559795089207
rf_017_020	0.000310555913591388	0.000797570962396816	0.00105988341282459
vm_fultimo_cierre_lag1	0.000309666120315973	0.00166940667505138	0.00194311959017841
vmr_msaldopesos_delta2	0.00030963365748072	0.00115244041467764	0.00105988341282459
mcomisiones_mantenimiento_rank_delta2	0.000306783669150352	0.0020852552844989	0.00141317788376612
Master_mpagominimo_rank_tend6	0.000305921593271654	0.00102372948947415	0.00114820703055997
rf_002_017	0.000302686822368874	0.00102219053678418	0.00158982511923688
thomebanking_tend6	0.000302543209622294	0.00226965099710056	0.00105988341282459
Visa_msaldototal_rank_delta2	0.000300781972031812	0.000784965209223265	0.00176647235470765
