Feature	Gain	Cover	Frequency
rf_016_022	0.00201398000964077	0.000924378396095122	0.000379524645381659
rf_014_025	0.00200222747944624	0.00119101594712593	0.00284643484036245
Master_delinquency	0.00197357911244141	0.000748870205351473	0.000379524645381659
rf_003_018	0.0018866971079073	0.00173523554455478	0.0025617913563262
ctarjeta_visa_transacciones_tend6	0.00187195085127827	0.00216159524213088	0.000948811613454149
mrentabilidad_rank_delta2	0.00183508481021918	0.00260891476660481	0.0064044783908155
mrentabilidad_annual_rank_lag1	0.00183104265765605	0.00268861128150717	0.00346316238910764
rf_006_019	0.00179073717387894	0.00157603006193766	0.00389012761516201
mcomisiones_otras_rank_lag2	0.00176524355769783	0.00177650371864615	0.00370036529247118
Master_fechaalta	0.00176464151611537	0.00244224895818732	0.0051235827126524
ccaja_seguridad	0.00175226122324145	0.00288889375437899	0.000379524645381659
thomebanking_lag2	0.00172230320128955	0.00214236827851349	0.00630959722947009
Visa_mpagominimo_rank_lag1	0.00168949360381457	0.00113686806084238	0.00265667251767162
vm_mconsumospesos_rank_tend6	0.00168755372428475	0.000611547738973915	0.000853930452108734
rf_004_025	0.00166962001846449	0.000145956001143013	0.00018976232269083
Visa_Finiciomora	0.00164550270448055	0.00149104715809508	0.000332084064708952
thomebanking_lag1	0.00162073629879112	0.00110424718883079	0.00341572180843494
Master_fechaalta_lag2	0.00162025844168467	0.00304315261498301	0.00531334503534323
Visa_mpagominimo_rank	0.00161022349644668	0.00152371154001515	0.0025617913563262
mcomisiones_rank_lag2	0.00160096929736358	0.0019734556703742	0.00436453342188908
rf_003_019	0.00156827414575529	0.00101454820054988	0.000332084064708952
ctrx_quarter_normalizado_delta2	0.00154444070327687	0.0010246279527211	0.000996252194126856
cdescubierto_preacordado_lag2	0.00153168916515948	0.00256625024915202	0.00185018264623559
rf_009_015	0.0015239274689536	0.00136304165674693	0.00199250438825371
rf_009_016	0.00150290526856881	0.000956609107613949	0.00018976232269083
rf_003_021	0.00148706945271466	0.000538836837288349	0.000711608710090612
rf_017_022	0.00144207867930793	0.000302565176086922	0.00018976232269083
mcomisiones_rank_delta1	0.00144202252035777	0.00269198440339716	0.00403244935718013
thomebanking	0.00141331861587417	0.00176675723938586	0.00374780587314389
mcuentas_saldo_rank_lag2	0.00138802027621353	0.00219538763466335	0.00218226671094454
rf_010_019	0.00137619892168899	0.00127829890162309	0.00332084064708952
mtarjeta_visa_consumo_rank_delta2	0.00137472963780377	0.00184103826430612	0.0018976232269083
mcuentas_saldo_rank_delta1	0.00135730136131939	0.00186688665671231	0.00232458845296266
vm_Finiciomora_delta1	0.00135688071559502	0.00183321570228261	0.000332084064708952
Visa_fechaalta_lag1	0.00135633589156452	0.00201738496242037	0.00370036529247118
Master_fechaalta_lag1	0.00133865332046075	0.00278718914848523	0.00422221167987096
Visa_msaldopesos_rank_lag1	0.00132812588194849	0.000827116996079327	0.00185018264623559
mcomisiones_rank_lag1	0.00132727874756289	0.00137969724971328	0.00308363774372598
chomebanking_transacciones	0.00131683363114412	0.00282308053693099	0.00251435077565349
mrentabilidad_annual_rank	0.00131467940510801	0.00225256913567043	0.00265667251767162
mprestamos_personales_rank_lag1	0.00130069957150045	0.00212367655171057	0.000853930452108734
mactivos_margen_rank_lag2	0.00129094249034462	0.00218798328728255	0.00294131600170786
Master_mlimitecompra_rank_tend6	0.00128709741657803	0.00246438472153704	0.00455429574457991
mcomisiones_otras_rank_lag1	0.00128020840121813	0.00152599821299637	0.00336828122776223
chomebanking_transacciones_delta1	0.0012751234305029	0.00306148548245121	0.00284643484036245
rf_016_020	0.00127488054233138	0.00126347371206037	0.00294131600170786
chomebanking_transacciones_delta2	0.00126966869295304	0.00261410140745634	0.00346316238910764
vm_Finiciomora	0.00126963307695608	0.0020227717488509	0.000474405806727074
Visa_mfinanciacion_limite_rank_delta1	0.00126884725617044	0.00315637124146396	0.0051235827126524
Visa_msaldototal_rank	0.00126769624272028	0.000985156543029493	0.00180274206556288
Visa_cconsumos_tend6	0.00126210440505079	0.00182721107515165	0.00374780587314389
mactivos_margen_rank_lag1	0.0012541769770635	0.0024745066848135	0.0031785189050714
mrentabilidad_rank_tend6	0.00124070484359029	0.00249560743186268	0.00260923193699891
mcuenta_corriente_rank_lag1	0.00123842586468348	0.0019268896778741	0.00161297974287205
mrentabilidad_rank_lag2	0.00122768499492568	0.00237026694487905	0.00365292471179847
Visa_mpagospesos_rank_tend6	0.00121608507642056	0.00228573914169114	0.00365292471179847
Master_mlimitecompra_rank_delta2	0.00121550451535686	0.0023308825550044	0.00531334503534323
thomebanking_delta2	0.00121447569515655	0.000541925001747877	0.000474405806727074
Master_fultimo_cierre_tend6	0.00121397717598415	0.00271500724935859	0.00355804355045306
cproductos_tend6	0.00120536263699889	0.00147209593040516	0.000237202903363537
ccajas_consultas_tend6	0.00120073172707488	0.00343844117257137	0.000759049290763319
Master_mlimitecompra_rank	0.00119321369823358	0.00194361891298406	0.00441197400256179
mcuenta_debitos_automaticos_rank	0.00119016450100716	0.00308941923333669	0.000806489871436027
rf_017_016	0.0011850327690722	0.00102456340220016	0.00185018264623559
mcaja_ahorro_rank_delta2	0.00115628778574914	0.00179716767816632	0.00199250438825371
Visa_mconsumototal_rank_tend6	0.00114875946197475	0.00161883861666957	0.00450685516390721
mrentabilidad_rank	0.00114056236766193	0.00272645490110031	0.00327340006641681
Visa_mconsumospesos_rank_tend6	0.0011386120008871	0.00199633525833845	0.00436453342188908
mpasivos_margen_rank_delta1	0.00113165639413994	0.00320359364912065	0.00398500877650742
mcuenta_corriente_rank_lag2	0.00112968457879819	0.00244204270823309	0.00199250438825371
rf_009_021	0.00112920624174106	0.000924143702349974	0.000948811613454149
Master_mfinanciacion_limite_rank_tend6	0.00112658081685546	0.00256635116616363	0.00398500877650742
rf_007_020	0.00112460669917452	0.00161628568902451	0.000806489871436027
Master_fechaalta_tend6	0.00110592848369116	0.000934543999160387	0.000948811613454149
cliente_vip_delta1	0.00109788384977179	0.00208765814030811	0.000853930452108734
Visa_mpagominimo_rank_lag2	0.00109491987348734	0.00170315380576738	0.00308363774372598
Visa_mconsumototal_rank	0.00109347992674552	0.00101322160292236	0.00327340006641681
chomebanking_transacciones_lag2	0.00108422866997556	0.00163085397530671	0.00360548413112577
mactivos_margen_rank_delta1	0.00108367864207132	0.0025042227833828	0.0037952464538166
Visa_mfinanciacion_limite_rank_tend6	0.00107181313638341	0.00309864826938687	0.00360548413112577
cliente_vip_lag1	0.00106885799935155	0.00137722069169863	0.000332084064708952
Visa_mlimitecompra_rank_tend6	0.00106719030105922	0.00300433645152508	0.00308363774372598
mpasivos_margen_rank_delta2	0.00106417169107579	0.00195532905286023	0.00403244935718013
vmr_msaldopesos2	0.00105537613130063	0.00092061939976305	0.00123345509749039
Visa_msaldototal_rank_tend6	0.00105432065258656	0.000913046857362901	0.00175530148489018
mcomisiones_otras_rank	0.00104319689542886	0.00253147505220919	0.00370036529247118
Visa_mpagospesos_rank_lag2	0.00103490068285417	0.00192105194695925	0.00351060296978035
mcomisiones_rank_tend6	0.00103416356518246	0.00218603170553679	0.00327340006641681
Master_mfinanciacion_limite_rank_delta2	0.00102805566684876	0.00280401358587255	0.00422221167987096
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00102647388594128	0.00232877615591265	0.00118601451681769
Visa_fechaalta_lag2	0.00102381947898523	0.00199656709471647	0.00327340006641681
vm_fechaalta_lag2	0.00102081232900487	0.00232275737182639	0.0031785189050714
Visa_mfinanciacion_limite_rank_delta2	0.00101432597545467	0.00244905572619821	0.00407988993785284
Visa_mpagominimo_rank_delta2	0.000995295501589031	0.00173383127849361	0.00327340006641681
numero_de_cliente	0.000989873390793324	0.00279920164975525	0.00246691019498079
mactivos_margen_rank_tend6	0.000981355186834818	0.0016452449749469	0.00284643484036245
mcuenta_corriente_rank_tend6	0.000968363896240996	0.0037451690130368	0.00222970729161725
Master_mfinanciacion_limite_rank	0.000964459443767531	0.00272636073786554	0.00360548413112577
rf_013_024	0.000962579228155353	0.00153096561586128	0.00284643484036245
Master_mlimitecompra_rank_delta1	0.000960626309458789	0.00245878012580345	0.00479149864794345
Master_mfinanciacion_limite_rank_lag1	0.000954392117150135	0.00101595298613235	0.00308363774372598
mcomisiones_otras_rank_delta1	0.000946775488951222	0.00174719596381495	0.00365292471179847
mrentabilidad_annual_rank_tend6	0.000944735979973657	0.0023256600671835	0.0025617913563262
cliente_edad_lag2	0.000934385914148648	0.00206563329475493	0.00218226671094454
vm_fechaalta_lag1	0.000933347571093496	0.0014906645306611	0.00265667251767162
cliente_edad_lag1	0.000924613232481385	0.00267074533380311	0.0018976232269083
mpayroll_rank_tend6	0.000919477691179225	0.00106391246462673	0.000664168129417904
ccomisiones_otras	0.000916846793285503	0.00075252438826222	0.000569286968072489
vm_mpagominimo_rank_lag1	0.00091528709617438	0.00141882330762385	0.0012808956781631
vm_fechaalta	0.000907013882582774	0.00183661531975867	0.00289387542103515
mcaja_ahorro_rank_lag2	0.000906742962587303	0.00162388394772878	0.00151809858152664
Master_mfinanciacion_limite_rank_lag2	0.000903852780485307	0.00160613281423098	0.0031785189050714
rf_001_019	0.000898307199003567	0.000541623289755638	0.000569286968072489
cliente_antiguedad_lag2	0.000898260095596483	0.00185781321729006	0.00213482613027183
rf_019_021	0.000896600328037692	0.000432704741035799	0.000521846387399782
Master_mlimitecompra_rank_lag1	0.000895163476797261	0.00159170427917721	0.00322595948574411
Visa_mconsumototal_rank_lag1	0.000894006789354738	0.00101653082369303	0.00294131600170786
Visa_mconsumosdolares_rank_lag2	0.000893704077154762	0.00127414390018368	0.00260923193699891
vm_cconsumos_tend6	0.000892472224464395	0.000604008575816989	0.000616727548745197
Master_mfinanciacion_limite_rank_delta1	0.000882768256473567	0.00201947577587326	0.00483893922861616
tcallcenter_delta1	0.000879248455614538	0.000477066144919327	0.000284643484036245
Visa_msaldototal_rank_delta2	0.000871581184186164	0.00115900551263631	0.00222970729161725
Visa_mlimitecompra_rank_delta2	0.000864391136065192	0.0012585752756474	0.00370036529247118
Visa_mconsumospesos_rank_delta2	0.00086218142588461	0.00154091704627256	0.00365292471179847
vm_fultimo_cierre_tend6	0.000861943840157635	0.00196070168233547	0.00222970729161725
vm_Fvencimiento	0.000851430938965803	0.00209373913706948	0.00270411309834432
ctrx_quarter_delta1	0.000850608978670182	0.00199724857677557	0.000901371032781441
Visa_mfinanciacion_limite_rank	0.000848955168318688	0.00112695169811853	0.00246691019498079
Visa_mpagospesos_rank_delta2	0.000843673389237157	0.00157185090275802	0.00332084064708952
rf_015_025	0.000843334463334367	0.00113045742781915	0.00303619716305328
Visa_Fvencimiento_lag2	0.00084188516279513	0.00131532661302198	0.00275155367901703
Visa_mfinanciacion_limite_rank_lag2	0.000839829365778652	0.0018317245462848	0.00284643484036245
ctrx_quarter	0.000834393635286989	0.00124840863353955	0.000711608710090612
Visa_mlimitecompra_rank_delta1	0.000832182199189155	0.00134715144852886	0.00355804355045306
ccallcenter_transacciones_tend6	0.000831172423892133	0.00202298540198359	0.000664168129417904
mcomisiones_rank	0.000830519613037058	0.00128748780465321	0.00289387542103515
ccaja_seguridad_lag2	0.000829233701428518	0.000581880865047345	9.48811613454149e-05
ccomisiones_mantenimiento_tend6	0.00082754144320368	0.00420540279786905	0.000759049290763319
vm_Fvencimiento_lag2	0.000822715672366089	0.00113230120889613	0.00222970729161725
Visa_msaldototal_rank_delta1	0.000820398815996901	0.00150425884439495	0.00208738554959913
vm_Fvencimiento_lag1	0.000815265667764174	0.0019565812290622	0.00246691019498079
ccomisiones_otras_tend6	0.000812046823126409	0.00141540680570569	0.00185018264623559
Visa_mconsumospesos_rank	0.000807172804590976	0.00121153366140147	0.00275155367901703
vmr_msaldopesos_delta2	0.00080543228225481	0.000642237939971883	0.000853930452108734
cmobile_app_trx_lag2	0.000801710829243434	0.00241877114145154	0.00137577683950852
Visa_mconsumosdolares_rank	0.000800376200566327	0.00149898804109359	0.00218226671094454
Visa_fultimo_cierre_tend6	0.000798129903259256	0.000981554182367951	0.00232458845296266
Master_msaldopesos_rank	0.000795978526298223	0.000938584186393534	0.00161297974287205
Visa_mconsumospesos_rank_lag1	0.000775894789274859	0.00109665490462142	0.00275155367901703
rf_002_015	0.000768270198389206	0.00103725270983762	0.00308363774372598
Visa_Finiciomora_lag1	0.00076611086335397	0.00132201947598888	0.000237202903363537
Visa_mconsumototal_rank_lag2	0.000765992723032334	0.000996408854764181	0.00284643484036245
chomebanking_transacciones_lag1	0.000765298040717108	0.00117578449191029	0.00279899425968974
Visa_cconsumos_lag1	0.000764902279361408	0.000896524391728466	0.00246691019498079
rf_001_022	0.000762725465377383	0.00103874269691251	0.0031785189050714
Visa_msaldopesos_rank_lag2	0.000761289483716298	0.00104204906031607	0.00203994496892642
Visa_mfinanciacion_limite_rank_lag1	0.000759631663143906	0.00124548840433872	0.00265667251767162
Visa_mlimitecompra_rank_lag1	0.000756550752413962	0.00104963069433888	0.00289387542103515
rf_007_026	0.000752869817194268	0.00091686624804555	0.001945063807581
Visa_Fvencimiento	0.000752221505622769	0.00162535951808772	0.00289387542103515
ctrx_quarter_tend6	0.000746033310735627	0.00246797773081527	0.00142321742018122
rf_020_025	0.000743264514510739	0.000769248038518257	0.00251435077565349
mrentabilidad_rank_lag1	0.000734101466795122	0.00138260864705209	0.00246691019498079
Master_mlimitecompra_rank_lag2	0.000731246293562934	0.0011654900475638	0.00294131600170786
Visa_cconsumos_lag2	0.000729384564287863	0.00184579500128579	0.0025617913563262
ccaja_ahorro_tend6	0.000724517599786743	0.00142611102247385	0.00018976232269083
rf_004_019	0.00072081861147143	0.00090244680461445	0.00308363774372598
mpasivos_margen_rank_lag2	0.000717806139222372	0.00190624507052219	0.00265667251767162
Master_mpagominimo_rank	0.000717802974211432	0.000808885565144035	0.00166042032354476
Visa_msaldopesos_rank_tend6	0.000717033852863516	0.00115970686638495	0.00246691019498079
mcaja_ahorro_adicional_rank_tend6	0.000713826161866779	0.000364112084657998	9.48811613454149e-05
vm_mpagospesos_rank_lag1	0.000713003186684667	0.00044288683890219	0.000379524645381659
vmr_msaldopesos_lag2	0.000707744300653063	0.000670712252765115	0.000806489871436027
Visa_fechaalta	0.000699158844020002	0.00207528885778854	0.00275155367901703
rf_009_025	0.000698021727076209	0.00115608333523063	0.00222970729161725
mcomisiones_mantenimiento_rank_lag2	0.000694784546712526	0.0024861172064813	0.00137577683950852
Master_msaldopesos_rank_lag1	0.000691341952070981	0.000683666126622202	0.00118601451681769
mautoservicio_rank_delta2	0.000691158430930755	0.00248939798346105	0.00118601451681769
rf_008_013	0.000687736342064196	0.000598913500593755	0.000996252194126856
internet_tend6	0.000685995326646586	0.00266829644029744	0.000521846387399782
ctrx_quarter_normalizado_tend6	0.000683055914533415	0.000687856325629365	0.000616727548745197
mcuenta_corriente_rank_delta2	0.000680196774818782	0.00217729244818775	0.00132833625883581
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000679592114153593	0.000798399807080547	0.000853930452108734
Visa_Fvencimiento_lag1	0.000675877673698633	0.00134884417878924	0.00232458845296266
Visa_mconsumospesos_rank_lag2	0.00067068472434442	0.000923740943465801	0.00322595948574411
mpasivos_margen_rank_tend6	0.000670537594442278	0.0019782507220494	0.00213482613027183
rf_017_018	0.000669587211711581	0.000845123604174082	0.00170786090421747
rf_012_027	0.000668732188596603	0.000968350548648153	0.00279899425968974
vmr_Master_mlimitecompra_lag2	0.000667404139868966	0.00119472130288427	0.00218226671094454
Visa_msaldopesos_rank_delta2	0.000665266749662744	0.00100228152348614	0.00227714787228996
rf_011_021	0.000653146746756766	0.00100525344505585	0.00232458845296266
vmr_mpagospesos_tend6	0.000652503474432365	0.000790921038274198	0.00123345509749039
vm_mlimitecompra_rank	0.000648529391202662	0.000979013203712687	0.00180274206556288
Visa_mconsumototal_rank_delta2	0.000647421002503909	0.000908399089974912	0.00308363774372598
rf_004_023	0.000644939700577889	0.000741070112623988	0.000284643484036245
cliente_antiguedad	0.000643403553864209	0.00195647070090663	0.00180274206556288
rf_003_028	0.000642397711712381	0.000374823055202995	0.000426965226054367
vm_mpagospesos_rank_delta2	0.000638269946223067	0.000310428520532109	0.000901371032781441
rf_007_021	0.000633192198584139	0.000347837041040445	0.000379524645381659
Visa_mpagospesos_rank_delta1	0.000628376468443192	0.00133366493546378	0.00260923193699891
mcomisiones_mantenimiento_rank	0.000623344036220023	0.0029730775045891	0.001945063807581
mpasivos_margen_rank_lag1	0.00062047015744819	0.0014314417006045	0.00166042032354476
Visa_mpagominimo_rank_delta1	0.000620050896040668	0.0018149007582991	0.00208738554959913
Visa_mconsumosdolares_rank_tend6	0.000619697476827232	0.00110222599123146	0.00251435077565349
rf_008_022	0.000618888705040463	0.000850473764353303	0.00289387542103515
rf_011_022	0.000615103351811163	0.000250134827205596	4.74405806727074e-05
vm_status04	0.000612584892138819	0.000640465463192677	0.000426965226054367
tcallcenter_delta2	0.000609462732920916	0.00104769560739425	0.000853930452108734
Visa_mconsumototal_rank_delta1	0.000606122911331767	0.000894148361084457	0.00237202903363537
mtransferencias_recibidas_rank	0.000603824374523126	0.00376615182875195	0.00118601451681769
Visa_mconsumospesos_rank_delta1	0.000602891244550786	0.00109654255814131	0.00232458845296266
Visa_mlimitecompra_rank	0.000602653603311961	0.000639033792383181	0.0018976232269083
mcaja_ahorro_rank_tend6	0.000602135254320041	0.0025768171824179	0.0018976232269083
ctrx_quarter_normalizado_lag2	0.000601636828678147	0.00136975802805244	0.00137577683950852
vm_mlimitecompra_rank_delta2	0.000599905947319463	0.00130731676357152	0.001945063807581
vmr_mpagominimo_lag1	0.000592988602746931	0.000680624589198926	0.00113857393614498
Visa_msaldototal_rank_lag2	0.000591376196726913	0.000774370128848846	0.001945063807581
mtarjeta_visa_consumo_rank_delta1	0.000587248704936719	0.00129065935228063	0.00109113335547227
vm_mpagominimo_rank	0.000586291778443954	0.00115361924572706	0.00113857393614498
Visa_msaldopesos_rank_delta1	0.000580384703688184	0.000594543157577451	0.00147065800085393
vm_mpagospesos_rank_tend6	0.00057592395542613	0.000953373658867206	0.00142321742018122
vm_Finiciomora_tend6	0.000573828065198016	0.000881585297121752	0.000379524645381659
Visa_mpagospesos_rank	0.000572868009857918	0.000723149355423279	0.00232458845296266
vm_mlimitecompra_rank_tend6	0.000572730629952862	0.00196767911309186	0.00199250438825371
internet_lag1	0.000568720271064258	0.00252778203508162	0.000332084064708952
cliente_edad	0.000568550134276344	0.00166017380900803	0.00137577683950852
vmr_mpagominimo_lag2	0.000567999500040778	0.000509946517817914	0.00156553916219935
ctrx_quarter_normalizado	0.000566222596957623	0.00107688997670275	0.000711608710090612
mcaja_ahorro_dolares_rank	0.000561483274769768	0.00159955775271779	0.000569286968072489
mtransferencias_recibidas_rank_lag2	0.000561223275242287	0.00135433707744434	0.00161297974287205
vm_Fvencimiento_tend6	0.000559997176705774	0.00130550467329355	0.00132833625883581
Visa_cconsumos_delta1	0.000559788910711514	0.000676465041948186	0.00113857393614498
mtransferencias_emitidas_rank	0.000559178270630058	0.00313454199567846	0.00123345509749039
vm_mfinanciacion_limite_rank_tend6	0.000558213451026929	0.00168259803655696	0.00185018264623559
Master_mconsumospesos_rank_tend6	0.000556341356658831	0.00215566451690417	0.00213482613027183
internet	0.00055519988749781	0.00108825658312241	0.00018976232269083
Master_mpagominimo_rank_lag2	0.000555043861401295	0.00140627829702615	0.00161297974287205
vmr_msaldopesos	0.000553557434771448	0.000953848631211425	0.00151809858152664
internet_lag2	0.000552705359027432	0.000745840357157341	0.000237202903363537
vm_cconsumos_delta2	0.000550675837155638	0.000582529617264838	0.000284643484036245
rf_013_015	0.000544331657036487	0.000911811305842378	0.000426965226054367
ctrx_quarter_normalizado_delta1	0.000537977479242638	0.00121173627470664	0.000853930452108734
rf_016_015	0.000537246494292544	0.00103370347022852	0.000806489871436027
Visa_mpagospesos_rank_lag1	0.000536891830461971	0.000682125875861991	0.00251435077565349
ctrx_quarter_lag2	0.000536872362316519	0.00141340677859915	0.00161297974287205
Visa_mlimitecompra_rank_lag2	0.000535998514590088	0.000800441525771037	0.00241946961430808
rf_011_016	0.000535929502520241	0.000470686813054136	0.000759049290763319
vm_msaldopesos_rank_delta1	0.00053525596384278	0.000917236796609416	0.00104369277479956
vmr_mpagominimo	0.0005349043081908	0.000920600177475124	0.00147065800085393
mcaja_ahorro_rank_delta1	0.000529330122803187	0.00218896479288968	0.00151809858152664
Master_msaldototal_rank	0.000528286658740198	0.00188937816226898	0.00156553916219935
Visa_msaldopesos_rank	0.000524194511955222	0.000950179641943762	0.00137577683950852
Master_fultimo_cierre	0.000520809812529079	0.000830474532330463	0.00175530148489018
ccajas_consultas_delta2	0.000519800197957252	0.000641491387870551	0.000142321742018122
vm_mfinanciacion_limite_rank_lag1	0.000514454226703366	0.000533933984944373	0.00151809858152664
Visa_status	0.000513694403257218	0.00176209466564096	0.000474405806727074
Visa_delinquency_lag1	0.000512857619341098	0.000805050718702851	0.000474405806727074
vmr_msaldopesos2_tend6	0.000512683827252785	0.00114498713964517	0.0012808956781631
mpayroll_rank_delta2	0.000509735854723721	0.00143480144482114	0.000426965226054367
rf_005_019	0.000504816074800541	0.00072852769963277	0.00199250438825371
vm_mfinanciacion_limite_rank_delta2	0.000501251608266075	0.0017306641467972	0.0018976232269083
mcomisiones_mantenimiento_rank_delta2	0.000493242156204813	0.00128054803919072	0.000996252194126856
mpagomiscuentas_rank_tend6	0.000493112969204781	0.00239883542090705	0.000901371032781441
mautoservicio_rank_lag2	0.000491595479173655	0.00123725126432157	0.00166042032354476
rf_006_018	0.000491066181698715	0.00116349638459312	0.00118601451681769
rf_017_020	0.000490278727977378	0.000662049624807124	0.00170786090421747
vmr_Master_mlimitecompra_lag1	0.000489521673408169	0.000691759099479908	0.00137577683950852
rf_007_015	0.000488251844562989	0.00133267251990945	0.00137577683950852
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000487409216937986	0.000668797427150999	0.00109113335547227
vm_status01	0.000482814642073935	0.00128944094496285	0.000521846387399782
Master_mpagospesos_rank_tend6	0.000481151799524564	0.00161148777998218	0.00170786090421747
Master_fechaalta_delta2	0.000479613156022915	0.000380250624055214	0.000901371032781441
mplazo_fijo_dolares_rank_delta2	0.000479259830793082	0.00151671462721018	0.000379524645381659
mcaja_ahorro_dolares_rank_lag1	0.000478297740820469	0.00106554376149394	0.00118601451681769
Master_msaldototal_rank_delta1	0.000477693608009627	0.000987766877777678	0.000806489871436027
vm_mpagominimo_rank_tend6	0.000473466460700107	0.000728196245046375	0.00132833625883581
vmr_mpagominimo_tend6	0.000472731591526686	0.00114805088660382	0.00151809858152664
Visa_mconsumosdolares_rank_lag1	0.000472354163739461	0.000650592751562415	0.00156553916219935
vm_msaldototal_rank_delta2	0.000471227907003979	0.000644476427352964	0.000996252194126856
vmr_msaldopesos_tend6	0.000469561276154203	0.000904138365951914	0.000901371032781441
ctarjeta_visa_transacciones_delta2	0.000466850889690536	0.00101418544480545	0.000569286968072489
Master_mconsumospesos_rank	0.000465575600230636	0.00127350982444278	0.00132833625883581
rf_010_017	0.000464699297841894	0.000781406265511607	0.00123345509749039
Visa_mpagominimo_rank_tend6	0.000462649953977584	0.00133685414681524	0.00161297974287205
vm_mlimitecompra_rank_delta1	0.000461196168376444	0.00148495603066845	0.00199250438825371
mtransferencias_emitidas_rank_lag1	0.000459805006789118	0.00109203584078499	0.000996252194126856
Master_msaldototal_rank_lag1	0.000459412980112379	0.000619610709476817	0.00166042032354476
