Feature	Gain	Cover	Frequency
rf_014_015	0.120885698752269	0.00525676406024986	0.00131482183049941
rf_018_027	0.0550759301769154	0.0019043473914197	0.00279678202928264
mtarjeta_visa_consumo_rank	0.0248690190615105	0.00119324098623294	0.000679696031020881
cproductos_tend6	0.0219893984611791	0.00449377383743909	0.000713123704677646
rf_008_022	0.0179050338429249	0.00084370526168317	0.00244022017694382
rf_017_021	0.0126096232004627	0.00065754256796184	0.00031199162079647
rf_019_016	0.0116546175495888	0.00141223309962131	0.00110311323067323
mpayroll_sobre_edad_rank	0.0112710083719726	0.000579772507902359	0.000200566041940588
rf_016_022	0.0109177024030845	0.000581231161962524	0.000189423484055
rf_006_019	0.0107276817009648	0.00132482429116936	0.00352104829184588
mcuentas_saldo_rank	0.00866998619170116	0.00470831412637902	0.00168252624072382
cdescubierto_preacordado	0.00800419323151869	0.00143689774597711	0.00131482183049941
rf_009_026	0.00792475068754349	0.000708670641401267	0.000367704410224411
rf_011_017	0.00656060467239077	0.00104254623961869	0.00112539834644441
mprestamos_personales_rank	0.00621363451823727	0.00306468600516408	0.000779979051991175
mcuentas_saldo_rank_tend6	0.00583298948016167	0.00264961267853178	0.00257393087157088
foto_mes	0.00503891642232755	0.00361995577430902	0.00218394134557529
cdescubierto_preacordado_delta2	0.00475545918636969	0.00183005690547789	0.000456844873309117
vm_status01_tend6	0.00465222581885172	0.000668248402257896	0.000401132083881176
ctrx_quarter_delta2	0.00459046357224431	0.00190321685482281	0.00200566041940588
rf_014_030	0.00458259614000497	0.000539158957180787	0.00031199162079647
mcomisiones_mantenimiento_rank_tend6	0.00443945411879119	0.00173387339231848	0.00142624740935529
Visa_delinquency	0.0043292211174593	0.000753072384222432	0.000479129989080293
mcuentas_saldo_rank_lag1	0.00427449690934742	0.0021161520269315	0.00116996857798676
thomebanking	0.00426921257781483	0.00199115908242032	0.00478015733291735
rf_009_015	0.00424126835397759	0.000898245156280446	0.00187194972477882
rf_010_019	0.00410337991584967	0.000999325701094386	0.00220622646134647
mcuentas_saldo_rank_delta2	0.00380396842408339	0.00266040768426559	0.00424531455440911
mrentabilidad_annual_rank_delta2	0.00356376353360485	0.00360528126938037	0.00720923495197558
vm_msaldototal_rank	0.00356234786085244	0.000894069914951698	0.00081340672564794
mrentabilidad_annual_rank_lag2	0.00339815769547841	0.00271793106141358	0.00464644663829029
mcomisiones_otras_rank_delta2	0.00324475946109874	0.00222072427887373	0.00534842778508234
mrentabilidad_annual_rank_delta1	0.00321960709512097	0.00308511449752556	0.00552670871125176
rf_006_013	0.00315140421383761	0.000576985567743102	0.000869119515075881
mcaja_ahorro_rank	0.00308878157413656	0.00215720369695244	0.000846834399304705
Visa_mpagominimo_rank	0.00303679470044064	0.0014001603826337	0.00229536692443117
rf_014_016	0.00300880042527306	0.00061455351613764	0.000423417199652352
Visa_Finiciomora_tend6	0.00296432273852459	0.000977493060365871	0.000300849062910882
mprestamos_personales_rank_lag1	0.00286639971487164	0.00154776990892705	0.000590555567936175
mcomisiones_rank_lag2	0.0028257253892793	0.00187783976551166	0.00435674013326499
rf_014_025	0.00277123139005266	0.00122203552988545	0.00237336482963029
ctarjeta_master_delta1	0.00275044966708114	0.000133831873700879	2.22851157711764e-05
mrentabilidad_annual_rank	0.0026912251236107	0.00262212419775993	0.00324248434470617
mrentabilidad_rank_delta2	0.00258963148991357	0.00272087272840983	0.00573841731107793
mactivos_margen_rank_delta2	0.00256203945873458	0.00288680517449681	0.00550442359548058
thomebanking_lag2	0.00255470439529817	0.00200670165473649	0.0057718449847347
mrentabilidad_annual_rank_lag1	0.00248498934925575	0.00236097779605878	0.00334276736567647
mcomisiones_rank_delta1	0.0024703158949399	0.00183745816576356	0.00358790363915941
mactivos_margen_rank	0.00244733594873162	0.00238163059435898	0.00219508390346088
Visa_fechaalta_lag1	0.00243470816218772	0.00182564677277769	0.00343190782876117
rf_014_017	0.00242949589632833	0.000955076301840266	0.000947117420274998
mcomisiones_rank_delta2	0.00238709063018384	0.0022348178849673	0.0047244445434894
mcomisiones_rank_tend6	0.00234482198722791	0.00251994258223204	0.00361018875493058
Master_mfinanciacion_limite_rank_tend6	0.00231895077307445	0.00292154316006687	0.00481358500657411
mpasivos_margen_rank_delta2	0.00229695398090572	0.00241447168276327	0.00466873175406146
vm_status03_delta2	0.00227178015332921	0.00021676214651009	5.57127894279411e-05
Master_Fvencimiento_lag2	0.00226727775785338	0.00225361033989138	0.00493615314331558
mcuentas_saldo_rank_delta1	0.00226064605532323	0.00246304427179199	0.00213937111403294
Visa_cconsumos_tend6	0.00220611383486214	0.00221370412511814	0.00423417199652352
mactivos_margen_rank_delta1	0.00220597500894184	0.00263078339125402	0.00431216990172264
mcomisiones_otras_rank_lag2	0.00219744037446232	0.00215393109590117	0.0044458805963497
mrentabilidad_rank_lag2	0.00216209145414013	0.00262232464004766	0.00397789316515499
mprestamos_personales_rank_tend6	0.00214515378291555	0.00163036259309632	0.000467987431194705
rf_014_023	0.00214392062588956	0.000781238796962783	0.00130367927261382
rf_004_022	0.00213617055517753	0.00111386423081278	0.00245136273482941
mrentabilidad_rank_delta1	0.0021353142182191	0.00244696122337511	0.00440131036480735
cpayroll_trx	0.00213189367817677	0.000258167747593441	3.34276736567646e-05
Visa_mlimitecompra_rank_tend6	0.00209755045919964	0.0031191275047594	0.00430102734383705
ctarjeta_visa_transacciones_tend6	0.00207968883117464	0.00146652389608214	0.000880262072961469
Master_mlimitecompra_rank_tend6	0.00205408823335016	0.00291440316187983	0.0046353040804047
rf_013_016	0.00204908851745142	0.000905408337184215	0.00200566041940588
ctrx_quarter_normalizado_delta2	0.00204745949222324	0.00185602096012944	0.002083658324605
mprestamos_personales_rank_delta2	0.0020302679473727	0.0027095579531674	0.000824549283533528
Master_fechaalta	0.00201157298294932	0.00220493180368062	0.00411160385978205
Visa_mfinanciacion_limite_rank_delta1	0.00199215514910471	0.0029923982088123	0.00476901477503176
