Feature	Gain	Cover	Frequency
rf_015_015	0.227339258791323	0.00588224377701661	0.00389733840304183
ctrx_quarter_normalizado	0.0591932830165993	0.00511636522113868	0.00171102661596958
mcuentas_saldo_rank_delta2	0.0418239001824793	0.00839847707901316	0.00670152091254753
vm_status06_delta1	0.0229168540127334	0.000571640527661261	9.50570342205323e-05
mv_status07_rank_tend6	0.0221905359805537	0.00173469544277881	0.000570342205323194
rf_010_013	0.0191722965156231	0.00329974323689554	0.00190114068441065
cdescubierto_preacordado_delta2	0.0158036859203076	0.00262855548860354	0.000570342205323194
rf_017_021	0.0104100291791604	0.00190966250436935	0.000475285171102662
Master_status_delta2	0.0100549148125822	0.000468176499741003	0.000332699619771863
mcaja_ahorro_rank_lag1	0.00980396661964564	0.00229653662083439	0.000998098859315589
rf_013_026	0.00859046120983849	0.000867801804727497	0.00061787072243346
rf_005_013	0.00738581190326505	0.0014104156081574	0.00137832699619772
rf_008_019	0.00620710335335796	0.000873025579448889	0.00156844106463878
mprestamos_personales_rank_lag1	0.00614393633106639	0.00267034106298068	0.000855513307984791
foto_mes	0.00589142608930002	0.00469196433664416	0.00270912547528517
rf_009_026	0.00553578417597441	0.00096198998333846	0.000570342205323194
rf_015_019	0.00532397252229725	0.00164150644565711	0.00142585551330799
mtarjeta_visa_consumo_rank	0.00523120571244368	0.00136475708268514	0.00137832699619772
rf_010_020	0.00521800311100136	0.0007048062953351	0.000665399239543726
ccomisiones_mantenimiento_tend6	0.00508514275086816	0.00464642509473678	0.000807984790874525
mprestamos_personales_rank_delta1	0.00500816660196628	0.00467848436913324	0.00114068441064639
mpasivos_margen_rank	0.00494361370299365	0.00224386889797961	0.00171102661596958
mcuenta_corriente_rank	0.00475578208685537	0.00445998977040792	0.00342205323193916
mprestamos_personales_rank_delta2	0.00449689139009974	0.00448298772097612	0.00114068441064639
mprestamos_personales_rank	0.00438265989894316	0.00399482772354698	0.00109315589353612
mcuenta_corriente_rank_lag1	0.00410922265475493	0.00211743796227935	0.00161596958174905
cdescubierto_preacordado	0.00410693644553964	0.00258709857149045	0.00213878326996198
rf_011_026	0.00401184396570797	0.000852238139594755	0.000332699619771863
mcuentas_saldo_rank	0.00390535178340534	0.00645239345826225	0.00223384030418251
rf_004_020	0.00377599326786847	0.000828219739924955	0.000522813688212928
rf_015_023	0.00321454532168951	0.00157690930953796	0.000665399239543726
cprestamos_personales_tend6	0.00318480216459107	0.00519409028634081	0.000807984790874525
mcomisiones_rank_tend6	0.00314465622340983	0.00234321916202647	0.00289923954372624
rf_003_019	0.00291602673109887	0.00095963363756832	0.000475285171102662
rf_018_027	0.00290043572471404	0.00148156805646643	0.00375475285171103
thomebanking	0.00284290943645804	0.00222133540036173	0.00461026615969582
mrentabilidad_annual_rank_lag2	0.00279989941490977	0.00364722286625697	0.00408745247148289
mcomisiones_rank_lag2	0.00273431388708448	0.00226192866747789	0.00451520912547529
cliente_vip_delta1	0.00266579309561145	0.0016301792624839	0.000855513307984791
cprestamos_personales_delta2	0.00264807688950583	0.00093301200288943	0.000237642585551331
mttarjeta_visa_debitos_automaticos_rank_delta2	0.00255622882284544	0.00249710182977188	0.00114068441064639
rf_013_016	0.00249527187963508	0.00133747985073878	0.00218631178707224
mactivos_margen_rank	0.00247006522937688	0.00338329311803748	0.00199619771863118
mrentabilidad_annual_rank_lag1	0.00247004479611342	0.00218020819728845	0.00356463878326996
rf_007_020	0.0024490286405551	0.00154282287502329	0.000427756653992395
tcallcenter_delta2	0.00241911398885463	0.000666212976361098	0.000665399239543726
Visa_mpagospesos_rank_tend6	0.00234262720080666	0.00231219182916809	0.00461026615969582
Visa_delinquency	0.00233659239782278	0.00127366789901573	0.000855513307984791
mrentabilidad_annual_rank_delta2	0.00229942835551288	0.003329600851075	0.00665399239543726
mcomisiones_mantenimiento_rank_tend6	0.00219036972359657	0.00208408374127539	0.00175855513307985
cdescubierto_preacordado_lag1	0.00214742598513354	0.00199676777548793	0.00142585551330799
mprestamos_personales_rank_lag2	0.00210151825639773	0.00291920673681205	0.00109315589353612
mcuentas_saldo_rank_lag2	0.00208633618385937	0.00219503806374684	0.00213878326996198
rf_013_017	0.00204291374246619	0.000846148337130958	0.000522813688212928
thomebanking_lag1	0.00201230621251478	0.00134701328914168	0.00408745247148289
