Feature	Gain	Cover	Frequency
rf_015_015	0.11913844804543	0.00214587348672389	0.00280006966680511
rf_018_027	0.034939024328489	0.00178632778833993	0.0028402620543669
ctrx_quarter_normalizado	0.0310899676692117	0.00243341259060231	0.000683270588550529
vm_status06_delta1	0.0264696655978329	0.00064393639426852	0.000107179700164789
rf_011_016	0.0230895221594607	0.000942089255635506	0.00140673356466285
rf_017_021	0.0169608744382035	0.000967717204995424	0.000281346712932571
ctrx_quarter_lag2	0.015365186555663	0.000916447036182846	0.00132634878953926
cdescubierto_preacordado_tend6	0.0125910409421302	0.00165038732652418	0.000227756862850176
mv_status07_rank_tend6	0.0117322900680454	0.000713315787663694	0.000254551787891373
rf_016_015	0.011017590161944	0.00238341297362041	0.00117897670181268
mcuentas_saldo_rank	0.0107800557486294	0.00361748919998479	0.00167468281507482
rf_010_013	0.0106625538203416	0.00149747334141429	0.00171487520263662
mpayroll_sobre_edad_rank	0.00894816822218499	0.000621463712818511	0.000147372087726585
mpasivos_margen_rank	0.00816974719469919	0.0026310225238036	0.00230436355354296
mcuentas_saldo_rank_tend6	0.00743467724479101	0.00324659397226103	0.00277327474176391
mpayroll_rank	0.00735221416874974	0.000924214918980492	0.000174167012767782
foto_mes	0.00726377233275653	0.00402301390754948	0.00293404429201109
mcuentas_saldo_rank_delta2	0.00655942512208679	0.00294953367174789	0.00438097024423574
ccomisiones_mantenimiento_tend6	0.00579289518790249	0.00558922709275259	0.000978014764003698
cdescubierto_preacordado_delta2	0.00558874930203492	0.00154216551104924	0.000348334025535564
rf_009_026	0.00554187711460462	0.000766940815251103	0.000401923875617958
mcaja_ahorro_rank_lag1	0.00532444201592365	0.00115393487194677	0.000736860438632923
mprestamos_personales_rank	0.00522315708733379	0.00295034860776401	0.000803847751235916
Visa_mpagominimo_rank	0.00437769330140997	0.00142052676362093	0.00250532549135194
cdescubierto_preacordado	0.00406726394537006	0.00169581783589339	0.00148711833978644
mprestamos_personales_rank_lag1	0.00373581703478488	0.00171230951428221	0.000696668051071127
mcuenta_corriente_rank_lag2	0.00368343735102536	0.00211359607767051	0.0019292346029662
mprestamos_personales_rank_tend6	0.00359575963043738	0.00146458327215811	0.000415321338138557
rf_013_026	0.00358227628380753	0.000804449698998293	0.000589488350906338
mrentabilidad_annual_rank_lag2	0.00350978476326838	0.00237629696626757	0.00435417531919455
mcomisiones_mantenimiento_rank_tend6	0.00336477893119731	0.00207739553031832	0.00179525997776021
rf_003_018	0.00327343607828296	0.00133031901432095	0.00230436355354296
Visa_mpagospesos_rank	0.0032358149778659	0.00123768868750269	0.00265269757907852
mrentabilidad_annual_rank_lag1	0.00322261682662012	0.00263548392706593	0.00380487935585
mactivos_margen_rank_delta2	0.00319169936018973	0.00297632839378072	0.00625661499711955
mcomisiones_otras_rank_lag2	0.00311201207036841	0.00191219503204131	0.00439436770675634
mcomisiones_otras_rank_delta2	0.0030852418158461	0.00196793757264509	0.0047962915823743
mcuenta_corriente_rank	0.00307443363602771	0.00226311689885138	0.00184884982784261
mrentabilidad_annual_rank_delta2	0.00303439863229858	0.00373008419359854	0.00648437185996972
vm_Finiciomora	0.0030035519770786	0.00291616428878535	0.000549295963344543
mcuenta_corriente_rank_tend6	0.00299119614462041	0.00317458077462775	0.00250532549135194
thomebanking	0.00285557771929406	0.0018412927372834	0.00444795755683874
mrentabilidad_annual_rank_delta1	0.00277123103194246	0.00285519042022394	0.00580110127141919
ctarjeta_master_delta2	0.00271277375808676	0.000171506228487189	5.35898500823944e-05
Visa_cconsumos_tend6	0.0027079852554689	0.00206132546163616	0.00427379054407095
mcomisiones_rank_lag2	0.00267573899637951	0.00194141343211372	0.00423359815650916
rf_010_019	0.00264783299359432	0.000991239967177437	0.00209000415321338
Visa_msaldototal_rank	0.00259108291631202	0.00103057344185732	0.00175506759019842
ctrx_quarter_normalizado_delta1	0.00253764346488464	0.00100696568274759	0.000589488350906338
mprestamos_personales_rank_delta2	0.00249478759655694	0.0022500921193181	0.000723462976112324
rf_009_018	0.00248177491221418	0.000683521044591097	0.000388526413097359
thomebanking_lag2	0.0024689277717441	0.00191758417475211	0.00566712664621321
ctrx_quarter_normalizado_delta2	0.00246473289263404	0.0021059017830632	0.00218378639085757
Master_mfinanciacion_limite_rank_tend6	0.00246201536434105	0.00360188677948329	0.00539917739580124
Visa_msaldopesos_rank	0.00237811557905604	0.00118572614406178	0.0018756447528838
mactivos_margen_rank_delta1	0.00237344483291737	0.00259309617564662	0.0047560991948125
Master_fechaalta_lag2	0.00233209229143952	0.00325228216329068	0.0048096890448949
Master_fechaalta	0.00232309201812552	0.00317606651505489	0.00448814994440053
mrentabilidad_rank_delta1	0.00231539850882542	0.00284259477062613	0.00486327889497729
mactivos_margen_rank	0.00228928404674817	0.00268740010187643	0.00222397877841937
Visa_mpagospesos_rank_tend6	0.0022603520173383	0.00282492868928345	0.00459532964456532
mrentabilidad_rank_delta2	0.00225387108932768	0.00229460868243903	0.00511783068286866
mprestamos_personales_rank_delta1	0.00225190403369912	0.00378126764133337	0.000964617301483099
cliente_vip_delta1	0.00219967292899964	0.001396274465875	0.000710065513591726
Master_mlimitecompra_rank_tend6	0.00218423213261988	0.00285056503928922	0.00530539515815705
mprestamos_personales_rank_lag2	0.00217035443865176	0.00240960743465698	0.000911027451400705
Visa_mlimitecompra_rank_tend6	0.00216197765539366	0.00315379104702026	0.00460872710708592
mcomisiones_rank_delta2	0.0021517586899454	0.00218484613715644	0.00503744590774507
chomebanking_transacciones_delta2	0.00211399938167685	0.00300413533861313	0.00373789204324701
Master_mlimitecompra_rank_delta2	0.00210436024397143	0.00290293198762059	0.00525180530807465
Visa_mpagospesos_rank_delta2	0.00209763246730575	0.00210068193721103	0.00442116263179754
tcallcenter	0.00208775277318657	0.00122792977826908	0.00111198938920968
thomebanking_lag1	0.00207276946887819	0.00149212480793913	0.00440776516927694
Master_mfinanciacion_limite_rank_delta2	0.00201993966635019	0.00265442940109365	0.00550635709596602
mcomisiones_otras_rank_lag1	0.00201988492422852	0.00200575097063355	0.00389866159349419
Master_fechaalta_lag1	0.0019984061224195	0.00236016735938356	0.00399244383113838
mpasivos_margen_rank_delta2	0.00199603705207543	0.00256626990533678	0.00459532964456532
mcomisiones_otras_rank_delta1	0.00198598128334844	0.00228179722061602	0.00391205905601479
Master_mfinanciacion_limite_rank	0.00196622401106014	0.00287745400262862	0.00420680323146796
Master_Fvencimiento_lag1	0.00195437292052205	0.00205995135075199	0.00416661084390616
mtarjeta_visa_consumo_rank	0.00194138001241251	0.00111017110207305	0.000710065513591726
Master_Fvencimiento	0.00193801874477431	0.00192804921513019	0.00432738039415335
Master_mlimitecompra_rank_delta1	0.00192204378834958	0.00209954212730975	0.00483648396993609
mcomisiones_rank_lag1	0.00190215144212499	0.00157521420210753	0.00353693010543803
mcuentas_saldo_rank_delta1	0.0019006047739546	0.00237854855946125	0.00253212041639314
Master_Fvencimiento_lag2	0.00189945777708064	0.00193099916245121	0.00420680323146796
ctrx_quarter_delta2	0.00189328769235557	0.00182791535072842	0.0019292346029662
Visa_mlimitecompra_rank_delta2	0.00189270406574913	0.00251473146611745	0.00467571441968891
Visa_mfinanciacion_limite_rank_delta2	0.00188737055073223	0.00283197994930032	0.00439436770675634
chomebanking_transacciones	0.0018660857540488	0.0028080640809131	0.00308141637973768
