Feature	Gain	Cover	Frequency
rf_006_013	0.208209242643087	0.00834589428817488	0.00219131097560976
rf_011_017	0.0889981163372062	0.00435655813418786	0.00262004573170732
ctarjeta_visa_tend6	0.0405470038642363	0.0022871779008835	0.000333460365853659
rf_018_027	0.0217334557239186	0.00230992428440501	0.00323932926829268
mcuenta_corriente_rank	0.0205816104356947	0.00526257530905889	0.00290586890243902
rf_017_021	0.0153838459901106	0.00141418244033408	0.000571646341463415
Master_status_delta2	0.0142430069887498	0.000928205899980626	0.000333460365853659
rf_009_026	0.0134318144226608	0.00171710657820846	0.000571646341463415
mprestamos_personales_rank	0.0118710727915124	0.00418389376234029	0.00100038109756098
mpayroll_sobre_edad_rank_lag1	0.0108920096535827	0.000148585900212846	0.000142911585365854
rf_003_018	0.00997440524585496	0.00227019155397466	0.00333460365853659
mcaja_ahorro_rank_lag2	0.00779812394652924	0.00265238681519129	0.00181021341463415
rf_016_022	0.00704747322994056	0.000925309952369495	0.000285823170731707
rf_013_026	0.00695535250041287	0.00133796536295302	0.000666920731707317
cdescubierto_preacordado_delta2	0.006365480858861	0.00187404394743519	0.000428734756097561
cdescubierto_preacordado	0.00608852070774256	0.00285741661400305	0.00209603658536585
vm_mpagospesos_rank	0.00599212442878295	0.000308289393216646	0.000238185975609756
ctrx_quarter_delta2	0.00570707469373366	0.00355283683078183	0.00228658536585366
mcuentas_saldo_rank_delta2	0.00561593088139505	0.00324155883449784	0.00385861280487805
ccomisiones_mantenimiento_tend6	0.00548296107036104	0.00367891940211544	0.000571646341463415
mcuentas_saldo_rank_tend6	0.00521798897453368	0.00280116585822474	0.00276295731707317
ctarjeta_master_delta2	0.005009167674695	0.00056283357755451	9.52743902439024e-05
rf_010_019	0.00490810609308617	0.0013166453159314	0.00281059451219512
mcomisiones_rank_lag2	0.00459772319526545	0.0020418320935976	0.00447789634146341
cdescubierto_preacordado_lag1	0.00452947017871098	0.00235487890643449	0.00152439024390244
foto_mes	0.00429693144938679	0.00428042667682006	0.00262004573170732
mprestamos_personales_rank_tend6	0.00420575377137657	0.00359544639365756	0.00104801829268293
mcomisiones_mantenimiento_rank_tend6	0.00414740612945003	0.00225242878620143	0.00166730182926829
rf_014_016	0.00375731872738435	0.00143378398085709	0.000666920731707317
Visa_mpagospesos_rank	0.00318062777461086	0.00152873524811525	0.00262004573170732
rf_006_019	0.00291811235951317	0.00150686298519418	0.00490663109756098
thomebanking	0.00288085916586754	0.00211557707561919	0.00423971036585366
mrentabilidad_annual_rank_delta1	0.00284146990200565	0.00360685336881889	0.0057641006097561
mprestamos_personales_rank_delta1	0.00275495833186332	0.00535506762263404	0.00142911585365854
mactivos_margen_rank	0.00274340442843262	0.00362349882860519	0.00276295731707317
Visa_delinquency	0.00272494447136615	0.00115486875665316	0.000714557926829268
mrentabilidad_annual_rank_lag2	0.00258480228868366	0.0033770404921238	0.00447789634146341
Visa_status	0.00246886163735287	0.00164003529185796	0.000476371951219512
Visa_mpagominimo_rank	0.00242295670303087	0.00186911210192747	0.00295350609756098
mcomisiones_rank_delta2	0.00239511234230411	0.00273065492330848	0.00485899390243903
ctrx_quarter_delta1	0.00237025919446407	0.00187974278896862	0.00104801829268293
cproductos_tend6	0.00235115006259879	0.00246364751815739	0.000428734756097561
mcuentas_saldo_rank_delta1	0.00234127757796238	0.00262789192498047	0.00228658536585366
cdescubierto_preacordado_delta1	0.00222218853931218	0.00301967198163448	0.000524009146341463
rf_014_023	0.00219178249583067	0.000851911565471333	0.00157202743902439
mcuentas_saldo_rank	0.00214241452640197	0.00588168499653517	0.001953125
rf_016_015	0.0021240634187898	0.00132577294032125	0.00123856707317073
mactivos_margen_rank_delta1	0.00205740715166241	0.00300647388889352	0.00509717987804878
mrentabilidad_rank_delta2	0.0020343938339595	0.0025687887616908	0.00543064024390244
mpasivos_margen_rank	0.00197125656492066	0.00188627247649115	0.00133384146341463
rf_007_020	0.00195256352387253	0.00175654992626843	0.000428734756097561
tcallcenter_delta1	0.00193573726966974	0.00100065715696472	0.000333460365853659
mpasivos_margen_rank_lag1	0.00189559179779356	0.00204395586815895	0.00233422256097561
mrentabilidad_annual_rank_delta2	0.00188249840103284	0.002996387187611	0.00609756097560976
mpasivos_margen_rank_delta2	0.00183107271835828	0.00256471178887357	0.00543064024390244
mcuenta_corriente_rank_lag2	0.00183029659550205	0.00350454037335125	0.00238185975609756
mcomisiones_rank_tend6	0.00181569453897385	0.00184106046344508	0.00295350609756098
mrentabilidad_annual_rank	0.00178435480702389	0.00234358317091829	0.00366806402439024
Visa_mconsumototal_rank	0.00178146393561775	0.00141973964379907	0.00452553353658537
mactivos_margen_rank_delta2	0.00177573801065982	0.00283534855337725	0.005859375
Master_fechaalta_lag1	0.00175670175377509	0.00336426160558728	0.00447789634146341
mpayroll_rank_tend6	0.00174311046803268	0.00170987626676351	0.000714557926829268
rf_003_022	0.00166023642227731	0.00091034994577437	0.000524009146341463
mcuentas_saldo_rank_lag2	0.00165971633824084	0.00357096053005279	0.00257240853658537
ctarjeta_visa_transacciones_delta2	0.00165743891935	0.00143378119322875	0.00076219512195122
vm_Finiciomora	0.00163663088149507	0.00213879297539944	0.000524009146341463
Visa_mpagospesos_rank_tend6	0.00163054912330675	0.00235613771974566	0.00404916158536585
vm_fechaalta	0.00162242957410004	0.0012276208120094	0.001953125
vm_fechaalta_tend6	0.00160371287335893	0.000834627207818685	0.000952743902439024
rf_014_025	0.00157429922310082	0.000935040500945712	0.00281059451219512
mprestamos_personales_rank_lag1	0.00157173696777686	0.00265562258797131	0.00100038109756098
vm_msaldototal_rank	0.00155998423910203	0.000336854486290156	0.00076219512195122
Visa_Finiciomora	0.00155385717491201	0.00295567294651707	0.000524009146341463
rf_002_015	0.00153538413754411	0.00123604250270857	0.00323932926829268
mprestamos_personales_rank_delta2	0.00153036640761521	0.00328862037257444	0.000809832317073171
Master_mfinanciacion_limite_rank_tend6	0.0015087295410073	0.00327604418644139	0.00509717987804878
Master_mlimitecompra_rank_delta2	0.00147721250352835	0.00263117468920963	0.00581173780487805
cprestamos_personales_tend6	0.00146970724848559	0.00395791414009911	0.000619283536585366
mcomisiones_otras_rank_lag1	0.0014590956346611	0.00216052904276454	0.00471608231707317
mrentabilidad_annual_rank_lag1	0.00144511302754795	0.00229801593437536	0.00309641768292683
vm_msaldopesos_rank	0.00144126422067617	0.000424728894406189	0.00076219512195122
chomebanking_transacciones	0.0014224978134471	0.00258907114724945	0.00266768292682927
mcomisiones_otras_rank_delta2	0.00142117053639139	0.00277352333738708	0.00571646341463415
mcuentas_saldo_rank_lag1	0.00141815095767803	0.0015392330582056	0.00104801829268293
Visa_cconsumos_tend6	0.00140200232440929	0.00199798070866915	0.00347751524390244
cliente_vip_lag1	0.00139796921049933	0.00160412612555444	0.000333460365853659
Master_fultimo_cierre_tend6	0.00139641296788717	0.00189591594486784	0.00328696646341463
Master_fechaalta_lag2	0.00138426252151856	0.00341690078973669	0.00490663109756098
mv_status07_rank_tend6	0.00137972006464798	0.000118832481001876	9.52743902439024e-05
Visa_mpagominimo_rank_lag2	0.00134964070342035	0.00183431387188897	0.00238185975609756
chomebanking_transacciones_delta2	0.00133414827641587	0.00337849656332597	0.00414443597560976
thomebanking_lag2	0.00133250947353805	0.00184100776399506	0.00528772865853659
mcuenta_debitos_automaticos_rank	0.00133101272723018	0.00186559663710415	0.00076219512195122
cliente_edad_lag1	0.00132977394371595	0.00255986596161172	0.00285823170731707
cprestamos_personales_lag1	0.00132809617301286	0.00237988008304927	0.000333460365853659
mtarjeta_visa_consumo_rank	0.00132588938018691	0.00162025653781913	0.000714557926829268
mrentabilidad_rank_delta1	0.0013208998250073	0.00186213002214885	0.00390625
Visa_msaldopesos_rank	0.00131352788135967	0.00110689566410986	0.00200076219512195
mttarjeta_visa_debitos_automaticos_rank_tend6	0.00130546770018181	0.00214584049807191	0.00152439024390244
Visa_fechaalta_lag1	0.00130158551126068	0.00159126958365706	0.00357278963414634
mrentabilidad_annual_rank_tend6	0.00129622762052235	0.00334221080170833	0.00347751524390244
mpasivos_margen_rank_delta1	0.00129478464964602	0.00266357237301602	0.00428734756097561
Master_mlimitecompra_rank	0.00129366299549761	0.00163395043017173	0.00414443597560976
mcomisiones_otras_rank_lag2	0.00128945322509059	0.00200866144027619	0.00390625
internet	0.0012874651975376	0.000839921445010413	0.000238185975609756
Visa_mconsumospesos_rank	0.00127988955518588	0.00225431163002781	0.0040015243902439
cdescubierto_preacordado_tend6	0.00127729083250217	0.000724304294180742	9.52743902439024e-05
Visa_mfinanciacion_limite_rank_delta2	0.0012739554161409	0.00221100728397475	0.00447789634146341
Visa_fechaalta_lag2	0.00126771049129658	0.0019522361258662	0.00352515243902439
mrentabilidad_rank_tend6	0.00126458014179473	0.00334739247181287	0.00290586890243902
rf_010_013	0.00124565536291541	0.000794262083988104	0.00109565548780488
ctrx_quarter_normalizado_delta2	0.00124411656019252	0.00213985877863421	0.00219131097560976
rf_007_016	0.00123856767476963	0.000378004526614348	0.000333460365853659
tcallcenter	0.0012301068983728	0.00162578639597757	0.00114329268292683
rf_004_022	0.00122345626270905	0.00102525917175026	0.00266768292682927
Visa_mconsumototal_rank_tend6	0.00120010131999744	0.00159975870841317	0.0040015243902439
mactivos_margen_rank_lag2	0.00119952420648954	0.00209086899821258	0.00352515243902439
ccaja_ahorro	0.00119750223650381	0.00110722287857912	0.000142911585365854
cprestamos_personales_delta2	0.0011958203860725	0.00180520612049889	0.000238185975609756
mactivos_margen_rank_lag1	0.00118638976306207	0.00270251182406775	0.0020483993902439
rf_017_020	0.00118535131121531	0.000554718393228378	0.000952743902439024
rf_011_016	0.00118466674194172	0.000686763303345523	0.000714557926829268
Visa_mpagominimo_rank_tend6	0.00117666343453475	0.00206493316963914	0.00300114329268293
internet_lag1	0.00117431795202848	0.00175343322504173	0.000285823170731707
mcomisiones_otras_rank_delta1	0.00116598458104444	0.00207491088792804	0.00395388719512195
vm_Fvencimiento	0.00116497368098626	0.0022930854163097	0.00357278963414634
rf_012_027	0.00116143934445158	0.00116541727503043	0.0038109756097561
cliente_edad_lag2	0.0011489630038882	0.00187748627020067	0.00219131097560976
vm_fultimo_cierre_tend6	0.00114153903558316	0.00239679554455179	0.00247713414634146
mcomisiones_rank_lag1	0.00114109208086242	0.00166167087185866	0.00295350609756098
chomebanking_transacciones_lag2	0.00114030143746747	0.00196189658550134	0.00390625
Master_mfinanciacion_limite_rank_delta1	0.00113483247011361	0.00171872658850578	0.00438262195121951
Visa_msaldopesos_rank_tend6	0.00113081104035645	0.00211146651851769	0.00338224085365854
rf_006_014	0.00112710316188939	0.00109330770163413	0.000809832317073171
Visa_fechaalta_tend6	0.00112624725638763	0.000563663361589951	0.000952743902439024
mcomisiones_rank_delta1	0.00111511996807188	0.00223211494026582	0.00428734756097561
chomebanking_transacciones_delta1	0.00111244867505666	0.00309764831798557	0.00266768292682927
cliente_edad	0.00111110093479678	0.0018863920790213	0.00209603658536585
Visa_mpagospesos_rank_delta2	0.00111094826550136	0.00181666964469223	0.00404916158536585
mcomisiones_rank	0.00110488133470842	0.00256313863728118	0.00395388719512195
Visa_mlimitecompra_rank_delta2	0.00110229274510751	0.0017225538694704	0.0038109756097561
Master_mlimitecompra_rank_tend6	0.00109770725021452	0.001688844141926	0.00443025914634146
ccaja_seguridad_lag2	0.00108881899709462	0.000209134249679751	4.76371951219512e-05
Visa_Fvencimiento	0.00107290986060559	0.00240329045309219	0.00290586890243902
mcuenta_corriente_rank_lag1	0.00106916443525955	0.00194851331459218	0.00142911585365854
mpagomiscuentas_rank	0.00106695519178318	0.00134606461797436	0.00104801829268293
Master_mlimitecompra_rank_lag2	0.0010637164356788	0.00160183535878119	0.00328696646341463
Master_mfinanciacion_limite_rank_delta2	0.00106035759106748	0.0017565292181722	0.00423971036585366
Visa_mconsumospesos_rank_lag2	0.00105655829859577	0.00151016844868266	0.00362042682926829
Visa_mlimitecompra_rank	0.00105446024881469	0.00177081236205789	0.00333460365853659
Master_fechaalta	0.00105311361858319	0.00153262691002007	0.00362042682926829
Visa_mconsumototal_rank_lag2	0.00105238886260147	0.00145219692975423	0.0038109756097561
Visa_mlimitecompra_rank_tend6	0.00104901713228632	0.00269730333963348	0.00376333841463415
mrentabilidad_rank	0.00104644412011314	0.00133247081475354	0.00228658536585366
Visa_fultimo_cierre_tend6	0.00104421325783138	0.00201972938673388	0.00295350609756098
mcaja_ahorro_rank_tend6	0.00104408442658693	0.00175059117157848	0.00200076219512195
Visa_mconsumototal_rank_lag1	0.0010331544851179	0.00115275746004723	0.00271532012195122
rf_019_026	0.00103108702977077	0.000652681493790028	0.000238185975609756
Master_mlimitecompra_rank_lag1	0.00102097344679109	0.00148186512718456	0.00423971036585366
vm_Fvencimiento_lag1	0.00101657651056042	0.00166730121738149	0.00323932926829268
ctrx_quarter	0.00101549431528524	0.000581751087180926	0.000333460365853659
thomebanking_lag1	0.00101533495330632	0.00131479141034206	0.00390625
Visa_mfinanciacion_limite_rank_tend6	0.00101416792672654	0.00281612759049455	0.00333460365853659
mcaja_ahorro_rank	0.00101253311218494	0.00145032231606866	0.00123856707317073
ccajas_transacciones_delta1	0.00100680193241128	0.00163049284182249	0.000619283536585366
Master_Fvencimiento_lag2	0.00100420704971885	0.00166691440076347	0.00342987804878049
rf_009_024	0.00100305468047727	0.000377448461132911	9.52743902439024e-05
mcomisiones_otras_rank_tend6	0.000994565071689791	0.00167382612611259	0.00304878048780488
Visa_msaldototal_rank_tend6	0.000981738211947111	0.00121027260439338	0.00233422256097561
Master_mfinanciacion_limite_rank	0.000978574180421813	0.00181412799136851	0.00342987804878049
Visa_mconsumospesos_rank_lag1	0.00097384750041677	0.00123281801318611	0.00323932926829268
numero_de_cliente	0.000971717246983837	0.00306970513151997	0.00257240853658537
Visa_mfinanciacion_limite_rank_delta1	0.000955591462688175	0.00214545500889595	0.00433498475609756
mcuenta_corriente_rank_tend6	0.000955160402922147	0.00358962794959398	0.001953125
rf_007_026	0.000949244883685537	0.00137104813960966	0.00228658536585366
cliente_vip_delta1	0.000947043357630453	0.00169423634434219	0.00076219512195122
Master_Fvencimiento	0.000946633813524095	0.00225733899440348	0.00362042682926829
rf_009_015	0.00092582268462414	0.00150721834143524	0.0017625762195122
Master_Fvencimiento_lag1	0.000923998593151199	0.0017726235240127	0.00319169207317073
mactivos_margen_rank_tend6	0.000923941230068325	0.00189450248455599	0.00247713414634146
mrentabilidad_rank_lag2	0.000920700023923255	0.00150600957268996	0.00238185975609756
Visa_Fvencimiento_lag2	0.000918910545040273	0.0020641959083157	0.00314405487804878
mplazo_fijo_dolares_rank	0.000917645509005813	0.00222882062729069	0.000333460365853659
rf_017_016	0.000916215865645265	0.000994836058017002	0.00200076219512195
Master_mfinanciacion_limite_rank_lag1	0.000915432267048227	0.00144521670839451	0.00314405487804878
Visa_cconsumos	0.000909076076930232	0.00162324912321267	0.00247713414634146
rf_011_021	0.000905514050249812	0.00108119426180528	0.00276295731707317
mtransferencias_recibidas_rank	0.000898974593277562	0.00265761295460503	0.00119092987804878
vm_status01	0.000892781582380433	0.00117698633086803	0.000571646341463415
vm_Finiciomora_delta1	0.000881322845696579	0.000648535626729575	0.000190548780487805
Visa_cconsumos_lag1	0.000879101592055861	0.00141777463130881	0.00181021341463415
Visa_mconsumospesos_rank_delta2	0.000878735303111883	0.0012628213897381	0.0038109756097561
Visa_mlimitecompra_rank_lag2	0.000872501963534623	0.00145493862859729	0.00285823170731707
Visa_mfinanciacion_limite_rank	0.000869862412602898	0.00100133959493083	0.00257240853658537
Visa_mfinanciacion_limite_rank_lag1	0.0008689186613289	0.00134040334305139	0.00281059451219512
rf_004_021	0.000867959200919256	0.00127070878500571	0.00076219512195122
Visa_mpagominimo_rank_lag1	0.000866424085321414	0.00119524755313702	0.00252477134146342
rf_001_006	0.00086232065154177	0.0019536787899035	0.000476371951219512
mcomisiones_mantenimiento_rank_lag2	0.000857227614186803	0.00139337770632246	0.00142911585365854
Visa_mconsumospesos_rank_delta1	0.000854639826663367	0.00139481970663873	0.00323932926829268
