Feature	Gain	Cover	Frequency
rf_014_015	0.125726556367016	0.00622775485833559	0.00147201884184118
rf_018_027	0.0607274458450708	0.00176445430742305	0.00238083047463008
mtarjeta_visa_consumo_rank	0.0247560088308213	0.00108523624516154	0.000819210485894219
cproductos_tend6	0.022961872454076	0.00432058426961203	0.000678408683631151
rf_008_022	0.0186228191273817	0.000932682807548688	0.00256003276841944
mpayroll_sobre_edad_rank	0.0157232198038647	0.000473708617569968	0.000192002457631458
rf_019_016	0.0121541840902149	0.00116368668806385	0.00128001638420972
rf_013_026	0.0108201271775337	0.000658916341342092	0.000486406225999693
rf_017_021	0.0102787807119327	0.000884214240128036	0.000307203932210332
rf_016_022	0.00921306721074432	0.000595952722933019	0.000140801802263069
rf_010_019	0.0084418978741833	0.0010972694537684	0.00253443244073524
mcuentas_saldo_rank	0.00826897760064474	0.00533693731759303	0.00190722441247248
cdescubierto_preacordado	0.00804697512005229	0.00173801518453245	0.0013440172034202
mprestamos_personales_rank	0.00673808538023583	0.00368870434808329	0.000819210485894219
rf_011_017	0.00672511336871153	0.000992470081219553	0.00106241359889407
cdescubierto_preacordado_delta2	0.00637964309498808	0.00175602752551316	0.000422405406789207
mcuentas_saldo_rank_tend6	0.00530944486206643	0.00321230166077866	0.0027136347345246
vm_status01_delta2	0.00530429236953728	0.0003867204913421	0.000294403768368235
vm_status01_tend6	0.00501277302479906	0.000776164494649252	0.00040960524294711
mcuentas_saldo_rank_lag1	0.00489505530512359	0.00262307486746282	0.00113921458194665
foto_mes	0.00470102846261811	0.00331047762324701	0.00199682555936716
Visa_delinquency	0.00444409362045929	0.000529980397365471	0.000460805898315499
vm_msaldototal_rank	0.00423252683469655	0.000503200646182605	0.000691208847473248
mcuentas_saldo_rank_delta2	0.00410258687904271	0.00243286337324348	0.00417285341252368
rf_009_015	0.00400798473417646	0.000750608533016429	0.00176642261020941
ctrx_quarter_delta2	0.00398795891939222	0.00200750266629833	0.00222722850852491
mcomisiones_mantenimiento_rank_tend6	0.00393829094756344	0.00220733282448869	0.00158722031642005
mcaja_ahorro_rank	0.0037770062801123	0.00209536638191851	0.000896011468946803
rf_014_016	0.00377230717462105	0.000668430196607797	0.000537606881368082
mprestamos_personales_rank_lag1	0.00376164404096937	0.00173038105367447	0.000704009011315345
thomebanking	0.00372220943374836	0.00188748799987384	0.00441605652552353
mcomisiones_otras_rank_delta2	0.00371869367584782	0.00281433511787689	0.00565767241820695
rf_009_026	0.00359447969106153	0.000401699895194827	0.000294403768368235
mrentabilidad_annual_rank_delta2	0.00348349520178229	0.00314554728477086	0.00702728994931135
mactivos_margen_rank	0.003216677444939	0.00249241834912529	0.00267523424299831
rf_006_013	0.0031933076087517	0.000529413845738329	0.000729609338999539
mcomisiones_rank_lag2	0.00319142213428787	0.0024053819390483	0.00482566176847064
mrentabilidad_annual_rank_lag2	0.003172987348125	0.00284749052065844	0.00431365521478675
mpasivos_margen_rank	0.00310133786268458	0.00224625939747847	0.00161282064410424
mcomisiones_rank_tend6	0.00307736433897508	0.00181504201107223	0.00314884030515591
mprestamos_personales_rank_delta2	0.00297690854031498	0.00306186468282794	0.000934411960473094
mrentabilidad_annual_rank	0.00295997799483232	0.00274458101529525	0.00298243817520864
mrentabilidad_annual_rank_delta1	0.00291651208901782	0.00256251237563962	0.00540166914136501
mprestamos_personales_rank_delta1	0.0028438913792261	0.00373084322336777	0.000896011468946803
mcuentas_saldo_rank_delta1	0.00279483836679189	0.00222585223393012	0.00236803031078798
rf_014_025	0.00278826248022774	0.00112688284353645	0.00239363063847217
Visa_mpagominimo_rank	0.00266604709427055	0.00126185521953865	0.0022784291638933
rf_016_015	0.00266283654630891	0.000624112173658678	0.000665608519789053
Visa_fechaalta_lag1	0.00253055364510939	0.00196011493865122	0.00376324816957657
mpayroll_rank_lag1	0.00252865030601439	0.000499082819213503	0.000166402129947263
mrentabilidad_rank_delta2	0.00239758160554991	0.00244071159419541	0.00491526291536532
Master_mlimitecompra_rank_tend6	0.00237738651356146	0.00314466757487502	0.00541446930520711
mrentabilidad_annual_rank_lag1	0.00234540825045873	0.00212016769269869	0.00353284522041882
mactivos_margen_rank_delta2	0.00231883453920308	0.00284961564394339	0.00500486406226
mpasivos_margen_rank_delta2	0.00230720761917844	0.0023567320342541	0.00458245865547079
mprestamos_personales_rank_tend6	0.00228766596572406	0.00150977595058174	0.000576007372894373
Master_fechaalta_lag1	0.00226494929746996	0.00300360347462033	0.00474886078541805
rf_003_018	0.00219717816267104	0.00124921270467821	0.00240643080231427
Visa_mpagospesos_rank_tend6	0.00219534057642279	0.00255034424695545	0.00414725308483949
thomebanking_lag2	0.00219206878842341	0.00183534302763207	0.00532486815831243
Master_Fvencimiento_lag2	0.00218490438779071	0.00260474623381329	0.00494086324304951
cpayroll_trx	0.00217458919065227	9.79180259906276e-05	1.28001638420972e-05
mcomisiones_rank_delta2	0.00216960809065686	0.00186424966299883	0.00476166094926015
rf_014_017	0.00216714645031867	0.000706230815593014	0.000678408683631151
mrentabilidad_rank_lag2	0.00209424060600216	0.00227651639581157	0.00382724898878706
mrentabilidad_rank_delta1	0.00209341801162821	0.00256174617328989	0.00473606062157596
rf_006_019	0.002081135068815	0.00156067219894438	0.00412165275715529
rf_014_023	0.0020780567276175	0.000797109401517974	0.00101121294352568
Master_mfinanciacion_limite_rank_tend6	0.00207642640064668	0.00328925519870428	0.00505606471762839
mactivos_margen_rank_delta1	0.00205846069104451	0.00245378489537419	0.00446725718089192
rf_013_016	0.00205490063606675	0.000725442117448617	0.00174082228252522
Master_fechaalta_lag2	0.00203162288093671	0.0029267937317027	0.00435205570631304
Visa_cconsumos_tend6	0.00201546873751725	0.00245264622767924	0.00401925144641851
Master_mlimitecompra_rank_delta2	0.00199670572373466	0.002371396835901	0.00513286570068097
mcomisiones_rank_lag1	0.00198669351918559	0.00173345058228257	0.00359684603962931
Visa_mlimitecompra_rank_delta2	0.00198141239485718	0.00266457633254654	0.00495366340689161
Visa_mlimitecompra_rank_tend6	0.00191815247199281	0.00315161935739112	0.004083252265629
ctarjeta_visa_transacciones_tend6	0.00191766265534622	0.00201020152567813	0.00119041523731504
Master_mfinanciacion_limite_rank_delta2	0.00190302715431973	0.0026870200813808	0.00485126209615483
rf_009_018	0.00190183135116624	0.000622521870601848	0.000396805079105013
mcomisiones_otras_rank_lag2	0.0018963428628228	0.0019552497861691	0.00440325636168143
mcomisiones_rank_delta1	0.00185698372866942	0.00209421778275349	0.00378884849726077
vm_Finiciomora	0.00184963401471336	0.00210069951090473	0.00040960524294711
chomebanking_transacciones_lag2	0.00184792139596741	0.00221083873907378	0.00387844964415545
Master_fechaalta	0.00184243687304664	0.00211785313190504	0.00381444882494496
mcomisiones_otras_rank_lag1	0.00184222641225585	0.00212909964129844	0.00385284931647125
Master_Fvencimiento	0.00183353053395501	0.00194123764410785	0.00396805079105013
chomebanking_transacciones_delta2	0.00182065936707683	0.00297333615741939	0.00331524243510317
Visa_mconsumototal_rank	0.00181785978785259	0.00165459552002026	0.00341764374583995
Visa_mfinanciacion_limite_rank_delta1	0.00180989550199451	0.00296930352274134	0.00485126209615483
mactivos_margen_rank_lag2	0.00180955347635539	0.00209487033668519	0.00293123751984025
Visa_mpagospesos_rank	0.00179634334468194	0.000865683666587286	0.00235523014694588
Visa_Fvencimiento	0.00179208436670681	0.00216732340430057	0.00332804259894527
tcallcenter_delta2	0.00177728572689564	0.000927262408410662	0.000678408683631151
Visa_fechaalta	0.00177069293948026	0.00229922382165412	0.00349444472889253
mcuenta_corriente_rank_lag2	0.00176663455599007	0.00174048981104036	0.00207362654241974
rf_012_027	0.00176463419537647	0.00127065555855111	0.00385284931647125
Master_mfinanciacion_limite_rank_lag1	0.00175993731503321	0.00186662402392071	0.00382724898878706
Master_mlimitecompra_rank	0.00173631739133088	0.00187190967907133	0.00403205161026061
Visa_mconsumospesos_rank_delta2	0.00173225652404497	0.00165058951013428	0.00346884440120834
ctarjeta_visa_transacciones_delta2	0.00169847406441053	0.000794628224465982	0.000652808355946956
ccomisiones_mantenimiento_tend6	0.0016956386521933	0.00409387726427088	0.000665608519789053
mpasivos_margen_rank_delta1	0.00167834701664208	0.00253565074265573	0.00391685013568174
chomebanking_transacciones_delta1	0.00167809813598121	0.00251941793093267	0.0032000409605243
Visa_mconsumototal_rank_tend6	0.00167688295305625	0.00169898764159706	0.00399365111873432
Visa_mfinanciacion_limite_rank_delta2	0.00167605312484307	0.00253909139832585	0.00413445292099739
mcuenta_corriente_rank	0.00166684894800616	0.00191710272792509	0.00151041933336747
Visa_Fvencimiento_lag1	0.00165939651093224	0.00201617150137745	0.003161640468998
Visa_Fvencimiento_lag2	0.00165529150928988	0.0018237672653536	0.00358404587578721
vm_status01_delta1	0.00165114047283949	0.000269196757349767	0.000230402949157749
vm_fechaalta_lag2	0.00164779356375276	0.00179807726409295	0.00328964210741898
vm_Fvencimiento_lag1	0.00164424054258145	0.00234469702953032	0.00371204751420818
vm_status02	0.0016421650896211	0.000786426415005534	0.000422405406789207
Master_mlimitecompra_rank_delta1	0.00163995954626463	0.00200359977465468	0.00463365931083918
rf_017_016	0.00163891722020455	0.00101770848233631	0.00175362244636731
chomebanking_transacciones	0.00162138295951582	0.00288996928465763	0.00296963801136655
mcomisiones_otras_rank	0.0015925286637157	0.00178749619841155	0.00326404177973478
tcallcenter	0.00158906942331658	0.00140327660618965	0.0009088116327889
cliente_vip_delta1	0.00156689273507797	0.00138462157231134	0.000627208028262762
rf_003_021	0.001563730141692	0.00074058183354146	0.000563207209052276
mcuenta_corriente_rank_tend6	0.0015626494462494	0.00339717016497767	0.00216322768931442
Visa_mfinanciacion_limite_rank_tend6	0.00155824039903918	0.00223978069807342	0.00339204341815575
cdescubierto_preacordado_delta1	0.00155003436593044	0.00134748030432776	0.000230402949157749
thomebanking_lag1	0.00152941471862427	0.00145351230613937	0.00396805079105013
Visa_mconsumospesos_rank	0.00152209300957041	0.00158787111451254	0.00336644309047156
Master_Fvencimiento_lag1	0.00151975879551444	0.00160391293913583	0.00353284522041882
Visa_status_tend6	0.0015194879333747	0.000584032106204813	0.000332804259894527
Visa_mpagospesos_rank_delta2	0.00151237407282183	0.00171246542126392	0.00384004915262915
Master_fultimo_cierre_tend6	0.0015088627007547	0.00200125629990032	0.00321284112436639
mrentabilidad_rank_lag1	0.00150849112487394	0.00189569241546473	0.00276483538989299
ctrx_quarter_normalizado_delta2	0.00150792987135863	0.00137374795087892	0.00193282474015667
mcomisiones_rank	0.00150029108362928	0.00155293737988462	0.0031744406328401
Visa_mpagospesos_rank_delta1	0.00149985535496982	0.00178460885240849	0.00395525062720803
Master_mfinanciacion_limite_rank	0.00149199695870745	0.00243624317224601	0.00346884440120834
Visa_mconsumospesos_rank_lag2	0.00148753961647575	0.00150375026003974	0.00385284931647125
Master_mfinanciacion_limite_rank_lag2	0.00148355091316075	0.00188629749131389	0.00373764784189238
Visa_mpagospesos_rank_lag2	0.00146305479861617	0.00154242967325335	0.0036096462034714
cliente_edad_lag1	0.00145288160094692	0.00197930912456906	0.00215042752547233
mcomisiones_otras_rank_tend6	0.0014508499784329	0.00195168005660618	0.00295683784752445
Visa_fechaalta_lag2	0.00144578710983155	0.00191810235503921	0.00289283702831396
