Feature	Gain	Cover	Frequency
rf_009_015	0.00135629799385718	0.000836572866823885	0.00187644922194373
cliente_antiguedad_lag2	0.00135243049282875	0.00221220949325429	0.00245278719725502
Visa_mpagominimo_rank_lag1	0.00132981537176108	0.00136521203695413	0.00229194869251699
vm_fechaalta_lag2	0.00132765179058085	0.00140067067945089	0.00254660965835221
rf_002_015	0.00132436123998965	0.00128733368174724	0.00335080218204238
Visa_mfinanciacion_limite_rank	0.00131826713295858	0.00146602339970239	0.00277446420673109
mcuenta_debitos_automaticos_rank	0.00131131542210851	0.0013684541857549	0.000469112305485933
mpasivos_margen_rank_lag2	0.00131086399380391	0.00297214201260097	0.00257341607580855
Visa_mconsumototal_rank_lag2	0.0013097582216187	0.00116786312118183	0.00317656046857618
mactivos_margen_rank_lag2	0.00129192192010205	0.00182640822475639	0.00272085137181841
Visa_mpagominimo_rank_tend6	0.00129147146548868	0.00218352524016676	0.00262702891072123
mtarjeta_visa_consumo_rank_delta2	0.00128996910936384	0.00150450293019951	0.00163519146483668
mactivos_margen_rank_tend6	0.00128808742664007	0.00189770793672722	0.00226514227506065
vmr_Master_mlimitecompra	0.00128253069390652	0.00200674020010115	0.00278786741545926
Visa_mlimitecompra_rank_lag2	0.00127517029491146	0.0017616819653668	0.00245278719725502
Visa_mconsumototal_rank_delta1	0.00127096247810586	0.00116444076161847	0.00339101180822689
cliente_edad_lag1	0.00126750822764979	0.00199176081101589	0.0021981262314198
Visa_mconsumototal_rank_lag1	0.00126130276887969	0.00116630431636239	0.00274765778927475
cproductos_tend6	0.00125276191794104	0.0018844008157894	0.000361886635660577
rf_020_025	0.00124889673817935	0.00069342776615527	0.00230535190124516
mcomisiones_mantenimiento_rank_delta2	0.00124783345684776	0.00173963608459973	0.0012733048291761
mtransferencias_recibidas_rank	0.00124123803554162	0.00199837915179519	0.00125990162044794
rf_004_019	0.0012380409307204	0.000889987665840259	0.00230535190124516
mcaja_ahorro_rank_delta2	0.00123728648722835	0.00221472323234591	0.00194346526558458
mpasivos_margen_rank_tend6	0.00122339445933581	0.00205808356230326	0.0025064000321677
vm_fultimo_cierre_tend6	0.00121313131033065	0.00213538992196999	0.00209090056159445
vm_msaldototal_rank	0.00121242972077644	0.000391364700068778	0.000629950810223968
mtarjeta_visa_consumo_rank	0.00120201910989466	0.000759471538022742	0.000482515514214103
Visa_mconsumospesos_rank_delta1	0.00119044120067566	0.0010362820318314	0.00288168987655645
cliente_edad	0.00118786505309638	0.00180275773712414	0.0021981262314198
