Feature	Gain	Cover	Frequency
mpayroll_rank	0.000951273103331627	0.00171305777143702	0.000755096904102693
mactivos_margen_rank_lag1	0.000939334614125042	0.00316547602321392	0.003272086584445
Visa_msaldopesos_rank_lag1	0.000918091555382452	0.00120053020873632	0.00226529071230808
internet_tend6	0.00090870984883301	0.00574020208132333	0.00276868864837654
cprestamos_personales_tend6	0.000844404391058867	0.000571019257145675	0.000251698968034231
Master_Fvencimiento_tend6	0.000836431169276388	0.00163603193597876	0.00302038761641077
tcallcenter_delta1	0.000825686682905882	0.00161237687756603	0.000755096904102693
ctrx_quarter_delta1	0.000823959117192837	0.000850638468763047	0.000503397936068462
mcomisiones_rank_tend6	0.000795545830073871	0.0021098121316545	0.003272086584445
Master_mpagominimo_rank	0.000794772015540499	0.00195492189105744	0.00226529071230808
mcuenta_corriente_rank_lag2	0.000783059060820024	0.00514963111485133	0.00377548452051347
mrentabilidad_annual_rank_delta2	0.000782992327105513	0.00260137545234195	0.00478228039265039
mpagomiscuentas_rank	0.000780667111263579	0.00418860885895324	0.00251698968034231
rf_007_018	0.000767754267632285	0.00274733327204965	0.00176189277623962
ccallcenter_transacciones_tend6	0.000761206872282988	0.003653319285365	0.00201359174427385
vmr_mpagominimo_delta2	0.000752634641834986	0.00373848177605292	0.00226529071230808
mprestamos_personales_rank_delta1	0.000751940892674918	0.0057513369636474	0.00276868864837654
Visa_fechaalta_lag1	0.000751527298140532	0.00269776816158211	0.00352378555247924
Master_fultimo_cierre_tend6	0.000744166074215604	0.00146389751190481	0.00176189277623962
mpayroll_sobre_edad_rank_lag1	0.00073748558328385	0.0010261621930307	0.000503397936068462
mrentabilidad_annual_rank	0.000736861936647169	0.00357911267836866	0.00453058142461616
Visa_fechaalta	0.000731543723922952	0.00182739509358561	0.00276868864837654
mtransferencias_recibidas_rank	0.000722415111248584	0.00559869393414318	0.00352378555247924
Visa_mconsumospesos_rank_delta2	0.000721624858707052	0.00108597108393441	0.00226529071230808
Visa_msaldototal_rank_delta1	0.000719086814855582	0.00192172153600275	0.00226529071230808
vmr_msaldopesos_delta2	0.000704153240272318	0.000977050416056347	0.00125849484017116
mcomisiones_rank_lag1	0.000700594574346572	0.00289632823159797	0.00604077523282155
cliente_edad_lag1	0.000698264059455573	0.00603487274316943	0.00427888245658193
Visa_mconsumosdolares_rank	0.000696324716042099	0.00247702393495974	0.0040271834885477
vmr_mpagominimo	0.000684325019671339	0.00157030052510397	0.00226529071230808
Visa_mconsumospesos_rank_lag1	0.000669600951048478	0.00308656291956513	0.00453058142461616
rf_014_015	0.000662764926105697	0.0023472732740428	0.00125849484017116
Master_delinquency	0.000660076771084096	0.00421873121578379	0.00352378555247924
Master_fechaalta	0.000648838435981827	0.00350732449854842	0.00503397936068462
vm_fechaalta	0.0006426207409492	0.00246421191327461	0.003272086584445
Visa_fechaalta_lag2	0.000640299848747108	0.0025670330081864	0.00377548452051347
rf_017_016	0.000636115372443296	0.00248567423843918	0.00226529071230808
cmobile_app_trx_lag2	0.00063173694763633	0.00275621121509434	0.00302038761641077
Visa_msaldototal_rank_delta2	0.000630091648574693	0.000782498358898706	0.00100679587213692
mactivos_margen_rank_delta2	0.00062962113622715	0.00281416591364179	0.00503397936068462
internet_lag2	0.000625616052708709	0.000513665760526948	0.000251698968034231
chomebanking_transacciones_delta1	0.000609102171386994	0.00413036036917199	0.00302038761641077
mcomisiones_otras_rank_tend6	0.000605986645607555	0.00131485974833567	0.00151019380820539
mcaja_ahorro_dolares_rank	0.000604433376413391	0.00471935536942305	0.00302038761641077
ccajas_transacciones_delta1	0.000598842219485216	0.0033932187072397	0.00151019380820539
vm_mconsumospesos_rank_tend6	0.000585217613829466	0.000477504145486726	0.00100679587213692
mactivos_margen_rank_delta1	0.000583792043657525	0.00413238188633689	0.00478228039265039
Master_fechaalta_tend6	0.000580171691962053	0.0005624409422467	0.00100679587213692
Visa_mpagominimo_rank_lag1	0.000566355918594626	0.00188219007714193	0.00276868864837654
Visa_cconsumos_lag2	0.000565791554385993	0.00219321576621434	0.00276868864837654
rf_012_027	0.000557143838738493	0.00178745505088973	0.00276868864837654
vm_fechaalta_lag1	0.000554517434741996	0.00273410293834291	0.00377548452051347
vmr_mpagominimo_delta1	0.000550485901176012	0.00156511540167331	0.00125849484017116
Visa_mpagominimo_rank_lag2	0.000541109300016913	0.00212339268007701	0.00276868864837654
Visa_msaldototal_rank	0.000538740669439948	0.00212048784357345	0.00226529071230808
vm_status04	0.000538379493419927	0.00072503979786525	0.000503397936068462
mpayroll_rank_delta2	0.000536900394797165	0.00322471484238586	0.00176189277623962
rf_003_021	0.000518639588534782	0.00153628689365378	0.00100679587213692
Master_mfinanciacion_limite_rank	0.000506695763684552	0.0027477788229936	0.00453058142461616
rf_016_020	0.00050494427381782	0.00149158782209809	0.00251698968034231
rf_008_019	0.000501125427560661	0.000903343837848625	0.00100679587213692
ccomisiones_mantenimiento_delta1	0.000499593163061031	0.0045681540571654	0.00201359174427385
tcallcenter_delta2	0.00049754162760388	0.00193110923602261	0.00151019380820539
vm_mpagominimo_rank_lag2	0.000493527946639837	0.00193209567413869	0.00176189277623962
mrentabilidad_rank	0.000488521647679105	0.00254182533120044	0.00302038761641077
mcaja_ahorro_rank_delta1	0.00048699362616744	0.00323279896540814	0.00226529071230808
mcuentas_saldo_rank_lag2	0.00048625523663667	0.00509385553009086	0.00478228039265039
mcomisiones_otras_rank_delta2	0.000480858418692533	0.00226571215801535	0.0040271834885477
mactivos_margen_rank_lag2	0.000479066881436854	0.00312297941309294	0.0040271834885477
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000476572312989073	0.00111166711588514	0.000503397936068462
internet_lag1	0.000475157884230742	0.00114203851429135	0.000755096904102693
chomebanking_transacciones	0.000468192316553387	0.00282453810614042	0.00276868864837654
mcomisiones_otras_rank_lag1	0.000467855569449301	0.00227104904115618	0.00427888245658193
Visa_delinquency_lag1	0.000466407465742548	0.00186486417689803	0.00125849484017116
mtransferencias_emitidas_rank	0.000462395800753153	0.00186247687991889	0.00201359174427385
rf_010_020	0.000461995270781746	0.00439107382304989	0.00276868864837654
mrentabilidad_rank_lag1	0.000454150990848836	0.00183278061765918	0.00276868864837654
vm_cconsumos_delta2	0.000447243231502365	0.00171305777143702	0.000755096904102693
Visa_mconsumototal_rank_delta2	0.000446381323795815	0.00234264071160813	0.00377548452051347
ccajas_consultas_tend6	0.000432489662589327	0.00272254001581068	0.00125849484017116
rf_017_018	0.00043110436510102	0.000709009692069684	0.000755096904102693
ctrx_quarter_lag2	0.000429536262109927	0.00270304472996633	0.00226529071230808
rf_010_019	0.000427360529603044	0.000729617882455244	0.00125849484017116
mcaja_ahorro_rank_delta2	0.000427019564105726	0.00421958340492549	0.00377548452051347
Visa_mpagospesos_rank_lag2	0.000421083441862763	0.00262408493102211	0.0040271834885477
Visa_fechaalta_tend6	0.000419795143220764	0.00207059392040056	0.00201359174427385
mpayroll_sobre_edad_rank_tend6	0.000415170412486421	0.0013934848976626	0.00125849484017116
mcaja_ahorro_rank_tend6	0.000414077477338046	0.00486225853855434	0.00302038761641077
vm_mpagado_rank_tend6	0.000413072757939819	0.000200091286578684	0.000251698968034231
Visa_madelantopesos_rank	0.000409243783413334	0.000343210421451366	0.000503397936068462
mrentabilidad_rank_delta2	0.000408875569928094	0.00299416265808471	0.00553737729675308
mcomisiones_mantenimiento_rank_delta2	0.000407311478456802	0.000350580495580945	0.000503397936068462
vm_status03	0.000403816874865937	0.00166564259019683	0.00176189277623962
ctarjeta_visa_debitos_automaticos_tend6	0.00040223921166449	0.0019617335672791	0.00100679587213692
rf_007_026	0.000401033078071871	0.0011734080246375	0.00176189277623962
thomebanking_lag2	0.000400683992147746	0.00279336899643718	0.00478228039265039
Visa_delinquency_tend6	0.000380693723402782	0.00096239782147613	0.000755096904102693
mcomisiones_rank_delta1	0.000380456949124135	0.00302037233828523	0.00201359174427385
Visa_msaldopesos_rank_tend6	0.000379139028507539	0.00183114239104432	0.00251698968034231
vmr_msaldopesos_tend6	0.000376357169937033	0.00133553603602707	0.00125849484017116
ccomisiones_mantenimiento_delta2	0.000375422672465649	0.000571019257145675	0.000251698968034231
Visa_Fvencimiento	0.00037172092331445	0.00256334407984699	0.00302038761641077
vm_fechaalta_lag2	0.00037116022372089	0.00154643533786178	0.00251698968034231
rf_012_016	0.00036756147730744	0.00174651689625391	0.00151019380820539
mrentabilidad_rank_delta1	0.000366868513195351	0.00396727121295137	0.00528567832871885
cliente_edad	0.000362830387051115	0.00219288306223436	0.00176189277623962
mcomisiones_mantenimiento_rank	0.000362500393977796	0.00292734363595373	0.00251698968034231
vmr_mpagominimo_lag2	0.000361708599108552	0.00141670802459255	0.00151019380820539
mcaja_ahorro_dolares_rank_delta2	0.000357196252812161	0.00247218708060754	0.00151019380820539
Visa_msaldopesos_rank_delta2	0.000352803227461531	0.00128937579085171	0.00176189277623962
Visa_mpagospesos_rank_delta2	0.000350100368162034	0.00129879851234314	0.00302038761641077
rf_011_016	0.000339566166552054	0.00124583826476998	0.00125849484017116
Visa_fultimo_cierre_tend6	0.000338736222873294	0.0012756571021802	0.00151019380820539
rf_009_015	0.000334715493535077	0.00171996283824956	0.00251698968034231
Visa_mconsumototal_rank	0.000334070020288578	0.00213364229742511	0.0040271834885477
cdescubierto_preacordado_lag1	0.000332953599923144	0.00296352470736705	0.00176189277623962
mcomisiones_otras_rank	0.000329268644213652	0.000999625645762131	0.00176189277623962
cliente_antiguedad_lag1	0.000328275156674179	0.00219072729609508	0.00302038761641077
Visa_cconsumos_delta1	0.000325145153721426	0.00109100833892952	0.00176189277623962
Visa_mconsumototal_rank_lag2	0.000320155470485627	0.00137343121391034	0.00302038761641077
mpasivos_margen_rank_delta1	0.00031846841665982	0.00284028998580068	0.00377548452051347
mtransferencias_recibidas_rank_delta2	0.000316146535908177	0.00184269753102731	0.00176189277623962
mtransferencias_recibidas_rank_lag2	0.000315393225447535	0.00100781677883645	0.00176189277623962
Master_msaldopesos_rank	0.000314104233789458	0.00166857855689734	0.00226529071230808
Master_mlimitecompra_rank	0.000313449562088386	0.00192717710301947	0.003272086584445
mpagomiscuentas_rank_tend6	0.000313200006086177	0.00196335039188355	0.00100679587213692
thomebanking_tend6	0.000313029123474778	0.00358364601330053	0.00201359174427385
mpayroll_rank_tend6	0.000310409389410933	0.00220728661523892	0.00125849484017116
vmr_msaldopesos2_tend6	0.000309581591027508	0.0032822298269013	0.00226529071230808
mactivos_margen_rank_tend6	0.000308383674963781	0.00178475839757833	0.00226529071230808
Visa_cconsumos_lag1	0.000305066708300203	0.00238784175758975	0.00352378555247924
Master_fechaalta_lag2	0.000304870908051742	0.0020759736075622	0.00352378555247924
Visa_mconsumototal_rank_lag1	0.000298573774613132	0.00149932951295385	0.00302038761641077
vm_mpagospesos_rank_delta2	0.000298500061622753	0.000555720710978599	0.000503397936068462
mcaja_ahorro_dolares_rank_delta1	0.000298463985911133	0.00296931103272644	0.00176189277623962
mrentabilidad_rank_tend6	0.000297167093790425	0.00229665557379065	0.00251698968034231
chomebanking_transacciones_delta2	0.000296487621078923	0.00173118916552719	0.00176189277623962
Visa_mconsumototal_rank_tend6	0.000293269207204922	0.00122678658423227	0.00302038761641077
numero_de_cliente	0.00028996500412877	0.00277471617154799	0.003272086584445
Visa_delinquency_delta2	0.000289610322704762	0.00178230884020527	0.00125849484017116
chomebanking_transacciones_lag2	0.000288691948666982	0.00216584454053986	0.003272086584445
mpasivos_margen_rank_tend6	0.000284215087213607	0.00241889218341709	0.00302038761641077
ccajas_transacciones_tend6	0.000282907648911473	0.00264786256458536	0.00151019380820539
Visa_mconsumospesos_rank_lag2	0.000281782420086561	0.00115548092246486	0.00251698968034231
Visa_mpagado_rank_tend6	0.000277832894084334	0.00110393320757862	0.00100679587213692
Visa_mconsumosdolares_rank_lag2	0.00027779637053537	0.00263015531942873	0.00453058142461616
Visa_mlimitecompra_rank_tend6	0.000277067599642164	0.00323184754876364	0.00276868864837654
cliente_antiguedad	0.000276988302562917	0.00173773428943741	0.00302038761641077
Visa_mlimitecompra_rank_lag1	0.000276318150554451	0.00162984091805893	0.00251698968034231
Visa_mlimitecompra_rank_lag2	0.000275805149071808	0.00103013323878003	0.00226529071230808
Master_mlimitecompra_rank_lag1	0.000274213672953156	0.0017465538633628	0.00276868864837654
Master_Fvencimiento	0.000271822201419626	0.00229488309820141	0.00377548452051347
chomebanking_transacciones_lag1	0.000270763475547664	0.00234476534755045	0.00226529071230808
Visa_msaldototal_rank_lag1	0.000270587581957958	0.00115876515824383	0.00176189277623962
mcomisiones_rank	0.000269360094584286	0.00119151607107994	0.00201359174427385
thomebanking_lag1	0.000267097446277849	0.00163938621470088	0.00302038761641077
Master_fechaalta_lag1	0.000264465711174839	0.00190231185820004	0.00251698968034231
ccomisiones_otras_delta2	0.000264202962479031	0.00303712038424812	0.00251698968034231
Visa_mconsumototal_rank_delta1	0.00026390048892741	0.00149055663432389	0.003272086584445
rf_004_019	0.000260289213878125	0.00151655618569495	0.00226529071230808
vm_mpagominimo_rank_lag1	0.000255118407895239	0.00224644645737357	0.00176189277623962
rf_013_024	0.000248606314515226	0.000908567874025479	0.00176189277623962
Visa_mlimitecompra_rank_delta2	0.000247341828929139	0.00221249314067998	0.00226529071230808
cprestamos_personales_delta2	0.000246393795627974	0.000571019257145675	0.000251698968034231
Master_mpagospesos_rank_tend6	0.000241509496058661	0.00239949417943823	0.00201359174427385
ctarjeta_debito_transacciones_delta2	0.000240922080239086	0.00104870045562759	0.000503397936068462
rf_015_029	0.000239569031998122	0.0009041318209591	0.00125849484017116
cpayroll_trx_tend6	0.000238283163871013	0.00066582043506641	0.000503397936068462
mrentabilidad_annual_rank_tend6	0.000236582942739717	0.00235605004394737	0.00226529071230808
Master_cconsumos_tend6	0.00023253288061335	0.000532322476690764	0.00100679587213692
Master_mfinanciacion_limite_rank_lag2	0.000232186687545407	0.00143538030585485	0.00276868864837654
ctrx_quarter_normalizado_lag2	0.000231969883395791	0.000831094541985955	0.00100679587213692
vm_status02_delta2	0.000231352889634124	0.00137842761052194	0.00151019380820539
mtransferencias_emitidas_rank_tend6	0.000229739818745714	0.00091234241040652	0.00100679587213692
vmr_Master_mlimitecompra_tend6	0.000229013357005288	0.00264101781252943	0.00201359174427385
cseguro_accidentes_personales	0.000228020582713044	0.00427981644476274	0.00226529071230808
cliente_antiguedad_lag2	0.000225389943662367	0.0014809451860134	0.00226529071230808
Visa_mlimitecompra_rank	0.00022378896148144	0.00135300202215728	0.00176189277623962
mautoservicio_rank_delta2	0.000223054665128794	0.00144653659018933	0.00100679587213692
Master_Fvencimiento_lag2	0.000222227094444985	0.00163879279532139	0.003272086584445
vm_Fvencimiento_lag1	0.000221832472762915	0.00097786369245185	0.00151019380820539
Master_mconsumosdolares_rank_delta2	0.000220887973169378	0.000489993191378429	0.000755096904102693
Visa_mfinanciacion_limite_rank_delta2	0.00022060393574955	0.00161690437558597	0.003272086584445
rf_015_025	0.000216798548364462	0.000878204258168506	0.00176189277623962
Master_msaldototal_rank	0.000212706627590934	0.00147300698578936	0.00151019380820539
mcomisiones_otras_rank_delta1	0.00020950307409204	0.00135117506872336	0.00251698968034231
Visa_cconsumos_delta2	0.000207884703435567	0.000572445409293769	0.00151019380820539
Visa_msaldototal_rank_tend6	0.000205640827653387	0.00301992678734128	0.00251698968034231
mcuenta_debitos_automaticos_rank_lag2	0.000205333668011935	0.000596987678319775	0.000503397936068462
mcaja_ahorro_rank_lag2	0.00020418871103842	0.00128220417172773	0.00151019380820539
Visa_msaldodolares_rank	0.000197626856366824	0.000736487927796201	0.000755096904102693
rf_014_025	0.000197186686232754	0.00112566208505464	0.00226529071230808
vm_status06	0.00019523483461294	0.000952389463154442	0.000755096904102693
Visa_mpagominimo_rank_delta2	0.000195005222954963	0.00125503723797078	0.00125849484017116
vmr_msaldototal_lag2	0.000193659426193056	0.00121344924047349	0.00125849484017116
Visa_Fvencimiento_delta1	0.000191633691403185	0.000709669263117711	0.000503397936068462
mtarjeta_visa_consumo_rank_lag2	0.00019120942592861	0.00110155563878603	0.00176189277623962
vm_Fvencimiento_tend6	0.000191186584562959	0.000905040433582784	0.00100679587213692
vmr_msaldototal_tend6	0.00019079254680743	0.000721016219908552	0.00100679587213692
vmr_mconsumospesos_delta2	0.00019040091933564	0.000952712438947871	0.000755096904102693
cpagomiscuentas_tend6	0.000187781812040772	0.00270554487390944	0.00125849484017116
Visa_mpagominimo_rank_delta1	0.000186874659944515	0.00119864099490849	0.00176189277623962
Master_Fvencimiento_lag1	0.00018547811711002	0.000743599232163575	0.00151019380820539
Master_status	0.000184227440077556	0.000275840783961712	0.000251698968034231
mcuenta_corriente_rank_delta1	0.000181512030919351	0.000562182172484495	0.000755096904102693
vm_mfinanciacion_limite_rank_tend6	0.000181296746734091	0.00207357463675919	0.00226529071230808
rf_020_016	0.000180719952020621	0.00240329595474161	0.00151019380820539
vm_msaldototal_rank_tend6	0.000180646243988857	0.000285868598656498	0.000503397936068462
mcomisiones_mantenimiento_rank_lag2	0.000178249178331461	0.000844359897164274	0.00125849484017116
Master_mfinanciacion_limite_rank_delta2	0.000178070094963686	0.00165408161330191	0.00226529071230808
Master_mfinanciacion_limite_rank_tend6	0.000177593419763891	0.00149061500344318	0.00201359174427385
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000174082411424779	0.00055276334226768	0.000503397936068462
Master_mlimitecompra_rank_delta1	0.000173381118822384	0.00163671680031181	0.00276868864837654
Visa_msaldopesos_rank_lag2	0.000171668080662185	0.00129763307559456	0.00151019380820539
Master_mlimitecompra_rank_delta2	0.000170393309916182	0.000879447520409478	0.00176189277623962
Master_mpagospesos_rank	0.000168437974373238	0.000538009574547353	0.000755096904102693
ccajas_transacciones	0.000165959555292619	0.00121249198691706	0.000755096904102693
Master_mlimitecompra_rank_lag2	0.000165448687799669	0.00138078766857875	0.00302038761641077
mpagomiscuentas_rank_delta2	0.00016365948927491	0.00145135204253112	0.000755096904102693
vm_Fvencimiento_lag2	0.000161811234038272	0.0012423536283481	0.00176189277623962
matm_rank_lag2	0.000161419380453623	0.00124123294125765	0.00100679587213692
thomebanking_delta2	0.000160900052372854	0.000915042954992543	0.000755096904102693
mcaja_ahorro_dolares_rank_tend6	0.000158533469505675	0.000907748760718047	0.000503397936068462
vmr_Visa_mlimitecompra	0.000157261428378239	0.00114762833028245	0.00151019380820539
rf_008_018	0.000152730613818226	0.00258252806372177	0.00125849484017116
rf_011_024	0.000152348418029481	0.00126341904350147	0.00100679587213692
Master_mfinanciacion_limite_rank_lag1	0.000151406664715459	0.00102440333690262	0.00201359174427385
Visa_fultimo_cierre_lag2	0.000150887186289473	0.00145674145787931	0.00125849484017116
Visa_cconsumos	0.000150841756645896	0.00117368041386087	0.00151019380820539
Visa_mpagospesos_rank_delta1	0.000150447648676374	0.00152210319766523	0.00251698968034231
ctrx_quarter_lag1	0.000150246463371666	0.000417059031182704	0.000755096904102693
Visa_mfinanciacion_limite_rank	0.00014867552167247	0.000821430561468104	0.00151019380820539
vm_msaldopesos_rank	0.000148376168874992	0.000578338744705199	0.00100679587213692
Visa_mconsumosdolares_rank_lag1	0.000148143342447525	0.00125708988533264	0.00201359174427385
Visa_Fvencimiento_lag2	0.000147988426577484	0.000877186689855473	0.00176189277623962
cmobile_app_trx_delta2	0.000147301692469695	0.00103925827776306	0.00151019380820539
Master_mconsumospesos_rank_delta1	0.000147058919456567	0.000717010152687643	0.00100679587213692
vm_mlimitecompra_rank_lag2	0.000146910688593369	0.00118917157812162	0.00151019380820539
